mcmc step, learning time
4139,12.77
4140,12.78
4141,12.79
4142,12.8
4143,12.8
4144,12.8
4145,12.81
4146,12.82
4147,12.82
4148,12.82
4149,12.82
4150,12.82
4151,12.82
4152,12.82
4153,12.82
4154,12.82
4155,12.82
4156,12.83
4157,12.83
4158,12.84
4159,12.84
4160,12.84
4161,12.84
4162,12.85
4163,12.85
4164,12.85
4165,12.85
4166,12.85
4167,12.85
4168,12.85
4169,12.85
4170,12.85
4171,12.85
4172,12.85
4173,12.85
4174,12.85
4175,12.85
4176,12.85
4177,12.85
4178,12.85
4179,12.85
4180,12.85
4181,12.86
4182,12.86
4183,12.86
4184,12.86
4185,12.87
4186,12.87
4187,12.87
4188,12.87
4189,12.87
4190,12.87
4191,12.87
4192,12.87
4193,12.87
4194,12.87
4195,12.87
4196,12.87
4197,12.87
4198,12.87
4199,12.87
4200,12.88
4201,12.88
4202,12.88
4203,12.89
4204,12.89
4205,12.89
4206,12.9
4207,12.91
4208,12.91
4209,12.91
4210,12.92
4211,12.92
4212,12.92
4213,12.92
4214,12.92
4215,12.92
4216,12.92
4217,12.92
4218,12.92
4219,12.92
4220,12.92
4221,12.92
4222,12.92
4223,12.92
4224,12.92
4225,12.93
4226,12.93
4227,12.93
4228,12.93
4229,12.94
4230,12.94
4231,12.94
4232,12.94
4233,12.94
4234,12.94
4235,12.94
4236,12.94
4237,12.94
4238,12.95
4239,12.96
4240,12.97
4241,12.97
4242,12.98
4243,12.98
4244,12.98
4245,12.98
4246,12.99
4247,13
4248,13.01
4249,13.01
4250,13.02
4251,13.02
4252,13.02
4253,13.02
4254,13.03
4255,13.03
4256,13.04
4257,13.04
4258,13.04
4259,13.05
4260,13.05
4261,13.06
4262,13.06
4263,13.07
4264,13.07
4265,13.08
4266,13.08
4267,13.08
4268,13.08
4269,13.09
4270,13.09
4271,13.09
4272,13.09
4273,13.09
4274,13.09
4275,13.1
4276,13.1
4277,13.1
4278,13.1
4279,13.1
4280,13.1
4281,13.11
4282,13.11
4283,13.12
4284,13.12
4285,13.12
4286,13.12
4287,13.12
4288,13.12
4289,13.12
4290,13.12
4291,13.13
4292,13.13
4293,13.13
4294,13.13
4295,13.13
4296,13.13
4297,13.13
4298,13.13
4299,13.14
4300,13.14
4301,13.14
4302,13.14
4303,13.14
4304,13.15
4305,13.16
4306,13.16
4307,13.17
4308,13.17
4309,13.17
4310,13.18
4311,13.18
4312,13.18
4313,13.19
4314,13.19
4315,13.19
4316,13.19
4317,13.19
4318,13.2
4319,13.2
4320,13.2
4321,13.2
4322,13.21
4323,13.21
4324,13.21
4325,13.21
4326,13.22
4327,13.22
4328,13.22
4329,13.22
4330,13.23
4331,13.23
4332,13.24
4333,13.24
4334,13.24
4335,13.24
4336,13.25
4337,13.25
4338,13.26
4339,13.26
4340,13.26
4341,13.27
4342,13.28
4343,13.28
4344,13.28
4345,13.29
4346,13.29
4347,13.29
4348,13.3
4349,13.3
4350,13.3
4351,13.3
4352,13.3
4353,13.31
4354,13.31
4355,13.31
4356,13.31
4357,13.31
4358,13.31
4359,13.32
4360,13.32
4361,13.32
4362,13.32
4363,13.33
4364,13.33
4365,13.33
4366,13.33
4367,13.33
4368,13.33
4369,13.34
4370,13.34
4371,13.35
4372,13.36
4373,13.36
4374,13.36
4375,13.36
4376,13.37
4377,13.37
4378,13.37
4379,13.37
4380,13.37
4381,13.37
4382,13.37
4383,13.38
4384,13.38
4385,13.38
4386,13.38
4387,13.39
4388,13.39
4389,13.39
4390,13.4
4391,13.4
4392,13.41
4393,13.41
4394,13.41
4395,13.42
4396,13.42
4397,13.42
4398,13.42
4399,13.42
4400,13.42
4401,13.43
4402,13.43
4403,13.44
4404,13.44
4405,13.44
4406,13.44
4407,13.45
4408,13.45
4409,13.45
4410,13.45
4411,13.45
4412,13.45
4413,13.45
4414,13.45
4415,13.46
4416,13.47
4417,13.47
4418,13.47
4419,13.47
4420,13.48
4421,13.49
4422,13.49
4423,13.49
4424,13.49
4425,13.49
4426,13.5
4427,13.5
4428,13.5
4429,13.5
4430,13.51
4431,13.51
4432,13.51
4433,13.52
4434,13.53
4435,13.54
4436,13.54
4437,13.55
4438,13.55
4439,13.55
4440,13.55
4441,13.55
4442,13.55
4443,13.55
4444,13.55
4445,13.55
4446,13.55
4447,13.55
4448,13.55
4449,13.55
4450,13.55
4451,13.56
4452,13.56
4453,13.56
4454,13.57
4455,13.57
4456,13.57
4457,13.57
4458,13.57
4459,13.58
4460,13.58
4461,13.58
4462,13.58
4463,13.58
4464,13.59
4465,13.6
4466,13.61
4467,13.61
4468,13.62
4469,13.62
4470,13.63
4471,13.64
4472,13.64
4473,13.65
4474,13.66
4475,13.66
4476,13.66
4477,13.67
4478,13.68
4479,13.68
4480,13.68
4481,13.68
4482,13.69
4483,13.69
4484,13.69
4485,13.69
4486,13.69
4487,13.69
4488,13.69
4489,13.7
4490,13.7
4491,13.7
4492,13.7
4493,13.7
4494,13.7
4495,13.71
4496,13.72
4497,13.72
4498,13.72
4499,13.73
4500,13.73
4501,13.73
4502,13.73
4503,13.73
4504,13.73
4505,13.73
4506,13.74
4507,13.75
4508,13.75
4509,13.75
4510,13.75
4511,13.75
4512,13.75
4513,13.76
4514,13.77
4515,13.77
4516,13.77
4517,13.77
4518,13.77
4519,13.77
4520,13.78
4521,13.78
4522,13.78
4523,13.79
4524,13.79
4525,13.79
4526,13.79
4527,13.79
4528,13.79
4529,13.79
4530,13.79
4531,13.79
4532,13.79
4533,13.79
4534,13.79
4535,13.79
4536,13.8
4537,13.8
4538,13.8
4539,13.8
4540,13.8
4541,13.81
4542,13.81
4543,13.82
4544,13.82
4545,13.82
4546,13.82
4547,13.82
4548,13.82
4549,13.82
4550,13.82
4551,13.82
4552,13.82
4553,13.82
4554,13.82
4555,13.83
4556,13.83
4557,13.84
4558,13.85
4559,13.86
4560,13.86
4561,13.87
4562,13.87
4563,13.88
4564,13.88
4565,13.88
4566,13.88
4567,13.88
4568,13.89
4569,13.89
4570,13.89
4571,13.89
4572,13.89
4573,13.89
4574,13.89
4575,13.89
4576,13.89
4577,13.9
4578,13.9
4579,13.9
4580,13.9
4581,13.9
4582,13.9
4583,13.9
4584,13.9
4585,13.9
4586,13.91
4587,13.91
4588,13.91
4589,13.91
4590,13.92
4591,13.92
4592,13.92
4593,13.92
4594,13.92
4595,13.92
4596,13.93
4597,13.93
4598,13.93
4599,13.94
4600,13.94
4601,13.94
4602,13.94
4603,13.94
4604,13.95
4605,13.95
4606,13.96
4607,13.97
4608,13.97
4609,13.97
4610,13.97
4611,13.97
4612,13.97
4613,13.97
4614,13.97
4615,13.98
4616,13.98
4617,13.99
4618,13.99
4619,13.99
4620,13.99
4621,14
4622,14
4623,14.01
4624,14.02
4625,14.03
4626,14.03
4627,14.04
4628,14.04
4629,14.04
4630,14.04
4631,14.05
4632,14.05
4633,14.06
4634,14.06
4635,14.06
4636,14.06
4637,14.06
4638,14.06
4639,14.06
4640,14.07
4641,14.08
4642,14.08
4643,14.08
4644,14.08
4645,14.08
4646,14.09
4647,14.1
4648,14.11
4649,14.12
4650,14.12
4651,14.12
4652,14.12
4653,14.12
4654,14.12
4655,14.12
4656,14.13
4657,14.14
4658,14.14
4659,14.14
4660,14.14
4661,14.15
4662,14.15
4663,14.15
4664,14.15
4665,14.15
4666,14.16
4667,14.16
4668,14.16
4669,14.17
4670,14.18
4671,14.18
4672,14.18
4673,14.19
4674,14.2
4675,14.21
4676,14.21
4677,14.21
4678,14.21
4679,14.22
4680,14.22
4681,14.22
4682,14.23
4683,14.23
4684,14.24
4685,14.24
4686,14.25
4687,14.25
4688,14.25
4689,14.25
4690,14.26
4691,14.26
4692,14.26
4693,14.27
4694,14.27
4695,14.27
4696,14.27
4697,14.28
4698,14.29
4699,14.29
4700,14.3
4701,14.31
4702,14.31
4703,14.31
4704,14.31
4705,14.31
4706,14.31
4707,14.31
4708,14.31
4709,14.32
4710,14.33
4711,14.33
4712,14.34
4713,14.34
4714,14.34
4715,14.34
4716,14.35
4717,14.35
4718,14.35
4719,14.36
4720,14.36
4721,14.37
4722,14.37
4723,14.38
4724,14.38
4725,14.38
4726,14.38
4727,14.39
4728,14.39
4729,14.4
4730,14.41
4731,14.42
4732,14.42
4733,14.42
4734,14.43
4735,14.44
4736,14.44
4737,14.45
4738,14.45
4739,14.45
4740,14.45
4741,14.45
4742,14.47
4743,14.47
4744,14.47
4745,14.47
4746,14.47
4747,14.47
4748,14.47
4749,14.47
4750,14.47
4751,14.47
4752,14.47
4753,14.47
4754,14.47
4755,14.47
4756,14.47
4757,14.47
4758,14.48
4759,14.48
4760,14.49
4761,14.5
4762,14.5
4763,14.5
4764,14.5
4765,14.51
4766,14.51
4767,14.52
4768,14.53
4769,14.53
4770,14.53
4771,14.53
4772,14.53
4773,14.54
4774,14.55
4775,14.55
4776,14.56
4777,14.56
4778,14.56
4779,14.57
4780,14.57
4781,14.57
4782,14.57
4783,14.57
4784,14.58
4785,14.59
4786,14.59
4787,14.6
4788,14.6
4789,14.61
4790,14.61
4791,14.61
4792,14.62
4793,14.62
4794,14.62
4795,14.62
4796,14.62
4797,14.62
4798,14.62
4799,14.63
4800,14.63
4801,14.64
4802,14.64
4803,14.64
4804,14.64
4805,14.64
4806,14.64
4807,14.65
4808,14.65
4809,14.65
4810,14.66
4811,14.67
4812,14.67
4813,14.67
4814,14.67
4815,14.67
4816,14.67
4817,14.68
4818,14.68
4819,14.68
4820,14.68
4821,14.68
4822,14.68
4823,14.69
4824,14.69
4825,14.7
4826,14.7
4827,14.7
4828,14.71
4829,14.72
4830,14.73
4831,14.74
4832,14.74
4833,14.74
4834,14.75
4835,14.75
4836,14.75
4837,14.75
4838,14.75
4839,14.76
4840,14.76
4841,14.76
4842,14.76
4843,14.77
4844,14.78
4845,14.78
4846,14.78
4847,14.79
4848,14.79
4849,14.79
4850,14.79
4851,14.8
4852,14.8
4853,14.8
4854,14.81
4855,14.81
4856,14.82
4857,14.82
4858,14.82
4859,14.82
4860,14.82
4861,14.82
4862,14.82
4863,14.82
4864,14.83
4865,14.83
4866,14.83
4867,14.83
4868,14.83
4869,14.83
4870,14.84
4871,14.84
4872,14.84
4873,14.84
4874,14.85
4875,14.85
4876,14.85
4877,14.85
4878,14.86
4879,14.86
4880,14.86
4881,14.86
4882,14.86
4883,14.86
4884,14.86
4885,14.86
4886,14.86
4887,14.87
4888,14.87
4889,14.87
4890,14.87
4891,14.87
4892,14.87
4893,14.87
4894,14.87
4895,14.87
4896,14.87
4897,14.87
4898,14.87
4899,14.87
4900,14.87
4901,14.87
4902,14.87
4903,14.87
4904,14.87
4905,14.87
4906,14.88
4907,14.88
4908,14.88
4909,14.88
4910,14.88
4911,14.89
4912,14.89
4913,14.89
4914,14.89
4915,14.89
4916,14.9
4917,14.9
4918,14.9
4919,14.91
4920,14.91
4921,14.91
4922,14.91
4923,14.91
4924,14.91
4925,14.91
4926,14.92
4927,14.92
4928,14.92
4929,14.93
4930,14.93
4931,14.94
4932,14.95
4933,14.95
4934,14.95
4935,14.96
4936,14.96
4937,14.97
4938,14.97
4939,14.98
4940,14.99
4941,14.99
4942,14.99
4943,15
4944,15
4945,15
4946,15
4947,15
4948,15
4949,15
4950,15
4951,15.01
4952,15.01
4953,15.01
4954,15.02
4955,15.02
4956,15.02
4957,15.02
4958,15.02
4959,15.03
4960,15.04
4961,15.04
4962,15.04
4963,15.04
4964,15.05
4965,15.06
4966,15.07
4967,15.07
4968,15.07
4969,15.07
4970,15.08
4971,15.08
4972,15.08
4973,15.08
4974,15.08
4975,15.08
4976,15.08
4977,15.09
4978,15.1
4979,15.1
4980,15.1
4981,15.1
4982,15.1
4983,15.1
4984,15.1
4985,15.1
4986,15.11
4987,15.11
4988,15.11
4989,15.12
4990,15.12
4991,15.12
4992,15.12
4993,15.13
4994,15.13
4995,15.13
4996,15.14
4997,15.14
4998,15.14
4999,15.14
5000,15.14
5001,15.15
5002,15.15
5003,15.15
5004,15.15
5005,15.16
5006,15.17
5007,15.18
5008,15.18
5009,15.18
5010,15.18
5011,15.18
5012,15.19
5013,15.19
5014,15.19
5015,15.19
5016,15.2
5017,15.2
5018,15.2
5019,15.21
5020,15.21
5021,15.22
5022,15.23
5023,15.23
5024,15.23
5025,15.23
5026,15.23
5027,15.23
5028,15.23
5029,15.23
5030,15.23
5031,15.23
5032,15.23
5033,15.23
5034,15.24
5035,15.24
5036,15.24
5037,15.24
5038,15.24
5039,15.25
5040,15.26
5041,15.26
5042,15.26
5043,15.27
5044,15.28
5045,15.28
5046,15.28
5047,15.29
5048,15.29
5049,15.29
5050,15.3
5051,15.3
5052,15.3
5053,15.31
5054,15.31
5055,15.31
5056,15.32
5057,15.32
5058,15.33
5059,15.34
5060,15.35
5061,15.35
5062,15.35
5063,15.35
5064,15.35
5065,15.35
5066,15.36
5067,15.36
5068,15.36
5069,15.37
5070,15.38
5071,15.38
5072,15.38
5073,15.38
5074,15.38
5075,15.39
5076,15.4
5077,15.4
5078,15.42
5079,15.43
5080,15.44
5081,15.45
5082,15.45
5083,15.46
5084,15.46
5085,15.47
5086,15.47
5087,15.48
5088,15.49
5089,15.49
5090,15.5
5091,15.51
5092,15.51
5093,15.51
5094,15.51
5095,15.52
5096,15.52
5097,15.52
5098,15.52
5099,15.52
5100,15.52
5101,15.52
5102,15.53
5103,15.53
5104,15.54
5105,15.54
5106,15.54
5107,15.54
5108,15.54
5109,15.54
5110,15.54
5111,15.54
5112,15.54
5113,15.54
5114,15.54
5115,15.55
5116,15.55
5117,15.55
5118,15.56
5119,15.57
5120,15.58
5121,15.59
5122,15.59
5123,15.59
5124,15.59
5125,15.59
5126,15.6
5127,15.6
5128,15.6
5129,15.61
5130,15.61
5131,15.61
5132,15.61
5133,15.61
5134,15.62
5135,15.62
5136,15.62
5137,15.63
5138,15.64
5139,15.65
5140,15.66
5141,15.66
5142,15.67
5143,15.67
5144,15.67
5145,15.68
5146,15.68
5147,15.68
5148,15.69
5149,15.7
5150,15.71
5151,15.71
5152,15.72
5153,15.72
5154,15.72
5155,15.72
5156,15.72
5157,15.72
5158,15.72
5159,15.72
5160,15.73
5161,15.74
5162,15.74
5163,15.74
5164,15.74
5165,15.75
5166,15.76
5167,15.76
5168,15.76
5169,15.76
5170,15.76
5171,15.76
5172,15.76
5173,15.76
5174,15.76
5175,15.77
5176,15.77
5177,15.78
5178,15.79
5179,15.8
5180,15.81
5181,15.81
5182,15.81
5183,15.81
5184,15.81
5185,15.82
5186,15.82
5187,15.82
5188,15.82
5189,15.83
5190,15.84
5191,15.84
5192,15.85
5193,15.85
5194,15.86
5195,15.86
5196,15.86
5197,15.86
5198,15.86
5199,15.87
5200,15.88
5201,15.89
5202,15.89
5203,15.89
5204,15.89
5205,15.89
5206,15.9
5207,15.9
5208,15.91
5209,15.92
5210,15.92
5211,15.92
5212,15.93
5213,15.93
5214,15.93
5215,15.93
5216,15.93
5217,15.94
5218,15.94
5219,15.95
5220,15.95
5221,15.96
5222,15.96
5223,15.96
5224,15.96
5225,15.96
5226,15.96
5227,15.97
5228,15.97
5229,15.97
5230,15.97
5231,15.97
5232,15.97
5233,15.97
5234,15.97
5235,15.97
5236,15.97
5237,15.98
5238,15.99
5239,16
5240,16
5241,16.01
5242,16.01
5243,16.01
5244,16.01
5245,16.01
5246,16.02
5247,16.03
5248,16.03
5249,16.03
5250,16.03
5251,16.04
5252,16.04
5253,16.04
5254,16.04
5255,16.04
5256,16.04
5257,16.04
5258,16.05
5259,16.05
5260,16.05
5261,16.05
5262,16.05
5263,16.05
5264,16.06
5265,16.06
5266,16.07
5267,16.08
5268,16.08
5269,16.08
5270,16.09
5271,16.1
5272,16.1
5273,16.11
5274,16.11
5275,16.11
5276,16.12
5277,16.13
5278,16.13
5279,16.14
5280,16.15
5281,16.15
5282,16.16
5283,16.16
5284,16.16
5285,16.16
5286,16.16
5287,16.16
5288,16.17
5289,16.17
5290,16.17
5291,16.18
5292,16.19
5293,16.19
5294,16.19
5295,16.19
5296,16.19
5297,16.19
5298,16.19
5299,16.19
5300,16.19
5301,16.19
5302,16.19
5303,16.2
5304,16.21
5305,16.21
5306,16.21
5307,16.22
5308,16.23
5309,16.23
5310,16.23
5311,16.23
5312,16.23
5313,16.23
5314,16.23
5315,16.24
5316,16.25
5317,16.26
5318,16.26
5319,16.26
5320,16.26
5321,16.26
5322,16.27
5323,16.27
5324,16.28
5325,16.28
5326,16.28
5327,16.29
5328,16.29
5329,16.29
5330,16.29
5331,16.29
5332,16.29
5333,16.3
5334,16.31
5335,16.31
5336,16.31
5337,16.31
5338,16.31
5339,16.31
5340,16.31
5341,16.32
5342,16.33
5343,16.33
5344,16.33
5345,16.33
5346,16.33
5347,16.33
5348,16.33
5349,16.33
5350,16.33
5351,16.33
5352,16.34
5353,16.34
5354,16.34
5355,16.35
5356,16.36
5357,16.36
5358,16.36
5359,16.36
5360,16.36
5361,16.36
5362,16.36
5363,16.36
5364,16.36
5365,16.36
5366,16.37
5367,16.37
5368,16.37
5369,16.37
5370,16.38
5371,16.38
5372,16.38
5373,16.39
5374,16.4
5375,16.4
5376,16.41
5377,16.41
5378,16.41
5379,16.41
5380,16.41
5381,16.41
5382,16.41
5383,16.42
5384,16.43
5385,16.43
5386,16.44
5387,16.44
5388,16.44
5389,16.44
5390,16.44
5391,16.44
5392,16.44
5393,16.44
5394,16.45
5395,16.45
5396,16.45
5397,16.45
5398,16.46
5399,16.47
5400,16.47
5401,16.47
5402,16.47
5403,16.47
5404,16.47
5405,16.47
5406,16.48
5407,16.48
5408,16.48
5409,16.48
5410,16.48
5411,16.48
5412,16.48
5413,16.48
5414,16.48
5415,16.48
5416,16.49
5417,16.5
5418,16.5
5419,16.51
5420,16.51
5421,16.52
5422,16.53
5423,16.53
5424,16.53
5425,16.54
5426,16.54
5427,16.55
5428,16.55
5429,16.55
5430,16.55
5431,16.55
5432,16.55
5433,16.55
5434,16.56
5435,16.56
5436,16.56
5437,16.57
5438,16.57
5439,16.57
5440,16.57
5441,16.57
5442,16.57
5443,16.57
5444,16.57
5445,16.57
5446,16.58
5447,16.58
5448,16.58
5449,16.58
5450,16.58
5451,16.58
5452,16.58
5453,16.58
5454,16.59
5455,16.59
5456,16.59
5457,16.59
5458,16.6
5459,16.6
5460,16.6
5461,16.6
5462,16.6
5463,16.6
5464,16.6
5465,16.6
5466,16.6
5467,16.6
5468,16.6
5469,16.61
5470,16.61
5471,16.61
5472,16.61
5473,16.61
5474,16.61
5475,16.62
5476,16.62
5477,16.63
5478,16.63
5479,16.63
5480,16.63
5481,16.63
5482,16.63
5483,16.64
5484,16.65
5485,16.65
5486,16.65
5487,16.66
5488,16.67
5489,16.67
5490,16.67
5491,16.67
5492,16.67
5493,16.67
5494,16.67
5495,16.67
5496,16.68
5497,16.69
5498,16.69
5499,16.7
5500,16.7
5501,16.7
5502,16.71
5503,16.71
5504,16.72
5505,16.73
5506,16.73
5507,16.74
5508,16.74
5509,16.74
5510,16.74
5511,16.74
5512,16.74
5513,16.74
5514,16.74
5515,16.74
5516,16.74
5517,16.74
5518,16.74
5519,16.74
5520,16.76
5521,16.76
5522,16.76
5523,16.76
5524,16.76
5525,16.76
5526,16.77
5527,16.77
5528,16.78
5529,16.78
5530,16.78
5531,16.78
5532,16.78
5533,16.79
5534,16.79
5535,16.79
5536,16.79
5537,16.8
5538,16.8
5539,16.8
5540,16.8
5541,16.81
5542,16.81
5543,16.82
5544,16.83
5545,16.83
5546,16.83
5547,16.83
5548,16.84
5549,16.84
5550,16.84
5551,16.85
5552,16.85
5553,16.86
5554,16.86
5555,16.86
5556,16.86
5557,16.86
5558,16.87
5559,16.87
5560,16.87
5561,16.88
5562,16.88
5563,16.88
5564,16.89
5565,16.9
5566,16.9
5567,16.9
5568,16.9
5569,16.9
5570,16.9
5571,16.9
5572,16.91
5573,16.91
5574,16.91
5575,16.91
5576,16.92
5577,16.92
5578,16.92
5579,16.92
5580,16.93
5581,16.93
5582,16.94
5583,16.94
5584,16.94
5585,16.94
5586,16.95
5587,16.95
5588,16.96
5589,16.96
5590,16.96
5591,16.96
5592,16.96
5593,16.96
5594,16.96
5595,16.96
5596,16.96
5597,16.96
5598,16.96
5599,16.96
5600,16.96
5601,16.97
5602,16.98
5603,16.98
5604,16.98
5605,16.98
5606,16.98
5607,16.98
5608,16.98
5609,16.98
5610,16.98
5611,16.98
5612,16.98
5613,16.98
5614,16.99
5615,16.99
5616,16.99
5617,17
5618,17
5619,17
5620,17
5621,17.01
5622,17.01
5623,17.02
5624,17.02
5625,17.02
5626,17.02
5627,17.02
5628,17.02
5629,17.02
5630,17.02
5631,17.02
5632,17.02
5633,17.02
5634,17.02
5635,17.02
5636,17.02
5637,17.02
5638,17.03
5639,17.03
5640,17.03
5641,17.03
5642,17.03
5643,17.03
5644,17.04
5645,17.04
5646,17.05
5647,17.05
5648,17.06
5649,17.06
5650,17.06
5651,17.06
5652,17.07
5653,17.07
5654,17.07
5655,17.08
5656,17.08
5657,17.08
5658,17.08
5659,17.08
5660,17.09
5661,17.09
5662,17.1
5663,17.1
5664,17.1
5665,17.1
5666,17.11
5667,17.12
5668,17.13
5669,17.14
5670,17.14
5671,17.14
5672,17.15
5673,17.15
5674,17.15
5675,17.15
5676,17.15
5677,17.15
5678,17.16
5679,17.16
5680,17.16
5681,17.17
5682,17.17
5683,17.17
5684,17.18
5685,17.18
5686,17.18
5687,17.19
5688,17.19
5689,17.2
5690,17.21
5691,17.21
5692,17.21
5693,17.21
5694,17.21
5695,17.21
5696,17.22
5697,17.22
5698,17.23
5699,17.24
5700,17.24
5701,17.24
5702,17.24
5703,17.24
5704,17.25
5705,17.25
5706,17.25
5707,17.26
5708,17.26
5709,17.26
5710,17.27
5711,17.28
5712,17.28
5713,17.29
5714,17.29
5715,17.3
5716,17.31
5717,17.31
5718,17.31
5719,17.31
5720,17.31
5721,17.31
5722,17.32
5723,17.32
5724,17.32
5725,17.32
5726,17.33
5727,17.33
5728,17.33
5729,17.33
5730,17.33
5731,17.34
5732,17.34
5733,17.35
5734,17.36
5735,17.36
5736,17.36
5737,17.36
5738,17.36
5739,17.36
5740,17.36
5741,17.37
5742,17.37
5743,17.37
5744,17.37
5745,17.38
5746,17.38
5747,17.39
5748,17.39
5749,17.39
5750,17.39
5751,17.4
5752,17.4
5753,17.4
5754,17.4
5755,17.4
5756,17.4
5757,17.41
5758,17.42
5759,17.42
5760,17.42
5761,17.42
5762,17.42
5763,17.42
5764,17.42
5765,17.42
5766,17.42
5767,17.42
5768,17.42
5769,17.42
5770,17.43
5771,17.43
5772,17.44
5773,17.44
5774,17.44
5775,17.44
5776,17.44
5777,17.44
5778,17.44
5779,17.44
5780,17.45
5781,17.46
5782,17.46
5783,17.46
5784,17.47
5785,17.48
5786,17.49
5787,17.49
5788,17.49
5789,17.49
5790,17.49
5791,17.5
5792,17.5
5793,17.5
5794,17.51
5795,17.51
5796,17.52
5797,17.52
5798,17.52
5799,17.52
5800,17.52
5801,17.52
5802,17.53
5803,17.54
5804,17.55
5805,17.55
5806,17.55
5807,17.55
5808,17.55
5809,17.55
5810,17.55
5811,17.55
5812,17.56
5813,17.57
5814,17.58
5815,17.58
5816,17.58
5817,17.58
5818,17.58
5819,17.58
5820,17.58
5821,17.58
5822,17.58
5823,17.59
5824,17.59
5825,17.59
5826,17.6
5827,17.61
5828,17.61
5829,17.61
5830,17.62
5831,17.62
5832,17.62
5833,17.62
5834,17.62
5835,17.63
5836,17.63
5837,17.63
5838,17.63
5839,17.64
5840,17.65
5841,17.65
5842,17.65
5843,17.65
5844,17.66
5845,17.67
5846,17.67
5847,17.67
5848,17.67
5849,17.67
5850,17.68
5851,17.68
5852,17.68
5853,17.68
5854,17.68
5855,17.68
5856,17.69
5857,17.69
5858,17.69
5859,17.69
5860,17.7
5861,17.7
5862,17.7
5863,17.71
5864,17.72
5865,17.72
5866,17.72
5867,17.72
5868,17.72
5869,17.72
5870,17.72
5871,17.72
5872,17.73
5873,17.74
5874,17.75
5875,17.76
5876,17.76
5877,17.77
5878,17.77
5879,17.77
5880,17.77
5881,17.78
5882,17.78
5883,17.78
5884,17.78
5885,17.79
5886,17.79
5887,17.8
5888,17.81
5889,17.81
5890,17.81
5891,17.81
5892,17.81
5893,17.82
5894,17.83
5895,17.83
5896,17.83
5897,17.83
5898,17.83
5899,17.83
5900,17.83
5901,17.83
5902,17.83
5903,17.83
5904,17.83
5905,17.83
5906,17.84
5907,17.85
5908,17.85
5909,17.85
5910,17.86
5911,17.86
5912,17.86
5913,17.87
5914,17.87
5915,17.87
5916,17.88
5917,17.88
5918,17.88
5919,17.88
5920,17.88
5921,17.88
5922,17.88
5923,17.89
5924,17.89
5925,17.9
5926,17.9
5927,17.9
5928,17.91
5929,17.91
5930,17.91
5931,17.91
5932,17.91
5933,17.92
5934,17.92
5935,17.92
5936,17.92
5937,17.92
5938,17.92
5939,17.92
5940,17.92
5941,17.92
5942,17.93
5943,17.93
5944,17.93
5945,17.93
5946,17.93
5947,17.94
5948,17.94
5949,17.94
5950,17.95
5951,17.95
5952,17.95
5953,17.95
5954,17.95
5955,17.96
5956,17.96
5957,17.96
5958,17.97
5959,17.98
5960,17.98
5961,17.98
5962,17.99
5963,18
5964,18
5965,18.01
5966,18.02
5967,18.03
5968,18.04
5969,18.04
5970,18.04
5971,18.05
5972,18.05
5973,18.05
5974,18.05
5975,18.05
5976,18.06
5977,18.06
5978,18.06
5979,18.06
5980,18.06
5981,18.06
5982,18.07
5983,18.07
5984,18.07
5985,18.07
5986,18.07
5987,18.08
5988,18.08
5989,18.08
5990,18.09
5991,18.09
5992,18.09
5993,18.09
5994,18.09
5995,18.09
5996,18.09
5997,18.09
5998,18.1
5999,18.11
6000,18.11
6001,18.11
6002,18.11
6003,18.11
6004,18.11
6005,18.12
6006,18.12
6007,18.13
6008,18.13
6009,18.13
6010,18.13
6011,18.13
6012,18.13
6013,18.14
6014,18.15
6015,18.15
6016,18.15
6017,18.15
6018,18.15
6019,18.15
6020,18.16
6021,18.17
6022,18.17
6023,18.17
6024,18.17
6025,18.17
6026,18.18
6027,18.18
6028,18.18
6029,18.18
6030,18.18
6031,18.18
6032,18.18
6033,18.18
6034,18.18
6035,18.18
6036,18.18
6037,18.19
6038,18.19
6039,18.21
6040,18.22
6041,18.22
6042,18.23
6043,18.23
6044,18.23
6045,18.24
6046,18.24
6047,18.24
6048,18.25
6049,18.25
6050,18.25
6051,18.25
6052,18.25
6053,18.25
6054,18.25
6055,18.25
6056,18.25
6057,18.25
6058,18.25
6059,18.25
6060,18.25
6061,18.25
6062,18.25
6063,18.25
6064,18.26
6065,18.26
6066,18.26
6067,18.26
6068,18.27
6069,18.27
6070,18.28
6071,18.28
6072,18.28
6073,18.28
6074,18.28
6075,18.28
6076,18.28
6077,18.28
6078,18.28
6079,18.28
6080,18.28
6081,18.29
6082,18.29
6083,18.29
6084,18.29
6085,18.29
6086,18.29
6087,18.29
6088,18.29
6089,18.3
6090,18.3
6091,18.3
6092,18.3
6093,18.31
6094,18.31
6095,18.32
6096,18.33
6097,18.33
6098,18.33
6099,18.33
6100,18.34
6101,18.34
6102,18.35
6103,18.35
6104,18.35
6105,18.35
6106,18.36
6107,18.36
6108,18.37
6109,18.37
6110,18.37
6111,18.37
6112,18.37
6113,18.37
6114,18.37
6115,18.37
6116,18.37
6117,18.37
6118,18.38
6119,18.38
6120,18.38
6121,18.38
6122,18.38
6123,18.38
6124,18.39
6125,18.39
6126,18.39
6127,18.39
6128,18.4
6129,18.4
6130,18.41
6131,18.42
6132,18.42
6133,18.42
6134,18.42
6135,18.42
6136,18.42
6137,18.43
6138,18.43
6139,18.43
6140,18.43
6141,18.43
6142,18.43
