mcmc step, learning time
3680,14125.8
3681,14131.2
3682,14136.7
3683,14142.2
3684,14147.7
3685,14151.3
3686,14156.9
3687,14158.4
3688,14162
3689,14167.5
3690,14170.8
3691,14176.4
3692,14181.9
3693,14185.3
3694,14189.1
3695,14192.6
3696,14198
3697,14203.4
3698,14206.8
3699,14212.3
3700,14215.7
3701,14217.2
3702,14220.6
3703,14226.1
3704,14227.6
3705,14233.1
3706,14236.6
3707,14240.1
3708,14245.6
3709,14249.2
3710,14252.6
3711,14254
3712,14257.4
3713,14258.8
3714,14264.3
3715,14267.8
3716,14271.3
3717,14274.8
3718,14280.3
3719,14285.8
3720,14291.4
3721,14292.9
3722,14296.4
3723,14302
3724,14305.4
3725,14310.9
3726,14314.4
3727,14320
3728,14321.4
3729,14327.1
3730,14330.5
3731,14334
3732,14339.8
3733,14343.4
3734,14348.9
3735,14350.3
3736,14353.9
3737,14355.4
3738,14358.9
3739,14364.5
3740,14368.1
3741,14369.5
3742,14370.9
3743,14374.6
3744,14376.1
3745,14381.9
3746,14383.4
3747,14384.8
3748,14388.4
3749,14391.9
3750,14395.5
3751,14397
3752,14398.4
3753,14404.2
3754,14410
3755,14413.6
3756,14417.2
3757,14420.7
3758,14424.4
3759,14425.8
3760,14429.5
3761,14435.2
3762,14438.9
3763,14442.4
3764,14446
3765,14449.6
3766,14455.4
3767,14461.1
3768,14464.6
3769,14470.2
3770,14471.5
3771,14474.9
3772,14480.4
3773,14483.9
3774,14489.3
3775,14492.8
3776,14498.3
3777,14504.1
3778,14507.5
3779,14513
3780,14516.5
3781,14517.9
3782,14521.4
3783,14527.1
3784,14528.5
3785,14532.1
3786,14535.4
3787,14536.8
3788,14538.2
3789,14544.1
3790,14547.5
3791,14550.9
3792,14552.4
3793,14554
3794,14559.5
3795,14563.1
3796,14566.6
3797,14570.2
3798,14575.8
3799,14581.4
3800,14584.8
3801,14588.2
3802,14589.5
3803,14593
3804,14598.6
3805,14604.2
3806,14607.7
3807,14613.1
3808,14616.5
3809,14620.1
3810,14623.6
3811,14627.1
3812,14632.8
3813,14636.4
3814,14639.9
3815,14645.7
3816,14651.4
3817,14652.9
3818,14658.6
3819,14662.2
3820,14665.7
3821,14667.2
3822,14670.8
3823,14672.3
3824,14675.8
3825,14681.4
3826,14684.9
3827,14690.4
3828,14691.8
3829,14695.1
3830,14698.6
3831,14700
3832,14705.7
3833,14707.2
3834,14710.7
3835,14714.2
3836,14719.8
3837,14723.3
3838,14726.8
3839,14728.1
3840,14733.5
3841,14737
3842,14740.7
3843,14744.3
3844,14747.8
3845,14751.3
3846,14754.7
3847,14758.2
3848,14763.7
3849,14767.3
3850,14768.7
3851,14772.1
3852,14777.9
3853,14781.4
3854,14784.9
3855,14786.3
3856,14789.7
3857,14793.1
3858,14796.7
3859,14802.2
3860,14805.8
3861,14811.2
3862,14814.6
3863,14820.1
3864,14825.7
3865,14827.1
3866,14832.8
3867,14834.2
3868,14839.8
3869,14843.4
3870,14847.2
3871,14850.6
3872,14854.1
3873,14857.6
3874,14859
3875,14860.5
3876,14862.1
3877,14867.8
3878,14871.4
3879,14872.9
3880,14876.4
3881,14882.1
3882,14885.5
3883,14891.3
3884,14896.9
3885,14900.3
3886,14903.7
3887,14905
3888,14906.5
3889,14910
3890,14911.4
3891,14917.1
3892,14918.5
3893,14922.1
3894,14927.8
3895,14931.3
3896,14934.8
3897,14938.3
3898,14941.7
3899,14943.1
3900,14946.9
3901,14950.3
3902,14953.8
3903,14957.2
3904,14962.8
3905,14966.3
3906,14969.9
3907,14973.3
3908,14978.8
3909,14982.3
3910,14985.7
3911,14989.1
3912,14994.7
3913,14998.2
3914,15001.6
3915,15003.1
3916,15006.5
3917,15012.1
3918,15015.5
3919,15017
3920,15018.4
3921,15022
3922,15027.7
3923,15031.2
3924,15034.8
3925,15036.2
3926,15042
3927,15043.6
3928,15049.1
3929,15054.7
3930,15058.2
3931,15063.8
3932,15067.4
3933,15070.8
3934,15074.3
3935,15075.8
3936,15081.4
3937,15086.9
3938,15092.4
3939,15098.1
3940,15101.5
3941,15107.1
3942,15108.5
3943,15114.5
3944,15120
3945,15123.6
3946,15127.1
3947,15132.7
3948,15138.2
3949,15139.7
3950,15145.3
3951,15146.7
3952,15152.2
3953,15157.9
3954,15163.5
3955,15167
3956,15168.5
3957,15173.9
3958,15177.3
3959,15182.8
3960,15186.3
3961,15189.8
3962,15193.4
3963,15197
3964,15200.5
3965,15206.1
3966,15209.6
3967,15213.1
3968,15218.7
3969,15222.4
3970,15226
3971,15229.8
3972,15235.4
3973,15241
3974,15244.5
3975,15248.1
3976,15251.6
3977,15256.9
3978,15260.4
3979,15264
3980,15267.4
3981,15271
3982,15272.6
3983,15275.9
3984,15279.3
3985,15284.9
3986,15286.4
3987,15290
3988,15293.6
3989,15297
3990,15298.5
3991,15302.1
3992,15303.5
3993,15307
3994,15310.5
3995,15316.1
3996,15321.7
3997,15327.3
3998,15330.9
3999,15334.4
4000,15337.8
4001,15343.4
4002,15345
4003,15348.6
4004,15352.1
4005,15355.5
4006,15361
4007,15362.6
4008,15368.1
4009,15371.6
4010,15374.9
4011,15380.6
4012,15384.1
4013,15389.5
4014,15395
4015,15398.5
4016,15404
4017,15407.5
4018,15413
4019,15416.9
4020,15422.3
4021,15425.8
4022,15427.4
4023,15428.9
4024,15432.5
4025,15436.1
4026,15439.5
4027,15445.1
4028,15448.6
4029,15450
4030,15455.5
4031,15460.9
4032,15462.5
4033,15466
4034,15469.6
4035,15475.1
4036,15478.6
4037,15482.1
4038,15487.7
4039,15493.4
4040,15499.4
4041,15505.4
4042,15510.9
4043,15514.5
4044,15520
4045,15523.5
4046,15529.1
4047,15532.6
4048,15536.3
4049,15540
4050,15545.6
4051,15549.2
4052,15554.6
4053,15558.1
4054,15563.8
4055,15565.3
4056,15568.8
4057,15574.3
4058,15578
4059,15581.5
4060,15587
4061,15592.7
4062,15596.4
4063,15600
4064,15605.6
4065,15609.1
4066,15615.3
4067,15616.8
4068,15618.4
4069,15621.7
4070,15623.2
4071,15626.6
4072,15630.1
4073,15635.6
4074,15637
4075,15640.5
4076,15646.1
4077,15647.6
4078,15653.1
4079,15658.6
4080,15660.1
4081,15663.5
4082,15668.9
4083,15670.4
4084,15676
4085,15681.6
4086,15687.4
4087,15690.9
4088,15692.4
4089,15696
4090,15699.5
4091,15705.2
4092,15708.9
4093,15714.6
4094,15720.2
4095,15723.7
4096,15727.2
4097,15732.9
4098,15736.4
4099,15737.8
4100,15741.3
4101,15745
4102,15750.5
4103,15752
4104,15757.7
4105,15763.4
4106,15766.9
4107,15772.5
4108,15776.1
4109,15777.6
4110,15781.1
4111,15784.7
4112,15788.3
4113,15794
4114,15799.5
4115,15802.9
4116,15808.5
4117,15810
4118,15811.3
4119,15815
4120,15816.5
4121,15817.9
4122,15819.3
4123,15822.9
4124,15826.6
4125,15830.2
4126,15833.7
4127,15837.1
4128,15838.6
4129,15844.4
4130,15845.8
4131,15851.6
4132,15855.1
4133,15858.7
4134,15862.3
4135,15865.9
4136,15871.4
4137,15876.9
4138,15880.4
4139,15885.9
4140,15889.3
4141,15894.9
4142,15898.5
4143,15900
4144,15905.6
4145,15909.3
4146,15912.7
4147,15918.5
4148,15922
4149,15923.5
4150,15925
4151,15928.5
4152,15934
4153,15935.4
4154,15936.9
4155,15942.6
4156,15944.2
4157,15947.7
4158,15953.2
4159,15956.8
4160,15958.4
4161,15963.9
4162,15969.4
4163,15975
4164,15978.7
4165,15980.2
4166,15985.8
4167,15989.3
4168,15994.9
4169,15996.3
4170,16000.1
4171,16001.7
4172,16007.2
4173,16012.9
4174,16018.5
4175,16024.2
4176,16027.7
4177,16031.2
4178,16032.5
4179,16038.2
4180,16041.9
4181,16043.4
4182,16047.1
4183,16052.9
4184,16056.4
4185,16061.9
4186,16063.5
4187,16068.8
4188,16072.3
4189,16075.9
4190,16081.6
4191,16083.1
4192,16088.7
4193,16094.4
4194,16098
4195,16099.6
4196,16105.1
4197,16106.6
4198,16110.1
4199,16111.6
4200,16115
4201,16118.6
4202,16120
4203,16123.6
4204,16127.1
4205,16132.7
4206,16138.1
4207,16141.5
4208,16143
4209,16146.4
4210,16149.9
4211,16151.4
4212,16156.9
4213,16162.6
4214,16164
4215,16167.5
4216,16170.9
4217,16174.4
4218,16176
4219,16179.6
4220,16183.2
4221,16186.8
4222,16192.4
4223,16198.1
4224,16201.5
4225,16207.1
4226,16208.7
4227,16212.1
4228,16215.7
4229,16221.3
4230,16226.9
4231,16228.3
4232,16231.8
4233,16233.3
4234,16236.9
4235,16242.5
4236,16248.4
4237,16251.9
4238,16255.4
4239,16260.9
4240,16264.5
4241,16270
4242,16273.5
4243,16279.1
4244,16284.7
4245,16288.4
4246,16294.1
4247,16299.7
4248,16305.7
4249,16307.2
4250,16310.7
4251,16314.2
4252,16315.7
4253,16319.4
4254,16321
4255,16324.6
4256,16328.1
4257,16331.6
4258,16335.3
4259,16336.8
4260,16340.5
4261,16344.1
4262,16349.8
4263,16355.7
4264,16361.4
4265,16365
4266,16368.6
4267,16372.2
4268,16377.7
4269,16381.4
4270,16382.9
4271,16388.5
4272,16390
4273,16395.7
4274,16401.4
4275,16405
4276,16409
4277,16412.8
4278,16416.5
4279,16420.1
4280,16425.8
4281,16429.2
4282,16432.7
4283,16438.4
4284,16442.3
4285,16446
4286,16449.7
4287,16453.4
4288,16459.5
4289,16465.2
4290,16468.8
4291,16474.6
4292,16478.2
4293,16481.8
4294,16487.3
4295,16488.8
4296,16492.5
4297,16498.2
4298,16501.9
4299,16503.4
4300,16509
4301,16512.5
4302,16516
4303,16521.5
4304,16523.1
4305,16528.7
4306,16532.2
4307,16535.8
4308,16541.3
4309,16544.9
4310,16550.5
4311,16554
4312,16557.4
4313,16558.8
4314,16562.2
4315,16565.7
4316,16571.4
4317,16572.9
4318,16576.3
4319,16579.7
4320,16583.2
4321,16586.7
4322,16590.3
4323,16595.8
4324,16601.6
4325,16605.1
4326,16608.6
4327,16614.1
4328,16619.7
4329,16625.2
4330,16626.8
4331,16632.9
4332,16636.5
4333,16640
4334,16643.6
4335,16649.2
4336,16650.5
4337,16656
4338,16659.5
4339,16662.9
4340,16666.4
4341,16669.8
4342,16675.4
4343,16676.8
4344,16680.3
4345,16683.7
4346,16689.3
4347,16692.9
4348,16694.3
4349,16697.9
4350,16701.5
4351,16707
4352,16710.4
4353,16713.9
4354,16717.4
4355,16719
4356,16724.5
4357,16728
4358,16731.8
4359,16737.3
4360,16740.8
4361,16746.4
4362,16751.8
4363,16755.2
4364,16756.7
4365,16758.2
4366,16761.7
4367,16765.1
4368,16768.6
4369,16774.1
4370,16777.7
4371,16783.2
4372,16786.8
4373,16788.2
4374,16791.7
4375,16795.1
4376,16798.6
4377,16800.1
4378,16805.7
4379,16809.1
4380,16812.6
4381,16818.1
4382,16821.7
4383,16823.2
4384,16826.7
4385,16832.4
4386,16835.9
4387,16841.3
4388,16846.7
4389,16852.1
4390,16853.5
4391,16857
4392,16858.5
4393,16861.9
4394,16865.3
4395,16868.7
4396,16872.1
4397,16877.7
4398,16881.1
4399,16886.6
4400,16890.3
4401,16895.9
4402,16899.5
4403,16901
4404,16904.7
4405,16908.4
4406,16912
4407,16915.6
4408,16921.4
4409,16925.1
4410,16926.6
4411,16932.3
4412,16938
4413,16939.4
4414,16943.1
4415,16946.7
4416,16948.1
4417,16951.7
4418,16955.4
4419,16956.8
4420,16962.5
4421,16966
4422,16967.5
4423,16971.1
4424,16974.7
4425,16980.3
4426,16983.7
4427,16989.5
4428,16991
4429,16992.4
4430,16993.9
4431,16999.5
4432,17001
4433,17004.5
4434,17008
4435,17013.7
4436,17017.2
4437,17020.5
4438,17024
4439,17025.4
4440,17029
4441,17032.7
4442,17036.2
4443,17041.8
4444,17043.2
4445,17046.5
4446,17049.8
4447,17053.4
4448,17057
4449,17062.6
4450,17068.3
4451,17073.8
4452,17079.5
4453,17083
4454,17084.5
4455,17088.1
4456,17091.6
4457,17095
4458,17098.5
4459,17100
4460,17103.6
4461,17105.1
4462,17110.7
4463,17116.4
4464,17120
4465,17125.5
4466,17128.9
4467,17134.5
4468,17138
4469,17143.4
4470,17146.8
4471,17150.2
4472,17153.6
4473,17159
4474,17164.7
4475,17170.2
4476,17175.8
4477,17181.5
4478,17183
4479,17186.5
4480,17190
4481,17195.6
4482,17201.2
4483,17206.6
4484,17212.3
4485,17217.6
4486,17221.1
4487,17224.6
4488,17228
4489,17231.4
4490,17236.8
4491,17242.3
4492,17245.9
4493,17251.4
4494,17254.9
4495,17256.4
4496,17259.8
4497,17263.3
4498,17266.8
4499,17272.7
4500,17278.2
4501,17283.6
4502,17289.1
4503,17294.7
4504,17296.2
4505,17299.6
4506,17305.1
4507,17306.6
4508,17310.1
4509,17315.6
4510,17319.2
4511,17322.7
4512,17328.3
4513,17331.8
4514,17335.4
4515,17339
4516,17342.6
4517,17344.1
4518,17347.9
4519,17351.5
4520,17355
4521,17358.6
4522,17364.5
4523,17368.1
4524,17371.8
4525,17375.4
4526,17376.8
4527,17380.5
4528,17386.3
4529,17389.9
4530,17391.5
4531,17392.9
4532,17396.6
4533,17398.1
4534,17404
4535,17407.6
4536,17413.3
4537,17417
4538,17420.8
4539,17424.4
4540,17425.9
4541,17429.7
4542,17433.3
4543,17436.9
4544,17440.7
4545,17444.3
4546,17450
4547,17453.4
4548,17459
4549,17462.5
4550,17466
4551,17467.4
4552,17471
4553,17474.6
4554,17476
4555,17481.8
4556,17485.2
4557,17488.9
4558,17494.3
4559,17500.1
4560,17501.7
4561,17507.2
4562,17513
4563,17516.5
4564,17521.9
4565,17525.4
4566,17530.9
4567,17536.5
4568,17538
4569,17541.5
4570,17544.9
4571,17550.6
4572,17556.2
4573,17559.7
4574,17565.1
4575,17568.7
4576,17574.2
4577,17575.8
4578,17579.4
4579,17582.9
4580,17586.4
4581,17589.8
4582,17591.2
4583,17592.7
4584,17596.3
4585,17599.9
4586,17605.5
4587,17609
4588,17612.5
4589,17616.2
4590,17617.6
4591,17621.2
4592,17624.7
4593,17630.5
4594,17636.1
4595,17637.6
4596,17641.1
4597,17642.6
4598,17646.2
4599,17651.9
4600,17657.5
4601,17663
4602,17666.5
4603,17670.2
4604,17675.7
4605,17681.6
4606,17687.3
4607,17690.8
4608,17692.2
4609,17695.7
4610,17699
4611,17702.7
4612,17708.3
4613,17713.9
4614,17717.4
4615,17718.9
4616,17722.5
4617,17726.3
4618,17729.8
4619,17735.4
4620,17738.9
4621,17744.4
4622,17750.1
4623,17751.5
4624,17755.2
4625,17758.6
4626,17762.1
4627,17765.8
4628,17769.5
4629,17773.1
4630,17776.9
4631,17778.5
4632,17783.9
4633,17785.4
4634,17791
4635,17794.5
4636,17800.2
4637,17801.6
4638,17805.1
4639,17806.7
4640,17808.1
4641,17811.6
4642,17813
4643,17816.5
4644,17820.1
4645,17823.6
4646,17829.3
4647,17832.8
4648,17836.3
4649,17837.8
4650,17841.5
4651,17847.2
4652,17852.6
4653,17858.2
4654,17861.8
4655,17865.4
4656,17866.8
4657,17870.2
4658,17873.7
4659,17879.2
4660,17882.9
4661,17886.4
4662,17887.8
4663,17891.5
4664,17893
4665,17896.6
4666,17900.1
4667,17901.5
4668,17907.1
4669,17910.7
4670,17914.4
4671,17918
4672,17921.5
4673,17923
4674,17926.5
4675,17932.2
4676,17937.7
4677,17941.4
4678,17944.9
4679,17948.6
4680,17954.2
4681,17959.8
4682,17963.4
4683,17965
4684,17970.6
4685,17974.3
4686,17977.9
4687,17983.7
4688,17989.2
4689,17992.9
4690,17996.7
4691,18000.4
4692,18004.1
4693,18005.6
4694,18007.1
4695,18010.6
4696,18014.2
4697,18017.9
4698,18023.5
4699,18026.9
4700,18032.5
4701,18036.1
4702,18039.5
4703,18045.1
4704,18048.6
4705,18054.1
4706,18059.7
4707,18063.3
4708,18066.9
4709,18072.3
4710,18073.8
4711,18077.2
4712,18082.7
4713,18086.2
4714,18091.6
4715,18095.1
4716,18100.5
4717,18106
4718,18111.5
4719,18117
4720,18122.3
4721,18127.8
4722,18133.3
4723,18136.9
4724,18138.4
4725,18144
4726,18149.9
4727,18155.6
4728,18161.3
4729,18162.9
4730,18168.7
4731,18172.3
4732,18177.9
4733,18179.5
4734,18183
4735,18188.4
4736,18191.8
4737,18195.4
4738,18196.8
4739,18200.3
4740,18205.8
4741,18207.3
4742,18210.9
4743,18216.5
4744,18218
4745,18223.7
4746,18229.2
4747,18230.6
4748,18234.1
4749,18235.6
4750,18237
4751,18240.5
4752,18242
4753,18245.5
4754,18247
4755,18250.5
4756,18254.1
4757,18257.6
4758,18263.6
4759,18265
4760,18268.7
4761,18275.7
4762,18281.3
4763,18284.9
4764,18290.5
4765,18294.2
4766,18299.7
4767,18301.1
4768,18304.6
4769,18308.2
4770,18311.6
4771,18317.1
4772,18322.5
4773,18326.4
4774,18330
4775,18333.5
4776,18337.1
4777,18340.7
4778,18346.2
4779,18349.5
4780,18352.9
4781,18356.4
4782,18357.8
4783,18361.3
4784,18364.8
4785,18368.4
4786,18374.1
4787,18379.6
4788,18383.2
4789,18386.6
4790,18390.1
4791,18395.6
4792,18399
4793,18402.5
4794,18408
4795,18411.6
4796,18417.1
4797,18422.6
4798,18426
4799,18429.5
4800,18431
4801,18432.5
4802,18438
4803,18439.5
4804,18445
4805,18450.6
4806,18456.1
4807,18459.5
4808,18463.1
4809,18464.6
4810,18469.9
4811,18473.5
4812,18479.2
4813,18482.8
4814,18486.4
4815,18490.1
4816,18493.7
4817,18497.6
4818,18503.4
4819,18507
4820,18508.5
4821,18510
4822,18513.4
4823,18517.1
4824,18520.7
4825,18524.4
4826,18530
4827,18535.9
4828,18537.3
4829,18538.8
4830,18544.5
4831,18550
4832,18553.5
4833,18555.1
4834,18558.5
4835,18564.1
4836,18569.8
4837,18573.2
4838,18574.7
4839,18580.3
4840,18585.8
4841,18589.3
4842,18592.9
4843,18594.3
4844,18595.9
4845,18599.3
4846,18600.9
4847,18604.5
4848,18606.1
4849,18607.7
4850,18609.2
4851,18612.7
4852,18616.2
4853,18619.7
4854,18625.5
4855,18628.9
4856,18632.4
4857,18636.1
4858,18639.6
4859,18645.2
4860,18648.6
4861,18652
4862,18655.5
4863,18659
4864,18664.5
4865,18670
4866,18673.4
4867,18674.7
4868,18678.3
4869,18683.7
4870,18689.2
4871,18695
4872,18698.4
4873,18700
4874,18703.6
4875,18709.2
4876,18712.8
4877,18716.5
4878,18720.2
4879,18725.7
4880,18731.3
4881,18734.7
4882,18738.2
4883,18741.7
4884,18747.4
4885,18748.9
4886,18752.6
4887,18758.5
4888,18762
4889,18763.7
4890,18765.2
4891,18768.8
4892,18772.3
4893,18773.8
4894,18777.2
4895,18782.7
4896,18788.6
4897,18794
4898,18797.4
4899,18800.8
4900,18802.3
4901,18803.6
4902,18807.1
4903,18812.5
4904,18815.9
4905,18817.2
4906,18820.7
4907,18824.2
4908,18829.7
4909,18833.3
4910,18836.9
4911,18840.3
4912,18843.7
4913,18847.1
4914,18850.5
4915,18852
4916,18855.5
4917,18858.8
4918,18862.1
4919,18865.7
4920,18871.1
4921,18874.6
4922,18876.1
4923,18881.4
4924,18882.9
4925,18886.3
4926,18889.9
4927,18895.4
4928,18896.9
4929,18900.5
4930,18906
4931,18909.4
4932,18910.8
4933,18914.3
4934,18915.7
4935,18919.2
4936,18922.7
4937,18924.2
4938,18929.6
4939,18933.2
4940,18936.5
4941,18942.1
4942,18947.6
4943,18950.9
4944,18954.3
4945,18958
4946,18963.4
4947,18966.8
4948,18970.2
4949,18971.7
4950,18975.2
4951,18978.7
4952,18984.1
4953,18989.5
4954,18994.9
4955,18998.4
4956,19001.8
4957,19007.1
4958,19010.6
4959,19016.2
4960,19021.6
4961,19025.1
4962,19028.5
4963,19033.8
4964,19039.3
4965,19042.8
4966,19046.3
4967,19049.8
4968,19053.2
4969,19058.7
4970,19063.9
4971,19065.3
4972,19068.7
4973,19072.3
4974,19077.7
4975,19083
4976,19088.4
4977,19089.7
4978,19093.2
4979,19098.5
4980,19101.9
4981,19103.3
4982,19104.8
4983,19108.2
4984,19111.9
4985,19115.6
4986,19117.1
4987,19120.7
4988,19122.2
4989,19125.7
4990,19127.2
4991,19130.4
4992,19131.9
4993,19133.4
4994,19134.8
4995,19138.4
4996,19139.8
4997,19143.4
4998,19147
4999,19152.4
