mcmc step, learning time
3691,7182.67
3692,7184.59
3693,7186.47
3694,7188.33
3695,7190.31
3696,7192.22
3697,7194.31
3698,7196.22
3699,7198.12
3700,7200.07
3701,7201.97
3702,7204.07
3703,7205.97
3704,7207.9
3705,7209.82
3706,7211.71
3707,7213.61
3708,7215.53
3709,7217.43
3710,7219.34
3711,7221.25
3712,7223.11
3713,7225.02
3714,7226.98
3715,7228.91
3716,7230.79
3717,7232.69
3718,7234.62
3719,7236.52
3720,7238.48
3721,7240.41
3722,7242.32
3723,7244.31
3724,7246.22
3725,7248.18
3726,7250.09
3727,7252.12
3728,7254.03
3729,7256.05
3730,7258.24
3731,7260.16
3732,7262.12
3733,7264.04
3734,7265.96
3735,7267.85
3736,7269.75
3737,7271.94
3738,7273.89
3739,7275.85
3740,7277.74
3741,7279.63
3742,7281.55
3743,7283.48
3744,7285.41
3745,7287.44
3746,7289.34
3747,7291.26
3748,7293.37
3749,7295.29
3750,7297.71
3751,7299.63
3752,7301.53
3753,7303.46
3754,7305.37
3755,7307.25
3756,7309.13
3757,7311.13
3758,7313.05
3759,7315.01
3760,7316.92
3761,7318.79
3762,7320.64
3763,7322.55
3764,7324.49
3765,7326.41
3766,7328.34
3767,7330.25
3768,7332.16
3769,7334.06
3770,7335.92
3771,7337.84
3772,7339.76
3773,7341.68
3774,7343.53
3775,7345.64
3776,7347.55
3777,7349.47
3778,7351.46
3779,7353.36
3780,7355.23
3781,7357.1
3782,7358.98
3783,7360.88
3784,7362.75
3785,7364.67
3786,7366.57
3787,7368.49
3788,7370.41
3789,7372.3
3790,7374.18
3791,7376.04
3792,7377.95
3793,7380.01
3794,7382.54
3795,7384.46
3796,7386.43
3797,7388.49
3798,7390.36
3799,7392.31
3800,7394.22
3801,7396.39
3802,7398.27
3803,7400.13
3804,7402.01
3805,7403.9
3806,7405.79
3807,7407.75
3808,7409.61
3809,7411.51
3810,7413.41
3811,7415.33
3812,7417.22
3813,7419.1
3814,7420.95
3815,7423.09
3816,7425.05
3817,7426.95
3818,7428.78
3819,7430.71
3820,7432.69
3821,7434.55
3822,7436.4
3823,7438.36
3824,7440.22
3825,7442.09
3826,7443.96
3827,7445.84
3828,7447.69
3829,7449.57
3830,7451.54
3831,7453.44
3832,7455.33
3833,7457.22
3834,7459.16
3835,7461.11
3836,7463.03
3837,7464.98
3838,7466.89
3839,7468.79
3840,7470.67
3841,7472.6
3842,7474.75
3843,7476.95
3844,7478.83
3845,7480.68
3846,7482.61
3847,7484.46
3848,7486.37
3849,7488.32
3850,7490.21
3851,7492.27
3852,7494.24
3853,7496.12
3854,7498.03
3855,7499.89
3856,7501.81
3857,7503.74
3858,7505.6
3859,7507.46
3860,7509.35
3861,7511.23
3862,7513.33
3863,7515.2
3864,7517.15
3865,7519.22
3866,7521.1
3867,7523.02
3868,7524.94
3869,7526.86
3870,7528.82
3871,7530.72
3872,7532.61
3873,7534.52
3874,7536.55
3875,7538.42
3876,7540.46
3877,7542.47
3878,7544.37
3879,7546.32
3880,7548.66
3881,7550.53
3882,7552.4
3883,7554.28
3884,7556.19
3885,7558.1
3886,7560.08
3887,7561.94
3888,7563.95
3889,7565.91
3890,7567.81
3891,7569.73
3892,7571.63
3893,7573.54
3894,7575.79
3895,7577.69
3896,7579.63
3897,7581.55
3898,7583.47
3899,7585.54
3900,7587.42
3901,7589.37
3902,7591.27
3903,7593.23
3904,7595.13
3905,7597.01
3906,7598.95
3907,7600.84
3908,7602.83
3909,7604.72
3910,7606.6
3911,7608.43
3912,7610.39
3913,7612.45
3914,7614.41
3915,7616.3
3916,7618.4
3917,7620.31
3918,7622.17
3919,7624.09
3920,7625.95
3921,7627.85
3922,7629.75
3923,7631.66
3924,7633.6
3925,7635.56
3926,7637.57
3927,7639.76
3928,7641.65
3929,7643.52
3930,7645.41
3931,7647.36
3932,7649.25
3933,7651.19
3934,7653.08
3935,7654.93
3936,7656.76
3937,7658.67
3938,7660.55
3939,7662.42
3940,7664.28
3941,7666.51
3942,7668.4
3943,7670.3
3944,7672.33
3945,7674.25
3946,7676.13
3947,7678.04
3948,7680.23
3949,7682.15
3950,7684.03
3951,7686.02
3952,7687.91
3953,7689.83
3954,7691.73
3955,7693.68
3956,7695.65
3957,7697.46
3958,7699.35
3959,7701.24
3960,7703.12
3961,7705.04
3962,7706.98
3963,7708.92
3964,7710.99
3965,7713
3966,7714.97
3967,7716.91
3968,7718.8
3969,7721.03
3970,7722.95
3971,7724.88
3972,7726.79
3973,7728.69
3974,7730.62
3975,7732.55
3976,7734.43
3977,7736.55
3978,7738.41
3979,7740.29
3980,7742.19
3981,7744.1
3982,7745.99
3983,7747.86
3984,7749.72
3985,7751.76
3986,7753.65
3987,7755.53
3988,7757.47
3989,7759.4
3990,7761.33
3991,7763.22
3992,7765.06
3993,7767.53
3994,7769.42
3995,7771.36
3996,7773.31
3997,7775.19
3998,7777.09
3999,7779.02
4000,7780.94
4001,7783.17
4002,7785.1
4003,7787.19
4004,7789.16
4005,7791.12
4006,7793.06
4007,7795.2
4008,7797.14
4009,7799.11
4010,7801.52
4011,7803.52
4012,7805.66
4013,7807.56
4014,7809.49
4015,7811.43
4016,7813.34
4017,7815.3
4018,7817.21
4019,7819.13
4020,7821.14
4021,7823.08
4022,7824.96
4023,7826.97
4024,7828.97
4025,7830.99
4026,7832.93
4027,7834.82
4028,7836.98
4029,7838.89
4030,7840.83
4031,7842.82
4032,7844.8
4033,7846.72
4034,7848.79
4035,7850.74
4036,7852.78
4037,7854.8
4038,7856.93
4039,7858.83
4040,7860.72
4041,7862.6
4042,7864.46
4043,7866.38
4044,7868.24
4045,7870.15
4046,7872.03
4047,7874.19
4048,7876.08
4049,7878.07
4050,7879.97
4051,7882.02
4052,7883.95
4053,7885.89
4054,7887.78
4055,7889.72
4056,7891.93
4057,7893.82
4058,7895.76
4059,7897.61
4060,7899.47
4061,7901.42
4062,7903.33
4063,7905.31
4064,7907.21
4065,7909.05
4066,7910.95
4067,7913.03
4068,7914.91
4069,7916.85
4070,7918.71
4071,7920.58
4072,7922.48
4073,7924.37
4074,7926.26
4075,7928.28
4076,7930.16
4077,7932.11
4078,7934
4079,7936.12
4080,7938.04
4081,7939.94
4082,7941.83
4083,7943.86
4084,7945.74
4085,7947.69
4086,7949.66
4087,7951.56
4088,7953.46
4089,7955.34
4090,7957.25
4091,7959.18
4092,7961.45
4093,7963.33
4094,7965.21
4095,7967.29
4096,7969.17
4097,7971.05
4098,7972.92
4099,7974.87
4100,7976.75
4101,7978.68
4102,7980.56
4103,7982.46
4104,7984.52
4105,7986.65
4106,7988.53
4107,7990.78
4108,7992.64
4109,7994.65
4110,7996.64
4111,7998.61
4112,8000.52
4113,8002.41
4114,8004.4
4115,8006.28
4116,8008.16
4117,8010.06
4118,8011.97
4119,8013.84
4120,8015.97
4121,8017.86
4122,8019.78
4123,8021.68
4124,8023.55
4125,8025.42
4126,8027.3
4127,8029.19
4128,8031.14
4129,8033.04
4130,8034.91
4131,8036.84
4132,8038.81
4133,8040.68
4134,8042.56
4135,8044.53
4136,8046.42
4137,8048.36
4138,8050.2
4139,8052.29
4140,8054.22
4141,8056.15
4142,8058.31
4143,8060.18
4144,8062.08
4145,8063.98
4146,8065.89
4147,8067.82
4148,8069.74
4149,8071.66
4150,8073.76
4151,8076.36
4152,8078.26
4153,8080.27
4154,8082.18
4155,8084.15
4156,8086.14
4157,8088.06
4158,8090.2
4159,8092.35
4160,8094.26
4161,8096.15
4162,8098.03
4163,8099.94
4164,8102.06
4165,8103.98
4166,8105.98
4167,8107.92
4168,8109.82
4169,8111.74
4170,8113.62
4171,8115.5
4172,8117.42
4173,8119.36
4174,8121.3
4175,8123.26
4176,8125.13
4177,8127.23
4178,8129.16
4179,8131.03
4180,8132.96
4181,8134.86
4182,8136.8
4183,8138.68
4184,8140.63
4185,8142.57
4186,8144.48
4187,8146.41
4188,8148.26
4189,8150.29
4190,8152.19
4191,8154.37
4192,8156.27
4193,8158.18
4194,8160.1
4195,8162.08
4196,8163.95
4197,8166.13
4198,8168.1
4199,8170
4200,8171.87
4201,8173.77
4202,8175.7
4203,8177.58
4204,8179.5
4205,8181.77
4206,8183.71
4207,8185.6
4208,8187.47
4209,8189.35
4210,8191.25
4211,8193.16
4212,8195.03
4213,8196.96
4214,8198.87
4215,8200.77
4216,8202.88
4217,8204.8
4218,8206.64
4219,8208.5
4220,8210.42
4221,8212.33
4222,8214.26
4223,8216.24
4224,8218.34
4225,8220.23
4226,8222.22
4227,8224.08
4228,8226
4229,8227.92
4230,8229.84
4231,8231.75
4232,8233.83
4233,8235.75
4234,8237.65
4235,8239.62
4236,8241.79
4237,8243.78
4238,8245.7
4239,8247.78
4240,8249.74
4241,8251.66
4242,8253.84
4243,8255.73
4244,8257.63
4245,8259.5
4246,8261.6
4247,8263.53
4248,8265.43
4249,8267.38
4250,8269.29
4251,8271.18
4252,8273.04
4253,8274.89
4254,8276.79
4255,8278.64
4256,8280.51
4257,8282.38
4258,8284.46
4259,8286.38
4260,8288.32
4261,8290.22
4262,8292.12
4263,8294.04
4264,8296.06
4265,8297.95
4266,8299.85
4267,8301.74
4268,8303.88
4269,8305.83
4270,8307.79
4271,8309.69
4272,8311.61
4273,8313.5
4274,8315.39
4275,8317.36
4276,8319.32
4277,8321.23
4278,8323.14
4279,8325.03
4280,8327.21
4281,8329.05
4282,8330.98
4283,8332.86
4284,8334.78
4285,8336.68
4286,8338.59
4287,8340.87
4288,8342.98
4289,8344.97
4290,8347.01
4291,8349.13
4292,8351.37
4293,8353.24
4294,8355.45
4295,8357.45
4296,8359.38
4297,8361.27
4298,8363.15
4299,8365.06
4300,8367.06
4301,8368.97
4302,8370.88
4303,8373.19
4304,8375.2
4305,8377.04
4306,8379.27
4307,8381.31
4308,8383.2
4309,8385.07
4310,8386.96
4311,8388.9
4312,8390.79
4313,8392.67
4314,8394.64
4315,8396.52
4316,8398.74
4317,8400.64
4318,8402.52
4319,8404.4
4320,8406.29
4321,8408.21
4322,8410.14
4323,8412.01
4324,8414.01
4325,8415.88
4326,8417.82
4327,8419.81
4328,8421.71
4329,8423.6
4330,8425.49
4331,8427.37
4332,8429.28
4333,8431.41
4334,8433.29
4335,8435.17
4336,8437.28
4337,8439.74
4338,8441.79
4339,8443.65
4340,8445.6
4341,8448.11
4342,8450.11
4343,8451.99
4344,8453.92
4345,8455.87
4346,8457.7
4347,8459.58
4348,8461.47
4349,8463.51
4350,8465.36
4351,8467.31
4352,8469.22
4353,8471.12
4354,8473.14
4355,8475.25
4356,8477.19
4357,8479.63
4358,8481.56
4359,8483.43
4360,8485.35
4361,8487.26
4362,8489.15
4363,8491.46
4364,8493.45
4365,8495.36
4366,8497.25
4367,8499.08
4368,8501.04
4369,8502.96
4370,8504.97
4371,8506.89
4372,8508.78
4373,8510.68
4374,8512.56
4375,8514.49
4376,8516.38
4377,8518.54
4378,8520.43
4379,8522.41
4380,8524.29
4381,8526.19
4382,8528.09
4383,8530.14
4384,8532.04
4385,8533.94
4386,8535.87
4387,8537.81
4388,8539.7
4389,8541.66
4390,8543.53
4391,8545.42
4392,8547.34
4393,8549.22
4394,8551.12
4395,8552.99
4396,8554.87
4397,8556.82
4398,8558.73
4399,8560.67
4400,8562.56
4401,8564.41
4402,8566.29
4403,8568.41
4404,8570.32
4405,8572.2
4406,8574.16
4407,8576.33
4408,8578.23
4409,8580.09
4410,8581.98
4411,8583.97
4412,8585.87
4413,8588.03
4414,8589.93
4415,8591.92
4416,8593.83
4417,8595.71
4418,8597.62
4419,8599.53
4420,8601.52
4421,8603.61
4422,8605.5
4423,8607.4
4424,8609.28
4425,8611.42
4426,8613.29
4427,8615.2
4428,8617.45
4429,8619.35
4430,8621.18
4431,8623.35
4432,8625.23
4433,8627.11
4434,8629.19
4435,8631.37
4436,8633.24
4437,8635.09
4438,8636.97
4439,8638.87
4440,8640.76
4441,8642.71
4442,8644.6
4443,8646.51
4444,8648.37
4445,8650.28
4446,8652.17
4447,8654.06
4448,8655.96
4449,8657.84
4450,8659.72
4451,8661.65
4452,8663.53
4453,8665.5
4454,8667.42
4455,8669.32
4456,8671.21
4457,8673.05
4458,8674.92
4459,8676.98
4460,8678.88
4461,8680.83
4462,8682.82
4463,8684.78
4464,8686.71
4465,8688.6
4466,8690.83
4467,8692.85
4468,8694.76
4469,8696.68
4470,8698.6
4471,8700.48
4472,8702.6
4473,8704.54
4474,8706.45
4475,8708.34
4476,8710.24
4477,8712.13
4478,8714.08
4479,8716.05
4480,8717.99
4481,8719.99
4482,8721.93
4483,8723.87
4484,8725.78
4485,8727.84
4486,8729.83
4487,8731.74
4488,8733.66
4489,8735.53
4490,8737.62
4491,8739.74
4492,8741.68
4493,8743.68
4494,8745.82
4495,8747.72
4496,8749.6
4497,8751.54
4498,8753.45
4499,8755.39
4500,8757.27
4501,8759.17
4502,8761.05
4503,8762.93
4504,8765.04
4505,8767.08
4506,8768.97
4507,8770.86
4508,8772.73
4509,8774.69
4510,8776.73
4511,8778.64
4512,8780.5
4513,8782.79
4514,8784.72
4515,8786.56
4516,8788.48
4517,8790.37
4518,8792.3
4519,8794.33
4520,8796.27
4521,8798.2
4522,8800.06
4523,8801.96
4524,8804.09
4525,8806.01
4526,8807.93
4527,8809.83
4528,8811.72
4529,8813.62
4530,8815.51
4531,8817.42
4532,8819.34
4533,8821.3
4534,8823.4
4535,8825.33
4536,8827.55
4537,8829.49
4538,8831.41
4539,8833.31
4540,8835.25
4541,8837.25
4542,8839.14
4543,8841.09
4544,8843
4545,8844.95
4546,8846.91
4547,8848.84
4548,8850.97
4549,8852.93
4550,8854.9
4551,8856.84
4552,8859.23
4553,8861.14
4554,8863.24
4555,8865.8
4556,8867.7
4557,8869.6
4558,8871.6
4559,8873.71
4560,8875.65
4561,8877.55
4562,8879.52
4563,8881.45
4564,8883.42
4565,8885.31
4566,8887.23
4567,8889.15
4568,8891.11
4569,8893.02
4570,8894.91
4571,8896.85
4572,8898.77
4573,8900.77
4574,8902.65
4575,8904.65
4576,8906.72
4577,8908.59
4578,8910.5
4579,8912.47
4580,8914.37
4581,8916.21
4582,8918.1
4583,8920.02
4584,8921.95
4585,8923.87
4586,8925.75
4587,8927.65
4588,8929.53
4589,8931.46
4590,8933.54
4591,8935.42
4592,8937.42
4593,8939.34
4594,8941.25
4595,8943.2
4596,8945.13
4597,8946.99
4598,8948.85
4599,8950.71
4600,8952.84
4601,8954.69
4602,8956.59
4603,8958.47
4604,8960.36
4605,8962.48
4606,8964.38
4607,8966.29
4608,8968.15
4609,8970.31
4610,8972.41
4611,8974.31
4612,8976.19
4613,8978.28
4614,8980.21
4615,8982.12
4616,8984.03
4617,8985.95
4618,8987.88
4619,8989.81
4620,8991.77
4621,8993.65
4622,8996.16
4623,8998.08
4624,8999.95
4625,9001.83
4626,9003.72
4627,9005.91
4628,9007.78
4629,9009.68
4630,9011.61
4631,9013.49
4632,9015.36
4633,9017.35
4634,9019.24
4635,9021.26
4636,9023.15
4637,9025.01
4638,9026.89
4639,9028.75
4640,9030.6
4641,9032.5
4642,9034.35
4643,9036.19
4644,9038.06
4645,9040.31
4646,9042.2
4647,9044.08
4648,9045.98
4649,9048.01
4650,9049.93
4651,9051.86
4652,9053.77
4653,9055.77
4654,9057.83
4655,9059.84
4656,9061.71
4657,9063.58
4658,9065.48
4659,9067.38
4660,9069.23
4661,9071.14
4662,9073.05
4663,9074.97
4664,9076.88
4665,9078.93
4666,9080.86
4667,9082.95
4668,9085.01
4669,9086.94
4670,9088.93
4671,9090.92
4672,9092.84
4673,9094.77
4674,9096.6
4675,9098.68
4676,9100.65
4677,9102.65
4678,9104.87
4679,9106.74
4680,9108.76
4681,9110.68
4682,9112.59
4683,9114.59
4684,9116.54
4685,9118.42
4686,9120.31
4687,9122.28
4688,9124.2
4689,9126.56
4690,9128.59
4691,9130.56
4692,9132.45
4693,9134.56
4694,9136.41
4695,9138.37
4696,9140.22
4697,9142.09
4698,9144.12
4699,9146.19
4700,9148.1
4701,9149.97
4702,9151.82
4703,9153.83
4704,9155.73
4705,9157.7
4706,9159.71
4707,9161.64
4708,9163.49
4709,9165.63
4710,9167.49
4711,9169.47
4712,9171.39
4713,9173.25
4714,9175.15
4715,9177.12
4716,9179.09
4717,9180.96
4718,9182.84
4719,9184.74
4720,9186.62
4721,9188.48
4722,9190.34
4723,9192.22
4724,9194.08
4725,9195.96
4726,9197.87
4727,9199.9
4728,9201.96
4729,9203.87
4730,9205.8
4731,9207.82
4732,9209.74
4733,9211.62
4734,9213.5
4735,9215.39
4736,9217.38
4737,9219.28
4738,9221.28
4739,9223.24
4740,9225.15
4741,9227.29
4742,9229.24
4743,9231.17
4744,9233.1
4745,9235.14
4746,9237
4747,9239.17
4748,9240.99
4749,9242.88
4750,9244.75
4751,9246.75
4752,9248.65
4753,9250.56
4754,9252.83
4755,9254.7
4756,9256.58
4757,9258.53
4758,9260.49
4759,9262.38
4760,9264.47
4761,9266.77
4762,9268.85
4763,9270.77
4764,9272.74
4765,9274.7
4766,9276.65
4767,9278.84
4768,9280.74
4769,9282.63
4770,9284.56
4771,9286.5
4772,9288.52
4773,9290.39
4774,9292.37
4775,9294.29
4776,9296.24
4777,9298.13
4778,9300.08
4779,9302.04
4780,9303.99
4781,9305.92
4782,9307.82
4783,9309.72
4784,9311.59
4785,9313.49
4786,9315.4
4787,9317.29
4788,9319.14
4789,9321.03
4790,9322.96
4791,9324.86
4792,9326.82
4793,9328.74
4794,9330.63
4795,9332.55
4796,9334.48
4797,9336.59
4798,9338.92
4799,9340.96
4800,9342.85
4801,9344.76
4802,9346.72
4803,9348.63
4804,9351.1
4805,9353.15
4806,9355.1
4807,9357.03
4808,9358.92
4809,9360.79
4810,9362.85
4811,9364.79
4812,9366.69
4813,9368.62
4814,9370.51
4815,9372.69
4816,9374.6
4817,9376.45
4818,9378.78
4819,9380.69
4820,9382.58
4821,9384.49
4822,9386.42
4823,9388.38
4824,9390.4
4825,9392.28
4826,9394.2
4827,9396.43
4828,9398.37
4829,9400.29
4830,9402.32
4831,9404.51
4832,9406.4
4833,9408.29
4834,9410.13
4835,9412.25
4836,9414.14
4837,9415.97
4838,9417.84
4839,9419.83
4840,9421.71
4841,9423.57
4842,9425.46
4843,9427.41
4844,9429.3
4845,9431.21
4846,9433.12
4847,9435.03
4848,9436.95
4849,9438.84
4850,9440.74
4851,9442.66
4852,9444.52
4853,9446.43
4854,9448.3
4855,9450.16
4856,9452.04
4857,9453.9
4858,9455.76
4859,9457.76
4860,9459.62
4861,9461.46
4862,9463.48
4863,9465.35
4864,9467.34
4865,9469.22
4866,9471.11
4867,9473.13
4868,9475.13
4869,9477.06
4870,9479
4871,9481
4872,9482.86
4873,9484.75
4874,9486.7
4875,9488.72
4876,9490.58
4877,9492.44
4878,9494.31
4879,9496.18
4880,9498.02
4881,9499.86
4882,9501.7
4883,9503.56
4884,9505.46
4885,9507.36
4886,9509.3
4887,9511.17
4888,9513.04
4889,9514.91
4890,9516.78
4891,9518.69
4892,9520.8
4893,9522.71
4894,9524.61
4895,9526.57
4896,9528.45
4897,9530.34
4898,9532.39
4899,9534.3
4900,9536.19
4901,9538.01
4902,9539.91
4903,9541.76
4904,9543.57
4905,9545.44
4906,9547.29
4907,9549.41
4908,9551.31
4909,9553.37
4910,9555.35
4911,9557.27
4912,9559.17
4913,9561.18
4914,9563.07
4915,9564.93
4916,9566.84
4917,9568.74
4918,9570.73
4919,9572.62
4920,9574.62
4921,9576.5
4922,9578.39
4923,9580.17
4924,9582.1
4925,9584.02
4926,9585.93
4927,9587.81
4928,9589.66
4929,9591.96
4930,9593.81
4931,9595.67
4932,9597.55
4933,9599.47
4934,9601.33
4935,9603.22
4936,9605.15
4937,9607.18
4938,9609.05
4939,9610.94
4940,9612.81
4941,9614.72
4942,9616.8
4943,9618.66
4944,9620.48
4945,9622.29
4946,9624.16
4947,9625.99
4948,9627.83
4949,9629.98
4950,9632.07
4951,9633.99
4952,9635.96
4953,9638.07
4954,9640.08
4955,9642
4956,9643.93
4957,9645.88
4958,9647.67
4959,9649.78
4960,9651.68
4961,9653.56
4962,9655.49
4963,9657.38
4964,9659.22
4965,9661.08
4966,9662.92
4967,9664.84
4968,9666.82
4969,9668.9
4970,9670.75
4971,9672.6
4972,9674.46
4973,9676.28
4974,9678.13
4975,9679.96
4976,9681.8
4977,9683.68
4978,9685.55
4979,9687.35
4980,9689.21
4981,9691.06
4982,9692.92
4983,9694.75
4984,9696.84
4985,9698.67
4986,9700.54
4987,9702.4
4988,9704.24
4989,9706.1
4990,9707.92
4991,9709.79
4992,9711.61
4993,9713.44
4994,9715.32
4995,9717.19
4996,9719.05
4997,9720.89
4998,9722.71
4999,9724.59
