mcmc step, learning time
3688,7504.31
3689,7506.26
3690,7508.28
3691,7510.31
3692,7512.33
3693,7514.3
3694,7516.24
3695,7518.31
3696,7520.31
3697,7522.5
3698,7524.51
3699,7526.5
3700,7528.54
3701,7530.53
3702,7532.71
3703,7534.7
3704,7536.71
3705,7538.72
3706,7540.7
3707,7542.7
3708,7544.72
3709,7546.71
3710,7548.7
3711,7550.7
3712,7552.64
3713,7554.64
3714,7556.71
3715,7558.74
3716,7560.71
3717,7562.7
3718,7564.72
3719,7566.71
3720,7568.76
3721,7570.78
3722,7572.78
3723,7574.86
3724,7576.87
3725,7578.92
3726,7580.92
3727,7583.04
3728,7585.04
3729,7587.15
3730,7589.44
3731,7591.45
3732,7593.5
3733,7595.52
3734,7597.53
3735,7599.5
3736,7601.49
3737,7603.77
3738,7605.81
3739,7607.85
3740,7609.84
3741,7611.82
3742,7613.85
3743,7615.87
3744,7617.89
3745,7620.02
3746,7622.01
3747,7624.03
3748,7626.23
3749,7628.25
3750,7630.78
3751,7632.79
3752,7634.79
3753,7636.82
3754,7638.83
3755,7640.8
3756,7642.77
3757,7644.86
3758,7646.88
3759,7648.93
3760,7650.93
3761,7652.9
3762,7654.84
3763,7656.84
3764,7658.87
3765,7660.87
3766,7662.89
3767,7664.89
3768,7666.9
3769,7668.89
3770,7670.84
3771,7672.85
3772,7674.86
3773,7676.88
3774,7678.82
3775,7681.01
3776,7683.01
3777,7685.02
3778,7687.1
3779,7689.09
3780,7691.05
3781,7693.01
3782,7694.98
3783,7696.97
3784,7698.93
3785,7700.93
3786,7702.93
3787,7704.94
3788,7706.95
3789,7708.94
3790,7710.91
3791,7712.86
3792,7714.87
3793,7717.02
3794,7719.65
3795,7721.66
3796,7723.72
3797,7725.87
3798,7727.82
3799,7729.86
3800,7731.86
3801,7734.11
3802,7736.08
3803,7738.02
3804,7740
3805,7741.98
3806,7743.96
3807,7746.01
3808,7747.95
3809,7749.94
3810,7751.93
3811,7753.93
3812,7755.91
3813,7757.87
3814,7759.82
3815,7762.05
3816,7764.09
3817,7766.09
3818,7768.01
3819,7770.03
3820,7772.09
3821,7774.05
3822,7776
3823,7778.05
3824,7780
3825,7781.96
3826,7783.93
3827,7785.89
3828,7787.82
3829,7789.79
3830,7791.86
3831,7793.85
3832,7795.83
3833,7797.8
3834,7799.82
3835,7801.86
3836,7803.87
3837,7805.93
3838,7807.93
3839,7809.92
3840,7811.89
3841,7813.91
3842,7816.14
3843,7818.45
3844,7820.42
3845,7822.35
3846,7824.38
3847,7826.32
3848,7828.31
3849,7830.34
3850,7832.32
3851,7834.48
3852,7836.54
3853,7838.51
3854,7840.5
3855,7842.44
3856,7844.45
3857,7846.47
3858,7848.42
3859,7850.37
3860,7852.36
3861,7854.33
3862,7856.53
3863,7858.52
3864,7860.57
3865,7862.73
3866,7864.7
3867,7866.71
3868,7868.72
3869,7870.72
3870,7872.77
3871,7874.76
3872,7876.74
3873,7878.73
3874,7880.84
3875,7882.8
3876,7884.93
3877,7887.05
3878,7889.03
3879,7891.07
3880,7893.5
3881,7895.47
3882,7897.43
3883,7899.41
3884,7901.43
3885,7903.44
3886,7905.51
3887,7907.46
3888,7909.57
3889,7911.62
3890,7913.61
3891,7915.63
3892,7917.62
3893,7919.62
3894,7921.98
3895,7923.97
3896,7925.99
3897,7928.01
3898,7930.02
3899,7932.2
3900,7934.17
3901,7936.21
3902,7938.19
3903,7940.24
3904,7942.23
3905,7944.23
3906,7946.28
3907,7948.26
3908,7950.34
3909,7952.32
3910,7954.28
3911,7956.2
3912,7958.25
3913,7960.39
3914,7962.44
3915,7964.42
3916,7966.6
3917,7968.6
3918,7970.55
3919,7972.57
3920,7974.52
3921,7976.51
3922,7978.49
3923,7980.49
3924,7982.52
3925,7984.57
3926,7986.67
3927,7988.95
3928,7990.93
3929,7992.89
3930,7994.87
3931,7996.9
3932,7998.88
3933,8000.91
3934,8002.88
3935,8004.81
3936,8006.73
3937,8008.73
3938,8010.7
3939,8012.69
3940,8014.64
3941,8016.97
3942,8018.96
3943,8020.95
3944,8023.07
3945,8025.08
3946,8027.06
3947,8029.07
3948,8031.34
3949,8033.35
3950,8035.32
3951,8037.4
3952,8039.38
3953,8041.39
3954,8043.38
3955,8045.43
3956,8047.48
3957,8049.38
3958,8051.36
3959,8053.33
3960,8055.3
3961,8057.31
3962,8059.34
3963,8061.37
3964,8063.53
3965,8065.63
3966,8067.69
3967,8069.72
3968,8071.69
3969,8074.01
3970,8076.02
3971,8078.05
3972,8080.05
3973,8082.03
3974,8084.05
3975,8086.07
3976,8088.04
3977,8090.25
3978,8092.2
3979,8094.17
3980,8096.16
3981,8098.16
3982,8100.14
3983,8102.09
3984,8104.04
3985,8106.17
3986,8108.15
3987,8110.12
3988,8112.16
3989,8114.18
3990,8116.21
3991,8118.19
3992,8120.11
3993,8122.67
3994,8124.65
3995,8126.67
3996,8128.7
3997,8130.67
3998,8132.66
3999,8134.67
4000,8136.68
4001,8139
4002,8141.02
4003,8143.2
4004,8145.26
4005,8147.32
4006,8149.35
4007,8151.58
4008,8153.61
4009,8155.67
4010,8158.17
4011,8160.27
4012,8162.5
4013,8164.5
4014,8166.52
4015,8168.55
4016,8170.55
4017,8172.61
4018,8174.61
4019,8176.62
4020,8178.73
4021,8180.76
4022,8182.73
4023,8184.83
4024,8186.92
4025,8189.04
4026,8191.08
4027,8193.07
4028,8195.32
4029,8197.33
4030,8199.36
4031,8201.43
4032,8203.5
4033,8205.51
4034,8207.66
4035,8209.7
4036,8211.83
4037,8213.94
4038,8216.17
4039,8218.16
4040,8220.14
4041,8222.12
4042,8224.08
4043,8226.09
4044,8228.03
4045,8230.02
4046,8232
4047,8234.25
4048,8236.23
4049,8238.31
4050,8240.3
4051,8242.44
4052,8244.45
4053,8246.48
4054,8248.46
4055,8250.51
4056,8252.81
4057,8254.78
4058,8256.81
4059,8258.77
4060,8260.72
4061,8262.77
4062,8264.77
4063,8266.84
4064,8268.83
4065,8270.76
4066,8272.74
4067,8274.91
4068,8276.88
4069,8278.92
4070,8280.88
4071,8282.84
4072,8284.82
4073,8286.8
4074,8288.77
4075,8290.88
4076,8292.85
4077,8294.9
4078,8296.88
4079,8299.09
4080,8301.11
4081,8303.09
4082,8305.07
4083,8307.19
4084,8309.15
4085,8311.19
4086,8313.25
4087,8315.25
4088,8317.23
4089,8319.21
4090,8321.21
4091,8323.24
4092,8325.6
4093,8327.56
4094,8329.54
4095,8331.71
4096,8333.68
4097,8335.65
4098,8337.61
4099,8339.65
4100,8341.62
4101,8343.64
4102,8345.62
4103,8347.6
4104,8349.75
4105,8351.97
4106,8353.94
4107,8356.29
4108,8358.25
4109,8360.36
4110,8362.43
4111,8364.52
4112,8366.52
4113,8368.5
4114,8370.58
4115,8372.54
4116,8374.53
4117,8376.53
4118,8378.54
4119,8380.5
4120,8382.73
4121,8384.72
4122,8386.72
4123,8388.71
4124,8390.67
4125,8392.63
4126,8394.6
4127,8396.61
4128,8398.65
4129,8400.64
4130,8402.61
4131,8404.63
4132,8406.69
4133,8408.64
4134,8410.63
4135,8412.69
4136,8414.67
4137,8416.7
4138,8418.63
4139,8420.81
4140,8422.83
4141,8424.85
4142,8427.1
4143,8429.06
4144,8431.05
4145,8433.04
4146,8435.04
4147,8437.07
4148,8439.08
4149,8441.09
4150,8443.28
4151,8445.98
4152,8447.97
4153,8450.09
4154,8452.09
4155,8454.15
4156,8456.23
4157,8458.23
4158,8460.45
4159,8462.69
4160,8464.69
4161,8466.67
4162,8468.64
4163,8470.65
4164,8472.86
4165,8474.87
4166,8476.96
4167,8478.99
4168,8480.98
4169,8482.99
4170,8484.96
4171,8486.94
4172,8488.94
4173,8490.98
4174,8493.02
4175,8495.07
4176,8497.03
4177,8499.23
4178,8501.24
4179,8503.2
4180,8505.22
4181,8507.21
4182,8509.25
4183,8511.22
4184,8513.26
4185,8515.29
4186,8517.29
4187,8519.31
4188,8521.25
4189,8523.37
4190,8525.36
4191,8527.62
4192,8529.6
4193,8531.6
4194,8533.62
4195,8535.69
4196,8537.65
4197,8539.92
4198,8541.98
4199,8543.99
4200,8545.95
4201,8547.94
4202,8549.96
4203,8551.93
4204,8553.94
4205,8556.29
4206,8558.33
4207,8560.35
4208,8562.31
4209,8564.28
4210,8566.27
4211,8568.27
4212,8570.23
4213,8572.26
4214,8574.25
4215,8576.24
4216,8578.43
4217,8580.43
4218,8582.37
4219,8584.31
4220,8586.32
4221,8588.32
4222,8590.34
4223,8592.41
4224,8594.61
4225,8596.6
4226,8598.69
4227,8600.63
4228,8602.65
4229,8604.66
4230,8606.66
4231,8608.66
4232,8610.82
4233,8612.83
4234,8614.82
4235,8616.9
4236,8619.17
4237,8621.25
4238,8623.26
4239,8625.43
4240,8627.48
4241,8629.49
4242,8631.76
4243,8633.73
4244,8635.72
4245,8637.69
4246,8639.89
4247,8641.92
4248,8643.91
4249,8645.94
4250,8647.94
4251,8649.92
4252,8651.87
4253,8653.81
4254,8655.8
4255,8657.75
4256,8659.72
4257,8661.68
4258,8663.85
4259,8665.87
4260,8667.9
4261,8669.88
4262,8671.87
4263,8673.88
4264,8676
4265,8677.98
4266,8679.97
4267,8681.96
4268,8684.19
4269,8686.23
4270,8688.28
4271,8690.27
4272,8692.29
4273,8694.27
4274,8696.26
4275,8698.32
4276,8700.36
4277,8702.36
4278,8704.36
4279,8706.35
4280,8708.62
4281,8710.55
4282,8712.57
4283,8714.54
4284,8716.55
4285,8718.53
4286,8720.54
4287,8722.91
4288,8725.11
4289,8727.19
4290,8729.33
4291,8731.54
4292,8733.87
4293,8735.83
4294,8738.13
4295,8740.22
4296,8742.25
4297,8744.24
4298,8746.22
4299,8748.21
4300,8750.3
4301,8752.3
4302,8754.3
4303,8756.7
4304,8758.8
4305,8760.73
4306,8763.06
4307,8765.2
4308,8767.18
4309,8769.14
4310,8771.12
4311,8773.16
4312,8775.15
4313,8777.12
4314,8779.17
4315,8781.14
4316,8783.45
4317,8785.44
4318,8787.41
4319,8789.38
4320,8791.36
4321,8793.37
4322,8795.38
4323,8797.33
4324,8799.42
4325,8801.37
4326,8803.4
4327,8805.48
4328,8807.47
4329,8809.45
4330,8811.43
4331,8813.4
4332,8815.4
4333,8817.62
4334,8819.59
4335,8821.56
4336,8823.76
4337,8826.31
4338,8828.46
4339,8830.41
4340,8832.47
4341,8835.08
4342,8837.16
4343,8839.13
4344,8841.14
4345,8843.17
4346,8845.09
4347,8847.06
4348,8849.04
4349,8851.18
4350,8853.12
4351,8855.16
4352,8857.15
4353,8859.14
4354,8861.25
4355,8863.45
4356,8865.48
4357,8868.03
4358,8870.05
4359,8872.01
4360,8874.03
4361,8876.03
4362,8878.02
4363,8880.42
4364,8882.5
4365,8884.5
4366,8886.48
4367,8888.4
4368,8890.45
4369,8892.46
4370,8894.55
4371,8896.56
4372,8898.53
4373,8900.53
4374,8902.49
4375,8904.52
4376,8906.5
4377,8908.75
4378,8910.72
4379,8912.79
4380,8914.76
4381,8916.75
4382,8918.75
4383,8920.89
4384,8922.88
4385,8924.87
4386,8926.89
4387,8928.92
4388,8930.92
4389,8932.97
4390,8934.93
4391,8936.92
4392,8938.93
4393,8940.91
4394,8942.9
4395,8944.85
4396,8946.81
4397,8948.85
4398,8950.85
4399,8952.88
4400,8954.86
4401,8956.8
4402,8958.77
4403,8960.98
4404,8962.98
4405,8964.95
4406,8967
4407,8969.26
4408,8971.25
4409,8973.2
4410,8975.19
4411,8977.27
4412,8979.26
4413,8981.52
4414,8983.51
4415,8985.59
4416,8987.59
4417,8989.55
4418,8991.54
4419,8993.54
4420,8995.63
4421,8997.81
4422,8999.8
4423,9001.8
4424,9003.77
4425,9005.99
4426,9007.95
4427,9009.95
4428,9012.29
4429,9014.27
4430,9016.2
4431,9018.46
4432,9020.43
4433,9022.4
4434,9024.58
4435,9026.84
4436,9028.81
4437,9030.75
4438,9032.72
4439,9034.71
4440,9036.69
4441,9038.72
4442,9040.73
4443,9042.74
4444,9044.68
4445,9046.68
4446,9048.66
4447,9050.63
4448,9052.62
4449,9054.58
4450,9056.55
4451,9058.57
4452,9060.54
4453,9062.6
4454,9064.63
4455,9066.62
4456,9068.61
4457,9070.54
4458,9072.49
4459,9074.64
4460,9076.63
4461,9078.67
4462,9080.75
4463,9082.8
4464,9084.83
4465,9086.81
4466,9089.13
4467,9091.25
4468,9093.25
4469,9095.26
4470,9097.27
4471,9099.23
4472,9101.44
4473,9103.47
4474,9105.46
4475,9107.45
4476,9109.44
4477,9111.41
4478,9113.45
4479,9115.51
4480,9117.57
4481,9119.66
4482,9121.69
4483,9123.72
4484,9125.72
4485,9127.87
4486,9129.97
4487,9131.97
4488,9133.98
4489,9135.94
4490,9138.12
4491,9140.32
4492,9142.36
4493,9144.45
4494,9146.68
4495,9148.67
4496,9150.64
4497,9152.67
4498,9154.67
4499,9156.7
4500,9158.67
4501,9160.65
4502,9162.63
4503,9164.6
4504,9166.8
4505,9168.93
4506,9170.91
4507,9172.89
4508,9174.86
4509,9176.91
4510,9179.04
4511,9181.06
4512,9183.01
4513,9185.39
4514,9187.41
4515,9189.33
4516,9191.35
4517,9193.33
4518,9195.35
4519,9197.47
4520,9199.5
4521,9201.52
4522,9203.48
4523,9205.47
4524,9207.69
4525,9209.7
4526,9211.72
4527,9213.71
4528,9215.69
4529,9217.68
4530,9219.66
4531,9221.66
4532,9223.67
4533,9225.72
4534,9227.91
4535,9229.94
4536,9232.25
4537,9234.28
4538,9236.29
4539,9238.27
4540,9240.31
4541,9242.4
4542,9244.38
4543,9246.43
4544,9248.43
4545,9250.47
4546,9252.54
4547,9254.57
4548,9256.79
4549,9258.84
4550,9260.9
4551,9262.93
4552,9265.41
4553,9267.42
4554,9269.6
4555,9272.25
4556,9274.24
4557,9276.23
4558,9278.33
4559,9280.54
4560,9282.57
4561,9284.56
4562,9286.62
4563,9288.64
4564,9290.7
4565,9292.68
4566,9294.69
4567,9296.69
4568,9298.75
4569,9300.75
4570,9302.73
4571,9304.77
4572,9306.79
4573,9308.88
4574,9310.86
4575,9312.96
4576,9315.12
4577,9317.08
4578,9319.09
4579,9321.15
4580,9323.14
4581,9325.08
4582,9327.05
4583,9329.06
4584,9331.07
4585,9333.08
4586,9335.05
4587,9337.04
4588,9339
4589,9341.04
4590,9343.21
4591,9345.18
4592,9347.27
4593,9349.28
4594,9351.27
4595,9353.31
4596,9355.35
4597,9357.3
4598,9359.24
4599,9361.19
4600,9363.41
4601,9365.35
4602,9367.35
4603,9369.32
4604,9371.3
4605,9373.51
4606,9375.5
4607,9377.5
4608,9379.46
4609,9381.7
4610,9383.89
4611,9385.88
4612,9387.85
4613,9390.03
4614,9392.05
4615,9394.05
4616,9396.06
4617,9398.07
4618,9400.09
4619,9402.11
4620,9404.17
4621,9406.14
4622,9408.74
4623,9410.75
4624,9412.71
4625,9414.71
4626,9416.68
4627,9418.96
4628,9420.92
4629,9422.9
4630,9424.92
4631,9426.89
4632,9428.85
4633,9430.93
4634,9432.91
4635,9435.01
4636,9436.98
4637,9438.93
4638,9440.9
4639,9442.84
4640,9444.79
4641,9446.78
4642,9448.73
4643,9450.67
4644,9452.64
4645,9454.98
4646,9456.96
4647,9458.94
4648,9460.93
4649,9463.05
4650,9465.07
4651,9467.1
4652,9469.11
4653,9471.2
4654,9473.35
4655,9475.45
4656,9477.4
4657,9479.37
4658,9481.36
4659,9483.35
4660,9485.29
4661,9487.28
4662,9489.29
4663,9491.3
4664,9493.31
4665,9495.45
4666,9497.48
4667,9499.66
4668,9501.81
4669,9503.82
4670,9505.9
4671,9507.98
4672,9509.98
4673,9512.01
4674,9513.94
4675,9516.1
4676,9518.16
4677,9520.25
4678,9522.56
4679,9524.52
4680,9526.64
4681,9528.64
4682,9530.65
4683,9532.76
4684,9534.8
4685,9536.78
4686,9538.75
4687,9540.82
4688,9542.82
4689,9545.29
4690,9547.41
4691,9549.47
4692,9551.46
4693,9553.65
4694,9555.59
4695,9557.65
4696,9559.59
4697,9561.55
4698,9563.67
4699,9565.82
4700,9567.82
4701,9569.79
4702,9571.74
4703,9573.84
4704,9575.83
4705,9577.9
4706,9580
4707,9582.02
4708,9583.97
4709,9586.19
4710,9588.14
4711,9590.21
4712,9592.22
4713,9594.16
4714,9596.15
4715,9598.21
4716,9600.27
4717,9602.24
4718,9604.21
4719,9606.2
4720,9608.18
4721,9610.13
4722,9612.08
4723,9614.05
4724,9616
4725,9617.97
4726,9619.97
4727,9622.09
4728,9624.23
4729,9626.23
4730,9628.25
4731,9630.36
4732,9632.41
4733,9634.39
4734,9636.37
4735,9638.36
4736,9640.44
4737,9642.43
4738,9644.53
4739,9646.58
4740,9648.58
4741,9650.81
4742,9652.84
4743,9654.85
4744,9656.87
4745,9659
4746,9660.95
4747,9663.21
4748,9665.12
4749,9667.09
4750,9669.05
4751,9671.14
4752,9673.12
4753,9675.12
4754,9677.47
4755,9679.46
4756,9681.43
4757,9683.47
4758,9685.52
4759,9687.53
4760,9689.72
4761,9692.12
4762,9694.29
4763,9696.3
4764,9698.36
4765,9700.41
4766,9702.45
4767,9704.73
4768,9706.72
4769,9708.69
4770,9710.71
4771,9712.74
4772,9714.85
4773,9716.8
4774,9718.87
4775,9720.88
4776,9722.92
4777,9724.9
4778,9726.94
4779,9729
4780,9731.04
4781,9733.07
4782,9735.07
4783,9737.07
4784,9739.03
4785,9741.02
4786,9743.02
4787,9745.01
4788,9746.94
4789,9748.93
4790,9750.95
4791,9752.94
4792,9754.99
4793,9757.01
4794,9758.99
4795,9761.01
4796,9763.03
4797,9765.24
4798,9767.66
4799,9769.79
4800,9771.77
4801,9773.78
4802,9775.84
4803,9777.84
4804,9780.4
4805,9782.54
4806,9784.58
4807,9786.59
4808,9788.57
4809,9790.53
4810,9792.69
4811,9794.73
4812,9796.72
4813,9798.74
4814,9800.73
4815,9803.02
4816,9805.02
4817,9806.97
4818,9809.39
4819,9811.39
4820,9813.37
4821,9815.36
4822,9817.38
4823,9819.43
4824,9821.54
4825,9823.51
4826,9825.51
4827,9827.83
4828,9829.86
4829,9831.86
4830,9833.98
4831,9836.26
4832,9838.24
4833,9840.22
4834,9842.15
4835,9844.36
4836,9846.34
4837,9848.26
4838,9850.24
4839,9852.32
4840,9854.3
4841,9856.25
4842,9858.23
4843,9860.26
4844,9862.23
4845,9864.24
4846,9866.25
4847,9868.25
4848,9870.25
4849,9872.23
4850,9874.22
4851,9876.23
4852,9878.19
4853,9880.21
4854,9882.17
4855,9884.11
4856,9886.08
4857,9888.04
4858,9889.99
4859,9892.08
4860,9894.04
4861,9895.98
4862,9898.08
4863,9900.03
4864,9902.11
4865,9904.09
4866,9906.07
4867,9908.2
4868,9910.3
4869,9912.33
4870,9914.36
4871,9916.45
4872,9918.41
4873,9920.39
4874,9922.42
4875,9924.53
4876,9926.49
4877,9928.44
4878,9930.4
4879,9932.37
4880,9934.29
4881,9936.23
4882,9938.17
4883,9940.12
4884,9942.12
4885,9944.13
4886,9946.16
4887,9948.13
4888,9950.1
4889,9952.06
4890,9954.02
4891,9956.01
4892,9958.21
4893,9960.21
4894,9962.2
4895,9964.26
4896,9966.24
4897,9968.22
4898,9970.38
4899,9972.39
4900,9974.37
4901,9976.28
4902,9978.28
4903,9980.22
4904,9982.12
4905,9984.08
4906,9986.01
4907,9988.23
4908,9990.22
4909,9992.37
4910,9994.43
4911,9996.43
4912,9998.42
4913,10000.5
4914,10002.5
4915,10004.5
4916,10006.5
4917,10008.5
4918,10010.6
4919,10012.5
4920,10014.6
4921,10016.6
4922,10018.6
4923,10020.5
4924,10022.5
4925,10024.5
4926,10026.5
4927,10028.5
4928,10030.4
4929,10032.8
4930,10034.8
4931,10036.7
4932,10038.7
4933,10040.7
4934,10042.7
4935,10044.6
4936,10046.7
4937,10048.8
4938,10050.7
4939,10052.7
4940,10054.7
4941,10056.7
4942,10058.9
4943,10060.8
4944,10062.7
4945,10064.6
4946,10066.6
4947,10068.5
4948,10070.4
4949,10072.7
4950,10074.8
4951,10076.8
4952,10078.9
4953,10081.1
4954,10083.2
4955,10085.2
4956,10087.3
4957,10089.3
4958,10091.2
4959,10093.4
4960,10095.4
4961,10097.3
4962,10099.4
4963,10101.3
4964,10103.2
4965,10105.2
4966,10107.1
4967,10109.1
4968,10111.2
4969,10113.4
4970,10115.3
4971,10117.3
4972,10119.2
4973,10121.1
4974,10123.1
4975,10125
4976,10126.9
4977,10128.9
4978,10130.8
4979,10132.7
4980,10134.7
4981,10136.6
4982,10138.5
4983,10140.4
4984,10142.6
4985,10144.5
4986,10146.5
4987,10148.4
4988,10150.4
4989,10152.3
4990,10154.2
4991,10156.2
4992,10158.1
4993,10160
4994,10162
4995,10163.9
4996,10165.9
4997,10167.8
4998,10169.7
4999,10171.7
