mcmc step, learning time
3667,32262
3668,32270.9
3669,32279.5
3670,32288.5
3671,32297.3
3672,32306.1
3673,32314.6
3674,32323.4
3675,32332.1
3676,32341
3677,32349.8
3678,32358.9
3679,32367.8
3680,32376.6
3681,32385.3
3682,32394.1
3683,32403
3684,32411.8
3685,32420.5
3686,32429.3
3687,32438.2
3688,32447.3
3689,32456
3690,32464.7
3691,32473.4
3692,32482.3
3693,32491
3694,32499.8
3695,32509
3696,32518
3697,32526.7
3698,32535.6
3699,32544.5
3700,32553.6
3701,32562.5
3702,32571.1
3703,32579.9
3704,32588.8
3705,32597.5
3706,32606.4
3707,32615.1
3708,32624
3709,32632.8
3710,32641.8
3711,32650.5
3712,32659.4
3713,32668.2
3714,32677.2
3715,32686.1
3716,32695
3717,32703.9
3718,32712.8
3719,32721.7
3720,32730.7
3721,32739.5
3722,32748.6
3723,32757.4
3724,32766.3
3725,32775.1
3726,32784
3727,32793
3728,32801.8
3729,32810.5
3730,32819.4
3731,32828.6
3732,32837.7
3733,32846.8
3734,32855.7
3735,32864.7
3736,32873.5
3737,32882.3
3738,32890.9
3739,32899.7
3740,32908.5
3741,32917.1
3742,32926
3743,32934.7
3744,32943.4
3745,32952.2
3746,32960.9
3747,32969.7
3748,32978.3
3749,32987.2
3750,32996
3751,33004.7
3752,33013.5
3753,33022.3
3754,33031.2
3755,33039.9
3756,33048.6
3757,33057.3
3758,33066.1
3759,33074.9
3760,33083.8
3761,33092.6
3762,33101.4
3763,33110.3
3764,33119.1
3765,33127.9
3766,33137.4
3767,33146.4
3768,33155.2
3769,33164
3770,33172.7
3771,33181.3
3772,33190.2
3773,33198.9
3774,33207.6
3775,33216.2
3776,33225.1
3777,33233.8
3778,33242.7
3779,33251.3
3780,33260.2
3781,33268.9
3782,33277.7
3783,33286.3
3784,33295.1
3785,33303.9
3786,33312.6
3787,33321.1
3788,33329.8
3789,33338.3
3790,33347
3791,33355.9
3792,33364.8
3793,33373.5
3794,33382.3
3795,33391
3796,33399.6
3797,33408.4
3798,33417.1
3799,33426
3800,33434.6
3801,33443.2
3802,33451.9
3803,33460.7
3804,33469.5
3805,33478.2
3806,33487
3807,33495.9
3808,33504.6
3809,33513.4
3810,33522.4
3811,33531.1
3812,33539.9
3813,33548.8
3814,33557.7
3815,33566.3
3816,33575.1
3817,33583.8
3818,33592.5
3819,33601.4
3820,33610.2
3821,33619
3822,33627.6
3823,33636.5
3824,33645.4
3825,33654.1
3826,33662.8
3827,33671.7
3828,33680.6
3829,33689.4
3830,33698.1
3831,33706.7
3832,33715.5
3833,33724.2
3834,33733
3835,33741.8
3836,33750.6
3837,33759.6
3838,33768.4
3839,33777.2
3840,33786
3841,33794.9
3842,33804
3843,33812.6
3844,33821.5
3845,33830.2
3846,33839
3847,33847.6
3848,33856.2
3849,33864.8
3850,33873.6
3851,33882.2
3852,33891
3853,33899.7
3854,33908.1
3855,33916.9
3856,33925.5
3857,33934.2
3858,33942.8
3859,33951.5
3860,33960.4
3861,33969.3
3862,33978.1
3863,33986.8
3864,33995.4
3865,34004.3
3866,34012.9
3867,34021.8
3868,34030.6
3869,34039.5
3870,34048.4
3871,34057.3
3872,34066.2
3873,34075.2
3874,34084.3
3875,34093.2
3876,34102
3877,34110.8
3878,34119.7
3879,34128.5
3880,34137.3
3881,34146.2
3882,34155.1
3883,34163.8
3884,34172.5
3885,34181.4
3886,34190.2
3887,34199.2
3888,34208.1
3889,34216.9
3890,34225.9
3891,34234.7
3892,34243.4
3893,34252.1
3894,34260.8
3895,34269.8
3896,34278.9
3897,34287.9
3898,34296.6
3899,34305.5
3900,34314.4
3901,34323.2
3902,34332
3903,34340.7
3904,34349.5
3905,34358.3
3906,34367.2
3907,34375.9
3908,34384.4
3909,34393.2
3910,34401.8
3911,34410.4
3912,34419.1
3913,34428
3914,34437
3915,34445.9
3916,34454.6
3917,34463.2
3918,34472
3919,34480.7
3920,34489.6
3921,34498.4
3922,34507.4
3923,34516.3
3924,34525.2
3925,34534
3926,34542.5
3927,34551.4
3928,34560.3
3929,34569.2
3930,34577.8
3931,34586.8
3932,34595.7
3933,34604.8
3934,34613.5
3935,34622.3
3936,34630.9
3937,34639.8
3938,34648.5
3939,34657.3
3940,34666.1
3941,34674.9
3942,34683.8
3943,34692.7
3944,34701.7
3945,34710.7
3946,34719.7
3947,34728.7
3948,34737.8
3949,34746.7
3950,34755.7
3951,34765
3952,34773.9
3953,34782.5
3954,34791.5
3955,34800.5
3956,34809.5
3957,34818.2
3958,34827.2
3959,34836
3960,34844.9
3961,34853.9
3962,34862.9
3963,34871.7
3964,34880.7
3965,34889.7
3966,34898.3
3967,34907
3968,34915.6
3969,34924.4
3970,34933
3971,34941.9
3972,34950.8
3973,34959.8
3974,34968.5
3975,34977.2
3976,34986
3977,34994.9
3978,35003.5
3979,35012.2
3980,35021
3981,35029.9
3982,35038.7
3983,35047.8
3984,35056.6
3985,35065.3
3986,35074.3
3987,35083.1
3988,35091.9
3989,35100.8
3990,35109.9
3991,35118.9
3992,35127.8
3993,35136.6
3994,35145.3
3995,35154.1
3996,35162.8
3997,35171.5
3998,35180.4
3999,35189.1
4000,35198
4001,35206.9
4002,35215.9
4003,35224.5
4004,35233.2
4005,35242.2
4006,35251
4007,35259.8
4008,35268.5
4009,35277.6
4010,35286.5
4011,35295.5
4012,35304.5
4013,35313.2
4014,35322.1
4015,35331.1
4016,35340.1
4017,35348.9
4018,35357.9
4019,35366.7
4020,35375.5
4021,35384.4
4022,35393.2
4023,35402.2
4024,35411.2
4025,35420.1
4026,35429
4027,35438
4028,35446.8
4029,35455.6
4030,35464.6
4031,35473.3
4032,35482.4
4033,35491.4
4034,35500.3
4035,35509.2
4036,35517.9
4037,35526.9
4038,35535.8
4039,35544.6
4040,35553.5
4041,35562.6
4042,35571.5
4043,35580.3
4044,35589
4045,35597.7
4046,35606.5
4047,35615.4
4048,35624.3
4049,35633
4050,35641.8
4051,35650.8
4052,35659.5
4053,35668.3
4054,35677.2
4055,35686.1
4056,35694.9
4057,35703.8
4058,35712.7
4059,35721.5
4060,35730.2
4061,35739.1
4062,35747.9
4063,35756.7
4064,35765.8
4065,35774.4
4066,35783.2
4067,35792.1
4068,35800.8
4069,35809.6
4070,35818.2
4071,35827
4072,35836
4073,35844.5
4074,35853
4075,35861.8
4076,35870.7
4077,35879.5
4078,35888.4
4079,35897.2
4080,35905.9
4081,35914.6
4082,35923.3
4083,35932.1
4084,35940.8
4085,35949.7
4086,35958.6
4087,35967.6
4088,35976.4
4089,35985.2
4090,35994.1
4091,36003
4092,36012
4093,36020.7
4094,36029.5
4095,36038.2
4096,36047
4097,36055.7
4098,36064.3
4099,36073
4100,36081.8
4101,36090.6
4102,36099.4
4103,36108.1
4104,36116.8
4105,36125.5
4106,36134.2
4107,36143
4108,36151.5
4109,36160.1
4110,36168.7
4111,36177.3
4112,36186.2
4113,36194.9
4114,36203.3
4115,36212.2
4116,36220.9
4117,36229.6
4118,36238.3
4119,36246.8
4120,36255.6
4121,36264.2
4122,36273
4123,36281.9
4124,36290.5
4125,36299.2
4126,36307.7
4127,36316.4
4128,36325.2
4129,36334.1
4130,36342.8
4131,36351.5
4132,36360.4
4133,36369.1
4134,36377.6
4135,36386.1
4136,36394.7
4137,36403.4
4138,36411.9
4139,36420.8
4140,36429.9
4141,36438.7
4142,36447.4
4143,36455.9
4144,36464.6
4145,36473.4
4146,36482.2
4147,36491.2
4148,36500.2
4149,36509.1
4150,36517.8
4151,36526.5
4152,36535.4
4153,36544.1
4154,36553
4155,36561.9
4156,36570.5
4157,36579.5
4158,36588.3
4159,36597.1
4160,36606
4161,36615
4162,36623.9
4163,36632.7
4164,36641.5
4165,36650.1
4166,36658.9
4167,36667.8
4168,36676.7
4169,36685.6
4170,36694.4
4171,36703.3
4172,36712.1
4173,36720.9
4174,36729.7
4175,36738.8
4176,36747.5
4177,36756.3
4178,36765.1
4179,36774.1
4180,36782.9
4181,36791.7
4182,36800.3
4183,36809
4184,36817.7
4185,36826.2
4186,36835
4187,36843.6
4188,36852.3
4189,36860.9
4190,36869.6
4191,36878.2
4192,36886.9
4193,36895.6
4194,36904.4
4195,36913.1
4196,36922
4197,36930.7
4198,36939.4
4199,36947.9
4200,36956.8
4201,36965.9
4202,36974.9
4203,36983.6
4204,36992.4
4205,37001.2
4206,37010
4207,37019
4208,37028.1
4209,37037.2
4210,37046
4211,37054.7
4212,37063.4
4213,37072.1
4214,37080.8
4215,37089.5
4216,37098.3
4217,37106.9
4218,37115.7
4219,37124.3
4220,37133.1
4221,37141.9
4222,37150.9
4223,37159.7
4224,37168.6
4225,37177.6
4226,37186.4
4227,37195.4
4228,37204.3
4229,37213.2
4230,37222
4231,37230.7
4232,37239.5
4233,37248.5
4234,37257.5
4235,37266.4
4236,37275.1
4237,37284
4238,37292.9
4239,37301.7
4240,37310.5
4241,37319.4
4242,37327.9
4243,37336.7
4244,37345.3
4245,37354.3
4246,37363.4
4247,37372.3
4248,37381.2
4249,37390.2
4250,37399
4251,37407.7
4252,37416.6
4253,37425.6
4254,37434.5
4255,37443.2
4256,37452.1
4257,37461.2
4258,37470.2
4259,37479.1
4260,37488
4261,37497
4262,37506
4263,37515
4264,37523.8
4265,37532.5
4266,37541.3
4267,37550.2
4268,37558.8
4269,37567.5
4270,37576.6
4271,37585.3
4272,37594
4273,37602.9
4274,37611.6
4275,37620.6
4276,37629.8
4277,37638.6
4278,37647.7
4279,37656.5
4280,37665.6
4281,37674.1
4282,37682.8
4283,37691.6
4284,37700.4
4285,37709.4
4286,37718.3
4287,37727.2
4288,37736.3
4289,37745.1
4290,37754
4291,37762.9
4292,37771.8
4293,37780.5
4294,37789.5
4295,37798.3
4296,37807.3
4297,37816.3
4298,37825.3
4299,37834.3
4300,37843
4301,37852
4302,37860.7
4303,37869.6
4304,37878.5
4305,37887.3
4306,37896
4307,37904.8
4308,37913.4
4309,37922.4
4310,37931.2
4311,37939.8
4312,37948.7
4313,37957.8
4314,37966.6
4315,37975.4
4316,37984.2
4317,37993
4318,38001.8
4319,38010.6
4320,38019.4
4321,38028.2
4322,38037.1
4323,38045.8
4324,38054.8
4325,38063.6
4326,38072.4
4327,38081.1
4328,38090
4329,38098.7
4330,38107.7
4331,38116.3
4332,38124.9
4333,38133.6
4334,38142.2
4335,38151.1
4336,38159.8
4337,38168.6
4338,38177.4
4339,38185.9
4340,38194.6
4341,38203.3
4342,38211.7
4343,38220.2
4344,38228.9
4345,38237.4
4346,38246
4347,38254.7
4348,38263.4
4349,38272.1
4350,38280.6
4351,38289.2
4352,38298.1
4353,38306.8
4354,38315.5
4355,38324.1
4356,38333
4357,38342
4358,38350.9
4359,38359.8
4360,38368.7
4361,38377.4
4362,38386.4
4363,38395.2
4364,38403.8
4365,38412.6
4366,38421.1
4367,38429.8
4368,38438.4
4369,38447.2
4370,38455.8
4371,38464.4
4372,38473.1
4373,38481.9
4374,38490.7
4375,38499.1
4376,38507.6
4377,38516.2
4378,38524.7
4379,38533.5
4380,38542.6
4381,38551.4
4382,38560.1
4383,38568.8
4384,38577.9
4385,38586.7
4386,38595.4
4387,38604
4388,38613
4389,38621.7
4390,38630.4
4391,38639.1
4392,38647.9
4393,38656.6
4394,38665.5
4395,38674.5
4396,38683.2
4397,38692.2
4398,38701
4399,38709.9
4400,38718.4
4401,38727.2
4402,38736
4403,38744.7
4404,38753.5
4405,38762.2
4406,38771.1
4407,38779.7
4408,38788.7
4409,38797.4
4410,38806.1
4411,38814.8
4412,38823.7
4413,38832.3
4414,38841.3
4415,38850.2
4416,38858.9
4417,38867.6
4418,38876.4
4419,38885.1
4420,38893.9
4421,38902.5
4422,38911.3
4423,38920.1
4424,38928.8
4425,38937.6
4426,38946.2
4427,38954.9
4428,38963.7
4429,38972.6
4430,38981.6
4431,38990.4
4432,38999.1
4433,39007.9
4434,39016.6
4435,39025.3
4436,39033.9
4437,39042.6
4438,39051.1
4439,39059.9
4440,39068.5
4441,39077.3
4442,39086.1
4443,39094.7
4444,39103.6
4445,39112.5
4446,39121.2
4447,39129.9
4448,39138.7
4449,39147.8
4450,39156.6
4451,39165.4
4452,39174.4
4453,39183.2
4454,39191.9
4455,39200.7
4456,39209.6
4457,39218.5
4458,39227.3
4459,39236
4460,39244.5
4461,39253.2
4462,39261.9
4463,39270.6
4464,39279.5
4465,39288.1
4466,39296.9
4467,39305.7
4468,39314.7
4469,39323.3
4470,39331.9
4471,39340.5
4472,39349.1
4473,39357.8
4474,39366.5
4475,39375.5
4476,39384.3
4477,39393.3
4478,39402.3
4479,39411.4
4480,39420.2
4481,39428.8
4482,39437.7
4483,39446.3
4484,39455.1
4485,39463.9
4486,39472.6
4487,39481.5
4488,39490.4
4489,39499.1
4490,39507.9
4491,39516.6
4492,39525.1
4493,39533.9
4494,39542.4
4495,39551.2
4496,39560.1
4497,39569
4498,39577.7
4499,39586.5
4500,39595.3
4501,39604.2
4502,39613
4503,39622.1
4504,39631
4505,39639.7
4506,39648.5
4507,39657.2
4508,39666
4509,39674.6
4510,39683.2
4511,39691.7
4512,39700.6
4513,39709.4
4514,39718.2
4515,39726.8
4516,39735.5
4517,39744.4
4518,39753.3
4519,39762.1
4520,39771.3
4521,39780.4
4522,39789.2
4523,39798
4524,39806.9
4525,39815.6
4526,39824.2
4527,39832.7
4528,39841.8
4529,39850.6
4530,39859.3
4531,39868.1
4532,39876.9
4533,39885.8
4534,39894.4
4535,39903.4
4536,39912.2
4537,39921.1
4538,39930
4539,39938.8
4540,39947.8
4541,39956.6
4542,39965.5
4543,39974.5
4544,39983.3
4545,39992.3
4546,40001.2
4547,40010.4
4548,40019.3
4549,40028.3
4550,40037.1
4551,40045.9
4552,40054.8
4553,40063.8
4554,40072.5
4555,40081.2
4556,40090.2
4557,40099
4558,40107.7
4559,40116.6
4560,40125.4
4561,40133.8
4562,40142.7
4563,40151.8
4564,40160.9
4565,40170
4566,40178.7
4567,40187.4
4568,40196.5
4569,40205.3
4570,40214.2
4571,40222.9
4572,40231.7
4573,40240.4
4574,40249.1
4575,40257.9
4576,40266.8
4577,40275.5
4578,40284.3
4579,40293.5
4580,40302.3
4581,40311
4582,40319.6
4583,40328.3
4584,40337.1
4585,40345.9
4586,40354.7
4587,40363.6
4588,40372.5
4589,40381.3
4590,40390.2
4591,40399.1
4592,40408.1
4593,40417.1
4594,40425.9
4595,40434.5
4596,40443.1
4597,40451.8
4598,40460.4
4599,40468.9
4600,40477.7
4601,40486.3
4602,40494.7
4603,40503.5
4604,40512.1
4605,40520.9
4606,40529.4
4607,40538
4608,40546.7
4609,40555.1
4610,40563.9
4611,40572.6
4612,40581.4
4613,40590.2
4614,40599.1
4615,40608
4616,40616.9
4617,40625.8
4618,40634.9
4619,40643.5
4620,40652.2
4621,40661.1
4622,40670
4623,40678.8
4624,40687.9
4625,40696.4
4626,40704.9
4627,40713.7
4628,40722.4
4629,40731.1
4630,40739.7
4631,40748.5
4632,40757.2
4633,40765.8
4634,40774.4
4635,40783.1
4636,40791.9
4637,40800.5
4638,40809.2
4639,40817.9
4640,40826.4
4641,40834.9
4642,40843.6
4643,40852.3
4644,40861
4645,40869.6
4646,40878.4
4647,40887.3
4648,40895.9
4649,40904.6
4650,40913.6
4651,40922.4
4652,40931.1
4653,40939.8
4654,40948.5
4655,40957.7
4656,40966.4
4657,40974.8
4658,40983.5
4659,40992.3
4660,41001.2
4661,41010
4662,41018.9
4663,41027.9
4664,41036.7
4665,41045.3
4666,41054.4
4667,41063.5
4668,41072.5
4669,41081.4
4670,41090.3
4671,41099.1
4672,41107.9
4673,41116.6
4674,41125.4
4675,41134.2
4676,41143
4677,41151.5
4678,41160.6
4679,41169.4
4680,41178.2
4681,41187
4682,41196
4683,41204.9
4684,41214
4685,41223
4686,41232
4687,41241.1
4688,41249.9
4689,41258.8
4690,41267.7
4691,41276.5
4692,41285.4
4693,41294.2
4694,41302.9
4695,41311.7
4696,41320.6
4697,41329.6
4698,41338.5
4699,41347.2
4700,41356.1
4701,41364.7
4702,41373.5
4703,41382.2
4704,41390.8
4705,41399.5
4706,41408.4
4707,41417.2
4708,41425.9
4709,41434.6
4710,41443.4
4711,41452.5
4712,41461.2
4713,41470
4714,41478.6
4715,41487.3
4716,41496
4717,41504.7
4718,41513.4
4719,41522.4
4720,41531.4
4721,41540.3
4722,41549
4723,41557.7
4724,41566.3
4725,41575.2
4726,41584
4727,41592.7
4728,41601.6
4729,41610.4
4730,41619.2
4731,41628.2
4732,41637.2
4733,41646
4734,41654.7
4735,41663.3
4736,41672.2
4737,41680.9
4738,41689.8
4739,41698.6
4740,41707.5
4741,41716
4742,41725
4743,41733.8
4744,41742.4
4745,41751.2
4746,41759.8
4747,41768.8
4748,41777.6
4749,41786.5
4750,41795.3
4751,41804
4752,41812.9
4753,41821.5
4754,41830.3
4755,41838.9
4756,41847.9
4757,41856.6
4758,41865.4
4759,41874.3
4760,41883.3
4761,41892.7
4762,41901.7
4763,41910.8
4764,41919.8
4765,41928.7
4766,41937.4
4767,41946.1
4768,41954.8
4769,41963.5
4770,41972.5
4771,41981.2
4772,41990.1
4773,41999
4774,42007.7
4775,42016.5
4776,42025.3
4777,42034.1
4778,42043.4
4779,42052.1
4780,42060.9
4781,42069.7
4782,42078.5
4783,42087.5
4784,42096.5
4785,42105.3
4786,42114.3
4787,42123.2
4788,42131.8
4789,42140.7
4790,42149.6
4791,42158.4
4792,42167.2
4793,42176
4794,42184.8
4795,42193.8
4796,42202.6
4797,42211.5
4798,42220.4
4799,42229.2
4800,42237.9
4801,42246.7
4802,42255.5
4803,42264.4
4804,42273.3
4805,42282.1
4806,42290.8
4807,42299.7
4808,42308.5
4809,42317.3
4810,42326.2
4811,42335.1
4812,42343.9
4813,42352.6
4814,42361.5
4815,42370.2
4816,42379.1
4817,42387.9
4818,42396.7
4819,42405.4
4820,42414.2
4821,42422.8
4822,42431.4
4823,42440.3
4824,42449.2
4825,42458.1
4826,42466.8
4827,42475.7
4828,42484.6
4829,42493.5
4830,42502.5
4831,42511.5
4832,42520.2
4833,42528.8
4834,42537.6
4835,42546.5
4836,42555.3
4837,42564.2
4838,42573
4839,42582
4840,42590.8
4841,42600.2
4842,42608.8
4843,42617.7
4844,42626.5
4845,42635
4846,42643.9
4847,42652.7
4848,42661.9
4849,42670.5
4850,42679.2
4851,42687.9
4852,42696.4
4853,42705
4854,42713.7
4855,42722.6
4856,42731.7
4857,42740.5
4858,42749.5
4859,42758.3
4860,42767
4861,42775.8
4862,42784.7
4863,42793.4
4864,42802.1
4865,42811.1
4866,42820
4867,42828.7
4868,42837.6
4869,42846.3
4870,42855.1
4871,42864
4872,42873.1
4873,42882.1
4874,42890.9
4875,42900
4876,42908.9
4877,42917.8
4878,42926.6
4879,42935.4
4880,42944.3
4881,42953
4882,42961.9
4883,42971
4884,42980
4885,42988.9
4886,42997.7
4887,43006.3
4888,43015.2
4889,43023.8
4890,43032.5
4891,43041.1
4892,43049.9
4893,43058.8
4894,43067.7
4895,43076.7
4896,43085.6
4897,43094.5
4898,43103.4
4899,43112.3
4900,43121.5
4901,43130.2
4902,43139
4903,43147.8
4904,43156.5
4905,43165.5
4906,43174.3
4907,43183
4908,43191.7
4909,43200.5
4910,43209.1
4911,43217.8
4912,43226.6
4913,43235.4
4914,43244.1
4915,43252.8
4916,43261.7
4917,43271
4918,43279.9
4919,43288.6
4920,43297.4
4921,43306.8
4922,43315.5
4923,43324.2
4924,43333.2
4925,43341.9
4926,43350.7
4927,43359.6
4928,43368.2
4929,43377
4930,43385.9
4931,43394.5
4932,43403.3
4933,43412
4934,43420.8
4935,43429.5
4936,43438.4
4937,43447.1
4938,43455.8
4939,43464.6
4940,43473.5
4941,43482.1
4942,43491.1
4943,43499.8
4944,43508.3
4945,43516.9
4946,43525.6
4947,43534.4
4948,43543
4949,43551.6
4950,43560.3
4951,43569.1
4952,43577.9
4953,43586.7
4954,43595.4
4955,43604.2
4956,43613.1
4957,43621.9
4958,43630.8
4959,43639.6
4960,43648.6
4961,43657.4
4962,43666.4
4963,43675.3
4964,43683.9
4965,43692.6
4966,43701.6
4967,43710.5
4968,43719.4
4969,43728.2
4970,43737.3
4971,43746.1
4972,43754.9
4973,43763.7
4974,43772.3
4975,43781
4976,43789.8
4977,43798.6
4978,43807.4
4979,43816.4
4980,43825
4981,43833.7
4982,43842.4
4983,43851.2
4984,43859.9
4985,43868.7
4986,43877.3
4987,43886.1
4988,43894.9
4989,43903.6
4990,43912.5
4991,43921.3
4992,43930
4993,43938.6
4994,43947.2
4995,43956.1
4996,43965
4997,43974.1
4998,43982.8
4999,43991.5
