nof_samples,trace_0
1693,0.0151514
1694,0.0160169
1695,0.0160169
1696,0.0160169
1697,0.0160169
1698,0.0160169
1699,0.0160169
1700,0.0160169
1701,0.0160169
1702,0.0160169
1703,0.0160169
1704,0.0160169
1705,0.0149363
1706,0.0149363
1707,0.0149363
1708,0.0149363
1709,0.0149363
1710,0.0149363
1711,0.0149363
1712,0.0149363
1713,0.0149363
1714,0.0149363
1715,0.0149363
1716,0.0149363
1717,0.0149363
1718,0.0149363
1719,0.0149363
1720,0.0149363
1721,0.0149363
1722,0.0149363
1723,0.0149363
1724,0.0149363
1725,0.0149363
1726,0.0149363
1727,0.0149363
1728,0.0149363
1729,0.0149363
1730,0.0149363
1731,0.0149363
1732,0.0149363
1733,0.0149363
1734,0.0149363
1735,0.0149363
1736,0.0149363
1737,0.0149363
1738,0.0149363
1739,0.0149363
1740,0.0149363
1741,0.0149363
1742,0.0149363
1743,0.0149363
1744,0.0149363
1745,0.0149363
1746,0.0149363
1747,0.0149363
1748,0.0149363
1749,0.0149363
1750,0.0149363
1751,0.0149363
1752,0.0149363
1753,0.0149363
1754,0.0149363
1755,0.0149363
1756,0.0149363
1757,0.0149363
1758,0.0149363
1759,0.0149363
1760,0.0149363
1761,0.0149363
1762,0.0149363
1763,0.0149363
1764,0.0149363
1765,0.0149363
1766,0.0149363
1767,0.0149363
1768,0.0149363
1769,0.0149363
1770,0.0149363
1771,0.0149363
1772,0.0149363
1773,0.0149363
1774,0.0149363
1775,0.0149363
1776,0.0149363
1777,0.0149363
1778,0.0149363
1779,0.0149363
1780,0.0149363
1781,0.0149363
1782,0.0149363
1783,0.0149363
1784,0.0149363
1785,0.0149363
1786,0.0149363
1787,0.0149363
1788,0.0149363
1789,0.0149363
1790,0.0149363
1791,0.0149363
1792,0.0149363
1793,0.0149363
1794,0.0149363
1795,0.0149363
1796,0.0149363
1797,0.0149363
1798,0.0149363
1799,0.0149363
1800,0.0149363
1801,0.0149363
1802,0.0149363
1803,0.0149363
1804,0.0149363
1805,0.0149363
1806,0.0149363
1807,0.0149363
1808,0.0149363
1809,0.0149363
1810,0.0149363
1811,0.0149363
1812,0.0149363
1813,0.0149363
1814,0.0149363
1815,0.0149363
1816,0.0149363
1817,0.0149363
1818,0.0149363
1819,0.0149363
1820,0.0149363
1821,0.0149363
1822,0.0149363
1823,0.0149363
1824,0.0149363
1825,0.0149363
1826,0.0149363
1827,0.0149363
1828,0.0149363
1829,0.0149363
1830,0.0149363
1831,0.0149363
1832,0.0149363
1833,0.0149363
1834,0.0149363
1835,0.0149363
1836,0.0149363
1837,0.0149363
1838,0.0149363
1839,0.0149363
1840,0.0149363
1841,0.0149363
1842,0.0149363
1843,0.0149363
1844,0.0149363
1845,0.0149363
1846,0.0149363
1847,0.0149363
1848,0.0149363
1849,0.0149363
1850,0.0149363
1851,0.0149363
1852,0.0149363
1853,0.0149363
1854,0.0149363
1855,0.0149363
1856,0.0149363
1857,0.0149363
1858,0.0149363
1859,0.0149363
1860,0.0149363
1861,0.0149363
1862,0.0149363
1863,0.0149363
1864,0.0149363
1865,0.0149363
1866,0.0149363
1867,0.0149363
1868,0.0149363
1869,0.0149363
1870,0.0149363
1871,0.0149363
1872,0.0149363
1873,0.0149363
1874,0.0149363
1875,0.0149363
1876,0.0149363
1877,0.0149363
1878,0.0149363
1879,0.0149363
1880,0.0149363
1881,0.0149363
1882,0.0149363
1883,0.0149363
1884,0.0149363
1885,0.0149363
1886,0.0149363
1887,0.0149363
1888,0.0149363
1889,0.0149363
1890,0.0149363
1891,0.0149363
1892,0.0149363
1893,0.0149363
1894,0.0149363
1895,0.0149363
1896,0.0149363
1897,0.0149363
1898,0.0149363
1899,0.0149363
1900,0.0149363
1901,0.0149363
1902,0.0149363
1903,0.0149363
1904,0.0149363
1905,0.0149363
1906,0.0149363
1907,0.0149363
1908,0.0149363
1909,0.0149363
1910,0.0149363
1911,0.0149363
1912,0.0149363
1913,0.0149363
1914,0.0149363
1915,0.0149363
1916,0.0149363
1917,0.0149363
1918,0.0149363
1919,0.0149363
1920,0.0149363
1921,0.0149363
1922,0.0149363
1923,0.0149363
1924,0.0149363
1925,0.0149363
1926,0.0149363
1927,0.0149363
1928,0.0149363
1929,0.0149363
1930,0.0149363
1931,0.0149363
1932,0.0149363
1933,0.0149363
1934,0.0149363
1935,0.0149363
1936,0.0149363
1937,0.0149363
1938,0.0149363
1939,0.0149363
1940,0.0149363
1941,0.0149363
1942,0.0149363
1943,0.0149363
1944,0.0149363
1945,0.0149363
1946,0.0149363
1947,0.0149363
1948,0.0149363
1949,0.0149363
1950,0.0149363
1951,0.0149363
1952,0.0149363
1953,0.0149363
1954,0.0149363
1955,0.0149363
1956,0.0149363
1957,0.0149363
1958,0.0149363
1959,0.0149363
1960,0.0149363
1961,0.0149363
1962,0.0149363
1963,0.0149363
1964,0.0149363
1965,0.0149363
1966,0.0149363
1967,0.0149363
1968,0.0149363
1969,0.0149363
1970,0.0149363
1971,0.0149363
1972,0.0149363
1973,0.0149363
1974,0.0149363
1975,0.0149363
1976,0.0149363
1977,0.0149363
1978,0.0149363
1979,0.0149363
1980,0.0149363
1981,0.0149363
1982,0.0149363
1983,0.0149363
1984,0.0149363
1985,0.0149363
1986,0.0149363
1987,0.0149363
1988,0.0149363
1989,0.0149363
1990,0.0149363
1991,0.0149363
1992,0.0149363
1993,0.0149363
1994,0.0149363
1995,0.0149363
1996,0.0149363
1997,0.0149363
1998,0.0149363
1999,0.0149363
2000,0.0149363
2001,0.0149363
2002,0.0149363
2003,0.0149363
2004,0.0149363
2005,0.0149363
2006,0.0149363
2007,0.0149363
2008,0.0149363
2009,0.0149363
2010,0.0149363
2011,0.0149363
2012,0.0149363
2013,0.0149363
2014,0.0149363
2015,0.0149363
2016,0.0149363
2017,0.0149363
2018,0.0149363
2019,0.0149363
2020,0.0149363
2021,0.0149363
2022,0.0149363
2023,0.0149363
2024,0.0149363
2025,0.0149363
2026,0.0149363
2027,0.0149363
2028,0.0149363
2029,0.0149363
2030,0.0149363
2031,0.0149363
2032,0.0149363
2033,0.0149363
2034,0.0149363
2035,0.0149363
2036,0.0149363
2037,0.0149363
2038,0.0149363
2039,0.0149363
2040,0.0149363
2041,0.0149363
2042,0.0149363
2043,0.0149363
2044,0.0149363
2045,0.0149363
2046,0.0149363
2047,0.0149363
2048,0.0149363
2049,0.0149363
2050,0.0149363
2051,0.0149363
2052,0.0149363
2053,0.0149363
2054,0.0149363
2055,0.0149363
2056,0.0149363
2057,0.0149363
2058,0.0149363
2059,0.0149363
2060,0.0149363
2061,0.0149363
2062,0.0149363
2063,0.0149363
2064,0.0149363
2065,0.0149363
2066,0.0149363
2067,0.0149363
2068,0.0149363
2069,0.0149363
2070,0.0149363
2071,0.0149363
2072,0.0149363
2073,0.0149363
2074,0.0149363
2075,0.0149363
2076,0.0149363
2077,0.0149363
2078,0.0149363
2079,0.0149363
2080,0.0149363
2081,0.0149363
2082,0.0149363
2083,0.0149363
2084,0.0149363
2085,0.0149363
2086,0.0149363
2087,0.0149363
2088,0.0149363
2089,0.0149363
2090,0.0149363
2091,0.0149363
2092,0.0149363
2093,0.0149363
2094,0.0149363
2095,0.0149363
2096,0.0149363
2097,0.0149363
2098,0.0149363
2099,0.0149363
2100,0.0149363
2101,0.0149363
2102,0.0149363
2103,0.0149363
2104,0.0149363
2105,0.0149363
2106,0.0149363
2107,0.0149363
2108,0.0149363
2109,0.0149363
2110,0.0149363
2111,0.0149363
2112,0.0149363
2113,0.0149363
2114,0.0149363
2115,0.0149363
2116,0.0149363
2117,0.0149363
2118,0.0149363
2119,0.0149363
2120,0.0149363
2121,0.0149363
2122,0.0149363
2123,0.0149363
2124,0.0149363
2125,0.0149363
2126,0.0149363
2127,0.0149363
2128,0.0149363
2129,0.0149363
2130,0.0149363
2131,0.0149363
2132,0.0149363
2133,0.0149363
2134,0.0149363
2135,0.0149363
2136,0.0149363
2137,0.0149363
2138,0.0149363
2139,0.0149363
2140,0.0149363
2141,0.0267465
2142,0.0267465
2143,0.0267465
2144,0.0267465
2145,0.0267465
2146,0.0267465
2147,0.0267465
2148,0.0267465
2149,0.0267465
2150,0.0267465
2151,0.0267465
2152,0.0267465
2153,0.0267465
2154,0.0267465
2155,0.0267465
2156,0.0267465
2157,0.0267465
2158,0.0267465
2159,0.0267465
2160,0.0267465
2161,0.0267465
2162,0.0267465
2163,0.0267465
2164,0.0267465
2165,0.0267465
2166,0.0267465
2167,0.0267465
2168,0.0267465
2169,0.0267465
2170,0.0267465
2171,0.0267465
2172,0.0267465
2173,0.0267465
2174,0.0267465
2175,0.0267465
2176,0.0267465
2177,0.0267465
2178,0.0267465
2179,0.0267465
2180,0.0267465
2181,0.0267465
2182,0.0267465
2183,0.0267465
2184,0.0267465
2185,0.0267465
2186,0.0267465
2187,0.0267465
2188,0.0267465
2189,0.0267465
2190,0.0267465
2191,0.0267465
2192,0.0267465
2193,0.0267465
2194,0.0267465
2195,0.0351531
2196,0.0351531
2197,0.0351531
2198,0.0351531
2199,0.0351531
2200,0.0351531
2201,0.0351531
2202,0.0351531
2203,0.0237715
2204,0.0237715
2205,0.0237715
2206,0.0237715
2207,0.018991
2208,0.018991
2209,0.018991
2210,0.018991
2211,0.018991
2212,0.018991
2213,0.018991
2214,0.018991
2215,0.018991
2216,0.018991
2217,0.018991
2218,0.018991
2219,0.018991
2220,0.018991
2221,0.018991
2222,0.018991
2223,0.018991
2224,0.018991
2225,0.018991
2226,0.018991
2227,0.018991
2228,0.018991
2229,0.018991
2230,0.018991
2231,0.018991
2232,0.018991
2233,0.018991
2234,0.0318471
2235,0.0318471
2236,0.0318471
2237,0.0318471
2238,0.0318471
2239,0.0246674
2240,0.0246674
2241,0.0246674
2242,0.0246674
2243,0.0246674
2244,0.0246674
2245,0.0246674
2246,0.0246674
2247,0.0246674
2248,0.0246674
2249,0.0246674
2250,0.0334391
2251,0.0219927
2252,0.0219927
2253,0.0219927
2254,0.0253736
2255,0.0253736
2256,0.0253736
2257,0.0253736
2258,0.0253736
2259,0.0253736
2260,0.0253736
2261,0.0253736
2262,0.0253736
2263,0.0253736
2264,0.0253736
2265,0.0253736
2266,0.0253736
2267,0.0253736
2268,0.0253736
2269,0.0253736
2270,0.0253736
2271,0.0253736
2272,0.0253736
2273,0.0253736
2274,0.0264108
2275,0.0264108
2276,0.0264108
2277,0.0264108
2278,0.0264108
2279,0.018712
2280,0.018712
2281,0.018712
2282,0.018712
2283,0.018712
2284,0.018712
2285,0.018712
2286,0.018712
2287,0.018712
2288,0.018712
2289,0.018712
2290,0.018712
2291,0.018712
2292,0.019578
2293,0.019578
2294,0.019578
2295,0.0274621
2296,0.0274621
2297,0.0274621
2298,0.0274621
2299,0.0274621
2300,0.0274621
2301,0.0228895
2302,0.0228895
2303,0.0228895
2304,0.0291414
2305,0.0291414
2306,0.0264378
2307,0.0264378
2308,0.0264378
2309,0.0264378
2310,0.0264378
2311,0.0264378
2312,0.0264378
2313,0.0264378
2314,0.0264378
2315,0.0264378
2316,0.0264378
2317,0.0264378
2318,0.0264378
2319,0.0264378
2320,0.0264378
2321,0.0264378
2322,0.0264378
2323,0.0264378
2324,0.0264378
2325,0.0264378
2326,0.0264378
2327,0.0264378
2328,0.0264378
2329,0.0264378
2330,0.0264378
2331,0.0264378
2332,0.0264378
2333,0.0264378
2334,0.0264378
2335,0.0264378
2336,0.0264378
2337,0.0264378
2338,0.0264378
2339,0.0264378
2340,0.0264378
2341,0.0264378
2342,0.0264378
2343,0.0264378
2344,0.0264378
2345,0.0264378
2346,0.0264378
2347,0.0264378
2348,0.0264378
2349,0.0264378
2350,0.0264378
2351,0.0264378
2352,0.0264378
2353,0.0264378
2354,0.0264378
2355,0.0264378
2356,0.0264378
2357,0.0264378
2358,0.0264378
2359,0.0305905
2360,0.0305905
2361,0.0305905
2362,0.0174704
2363,0.0174704
2364,0.0174704
2365,0.0174704
2366,0.0174704
2367,0.0176718
2368,0.0176718
2369,0.0185273
2370,0.0185273
2371,0.0185273
2372,0.0192401
2373,0.0192401
2374,0.0181262
2375,0.0181262
2376,0.0181262
2377,0.0181262
2378,0.0181262
2379,0.0181262
2380,0.0158641
2381,0.0158641
2382,0.0158641
2383,0.0158641
2384,0.0158641
2385,0.0158641
2386,0.0216544
2387,0.0216544
2388,0.0216544
2389,0.0216544
2390,0.0216544
2391,0.0216544
2392,0.0216544
2393,0.0216544
2394,0.0216544
2395,0.0189788
2396,0.0193503
2397,0.0193503
2398,0.0221059
2399,0.0305326
2400,0.0305326
2401,0.0305326
2402,0.0305326
2403,0.0305326
2404,0.0305326
2405,0.0305326
2406,0.0305326
2407,0.0305326
2408,0.0305326
2409,0.0305326
2410,0.0305326
2411,0.0305326
2412,0.0305326
2413,0.0305326
2414,0.0305326
2415,0.0305326
2416,0.0305326
2417,0.0305326
2418,0.0305326
2419,0.0204937
2420,0.0204937
2421,0.0204937
2422,0.0204937
2423,0.0204937
2424,0.0204937
2425,0.0204937
2426,0.0204937
2427,0.0227112
2428,0.0227112
2429,0.0227112
2430,0.0227112
2431,0.0227112
2432,0.0227112
2433,0.0227112
2434,0.0227112
2435,0.0246466
2436,0.0246466
2437,0.0246466
2438,0.0246466
2439,0.0246466
2440,0.0233431
2441,0.0233431
2442,0.0233431
2443,0.0233431
2444,0.0233431
2445,0.0233431
2446,0.0233431
2447,0.0233431
2448,0.0233431
2449,0.0233431
2450,0.0233431
2451,0.0233431
2452,0.0233431
2453,0.0233431
2454,0.0233431
2455,0.0233431
2456,0.0233431
2457,0.0233431
2458,0.0233431
2459,0.0233431
2460,0.0233431
2461,0.0233431
2462,0.0233431
2463,0.0233431
2464,0.0233431
2465,0.0233431
2466,0.0233431
2467,0.0233431
2468,0.0233431
2469,0.0233431
2470,0.0233431
2471,0.0233431
2472,0.0233431
2473,0.0233431
2474,0.0233431
2475,0.0233431
2476,0.0233431
2477,0.0233431
2478,0.0233431
2479,0.0233431
2480,0.0233431
2481,0.0233431
2482,0.0233431
2483,0.0233431
2484,0.0233431
2485,0.0187078
2486,0.0187078
2487,0.0187078
2488,0.0187078
2489,0.0187078
2490,0.0187078
2491,0.0164342
2492,0.0164342
2493,0.0164342
2494,0.0164342
2495,0.0164342
2496,0.0164342
2497,0.0164342
2498,0.0164342
2499,0.0164342
2500,0.0164342
2501,0.0164342
2502,0.0164342
2503,0.0164342
2504,0.0164342
2505,0.0164342
2506,0.0164342
2507,0.0164342
2508,0.0164342
2509,0.0164342
2510,0.0164342
2511,0.0164342
2512,0.0164342
2513,0.0164342
2514,0.0164342
2515,0.0164342
2516,0.0164342
2517,0.0164342
2518,0.0164342
2519,0.0164342
2520,0.0164342
2521,0.0164342
2522,0.0164342
2523,0.0175233
2524,0.0175233
2525,0.0175233
2526,0.0175233
2527,0.0175233
2528,0.0175233
2529,0.0185104
2530,0.0185104
2531,0.0243822
2532,0.0243822
2533,0.0243822
2534,0.0243822
2535,0.0243822
2536,0.0243822
2537,0.0243822
2538,0.0243822
2539,0.0243822
2540,0.0243822
2541,0.0243822
2542,0.0243822
2543,0.0243822
2544,0.0243822
2545,0.0243822
2546,0.0243822
2547,0.0243822
2548,0.0243822
2549,0.0243822
2550,0.0243822
2551,0.0243822
2552,0.0243822
2553,0.0243822
2554,0.0243822
2555,0.0243822
2556,0.0243822
2557,0.0243822
2558,0.0243822
2559,0.0243822
2560,0.0243822
2561,0.0243822
2562,0.0243822
2563,0.0243822
2564,0.0243822
2565,0.0243822
2566,0.0243822
2567,0.0243822
2568,0.0232496
2569,0.0232496
2570,0.0232496
2571,0.0232496
2572,0.0232496
2573,0.0232496
2574,0.0232496
2575,0.0232496
2576,0.0232496
2577,0.0232496
2578,0.0232496
2579,0.0232496
2580,0.0232496
2581,0.0232496
2582,0.0232496
2583,0.0232496
2584,0.0232496
2585,0.0232496
2586,0.0232496
2587,0.0232496
2588,0.0232496
2589,0.0232496
2590,0.0198258
2591,0.0198258
2592,0.0198258
2593,0.0198258
2594,0.0198258
2595,0.0198258
2596,0.0198258
2597,0.0198258
2598,0.0198258
2599,0.0198258
2600,0.0198258
2601,0.0198258
2602,0.0198258
2603,0.0198258
2604,0.0198258
2605,0.0198258
2606,0.0198258
2607,0.0198258
2608,0.0198258
2609,0.0198258
2610,0.0198258
2611,0.0198258
2612,0.0218213
2613,0.0218213
2614,0.0218213
2615,0.0218213
2616,0.0218213
2617,0.0218213
2618,0.0218213
2619,0.0218213
2620,0.0218213
2621,0.0218213
2622,0.0218213
2623,0.0218213
2624,0.0161704
2625,0.0161704
2626,0.0161704
2627,0.0161704
2628,0.0175311
2629,0.0174758
2630,0.0174758
2631,0.0174758
2632,0.0174758
2633,0.0174758
2634,0.0174758
2635,0.0174758
2636,0.0174758
2637,0.0174758
2638,0.0174758
2639,0.0174758
2640,0.0174758
2641,0.0174758
2642,0.0174758
2643,0.0174758
2644,0.0174758
2645,0.0174758
2646,0.0174758
2647,0.0215705
2648,0.0215705
2649,0.0215705
2650,0.0215705
2651,0.0215705
2652,0.0215705
2653,0.0215705
2654,0.0215705
2655,0.0215705
2656,0.0215705
2657,0.0215705
2658,0.0215705
2659,0.0215705
2660,0.0215705
2661,0.0215705
2662,0.0215705
2663,0.0215705
2664,0.0215705
2665,0.0215705
2666,0.0171884
2667,0.0171884
2668,0.0171884
2669,0.0171884
2670,0.0228916
2671,0.0228916
2672,0.0228916
2673,0.0228916
2674,0.0228916
2675,0.0228916
2676,0.0228916
2677,0.0326402
2678,0.00169892
2679,0.0175114
2680,0.0191933
2681,0.0191933
2682,0.0191933
2683,0.0191933
2684,0.0191933
2685,0.0191933
2686,0.0191933
2687,0.0191933
2688,0.0191933
2689,0.0181922
2690,0.0181922
2691,0.0150836
2692,0.0165383
2693,0.0165383
2694,0.0165383
2695,0.0165383
2696,0.0165383
2697,0.0165383
2698,0.0165383
2699,0.0165383
2700,0.0165383
2701,0.0165383
2702,0.0165383
2703,0.0165383
2704,0.0165383
2705,0.0165383
2706,0.0165383
2707,0.016519
2708,0.016519
2709,0.016519
2710,0.016519
2711,0.016519
2712,0.016519
2713,0.016519
2714,0.0268161
2715,0.0268161
2716,0.0268161
2717,0.0268161
2718,0.0268161
2719,0.0268161
2720,0.0268161
2721,0.0268161
2722,0.0268161
2723,0.0268161
2724,0.0268161
2725,0.0268161
2726,0.0268161
2727,0.0268161
2728,0.0268161
2729,0.0268161
2730,0.0268161
2731,0.0242009
2732,0.0242009
2733,0.0242009
2734,0.0242009
2735,0.0242009
2736,0.0242009
2737,0.0230999
2738,0.0230999
2739,0.0230999
2740,0.0230999
2741,0.0230999
2742,0.0230999
2743,0.0239889
2744,0.0239889
2745,0.0239889
2746,0.0239889
2747,0.0239889
2748,0.0239889
2749,0.0239889
2750,0.0239889
2751,0.0239889
2752,0.0239889
2753,0.0239889
2754,0.017498
2755,0.017498
2756,0.017498
2757,0.017498
2758,0.017498
2759,0.017498
2760,0.017498
2761,0.017498
2762,0.017498
2763,0.017498
2764,0.017498
2765,0.017498
2766,0.017484
2767,0.017484
2768,0.017484
2769,0.017484
2770,0.017484
2771,0.017484
2772,0.017484
2773,0.017484
2774,0.017484
2775,0.017484
2776,0.017484
2777,0.017484
2778,0.017484
2779,0.017484
2780,0.017484
2781,0.017484
2782,0.0157974
2783,0.0149267
2784,0.0149267
2785,0.0149267
2786,0.0149267
2787,0.0149267
2788,0.0149267
2789,0.0149267
2790,0.0149267
2791,0.0149267
2792,0.0149267
2793,0.0149267
2794,0.0149267
2795,0.0149267
2796,0.0149267
2797,0.0149267
2798,0.0153093
2799,0.0153093
2800,0.0153093
2801,0.0153093
2802,0.0153093
2803,0.0153093
2804,0.017191
2805,0.017191
2806,0.017191
2807,0.017191
2808,0.0161377
2809,0.0182354
2810,0.0182354
2811,0.0182354
2812,0.0182354
2813,0.0182354
2814,0.0182354
2815,0.0182354
2816,0.0182354
2817,0.0182354
2818,0.0182354
2819,0.0182354
2820,0.0182354
2821,0.0182354
2822,0.0182354
2823,0.0182354
2824,0.0182354
2825,0.0182354
2826,0.0182354
2827,0.0182354
2828,0.0182354
2829,0.0182354
2830,0.0182354
2831,0.0182354
2832,0.0182354
2833,0.0182354
2834,0.0191347
2835,0.0191347
2836,0.0191347
2837,0.0191347
2838,0.0191347
2839,0.0191347
2840,0.0191347
2841,0.0191347
2842,0.0191347
2843,0.0191347
2844,0.0191347
2845,0.0171644
2846,0.0171644
2847,0.0171644
2848,0.0171644
2849,0.0171644
2850,0.0171644
2851,0.0171644
2852,0.0171644
2853,0.0171644
2854,0.0171644
2855,0.0171644
2856,0.0171644
2857,0.0171644
2858,0.0171644
2859,0.0171644
2860,0.0171644
2861,0.0171644
2862,0.0171644
2863,0.0171644
2864,0.0171644
2865,0.0171644
2866,0.0171644
2867,0.0171644
2868,0.0171644
2869,0.0171644
2870,0.0171644
2871,0.0171644
2872,0.0171644
2873,0.0171644
2874,0.0171644
2875,0.0171644
2876,0.0171644
2877,0.0171644
2878,0.0171644
2879,0.0171644
2880,0.0171644
2881,0.0171644
2882,0.0171644
2883,0.0171644
2884,0.0174428
2885,0.0174428
2886,0.0174428
2887,0.0174428
2888,0.0174428
2889,0.0174428
2890,0.0174428
2891,0.0174428
2892,0.0174428
2893,0.0174428
2894,0.0174428
2895,0.0174428
2896,0.0174428
2897,0.0174428
2898,0.0174428
2899,0.0174428
2900,0.0165972
2901,0.0165972
2902,0.0165972
2903,0.0165972
2904,0.0165972
2905,0.0165972
2906,0.0165972
2907,0.0165972
2908,0.0172168
2909,0.0172168
2910,0.0172168
2911,0.0172168
2912,0.0172168
2913,0.0172168
2914,0.0172168
2915,0.0172168
2916,0.0172168
2917,0.0172168
2918,0.0172168
2919,0.0172168
2920,0.0172168
2921,0.0172168
2922,0.0172168
2923,0.0172168
2924,0.0172168
2925,0.0172168
2926,0.0172168
2927,0.0172168
2928,0.0172168
2929,0.0172168
2930,0.0172168
2931,0.0172168
2932,0.0172168
2933,0.0235825
2934,0.0235825
2935,0.0235825
2936,0.0235825
2937,0.0235825
2938,0.0235825
2939,0.0235825
2940,0.0235825
2941,0.0235825
2942,0.0235825
2943,0.0235825
2944,0.0235825
2945,0.0235825
2946,0.0235825
2947,0.0235825
2948,0.00211209
2949,0.0014435
2950,0.0014435
2951,0.0252059
2952,0.0298912
2953,0.0298912
2954,0.0298912
2955,0.0298912
2956,0.0298912
2957,0.0298912
2958,0.0298912
2959,0.0298912
2960,0.0298912
2961,0.0317515
2962,0.0317515
2963,0.0317515
2964,0.0317515
2965,0.0317515
2966,0.0317515
2967,0.0317515
2968,0.0317515
2969,0.0317515
2970,0.0317515
2971,0.0317515
2972,0.0317515
2973,0.0317515
2974,0.0317515
2975,0.0317515
2976,0.0317515
2977,0.0317515
2978,0.0317515
2979,0.0184148
2980,0.0184148
2981,0.0184148
2982,0.0184148
2983,0.0184148
2984,0.0184148
2985,0.0184148
2986,0.0184148
2987,0.0204085
2988,0.0204085
2989,0.0204085
2990,0.0204085
2991,0.0204085
2992,0.0204085
2993,0.0210704
2994,0.0210704
2995,0.0210704
2996,0.0210704
2997,0.0210704
2998,0.0210704
2999,0.0210704
3000,0.0210704
3001,0.0210704
3002,0.0210704
3003,0.0210704
3004,0.0210704
3005,0.0210704
3006,0.0210704
3007,0.0210704
3008,0.0210704
3009,0.0208086
3010,0.0175092
3011,0.0175092
3012,0.0175092
3013,0.0150526
3014,0.0150526
3015,0.0150526
3016,0.0150526
3017,0.0150526
3018,0.0150526
3019,0.0150526
3020,0.0150526
3021,0.0150526
3022,0.0150526
3023,0.0150526
3024,0.0150526
3025,0.0150526
3026,0.0150526
3027,0.0150526
3028,0.0249241
3029,0.0249241
3030,0.0249241
3031,0.0249241
3032,0.0249241
3033,0.0249241
3034,0.0249241
3035,0.0249241
3036,0.0242355
3037,0.0242355
3038,0.0242355
3039,0.0242355
3040,0.0242355
3041,0.0230996
3042,0.0230996
3043,0.0230996
3044,0.0230996
3045,0.0230996
3046,0.0230996
3047,0.0230996
3048,0.0230996
3049,0.0230996
3050,0.0230996
3051,0.0230996
3052,0.0230996
3053,0.0230996
3054,0.0230996
3055,0.0230996
3056,0.0230996
3057,0.0230996
3058,0.0230996
3059,0.0230996
3060,0.0252194
3061,0.0252194
3062,0.0252194
3063,0.0252194
3064,0.0252194
3065,0.0252194
3066,0.0252194
3067,0.0252194
3068,0.0252194
3069,0.0252194
3070,0.0252194
3071,0.0252194
3072,0.0252194
3073,0.0252194
3074,0.0252194
3075,0.0252194
3076,0.0252194
3077,0.0252194
3078,0.0252194
3079,0.0252194
3080,0.0252194
3081,0.0252194
3082,0.0252194
3083,0.0252194
3084,0.0252194
3085,0.0252194
3086,0.0252194
3087,0.0252194
3088,0.0252194
3089,0.0252194
3090,0.0176184
3091,0.0176184
3092,0.0176184
3093,0.0176184
3094,0.0176184
3095,0.0201102
3096,0.0201102
3097,0.0201102
3098,0.0208472
3099,0.0208472
3100,0.0208472
3101,0.0208472
3102,0.0208472
3103,0.0208472
3104,0.0198754
3105,0.0198754
3106,0.0198754
3107,0.0198754
3108,0.0198754
3109,0.0198754
3110,0.0198754
3111,0.0198754
3112,0.0198754
3113,0.0198754
3114,0.0198754
3115,0.0198754
3116,0.0198754
3117,0.0198754
3118,0.0198754
3119,0.0198754
3120,0.0198754
3121,0.0198754
3122,0.0198754
3123,0.0198754
3124,0.0198754
3125,0.0198754
3126,0.0156354
3127,0.0156354
3128,0.0156354
3129,0.0156354
3130,0.0156354
3131,0.0156354
3132,0.0156354
3133,0.0156354
3134,0.0156354
3135,0.0156354
3136,0.0156354
3137,0.0156354
3138,0.0156354
3139,0.0156354
3140,0.0156354
3141,0.0161724
3142,0.0161724
3143,0.0161724
3144,0.0161724
3145,0.0161724
3146,0.0161724
3147,0.0161724
3148,0.0161724
3149,0.0161724
3150,0.0161724
3151,0.0161724
3152,0.0161724
3153,0.0161724
3154,0.0161724
3155,0.0161724
3156,0.0161724
3157,0.0161724
3158,0.0161724
3159,0.0161724
3160,0.0161724
3161,0.0161724
3162,0.0161724
3163,0.0153075
3164,0.0153075
3165,0.0153075
3166,0.0153075
3167,0.0153075
3168,0.0153075
3169,0.0153075
3170,0.0153075
3171,0.0153075
3172,0.0208357
3173,0.0208357
3174,0.0208357
3175,0.0208357
3176,0.0208357
3177,0.0208357
3178,0.0208357
3179,0.0208357
3180,0.0208357
3181,0.0170224
3182,0.0170224
3183,0.0170224
3184,0.0170224
3185,0.0170224
3186,0.0170224
3187,0.0170224
3188,0.0170224
3189,0.0170224
3190,0.0170224
3191,0.0170224
3192,0.0170224
3193,0.0170224
3194,0.0188024
3195,0.0188024
3196,0.0188024
3197,0.0188024
3198,0.0188024
3199,0.0188024
3200,0.0186122
3201,0.0186122
3202,0.0186122
3203,0.0186122
3204,0.0186122
3205,0.0186122
3206,0.0186122
3207,0.0186122
3208,0.0186122
3209,0.0186122
3210,0.0186122
3211,0.0186122
3212,0.0186122
3213,0.0186122
3214,0.0186122
3215,0.0186122
3216,0.0186122
3217,0.0186122
3218,0.0186122
3219,0.0186122
3220,0.0186122
3221,0.0186122
3222,0.0186122
3223,0.0186122
3224,0.0186122
3225,0.0244433
3226,0.0244433
3227,0.0244433
3228,0.0244433
3229,0.0244433
3230,0.0244433
3231,0.0244433
3232,0.0244433
3233,0.0244433
3234,0.0177014
3235,0.0177014
3236,0.0177014
3237,0.0177014
3238,0.0177014
3239,0.0177014
3240,0.0177014
3241,0.0177014
3242,0.0177014
3243,0.0167712
3244,0.0167712
3245,0.0167712
3246,0.0167712
3247,0.0167712
3248,0.0167712
3249,0.0167712
3250,0.0167712
3251,0.0167712
3252,0.0167712
3253,0.0167712
3254,0.0167712
3255,0.0167712
