nof_samples,trace_0
1593,-0.0128116
1594,0.00242529
1595,-0.00644168
1596,-0.00450425
1597,-0.0102098
1598,-0.0150387
1599,-0.00686843
1600,-0.00605448
1601,-0.0133739
1602,-0.0221604
1603,0.000194421
1604,-0.00794193
1605,-0.00158136
1606,0.00224676
1607,-0.0190522
1608,0.000741682
1609,0.000677698
1610,-0.0032138
1611,-0.0487492
1612,-0.0345487
1613,-0.0113319
1614,-0.0158194
1615,-0.0115318
1616,-0.00707448
1617,-0.00738976
1618,-0.00668848
1619,-0.00654222
1620,-0.00525052
1621,-0.00844936
1622,-0.00614015
1623,-0.00754124
1624,-0.00693207
1625,-0.00697046
1626,-0.00670657
1627,-0.00635138
1628,-0.00594228
1629,-0.00617665
1630,0.0393396
1631,0.0375032
1632,0.039204
1633,0.0378557
1634,0.0373511
1635,0.0382674
1636,0.0377971
1637,0.0386278
1638,0.0348258
1639,0.0355379
1640,0.0363378
1641,0.0354691
1642,0.0357453
1643,0.0354793
1644,0.0358597
1645,0.0356274
1646,0.0410231
1647,0.0425853
1648,0.0436078
1649,0.0425686
1650,0.0416018
1651,-0.0283367
1652,-0.0496241
1653,-0.0547138
1654,-0.0478426
1655,-0.0441944
1656,-0.0606858
1657,-0.037666
1658,-0.0334481
1659,-0.0345259
1660,-0.0479465
1661,-0.0383099
1662,-0.0492205
1663,-0.0334223
1664,-0.0457689
1665,-0.0344638
1666,-0.0435849
1667,-0.0377989
1668,-0.0329638
1669,-0.0413501
1670,0.000934195
1671,0.00206912
1672,0.00566775
1673,-0.000244377
1674,-0.00105065
1675,-0.000698988
1676,-0.00116608
1677,-6.06228e-05
1678,-0.000756341
1679,-0.000234162
1680,0.00678617
1681,0.00718135
1682,0.00673996
1683,0.00626187
1684,0.0065679
1685,0.00603666
1686,0.0138303
1687,0.013754
1688,-0.0287982
1689,-0.00395504
1690,-0.00102316
1691,-0.0065745
1692,-0.00513051
1693,-0.00349861
1694,-0.00663168
1695,-0.00561135
1696,-0.010944
1697,-0.00939599
1698,-0.0131967
1699,-0.0111096
1700,-0.0134073
1701,-0.0166557
1702,-0.0189407
1703,-0.0123188
1704,-0.0158302
1705,-0.0199246
1706,-0.0142332
1707,-0.0174581
1708,0.0165045
1709,0.0207175
1710,0.0182849
1711,0.0185049
1712,0.0215973
1713,0.0208487
1714,0.0217761
1715,0.0216074
1716,0.0203459
1717,0.00958067
1718,0.018049
1719,0.0183444
1720,0.010146
1721,0.0196304
1722,0.020151
1723,0.0198391
1724,0.0216254
1725,0.0219017
1726,0.0151008
1727,0.0234189
1728,0.0250779
1729,0.0240684
1730,0.0222449
1731,0.023674
1732,0.0253267
1733,0.0250737
1734,0.0228883
1735,0.025502
1736,0.0269438
1737,0.0254262
1738,0.0247257
1739,0.0253375
1740,0.0232873
1741,0.0248127
1742,0.0225602
1743,0.0232208
1744,0.0231729
1745,0.0227467
1746,0.0241224
1747,-0.0168396
1748,-0.0267416
1749,-0.0210159
1750,-0.0272223
1751,-0.0303537
1752,-0.0293806
1753,-0.0287981
1754,-0.0247736
1755,-0.0344076
1756,-0.035093
1757,-0.0346224
1758,-0.0404805
1759,-0.0503436
1760,-0.0567765
1761,-0.049108
1762,-0.042674
1763,-0.0370123
1764,-0.0383336
1765,-0.0457158
1766,-0.0431276
1767,-0.0445849
1768,-0.037861
1769,-0.0395576
1770,-0.0373217
1771,-0.0397621
1772,-0.0322462
1773,-0.0368324
1774,-0.0357126
1775,-0.0342287
1776,-0.0315201
1777,-0.0394668
1778,-0.0345864
1779,-0.0367079
1780,-0.0333852
1781,-0.0338644
1782,-0.0416543
1783,-0.0359215
1784,-0.0326693
1785,0.0701275
1786,0.0793527
1787,0.0789605
1788,0.0803513
1789,0.082553
1790,0.07908
1791,0.080213
1792,0.0794938
1793,0.0793393
1794,0.0872872
1795,0.0885848
1796,0.0895328
1797,0.0904262
1798,0.0894552
1799,0.0912819
1800,0.0908705
1801,0.0886661
1802,-0.011546
1803,-0.0289104
1804,-0.0317252
1805,-0.0337144
1806,-0.0366079
1807,-0.0369371
1808,-0.0372866
1809,-0.0377615
1810,-0.0344546
1811,-0.0378305
1812,-0.0383681
1813,-0.0384701
1814,-0.0382689
1815,-0.0390318
1816,-0.0403036
1817,-0.0386599
1818,-0.0383838
1819,-0.0280745
1820,-0.0238023
1821,-0.0283925
1822,-0.0248874
1823,-0.0277401
1824,-0.0294635
1825,-0.0291114
1826,-0.0352311
1827,-0.0426841
1828,-0.0406512
1829,-0.0461527
1830,-0.0749662
1831,-0.111511
1832,-0.0904754
1833,-0.0741222
1834,-0.0890161
1835,-0.0584778
1836,-0.0712521
1837,-0.067464
1838,-0.0693679
1839,-0.0533354
1840,-0.0742272
1841,-0.0141299
1842,-0.0104712
1843,-0.0118303
1844,-0.0120538
1845,-0.00976582
1846,-0.00982256
1847,-0.00939108
1848,-0.00737848
1849,-0.00479818
1850,-0.00654891
1851,-0.00653667
1852,-0.00523123
1853,-0.00695796
1854,-0.00705309
1855,0.0339905
1856,0.0340712
1857,0.0356657
1858,0.0396345
1859,0.0268621
1860,0.0265466
1861,0.0260655
1862,0.0283934
1863,0.0275713
1864,0.0356168
1865,0.0416003
1866,0.0416537
1867,0.0407336
1868,0.0376116
1869,0.0388169
1870,0.0400986
1871,0.0469687
1872,0.0470146
1873,0.092509
1874,0.0931404
1875,0.0898235
1876,0.0880325
1877,0.0873229
1878,0.0877348
1879,0.0860939
1880,0.0861902
1881,0.0870969
1882,0.087656
1883,0.0863718
1884,0.0858236
1885,0.0859861
1886,0.0852905
1887,0.0869904
1888,0.0858864
1889,0.0882671
1890,0.00319543
1891,-0.00698805
1892,-0.00841605
1893,-0.00878556
1894,-0.0100897
1895,-0.00892265
1896,-0.00705156
1897,-0.00632542
1898,-0.00578418
1899,-0.00625064
1900,-0.00855127
1901,-0.00622803
1902,-0.00723953
1903,-0.00851748
1904,-0.00792026
1905,-0.00823822
1906,-0.00742096
1907,-0.00942233
1908,-0.00389822
1909,-0.037408
1910,-0.0417056
1911,-0.0442727
1912,-0.0467191
1913,-0.0516974
1914,-0.0465772
1915,-0.0493893
1916,-0.0554112
1917,-0.0554991
1918,-0.0493818
1919,-0.055228
1920,-0.0544101
1921,-0.0514762
1922,-0.0501241
1923,-0.0494588
1924,-0.0526477
1925,-0.0552632
1926,-0.0585859
1927,-0.0538868
1928,-0.0246798
1929,-0.0144749
1930,-0.012405
1931,-0.00976323
1932,-0.00684323
1933,-0.0117434
1934,-0.00924168
1935,-0.00834447
1936,-0.00552769
1937,-0.00722536
1938,-0.00725897
1939,-0.00647938
1940,-0.00759716
1941,-0.00618029
1942,-0.00752353
1943,-0.007094
1944,-0.00679425
1945,-0.0102335
1946,0.00952852
1947,0.00245225
1948,-0.00531952
1949,-0.0109573
1950,-0.00948783
1951,-0.016297
1952,-0.0173726
1953,-0.0174244
1954,-0.016841
1955,-0.0160273
1956,-0.0181478
1957,-0.0144426
1958,-0.011093
1959,-0.00807875
1960,-0.0121477
1961,0.0171178
1962,0.0252088
1963,0.0260898
1964,0.0250088
1965,0.024793
1966,0.0246253
1967,0.0232663
1968,0.0249936
1969,0.0248578
1970,0.0301912
1971,0.0313633
1972,0.0293501
1973,0.0311457
1974,0.0303645
1975,0.0318701
1976,0.0325032
1977,0.0317649
1978,-0.0142598
1979,-0.0193139
1980,-0.0135148
1981,-0.0133834
1982,-0.0126008
1983,-0.0119787
1984,-0.0113887
1985,-0.0140039
1986,-0.0116733
1987,-0.0131971
1988,-0.0132145
1989,-0.0124119
1990,-0.0121312
1991,-0.0137017
1992,-0.0147012
1993,-0.015883
1994,-0.0162745
1995,-0.0150176
1996,-0.0158896
1997,-0.0169481
1998,0.0115952
1999,0.013199
2000,0.0125024
2001,0.0159345
2002,0.0155185
2003,0.0101615
2004,0.0101708
2005,0.00930253
2006,0.0100369
2007,0.0112756
2008,0.0120479
2009,0.0109969
2010,0.00978794
2011,0.0107625
2012,0.011526
2013,0.0119028
2014,0.0111512
2015,0.0104059
2016,-0.0206823
2017,-0.0201837
2018,-0.0187197
2019,-0.0162788
2020,-0.0213332
2021,-0.0168246
2022,-0.0152146
2023,-0.0198542
2024,-0.0165842
2025,-0.0145791
2026,-0.0154985
2027,-0.0162518
2028,-0.0147308
2029,-0.0154932
2030,-0.0155557
2031,-0.0171515
2032,-0.0167202
2033,-0.0154035
2034,-0.0149231
2035,0.0890416
2036,0.0944872
2037,0.0893938
2038,0.0873536
2039,0.0869386
2040,0.0892073
2041,0.0870872
2042,0.0823254
2043,0.0824002
2044,0.0827204
2045,0.0826924
2046,0.0873072
2047,0.084948
2048,0.0868237
2049,0.0834266
2050,0.0889056
2051,0.0913087
2052,0.0910623
2053,0.0904954
2054,-0.0249631
2055,-0.0302004
2056,-0.0605257
2057,-0.0356637
2058,-0.057824
2059,-0.0341083
2060,-0.067904
2061,-0.0455434
2062,-0.0674079
2063,-0.0408214
2064,-0.0105453
2065,-0.0329133
2066,-0.060711
2067,-0.043784
2068,-0.0986411
2069,-0.0273993
2070,-0.102468
2071,-0.0701954
2072,-0.0935845
2073,-0.00760628
2074,0.0020274
2075,0.00557436
2076,0.00703787
2077,0.00797514
2078,0.00808318
2079,0.0106086
2080,0.00607057
2081,0.00468371
2082,-0.000732868
2083,0.00360493
2084,0.00647201
2085,0.00376569
2086,0.00260185
2087,0.00294778
2088,0.00347845
2089,0.00286636
2090,0.0048164
2091,-0.0164312
2092,-0.0181128
2093,-0.0204727
2094,-0.0218692
2095,-0.0221507
2096,-0.0212947
2097,-0.0197715
2098,-0.0267673
2099,-0.026897
2100,-0.0285777
2101,-0.0272626
2102,-0.0347366
2103,-0.0278
2104,-0.0279133
2105,-0.0279148
2106,-0.0269558
2107,-0.0227261
2108,-0.0218158
2109,-0.0206827
2110,-0.0245149
2111,-0.0257563
2112,0.0229324
2113,-0.0219302
2114,0.00247125
2115,-0.0246902
2116,0.0244692
2117,-0.0127426
2118,0.0170963
2119,-0.00842718
2120,0.0216924
2121,-0.0164521
2122,0.0170438
2123,-0.00948301
2124,0.0234179
2125,-0.0110801
2126,0.0197072
2127,-0.00953258
2128,0.00633097
2129,-0.0404678
2130,-0.0364556
2131,-0.0346261
2132,-0.0336665
2133,-0.0344797
2134,-0.0303576
2135,-0.029402
2136,-0.0285676
2137,-0.0313267
2138,-0.0359021
2139,-0.0321449
2140,-0.036317
2141,-0.0398217
2142,-0.0469466
2143,-0.0470102
2144,-0.0253815
2145,-0.0208889
2146,-0.01563
2147,-0.0133615
2148,-0.0135626
2149,-0.0141575
2150,-0.0167226
2151,-0.0174312
2152,-0.0155615
2153,-0.0154637
2154,-0.0172659
2155,0.0045969
2156,-0.002519
2157,-0.00534264
2158,-0.0114472
2159,-0.0140196
2160,-0.0122617
2161,-0.0460785
2162,-0.0130755
2163,0.0369017
2164,0.0172367
2165,0.0413485
2166,0.0419427
2167,-0.0121603
2168,-0.0160394
2169,-0.0215808
2170,-0.0978265
2171,0.0114699
2172,0.0417939
2173,0.092161
2174,0.095098
2175,-0.0556523
2176,-0.0606037
2177,-0.0626156
2178,-0.0131117
2179,-0.00736561
2180,0.00200059
2181,-0.001746
2182,0.00857754
2183,0.000144778
2184,-0.00428414
2185,-0.0053161
2186,0.0338624
2187,0.035077
2188,-0.00501526
2189,-0.00619961
2190,-0.00831407
2191,-0.00933415
2192,0.0251434
2193,0.0291044
2194,0.0615111
2195,0.0580172
2196,0.0509482
2197,-0.00210192
2198,0.00206249
2199,5.49018e-05
2200,0.00613261
2201,-0.00654534
2202,-0.0113518
2203,-0.013421
2204,-0.0112999
2205,-0.040754
2206,-0.0498797
2207,0.0287371
2208,0.0181689
2209,0.0184987
2210,0.0790482
2211,0.0804229
2212,0.0137144
2213,0.0126908
2214,0.0148471
2215,-0.016884
2216,-0.0147355
2217,-0.0160728
2218,-0.0149061
2219,-0.0148089
2220,-0.0144169
2221,0.0219997
2222,0.0137158
2223,0.0321075
2224,0.00212493
2225,0.0312699
2226,0.00799563
2227,-0.0184552
2228,0.0268302
2229,0.00024545
2230,0.0339084
2231,0.00270618
2232,-0.0230804
2233,0.026642
2234,-0.00353197
2235,-0.00433545
2236,-0.00706335
2237,0.00509769
2238,0.00717542
2239,0.00653766
2240,0.0089533
2241,0.00483216
2242,0.00648649
2243,0.00578698
2244,0.00722873
2245,0.00699538
2246,0.00703639
2247,0.0064829
2248,0.0066945
2249,0.00690291
2250,0.00763901
2251,0.0223314
2252,0.0156954
2253,0.0446035
2254,0.0303066
2255,0.00183196
2256,0.0224888
2257,0.0470536
2258,0.0264487
2259,0.0186432
2260,0.0332916
2261,0.0270762
2262,0.0345919
2263,0.0269778
2264,0.0136082
2265,0.0469694
2266,0.0292661
2267,0.00559072
2268,0.00504868
2269,0.00600712
2270,0.00378245
2271,0.00369669
2272,0.00247728
2273,0.00501492
2274,-0.00467633
2275,-0.00326317
2276,-0.00584594
2277,-0.00834855
2278,-0.00485849
2279,-0.00939809
2280,-0.00614766
2281,-0.000763279
2282,-0.00524736
2283,-0.00421077
2284,-0.00165998
2285,-0.00153293
2286,0.0581044
2287,0.0610832
2288,0.028414
2289,0.0601297
2290,0.0299383
2291,0.0603752
2292,0.0269121
2293,0.0523092
2294,0.029396
2295,0.0485156
2296,0.024334
2297,0.0269119
2298,0.0195073
2299,0.0578454
2300,0.0262411
2301,0.0608177
2302,0.0221682
2303,0.0613773
2304,-0.012687
2305,-0.0158877
2306,-0.0150052
2307,-0.0173174
2308,-0.0152637
2309,-0.016649
2310,-0.0185106
2311,-0.02009
2312,-0.0200128
2313,-0.019675
2314,-0.0186631
2315,-0.0203164
2316,-0.0189037
2317,-0.0191508
2318,-0.0196657
2319,-0.0200866
2320,-0.0213517
2321,-0.0188715
2322,-0.0186702
2323,0.0342892
2324,0.0339772
2325,0.0337959
2326,0.0336918
2327,0.0355689
2328,0.0341105
2329,0.033397
2330,0.0338736
2331,0.0348808
2332,0.0347391
2333,0.0342138
2334,0.0332645
2335,0.0325784
2336,0.0370599
2337,0.0348609
2338,0.0380239
2339,0.0358123
2340,0.0348183
2341,0.00913311
2342,0.00246571
2343,0.00264197
2344,0.00157899
2345,0.00144473
2346,0.00108082
2347,0.00121434
2348,0.00215312
2349,0.00534839
2350,0.00521907
2351,0.00543254
2352,0.00430072
2353,0.00505729
2354,0.00609977
2355,0.00773615
2356,0.0051292
2357,0.0049941
2358,0.006063
2359,0.0657128
2360,0.071732
2361,0.0734979
2362,0.0736545
2363,0.0741607
2364,0.0753169
2365,0.0655353
2366,0.0678361
2367,0.0662031
2368,0.066035
2369,0.0670491
2370,0.0666699
2371,0.0678155
2372,0.068148
2373,0.0703277
2374,0.061277
2375,0.0722004
2376,0.0727518
2377,0.074885
2378,-0.00638049
2379,-0.00927165
2380,-0.0121749
2381,-0.0195047
2382,-0.0124765
2383,-0.017725
2384,-0.0177495
2385,-0.0184291
2386,-0.0162401
2387,-0.016729
2388,-0.0230819
2389,-0.0176536
2390,-0.0182909
2391,-0.0224373
2392,-0.0227012
2393,-0.0148577
2394,-0.0165297
2395,-0.0174283
2396,-0.0157071
2397,-0.0163714
2398,0.0287068
2399,0.0306422
2400,0.0321983
2401,0.0288004
2402,0.0307134
2403,0.0331639
2404,0.0358018
2405,0.0341977
2406,0.0338637
2407,0.0348714
2408,0.0354003
2409,0.0352375
2410,0.0306182
2411,0.0278557
2412,0.0305159
2413,0.0326685
2414,0.032466
2415,0.0303685
2416,0.0326301
2417,-0.0163299
2418,-0.0299761
2419,-0.0380439
2420,-0.039207
2421,-0.0341846
2422,-0.0324927
2423,-0.0380297
2424,-0.0369822
2425,-0.0423528
2426,-0.0412672
2427,-0.0428902
2428,-0.040318
2429,-0.0400055
2430,-0.0421424
2431,-0.0421262
2432,-0.0442062
2433,-0.0384307
2434,-0.0378068
2435,-0.0406346
2436,-0.0389555
2437,0.0253327
2438,0.0269998
2439,0.0282837
2440,0.0215851
2441,0.0258657
2442,0.0251911
2443,0.0255242
2444,0.0253363
2445,0.0245746
2446,0.0256226
2447,0.0262856
2448,0.0291886
2449,0.0296146
2450,0.0264874
2451,0.0265545
2452,0.0258278
2453,0.0265596
2454,0.0269344
2455,0.0283814
2456,0.0303917
2457,0.03139
2458,0.0336448
2459,0.0344911
2460,0.0387477
2461,0.0348823
2462,0.0433942
2463,0.0440858
2464,0.0426449
2465,0.0436989
2466,0.046275
2467,0.04419
2468,0.0423507
2469,0.0407656
2470,0.039763
2471,0.0309588
2472,0.0326129
2473,0.0478129
2474,0.0477819
2475,0.0479692
2476,0.0478685
2477,0.0477054
2478,0.0442378
2479,0.0456792
2480,0.042806
2481,0.0455702
2482,0.0446364
2483,0.0445953
2484,0.0485262
2485,0.047958
2486,0.0480596
2487,0.0496203
2488,0.0473762
2489,0.0481791
2490,0.0423919
2491,0.0407797
2492,0.0280085
2493,0.0269975
2494,-0.0263181
2495,-0.0453405
2496,-0.0328252
2497,-0.0446551
2498,-0.0497859
2499,-0.0408155
2500,-0.0478522
2501,-0.0567057
2502,-0.0392126
2503,-0.0522528
2504,-0.060924
2505,-0.0544442
2506,-0.0264575
2507,-0.0290569
2508,-0.0658846
2509,-0.0448988
2510,-0.0747923
2511,-0.0392475
2512,-0.0401474
2513,-0.0425529
2514,-0.0546669
2515,-0.0380619
2516,-0.0390189
2517,-0.22037
2518,-0.273911
2519,-0.194529
2520,-0.295335
2521,-0.29895
2522,-0.350666
2523,-0.283048
2524,-0.297047
2525,-0.319185
2526,-0.314002
2527,-0.26303
2528,-0.218044
2529,-0.308627
2530,-0.16876
2531,-0.171056
2532,-0.185086
2533,-0.255445
2534,-0.186843
2535,-0.186048
2536,-0.176882
2537,-0.140797
2538,-0.144466
2539,-0.132931
2540,-0.163834
2541,-0.141749
2542,-0.161498
2543,-0.365183
2544,-0.321644
2545,-0.256802
2546,-0.290824
2547,-0.0206257
2548,-0.0281588
2549,-0.0150357
2550,-0.0166437
2551,-0.0268601
2552,-0.0227391
2553,-0.0190494
2554,-0.0174148
2555,-0.0240578
2556,-0.0223272
2557,-0.0135471
2558,-0.0266378
2559,-0.019941
2560,-0.007664
2561,-0.0047925
2562,-0.0048471
2563,-0.00126493
2564,-0.00511311
2565,-0.00339381
2566,-0.00417206
2567,-0.00475047
2568,-0.00471388
2569,-0.00522992
2570,0.00250142
2571,0.0028455
2572,0.00285374
2573,0.00374653
2574,0.00217267
2575,0.0174296
2576,0.0253078
2577,0.0255193
2578,0.0180353
2579,0.0186258
2580,0.0192387
2581,0.0188578
2582,0.0196917
2583,0.0203883
2584,0.0206875
2585,0.0167101
2586,0.0208725
2587,0.025903
2588,0.0262001
2589,0.0250377
2590,0.0265534
2591,0.0256838
2592,0.0200601
2593,0.0204032
2594,-0.0316573
2595,-0.0347187
2596,-0.0364005
2597,-0.0345341
2598,-0.0353532
2599,-0.0353676
2600,-0.0305118
2601,-0.0321287
2602,-0.0316818
2603,-0.0320642
2604,-0.0328823
2605,-0.0314081
2606,-0.0303729
2607,-0.0300925
2608,-0.031388
2609,-0.0311317
2610,-0.0306042
2611,-0.0323316
2612,-0.0332091
2613,0.0218678
2614,-0.00411349
2615,0.027934
2616,0.00397813
2617,0.0263778
2618,0.00477263
2619,0.02367
2620,0.00948542
2621,0.0275497
2622,-0.00352118
2623,-0.0123003
2624,0.0260256
2625,-0.00437082
2626,0.0254163
2627,-0.00127477
2628,-0.0110802
2629,0.0258848
2630,0.00300703
2631,-0.00827697
2632,0.0277625
2633,0.0126133
2634,0.0045438
2635,0.0030098
2636,-0.00132896
2637,3.81754e-05
2638,-0.00304299
2639,-0.0071689
2640,-0.00991071
2641,-0.0118862
2642,-0.0157028
2643,-0.0184301
2644,-0.0168696
2645,-0.0181789
2646,-0.0184035
2647,-0.0248345
2648,-0.037769
2649,-0.0218501
2650,-0.0238937
2651,-0.0398016
2652,0.0344451
2653,0.0304602
2654,0.0371163
2655,0.0106152
2656,0.0384016
2657,0.0421472
2658,0.0419566
2659,0.0398265
2660,0.030336
2661,0.0246829
2662,0.0235554
2663,0.0295131
2664,0.031401
2665,0.0323258
2666,0.0178703
2667,0.0315281
2668,0.0363749
2669,0.0144474
2670,0.0202933
2671,0.018988
2672,0.0287507
2673,0.0346548
2674,0.0201431
2675,0.022996
2676,0.0283134
2677,0.0209722
2678,0.0177449
2679,0.0311962
2680,0.0306946
2681,0.0233399
2682,0.0392146
2683,0.0284406
2684,0.0374759
2685,0.032566
2686,0.0146574
2687,-0.0138645
2688,-0.000463102
2689,0.00184971
2690,0.00653264
2691,0.00953452
2692,0.00843729
2693,0.00897808
2694,0.0100266
2695,0.00874066
2696,0.0121643
2697,0.0100931
2698,0.0121757
2699,0.0145339
2700,0.0121654
2701,0.0128487
2702,0.0106888
2703,0.0129952
2704,0.0124207
2705,0.0127978
2706,-0.0699073
2707,-0.0694514
2708,-0.0712419
2709,-0.0739535
2710,-0.0744885
2711,-0.0718923
2712,-0.0758389
2713,-0.0725442
2714,-0.0736764
2715,-0.0721809
2716,-0.0726136
2717,-0.0712298
2718,-0.0716506
2719,-0.0708358
2720,-0.0725293
2721,-0.0697242
2722,-0.0724415
2723,-0.0706034
2724,-0.0679132
2725,-0.0682698
2726,-0.067687
2727,-0.0663798
2728,-0.06659
2729,-0.0688982
2730,-0.0657279
2731,-0.0644448
2732,-0.0657616
2733,-0.0648437
2734,-0.0664312
2735,-0.0660565
2736,-0.0694559
2737,-0.0656238
2738,-0.0661668
2739,-0.0715775
2740,-0.0676939
2741,-0.0674631
2742,0.0437362
2743,0.0476476
2744,0.0509751
2745,0.0433039
2746,0.0435837
2747,0.0429712
2748,0.0445391
2749,0.0493047
2750,0.0475592
2751,0.0474587
2752,0.0463696
2753,0.0487935
2754,0.0473418
2755,0.0480238
2756,0.0567394
2757,0.054519
2758,0.055796
2759,0.0556661
2760,0.0569038
2761,-0.00979788
2762,-0.0176985
2763,-0.0194864
2764,-0.0232268
2765,-0.0219879
2766,-0.0230518
2767,-0.0238739
2768,-0.0201279
2769,-0.0199803
2770,-0.0219615
2771,-0.0207551
2772,-0.0265655
2773,-0.024068
2774,-0.0256021
2775,-0.0241894
2776,-0.0261898
2777,-0.0246816
2778,-0.0249905
2779,-0.0193768
2780,-0.0171181
2781,-0.031162
2782,-0.0389407
2783,-0.0361069
2784,-0.00395792
2785,-0.0317816
2786,0.0176736
2787,-0.0343558
2788,-0.033562
2789,0.0183476
2790,-0.0369854
2791,-0.0342352
2792,0.0200206
2793,-0.0314301
2794,-0.0134562
2795,-0.00942901
2796,-0.0114726
2797,-0.0226406
2798,-0.0396492
2799,-0.0309746
2800,-0.0479818
2801,-0.0349268
2802,-0.0485933
2803,-0.0153703
2804,-0.0228661
2805,-0.0425172
2806,-0.0302701
2807,-0.0250556
2808,-0.027986
2809,-0.040702
2810,-0.0285928
2811,-0.0456842
2812,-0.0334669
2813,-0.0535653
2814,-0.0387529
2815,-0.0521107
2816,-0.0386755
2817,0.0492582
2818,0.0496133
2819,0.0560512
2820,0.0621051
2821,0.0635308
2822,0.0635179
2823,0.0613219
2824,0.0700957
2825,0.0695307
2826,0.0658457
2827,0.0687183
2828,0.0733288
2829,0.073326
2830,0.0751863
2831,0.0744754
2832,0.072258
2833,0.0727651
2834,0.0718785
2835,0.0683593
2836,0.0694941
2837,-0.0076859
2838,-0.00627306
2839,-0.00322303
2840,-0.00576759
2841,-0.00627326
2842,-0.0148684
2843,-0.00764834
2844,-0.00535445
2845,-0.0100736
2846,-0.0102405
2847,-0.0111163
2848,-0.0145732
2849,-0.0118574
2850,-0.0125266
2851,-0.0122151
2852,-0.0120571
2853,-0.0106806
2854,-0.014407
2855,0.0114212
2856,0.00671246
2857,0.0092889
2858,0.00834229
2859,0.00979069
2860,0.00893752
2861,0.0105309
2862,0.00907318
2863,0.00923588
2864,-0.00985855
2865,0.00816203
2866,0.00948394
2867,0.00855909
2868,0.00867731
2869,-0.012447
2870,0.0100469
2871,0.0130974
2872,0.0105118
2873,-0.00863123
2874,0.0077494
2875,-0.0461726
2876,-0.0580069
2877,-0.0531954
2878,-0.057353
2879,-0.0604097
2880,-0.0621828
2881,-0.0619967
2882,-0.0601593
2883,-0.0609256
2884,-0.0619138
2885,-0.0629853
2886,-0.0611709
2887,-0.0651115
2888,-0.0585956
2889,-0.0635677
2890,-0.0635495
2891,-0.0631059
2892,-0.058471
2893,0.0273786
2894,0.0319609
2895,0.0324709
2896,0.0352073
2897,0.036972
2898,0.0359227
2899,0.0372424
2900,0.0367234
2901,0.0338133
2902,0.0369509
2903,0.0361407
2904,0.0355939
2905,0.0369827
2906,0.0372543
2907,0.0368956
2908,0.0355538
2909,0.0374339
2910,0.0358209
2911,0.0363015
2912,0.00413325
2913,0.00285045
2914,-0.00347277
2915,-0.00136044
2916,-0.00446762
2917,-7.02457e-05
2918,0.000617095
2919,0.000611974
2920,0.000218811
2921,-0.000231093
2922,-0.000461653
2923,0.000199625
2924,9.6318e-06
2925,0.00088604
2926,0.000554469
2927,0.0014689
2928,-0.000788562
2929,0.000555652
2930,-0.000897942
2931,-0.00777453
2932,-0.00882321
2933,-0.00989652
2934,-0.00734578
2935,-0.00847921
2936,-0.00807937
2937,-0.0105045
2938,-0.00971567
2939,-0.0175039
2940,-0.0179473
2941,-0.0161338
2942,-0.0161809
2943,-0.0150816
2944,-0.00784198
2945,-0.0116963
2946,-0.00792783
2947,-0.0108116
2948,-0.00469169
2949,-0.00494687
2950,-0.00770535
2951,-0.00619856
2952,-0.00443117
2953,-0.00441378
2954,-0.00945819
2955,-0.00763348
2956,-0.00757612
2957,-0.00542121
2958,-0.00117512
2959,-0.00176449
2960,-0.000368265
2961,0.000233769
2962,-0.000906203
2963,0.0136566
2964,0.0129863
2965,0.0124839
2966,0.010355
2967,0.0108431
2968,0.0107983
2969,0.0117906
2970,0.00963552
2971,0.00859782
2972,0.00477849
2973,0.00333223
2974,0.00297667
2975,0.00321267
2976,0.00108979
2977,0.00165232
2978,0.00214153
2979,-0.0182719
2980,-0.0165086
2981,-0.0164141
2982,-0.0161765
2983,-0.017923
2984,-0.0118114
2985,-0.00887901
2986,-0.0105815
2987,-0.0100854
2988,-0.0110052
2989,-0.0116249
2990,-0.00987515
2991,-0.0105923
2992,-0.0109621
2993,-0.0169169
2994,-0.0180617
2995,-0.0540622
2996,-0.0642605
2997,-0.0686
2998,-0.0467285
2999,-0.0324045
3000,-0.0493913
3001,-0.0184659
3002,-0.0613604
3003,-0.0204752
3004,-0.0664348
3005,-0.0330169
3006,-0.063016
3007,-0.0196575
3008,-0.0658207
3009,-0.0458628
3010,-0.0399771
3011,-0.0434387
3012,-0.0306176
3013,-0.0715485
3014,-0.0160498
3015,-0.00259461
3016,-0.00531571
3017,-0.010631
3018,-0.00866816
3019,-0.00712414
3020,-0.0119085
3021,-0.00835357
3022,-0.0113214
3023,-0.00400695
3024,-0.0120435
3025,-0.0148932
3026,-0.00280207
3027,-0.00505139
3028,-0.00705598
3029,-0.00811069
3030,-0.0157258
3031,0.0227729
3032,-0.0244843
3033,0.0156589
3034,-0.0180248
3035,-0.019366
3036,-0.0288222
3037,0.0301454
3038,-0.0286218
3039,-0.043954
3040,0.0215492
3041,-0.0316702
3042,-0.0499076
3043,0.0229175
3044,-0.0871473
3045,-0.0450193
3046,-0.0402534
3047,0.0182489
3048,-0.0219884
3049,0.00460026
3050,0.00349993
3051,0.000441246
3052,-0.00496773
3053,-0.0058136
3054,-0.00401935
3055,-0.00668699
3056,-0.00568188
3057,-0.00175857
3058,0.00136564
3059,-0.00717835
3060,-0.00576691
3061,-0.00692391
3062,-0.00695895
3063,-0.0071109
3064,-0.00850822
3065,0.00316088
3066,-0.00179516
3067,-0.00366726
3068,-0.00374025
