nof_samples,trace_0
1667,0.00412472
1668,0.00309705
1669,0.00644665
1670,0.00291905
1671,0.00291905
1672,0.0068603
1673,0.00407852
1674,0.00407852
1675,0.00407852
1676,0.00407852
1677,0.00407852
1678,0.00407852
1679,0.00407852
1680,0.00407852
1681,0.00407852
1682,0.00407852
1683,0.00407852
1684,0.000720331
1685,0.000720331
1686,0.00143176
1687,0.00241202
1688,0.00467476
1689,0.00776676
1690,0.00358116
1691,0.00358116
1692,0.00358116
1693,0.00358116
1694,0.00786738
1695,0.00786738
1696,0.00366364
1697,0.00366364
1698,0.00366364
1699,0.00477733
1700,0.00917784
1701,0.00917784
1702,0.00917784
1703,0.000709356
1704,0.000709356
1705,0.000709356
1706,0.000709356
1707,0.000709356
1708,0.000847385
1709,0.000847385
1710,0.000847385
1711,0.000847385
1712,0.000847385
1713,0.000847385
1714,0.000847385
1715,0.000847385
1716,0.000702299
1717,0.000702299
1718,0.000702299
1719,0.000353775
1720,0.000353775
1721,0.000353775
1722,0.000353775
1723,0.000353775
1724,0.000353775
1725,0.000353775
1726,0.000353775
1727,0.000353775
1728,0.000353775
1729,0.00193779
1730,0.00193779
1731,0.00108368
1732,0.00108368
1733,0.00108368
1734,0.00108368
1735,0.00108368
1736,0.00191081
1737,0.00191081
1738,0.00191081
1739,0.00191081
1740,0.00191081
1741,0.000413249
1742,0.000413249
1743,0.000413249
1744,0.000413249
1745,0.00104529
1746,0.00104529
1747,0.00104529
1748,0.00104529
1749,0.00104529
1750,0.00104529
1751,0.00104529
1752,0.00283502
1753,0.00283502
1754,0.00283502
1755,0.00283502
1756,0.00283502
1757,0.00566642
1758,0.000118738
1759,0.00164253
1760,0.0013989
1761,0.0102721
1762,0.0137345
1763,0.0137345
1764,0.0137345
1765,0.0137345
1766,0.0128809
1767,0.0128809
1768,0.0128809
1769,0.0128809
1770,0.0128809
1771,0.0128809
1772,0.0128809
1773,0.0128809
1774,0.0128809
1775,0.00067732
1776,0.00465813
1777,0.00465813
1778,0.00274356
1779,0.00274356
1780,0.0106122
1781,0.0106122
1782,0.0106122
1783,0.00339705
1784,0.00326286
1785,0.00628379
1786,0.00420059
1787,0.000188683
1788,0.000188683
1789,0.000188683
1790,0.000188683
1791,0.000188683
1792,0.00413519
1793,0.00413519
1794,0.00413519
1795,0.00111548
1796,0.00139624
1797,0.00139624
1798,0.00139624
1799,0.00139624
1800,0.00139624
1801,0.00139624
1802,0.00139624
1803,0.00139624
1804,0.00139624
1805,0.00139624
1806,0.00139624
1807,0.00139624
1808,0.00139624
1809,0.00139624
1810,0.00139624
1811,0.00139624
1812,0.00139624
1813,0.00139624
1814,0.00139624
1815,0.00139624
1816,0.00139624
1817,0.00139624
1818,0.00139624
1819,0.00103304
1820,0.00103304
1821,0.00116817
1822,0.00195154
1823,0.00195154
1824,0.00195154
1825,0.00195154
1826,0.00195154
1827,0.00195154
1828,0.00195154
1829,0.00195154
1830,0.00195154
1831,0.00195154
1832,0.00452405
1833,0.00713816
1834,0.00613664
1835,0.00613664
1836,0.00679001
1837,0.00679001
1838,0.00679001
1839,0.0113148
1840,0.00631955
1841,0.00631955
1842,0.00172489
1843,0.00172489
1844,0.00245987
1845,0.00245987
1846,0.00245987
1847,0.00638812
1848,0.00206913
1849,0.00212968
1850,0.00212968
1851,0.00212968
1852,0.00212968
1853,0.0018365
1854,0.0018365
1855,0.0018365
1856,0.0018365
1857,0.00545482
1858,0.00131929
1859,0.00131929
1860,0.00316196
1861,0.00316196
1862,0.00518399
1863,0.00518399
1864,0.00518399
1865,0.00325596
1866,0.00325596
1867,0.00325596
1868,0.00325596
1869,0.005154
1870,0.00763601
1871,0.00718736
1872,0.00718736
1873,0.00718736
1874,0.00718736
1875,0.00718736
1876,0.00718736
1877,0.00718736
1878,0.00233073
1879,0.0052509
1880,0.00737865
1881,0.00981102
1882,0.00601966
1883,0.00768824
1884,0.00768824
1885,0.00818209
1886,0.00818209
1887,0.00130453
1888,0.00139524
1889,0.00446469
1890,0.00446469
1891,0.00446469
1892,0.00446469
1893,0.0059973
1894,0.0059973
1895,0.00929083
1896,0.00929083
1897,0.00920966
1898,0.00920966
1899,0.00920966
1900,0.00920966
1901,0.00369231
1902,0.00369231
1903,0.00294959
1904,0.00294959
1905,0.00126987
1906,0.00126987
1907,0.00126987
1908,0.00126987
1909,0.00126987
1910,0.00126987
1911,0.00126987
1912,0.00126987
1913,0.00126987
1914,0.00126987
1915,0.00126987
1916,0.00499572
1917,0.00499572
1918,0.00499572
1919,0.00469131
1920,0.00469131
1921,0.00134752
1922,0.00407024
1923,0.00252931
1924,0.00252931
1925,0.00441068
1926,0.00441068
1927,0.00996888
1928,0.0092684
1929,0.0092684
1930,0.0092684
1931,0.0092684
1932,0.0107794
1933,0.0126788
1934,0.0126788
1935,0.0126788
1936,0.0126788
1937,0.0126788
1938,0.0126788
1939,0.0126788
1940,0.0058139
1941,0.0058139
1942,0.0058139
1943,0.0058139
1944,0.0058139
1945,0.0058139
1946,0.00573928
1947,0.00573928
1948,0.00573928
1949,0.00825344
1950,0.00825344
1951,0.00825344
1952,0.0139079
1953,0.0139079
1954,0.0139079
1955,0.0141452
1956,0.0141452
1957,0.0141452
1958,0.0141452
1959,0.00843803
1960,0.00843803
1961,0.00843803
1962,0.0122948
1963,0.0122948
1964,0.0122948
1965,0.0122948
1966,0.0122948
1967,0.0122948
1968,0.00838084
1969,0.00467911
1970,0.00467911
1971,0.00467911
1972,0.00267966
1973,0.00840596
1974,0.00839822
1975,0.00839822
1976,0.00839822
1977,0.00578345
1978,0.00578345
1979,0.00615297
1980,0.00326992
1981,0.00326992
1982,0.0011725
1983,0.0011725
1984,0.0011725
1985,0.0011725
1986,0.00250933
1987,0.00343342
1988,0.00343342
1989,0.00511995
1990,0.00511995
1991,0.00511995
1992,0.00233738
1993,0.00561913
1994,0.00561913
1995,0.00561913
1996,0.010348
1997,0.0064172
1998,0.0053668
1999,0.00464068
2000,0.0109357
2001,0.00476002
2002,0.00632253
2003,0.0122993
2004,0.00633556
2005,0.00633556
2006,0.00762245
2007,0.0054692
2008,0.0054692
2009,0.0078007
2010,0.0078007
2011,0.0102724
2012,0.0102724
2013,0.0102724
2014,0.0102724
2015,0.0102724
2016,0.0102724
2017,0.0109286
2018,0.0109286
2019,0.00254327
2020,0.00254327
2021,0.00254327
2022,0.00254327
2023,0.00466497
2024,0.00549071
2025,0.00340417
2026,0.00825235
2027,0.00825235
2028,0.00176685
2029,0.00176685
2030,0.000771558
2031,0.000771558
2032,0.000806107
2033,0.00084705
2034,0.0122935
2035,0.0122935
2036,0.000643369
2037,0.00188499
2038,0.00188499
2039,0.00188499
2040,0.00188499
2041,0.00886105
2042,0.00886105
2043,0.00886105
2044,0.010677
2045,0.010677
2046,0.010677
2047,0.010677
2048,0.010677
2049,0.010677
2050,0.010677
2051,0.010677
2052,0.00577543
2053,0.00627542
2054,0.00627542
2055,0.00627542
2056,0.0137612
2057,0.0124418
2058,0.0124418
2059,0.0124418
2060,0.0124418
2061,0.0124418
2062,0.0115174
2063,0.0115174
2064,0.0115174
2065,0.0115174
2066,0.0115174
2067,0.0141529
2068,0.0141529
2069,0.0141529
2070,0.0137474
2071,0.0137474
2072,0.0137474
2073,0.0137474
2074,0.0137474
2075,0.0110725
2076,0.00486592
2077,0.00486592
2078,0.00486592
2079,0.00486592
2080,0.00486592
2081,0.00703886
2082,0.00352926
2083,0.00240425
2084,0.000181114
2085,0.000181114
2086,0.000277047
2087,0.000777873
2088,0.000777873
2089,0.000777873
2090,0.00293658
2091,0.00293658
2092,0.00293658
2093,0.00293658
2094,0.00400999
2095,0.00400999
2096,0.00400999
2097,0.0044427
2098,0.0044427
2099,0.0044427
2100,0.00280012
2101,0.00280012
2102,0.00280012
2103,0.00280012
2104,0.00280012
2105,0.00280012
2106,0.00337661
2107,0.00337661
2108,0.0039201
2109,0.0039201
2110,0.0039201
2111,0.0039201
2112,0.0039201
2113,0.0039201
2114,0.0039201
2115,0.0039201
2116,0.0039201
2117,0.008142
2118,0.008142
2119,0.008142
2120,0.008142
2121,0.008142
2122,0.00347665
2123,0.0035431
2124,0.0035431
2125,0.00279247
2126,0.00279247
2127,0.00279247
2128,0.00279247
2129,0.00597994
2130,0.00484948
2131,0.00484948
2132,0.00484948
2133,0.00484948
2134,0.00494419
2135,0.00442388
2136,0.00442388
2137,0.00442388
2138,0.00442388
2139,0.00442388
2140,0.0121712
2141,0.00960019
2142,0.0101209
2143,0.0101209
2144,0.0101209
2145,0.0101209
2146,0.0101209
2147,0.0101209
2148,0.0101209
2149,0.00334609
2150,0.00334609
2151,0.00334609
2152,0.00334609
2153,0.00334609
2154,0.00207843
2155,0.000460017
2156,0.000460017
2157,0.000863423
2158,0.000863423
2159,0.000863423
2160,0.00815658
2161,0.00258459
2162,0.00258459
2163,0.00258459
2164,0.00258459
2165,0.00258459
2166,0.00451002
2167,0.00451002
2168,0.00451002
2169,0.00451002
2170,0.00201235
2171,0.011992
2172,0.011992
2173,0.011992
2174,0.0145244
2175,0.0145244
2176,0.0081608
2177,0.0081608
2178,0.0081608
2179,0.00893795
2180,0.00893795
2181,0.00893795
2182,0.00893795
2183,0.00893795
2184,0.00893795
2185,0.00893795
2186,0.00893795
2187,0.00893795
2188,0.00893795
2189,0.00893795
2190,0.00893795
2191,0.00893795
2192,0.00893795
2193,0.00893795
2194,0.00893795
2195,0.00634851
2196,0.00698585
2197,0.00506492
2198,0.00506492
2199,0.00506492
2200,0.00506492
2201,0.00567265
2202,0.00567265
2203,0.00567265
2204,0.00567265
2205,0.00567265
2206,0.00567265
2207,0.00294012
2208,0.00294012
2209,0.00294012
2210,0.00294012
2211,0.00294012
2212,0.00186247
2213,0.00186247
2214,0.00186247
2215,0.00186247
2216,0.00186247
2217,0.00186247
2218,0.00186247
2219,0.00186247
2220,0.00294605
2221,0.00294605
2222,0.00294605
2223,0.00466897
2224,0.00466897
2225,0.00466897
2226,0.00466897
2227,0.00466897
2228,0.00466897
2229,0.00466897
2230,0.00466897
2231,0.00466897
2232,0.00636777
2233,0.00636777
2234,0.00636777
2235,0.00551336
2236,0.00551336
2237,0.0106552
2238,0.0106552
2239,0.0106552
2240,0.0106552
2241,0.0106552
2242,0.00205581
2243,0.00117039
2244,0.00117039
2245,0.00117039
2246,0.000397409
2247,0.000397409
2248,0.000283349
2249,0.000210673
2250,0.000210673
2251,0.000210673
2252,0.000210673
2253,0.00126723
2254,0.00126723
2255,0.00126723
2256,0.00331765
2257,0.00331765
2258,0.00462534
2259,0.00336263
2260,0.00336263
2261,0.00229342
2262,0.00229342
2263,0.00229342
2264,0.00229342
2265,0.00190373
2266,0.0003682
2267,0.0003682
2268,0.0003682
2269,0.0003682
2270,0.010815
2271,0.0123478
2272,0.0123478
2273,0.0123478
2274,0.0123478
2275,0.0123478
2276,0.0123478
2277,0.0123478
2278,0.00599961
2279,0.00374603
2280,0.0136624
2281,0.0136624
2282,0.0136624
2283,0.0136624
2284,0.0136624
2285,0.00290674
2286,0.00290674
2287,0.00290674
2288,0.00290674
2289,0.00290674
2290,0.00553423
2291,0.00553423
2292,0.00356159
2293,0.00356159
2294,0.00356159
2295,0.00356159
2296,0.00356159
2297,0.00356159
2298,0.00356159
2299,0.00356159
2300,0.00356159
2301,0.00356159
2302,0.00356159
2303,0.00356159
2304,0.0137908
2305,0.0137908
2306,0.0137908
2307,0.00473195
2308,0.00833497
2309,0.00833497
2310,0.00833497
2311,0.0130307
2312,0.0130307
2313,0.00716228
2314,0.0108381
2315,0.00310493
2316,0.00310493
2317,0.0066256
2318,0.00809121
2319,0.00597282
2320,0.00597282
2321,0.00158278
2322,0.00158278
2323,0.00158278
2324,0.00158278
2325,0.00158278
2326,0.00151666
2327,0.00151666
2328,0.00151666
2329,0.00151666
2330,0.000857669
2331,0.00359256
2332,0.0115176
2333,0.0117764
2334,0.0117764
2335,0.0117764
2336,0.0117764
2337,0.00453114
2338,0.00453114
2339,0.00222447
2340,0.00367602
2341,0.0109108
2342,0.0109108
2343,0.00942528
2344,0.00365842
2345,0.00523225
2346,0.0114995
2347,0.0114995
2348,0.0114995
2349,0.0111593
2350,0.0111593
2351,0.0092302
2352,0.000474221
2353,0.0027042
2354,0.0027042
2355,0.0027042
2356,0.0027042
2357,0.0027042
2358,0.00132066
2359,0.00132066
2360,0.00132066
2361,0.00132066
2362,0.000975446
2363,0.00151534
2364,0.00151534
2365,0.00151534
2366,0.00151534
2367,0.00740806
2368,0.00740806
2369,0.00453782
2370,0.00521647
2371,0.00521647
2372,0.0113911
2373,0.0113911
2374,0.0113911
2375,0.0113911
2376,0.0105887
2377,0.0105887
2378,0.00603473
2379,0.00523075
2380,0.00523075
2381,0.00438527
2382,0.00989454
2383,0.00853849
2384,0.00883985
2385,0.0067299
2386,0.00562623
2387,0.00562623
2388,0.00504758
2389,0.00336958
2390,0.00336958
2391,0.00287156
2392,0.00287156
2393,0.00287156
2394,0.00146431
2395,0.00238134
2396,0.00238134
2397,0.00469225
2398,0.00469225
2399,0.00469225
2400,0.00469225
2401,0.00469225
2402,0.00469225
2403,0.00469225
2404,0.00783507
2405,0.00783507
2406,0.00783507
2407,0.00783507
2408,0.00783507
2409,0.00783507
2410,0.00783507
2411,0.00783507
2412,0.00783507
2413,0.00783507
2414,0.00783507
2415,0.00783507
2416,0.00783507
2417,0.00783507
2418,0.00783507
2419,0.00783507
2420,0.00783507
2421,0.0106496
2422,0.0106496
2423,0.0106496
2424,0.0106496
2425,0.00891362
2426,0.0083448
2427,0.0083448
2428,0.0083448
2429,0.0083448
2430,0.0083448
2431,0.0083448
2432,0.0083448
2433,0.00680249
2434,0.00680249
2435,0.00680249
2436,0.00719971
2437,0.00500764
2438,0.00500764
2439,0.00500764
2440,0.00500764
2441,0.00355706
2442,0.00355706
2443,0.00355706
2444,0.00755151
2445,0.00755151
2446,0.0125189
2447,0.0125189
2448,0.0125189
2449,0.0125189
2450,0.00671075
2451,0.00671075
2452,0.00671075
2453,0.00671075
2454,0.00671075
2455,0.00424674
2456,0.00424674
2457,0.00424674
2458,0.00535161
2459,0.00535161
2460,0.0131724
2461,0.0131724
2462,0.0131724
2463,0.00189427
2464,0.00189427
2465,0.00189427
2466,0.00412671
2467,0.00412671
2468,0.0137942
2469,0.0137942
2470,0.0137942
2471,0.0137942
2472,0.0137942
2473,0.0137942
2474,0.0137942
2475,0.0137942
2476,0.0124359
2477,0.0124359
2478,0.0124359
2479,0.0124359
2480,0.0124359
2481,0.0124359
2482,0.0025985
2483,0.0049869
2484,0.00293051
2485,0.00394203
2486,0.00394203
2487,0.00761953
2488,0.00761953
2489,0.0083549
2490,0.0083549
2491,0.00778168
2492,0.00537439
2493,0.0069123
2494,0.0069123
2495,0.00592031
2496,0.00592031
2497,0.00592031
2498,0.000149826
2499,0.000149826
2500,0.000149826
2501,0.000242404
2502,0.000242404
2503,0.000242404
2504,0.000242404
2505,0.000242404
2506,0.000242404
2507,0.000242404
2508,0.000242404
2509,0.000242404
2510,0.000242404
2511,0.000242404
2512,0.000242404
2513,0.000242404
2514,0.0107595
2515,0.0134313
2516,0.0134313
2517,0.0134313
2518,0.0134313
2519,0.00203087
2520,0.0055206
2521,0.0055206
2522,0.00609018
2523,0.00609018
2524,0.00668056
2525,0.00619595
2526,0.00619595
2527,0.00289969
2528,0.00289969
2529,0.00289969
2530,0.00289969
2531,0.00289969
2532,0.00447594
2533,0.00447594
2534,0.0111771
2535,0.0102665
2536,0.00683369
2537,0.00418308
2538,0.00418308
2539,0.00492462
2540,0.00492462
2541,0.00492462
2542,0.0119902
2543,0.0119902
2544,0.00307637
2545,0.00307637
2546,0.00307637
2547,0.00307637
2548,0.00307637
2549,0.00307637
2550,0.00307637
2551,0.00307637
2552,0.00307637
2553,0.00307637
2554,0.00307637
2555,0.0144738
2556,0.0144738
2557,0.0144738
2558,0.00368328
2559,0.00368328
2560,0.00368328
2561,0.00368328
2562,0.00368328
2563,0.00368328
2564,0.00200846
2565,0.00228199
2566,0.00169651
2567,0.00356577
2568,0.00356577
2569,0.00556472
2570,0.00556472
2571,0.00556472
2572,0.00337814
2573,0.00337814
2574,0.00337814
2575,0.00337814
2576,0.00337814
2577,0.00337814
2578,0.00337814
2579,0.00337814
2580,0.00434582
2581,0.00434582
2582,0.00434582
2583,0.00434582
2584,0.00434582
2585,0.00411581
2586,0.00411581
2587,0.00411581
2588,0.00411581
2589,0.00411581
2590,0.00411581
2591,0.00411581
2592,0.00411581
2593,0.00411581
2594,0.00411581
2595,0.00471839
2596,0.00332606
2597,0.00193797
2598,0.00193797
2599,0.00193797
2600,0.00144631
2601,0.00144631
2602,0.00144631
2603,0.00144631
2604,0.00144631
2605,0.00144631
2606,0.00144631
2607,4.52472e-05
2608,4.52472e-05
2609,4.52472e-05
2610,4.52472e-05
2611,4.52472e-05
2612,0.00365213
2613,0.00662381
2614,0.014844
2615,0.014844
2616,0.014844
2617,0.014844
2618,0.014844
2619,0.014844
2620,0.014844
2621,0.014844
2622,0.014844
2623,0.014844
2624,0.014844
2625,0.014844
2626,0.014844
2627,0.014844
2628,0.014844
2629,0.014844
2630,0.014844
2631,0.014844
2632,0.014844
2633,0.014844
2634,0.014844
2635,0.014844
2636,0.014844
2637,0.014844
2638,0.014844
2639,0.014844
2640,0.014844
2641,0.014844
2642,0.014844
2643,0.014844
2644,0.014844
2645,0.014844
2646,0.014844
2647,0.014844
2648,0.014844
2649,0.014844
2650,0.014844
2651,0.014844
2652,0.014844
2653,0.014844
2654,0.014844
2655,0.014844
2656,0.014844
2657,0.014844
2658,0.014844
2659,0.014844
2660,0.014844
2661,0.014844
2662,0.014844
2663,0.014844
2664,0.014844
2665,0.014844
2666,0.014844
2667,0.014844
2668,0.014844
2669,0.014844
2670,0.014844
2671,0.0023382
2672,0.0023382
2673,0.0023382
2674,0.0023382
2675,0.0023382
2676,0.00237876
2677,0.00237876
2678,0.00370839
2679,0.00370839
2680,0.00370839
2681,0.00370839
2682,0.00370839
2683,0.00370839
2684,0.00370839
2685,0.00370839
2686,0.00370839
2687,0.0034066
2688,0.0034066
2689,0.00341245
2690,0.00341245
2691,0.00695903
2692,0.00136736
2693,0.00136736
2694,0.0102742
2695,0.0102742
2696,0.000916388
2697,0.0011634
2698,0.00236151
2699,0.00700528
2700,0.00417924
2701,0.00393395
2702,0.00393395
2703,0.00160445
2704,0.00160445
2705,0.00450393
2706,0.00733858
2707,0.00733858
2708,0.00733858
2709,0.00416193
2710,0.00416193
2711,0.00416193
2712,0.00225269
2713,0.00225269
2714,0.00487439
2715,0.00487439
2716,0.00487439
2717,0.0026458
2718,0.0026458
2719,0.0026458
2720,0.0026458
2721,0.0026458
2722,0.00394298
2723,0.00394298
2724,0.00394298
2725,0.00394298
2726,0.00394298
2727,0.00394298
2728,0.00258425
2729,0.000921022
2730,0.000921022
2731,0.000921022
2732,0.000425143
2733,0.000425143
2734,0.00387335
2735,0.00206115
2736,0.00963971
2737,0.00798726
2738,0.00798726
2739,0.00570911
2740,0.00915938
2741,0.0057524
2742,0.013509
2743,0.013509
2744,0.013509
2745,0.013509
2746,0.013509
2747,0.013509
2748,0.013509
2749,0.013509
2750,0.013509
2751,0.013509
2752,0.013509
2753,0.013509
2754,0.013509
2755,0.013509
2756,0.013509
2757,0.013509
2758,0.013509
2759,0.013509
2760,0.013509
2761,0.013509
2762,0.013509
2763,0.00671428
2764,0.00671428
2765,0.00788817
2766,0.00154435
2767,0.00134293
2768,0.00134293
2769,0.00134293
2770,0.00134293
2771,0.00134293
2772,0.00134293
2773,0.00134293
2774,0.00541586
2775,0.00452416
2776,0.00452416
2777,0.00330303
2778,0.00145874
2779,0.00145874
2780,0.0120891
2781,0.0120891
2782,0.0113918
2783,0.00929528
2784,0.00929528
2785,0.00929528
2786,0.00624455
2787,0.00690069
2788,0.00690069
2789,0.00690069
2790,0.00690069
2791,0.00690069
2792,0.00690069
2793,0.00690069
2794,0.00690069
2795,0.00690069
2796,0.00690069
2797,0.00690069
2798,0.00690069
2799,0.0147851
2800,0.0061614
2801,0.0061614
2802,0.0061614
2803,0.0061614
2804,0.0061614
2805,0.0020868
2806,0.0020868
2807,0.00561525
2808,0.00561525
2809,0.00561525
2810,0.00561525
2811,0.00561525
2812,0.00561525
2813,0.00784338
2814,0.00784338
2815,0.00784338
2816,0.00784338
2817,0.00784338
2818,0.00784338
2819,0.00784338
2820,0.00784338
2821,0.000804937
2822,0.000804937
2823,0.000804937
2824,0.000804937
2825,0.000804937
2826,0.000804937
2827,0.00314643
2828,0.0038759
2829,0.0038759
2830,0.0038759
2831,0.00235964
2832,0.00235964
2833,0.00235964
2834,0.00235964
2835,0.00235964
2836,0.00235964
2837,0.00235964
2838,0.00235964
2839,0.00235964
2840,0.0020938
2841,0.0020938
2842,0.0020938
2843,0.00325719
2844,0.00325719
2845,0.00325719
2846,0.00325719
2847,0.00474729
2848,0.00474729
2849,0.00474729
2850,0.00800913
2851,0.00800913
2852,0.00800913
2853,0.00800913
2854,0.00435267
2855,0.00367895
2856,0.00205114
2857,0.00205114
2858,0.00205114
2859,0.00725744
2860,0.00725744
2861,0.0146973
2862,0.0146973
2863,0.0146973
2864,0.0146973
2865,0.0109481
2866,0.00401286
2867,0.0002729
2868,0.0002729
2869,0.00533919
2870,0.00533919
2871,0.00533919
2872,0.00134848
2873,0.0106609
2874,0.0106609
2875,0.0106609
2876,0.00592607
2877,0.00592607
2878,0.00592607
2879,0.00592607
2880,0.00548465
2881,0.00548465
2882,0.00791277
2883,0.00791277
2884,0.00102518
2885,8.50822e-05
2886,0.00321335
2887,0.00644596
2888,0.00715612
2889,0.0105616
2890,0.0105616
2891,0.0105616
2892,0.00660834
2893,0.00202997
2894,0.00202997
2895,0.00202997
2896,0.00202997
2897,0.00647891
2898,0.00647891
2899,0.0052829
2900,0.00790954
2901,0.00592399
2902,0.00592399
2903,0.00261872
2904,0.00261872
2905,0.00073733
2906,0.000525512
2907,0.000525512
2908,0.000525512
2909,0.000525512
2910,0.000525512
2911,0.000525512
2912,0.000525512
2913,0.000192986
2914,0.000192986
2915,0.000192986
2916,0.000192986
2917,0.000192986
2918,0.000192986
2919,0.000192986
2920,0.000192986
2921,0.000192986
2922,0.000192986
2923,0.000192986
2924,0.000192986
2925,0.000192986
2926,0.000192986
2927,0.000192986
2928,0.000192986
2929,0.000192986
2930,0.000192986
2931,0.000192986
2932,0.000192986
2933,0.000192986
2934,0.00218791
2935,0.00218791
2936,0.00218791
2937,0.00218791
2938,0.0011875
2939,0.0011875
2940,0.0011875
2941,0.0011875
2942,0.00102018
2943,0.00102018
2944,0.00102018
2945,0.00102018
2946,0.00102018
2947,0.00102018
2948,0.00102018
2949,0.00102018
2950,0.00102018
2951,0.00102018
2952,0.000743876
2953,0.000743876
2954,0.00256322
2955,0.00256322
2956,0.000452263
2957,0.000452263
2958,0.000452263
2959,0.000452263
2960,0.000452263
2961,0.000452263
2962,0.000452263
2963,0.000452263
2964,0.000452263
2965,0.000452263
2966,0.000452263
2967,0.000452263
2968,0.000452263
2969,0.00408158
2970,0.00408158
2971,0.00974306
2972,0.00974306
2973,0.00735822
2974,0.000225104
2975,0.000225104
2976,0.00328683
2977,0.00328683
2978,0.00328683
2979,0.00328683
2980,0.00242053
2981,0.00242053
2982,0.00242053
2983,0.00242053
2984,0.00242053
2985,0.00412824
2986,0.00412824
2987,0.00412824
2988,0.00562549
2989,0.00562549
2990,0.00562549
2991,0.00562549
2992,0.00562549
2993,0.00562549
2994,0.00562549
2995,0.00915539
2996,0.00915539
2997,0.00915539
2998,0.00915539
2999,0.00915539
3000,0.00915539
3001,0.00915539
3002,0.00915539
3003,0.0135729
3004,0.0117199
3005,0.00642648
3006,0.00642648
3007,0.0105522
3008,0.00355716
3009,0.00111553
3010,0.00302838
3011,0.00212478
3012,0.00212478
3013,0.00212478
3014,0.00212478
3015,0.00212478
3016,0.00633254
3017,0.00633254
3018,0.00633254
3019,0.00633254
3020,0.00633254
3021,0.00633254
3022,0.00633254
3023,0.00432842
3024,0.00318475
3025,0.00318475
3026,0.002804
3027,0.002804
3028,0.002804
3029,0.00286954
3030,0.00801406
3031,0.00493603
3032,0.00493603
3033,0.00236443
3034,0.00236443
3035,0.0103522
3036,0.00476168
3037,0.00476168
3038,0.00476168
3039,0.00476168
3040,0.0100668
3041,0.0100668
3042,0.0100668
3043,0.0100668
3044,0.0109532
3045,0.0109532
3046,0.0109532
3047,0.00340525
3048,0.00340525
3049,0.00325366
3050,0.00325366
3051,0.00325366
3052,0.00325366
3053,0.00325366
3054,0.00325366
3055,0.00325366
3056,0.00325366
3057,0.00325366
3058,0.00325366
3059,0.00325366
3060,0.00325366
3061,0.00325366
3062,0.00325366
3063,0.00325366
3064,0.00325366
3065,0.00325366
3066,0.00487184
3067,0.00487184
3068,0.00487184
3069,0.00487184
3070,0.00487184
3071,0.00930088
3072,0.00930088
3073,0.00568257
3074,0.00568257
3075,0.00183681
3076,0.00183681
3077,0.000472503
3078,0.000472503
3079,0.000842805
3080,0.000842805
3081,0.000842805
3082,0.000842805
3083,0.00357559
3084,0.00357559
3085,0.00859941
3086,0.00885553
3087,0.00885553
3088,0.00885553
3089,0.00530824
3090,0.0016062
3091,0.0016062
3092,0.0016062
3093,0.00817945
3094,0.00817945
3095,0.00817945
3096,0.00817945
3097,0.00013444
3098,0.00013444
3099,0.00013444
3100,0.00013444
3101,0.00118147
3102,0.00118147
3103,0.00118147
3104,0.00062963
3105,0.00062963
3106,0.00062963
3107,0.000138829
3108,0.00131935
3109,0.00131935
3110,0.00131935
3111,0.00131935
3112,0.00131935
3113,0.00131935
3114,0.000722656
3115,0.003573
3116,0.003573
3117,0.003573
3118,0.00431712
3119,0.00174004
3120,0.00174004
3121,0.000374637
3122,0.000374637
3123,0.000374637
3124,0.00356746
3125,0.00356746
3126,0.00153398
3127,0.00129846
3128,0.0054009
3129,0.00899171
3130,0.00474945
3131,0.0111301
3132,0.0111301
3133,0.00617289
3134,0.003525
3135,0.00279266
3136,0.00269157
3137,0.00269157
3138,0.00269157
3139,0.00278899
3140,0.00230156
3141,0.00230156
3142,0.00230156
3143,0.00126525
3144,0.00126525
3145,0.00126525
3146,0.000244236
3147,0.000183706
3148,0.000183706
3149,0.000183706
3150,0.000183706
3151,0.000183706
3152,0.000574356
3153,0.00020167
3154,0.00020167
3155,0.00020167
3156,0.00020167
3157,0.00020167
3158,0.00020167
3159,0.00020167
3160,0.00020167
3161,0.00020167
3162,0.00020167
3163,0.00020167
3164,0.00020167
3165,0.00020167
3166,0.00020167
3167,0.00020167
3168,0.00020167
3169,0.00020167
3170,0.00020167
3171,0.0015753
3172,0.0015753
3173,0.0015753
3174,0.0015753
3175,0.0015753
3176,0.0015753
3177,0.0015753
3178,0.0015753
3179,0.0015753
3180,0.0015753
3181,0.0015753
3182,0.000811203
3183,0.000811203
3184,0.000816554
3185,0.000816554
3186,8.92786e-05
3187,8.92786e-05
3188,8.92786e-05
3189,8.92786e-05
3190,8.92786e-05
3191,0.000824399
3192,0.000824399
3193,0.000824399
3194,0.000824399
3195,0.00361581
3196,0.00361581
3197,0.00361581
3198,0.00423468
3199,0.00423468
3200,0.00423468
3201,0.00423468
3202,0.00423468
3203,0.00423468
3204,0.00423468
3205,0.00717643
3206,0.00717643
3207,0.00717643
3208,0.00634804
3209,0.00634804
3210,0.00634804
3211,0.00634804
3212,0.00634804
3213,0.00634804
3214,0.00634804
3215,0.00634804
3216,0.00634804
3217,0.00634804
3218,0.00634804
3219,0.00634804
3220,0.00634804
3221,0.00639919
3222,0.00639919
3223,0.00639919
3224,0.00639919
3225,0.00273856
3226,0.00273856
3227,0.00273856
3228,0.00099784
3229,0.00099784
