nof_samples,trace_0
1706,0.033836
1707,0.033836
1708,0.0331111
1709,0.0331111
1710,0.0331111
1711,0.0331111
1712,0.0331111
1713,0.0331111
1714,0.0331111
1715,0.0331111
1716,0.0331111
1717,0.0331111
1718,0.0331111
1719,0.0331111
1720,0.0331111
1721,0.0331111
1722,0.0331111
1723,0.0331111
1724,0.0331111
1725,0.0331111
1726,0.0331111
1727,0.0331111
1728,0.0331111
1729,0.0331111
1730,0.0331111
1731,0.0331111
1732,0.0331111
1733,0.0331111
1734,0.0331111
1735,0.0331111
1736,0.0331111
1737,0.0331111
1738,0.0331111
1739,0.0331111
1740,0.0331111
1741,0.0331111
1742,0.0331111
1743,0.0331111
1744,0.0331111
1745,0.0331111
1746,0.0331111
1747,0.0331111
1748,0.0331111
1749,0.0331111
1750,0.0331111
1751,0.0331111
1752,0.0331111
1753,0.0331111
1754,0.0331111
1755,0.0331111
1756,0.0331111
1757,0.0331111
1758,0.0331111
1759,0.0331111
1760,0.0331111
1761,0.0331111
1762,0.0331111
1763,0.0331111
1764,0.0331111
1765,0.0331111
1766,0.0331111
1767,0.0331111
1768,0.0331111
1769,0.0331111
1770,0.0331111
1771,0.0331111
1772,0.0331111
1773,0.0331111
1774,0.0331111
1775,0.0331111
1776,0.0331111
1777,0.0331111
1778,0.0331111
1779,0.0331111
1780,0.0331111
1781,0.0331111
1782,0.0331111
1783,0.0331111
1784,0.0331111
1785,0.0331111
1786,0.0331111
1787,0.0405751
1788,0.0405751
1789,0.0405751
1790,0.0405751
1791,0.0405751
1792,0.0405751
1793,0.0405751
1794,0.0405751
1795,0.0405751
1796,0.0405751
1797,0.0405751
1798,0.0405751
1799,0.0405751
1800,0.0405751
1801,0.0405751
1802,0.0405751
1803,0.0405751
1804,0.0405751
1805,0.0405751
1806,0.0405751
1807,0.0405751
1808,0.0405751
1809,0.0405751
1810,0.0405751
1811,0.0405751
1812,0.0405751
1813,0.0405751
1814,0.0405751
1815,0.0405751
1816,0.0405751
1817,0.0405751
1818,0.0405751
1819,0.0405751
1820,0.0405751
1821,0.0405751
1822,0.0405751
1823,0.0405751
1824,0.0405751
1825,0.0405751
1826,0.0405751
1827,0.0405751
1828,0.0405751
1829,0.0405751
1830,0.0405751
1831,0.0405751
1832,0.0405751
1833,0.0405751
1834,0.0405751
1835,0.0405751
1836,0.0405751
1837,0.0405751
1838,0.0405751
1839,0.0405751
1840,0.0405751
1841,0.0405751
1842,0.0405751
1843,0.0405751
1844,0.0405751
1845,0.0405751
1846,0.0405751
1847,0.0405751
1848,0.0405751
1849,0.0405751
1850,0.0405751
1851,0.0405751
1852,0.0405751
1853,0.0405751
1854,0.0405751
1855,0.0405751
1856,0.0405751
1857,0.0405751
1858,0.0405751
1859,0.0405751
1860,0.0405751
1861,0.0405751
1862,0.0405751
1863,0.0405751
1864,0.0405751
1865,0.0405751
1866,0.0405751
1867,0.0405751
1868,0.0405751
1869,0.0405751
1870,0.0405751
1871,0.0405751
1872,0.0405751
1873,0.0405751
1874,0.0405751
1875,0.0405751
1876,0.0405751
1877,0.0405751
1878,0.0405751
1879,0.0405751
1880,0.0405751
1881,0.0405751
1882,0.0405751
1883,0.0405751
1884,0.0405751
1885,0.0405751
1886,0.0405751
1887,0.0405751
1888,0.0405751
1889,0.0405751
1890,0.0405751
1891,0.0405751
1892,0.0405751
1893,0.0405751
1894,0.0405751
1895,0.0405751
1896,0.0405751
1897,0.0405751
1898,0.0405751
1899,0.0405751
1900,0.0405751
1901,0.0405751
1902,0.0405751
1903,0.0405751
1904,0.0405751
1905,0.0405751
1906,0.0405751
1907,0.0405751
1908,0.0405751
1909,0.0405751
1910,0.0405751
1911,0.0405751
1912,0.0405751
1913,0.0405751
1914,0.0405751
1915,0.0405751
1916,0.0405751
1917,0.0405751
1918,0.0405751
1919,0.0405751
1920,0.0405751
1921,0.0405751
1922,0.0405751
1923,0.0405751
1924,0.0405751
1925,0.0405751
1926,0.0405751
1927,0.0405751
1928,0.0405751
1929,0.0405751
1930,0.0405751
1931,0.0405751
1932,0.0405751
1933,0.0405751
1934,0.0405751
1935,0.0405751
1936,0.0405751
1937,0.0405751
1938,0.0405751
1939,0.0405751
1940,0.0405751
1941,0.0405751
1942,0.0405751
1943,0.0405751
1944,0.0405751
1945,0.0405751
1946,0.0405751
1947,0.0405751
1948,0.0405751
1949,0.0405751
1950,0.0405751
1951,0.0405751
1952,0.0405751
1953,0.0405751
1954,0.0405751
1955,0.0405751
1956,0.0405751
1957,0.0405751
1958,0.0405751
1959,0.0405751
1960,0.0405751
1961,0.0405751
1962,0.0405751
1963,0.0352714
1964,0.0352714
1965,0.0352714
1966,0.0352714
1967,0.0352714
1968,0.0352714
1969,0.0352714
1970,0.0352714
1971,0.0352714
1972,0.0352714
1973,0.0352714
1974,0.0352714
1975,0.0352714
1976,0.0352714
1977,0.0352714
1978,0.0352714
1979,0.0352714
1980,0.0352714
1981,0.0352714
1982,0.0352714
1983,0.0352714
1984,0.0352714
1985,0.0352714
1986,0.0352714
1987,0.0352714
1988,0.0352714
1989,0.0352714
1990,0.0352714
1991,0.0352714
1992,0.0352714
1993,0.0352714
1994,0.0352714
1995,0.0352714
1996,0.0352714
1997,0.0352714
1998,0.0352714
1999,0.0352714
2000,0.0352714
2001,0.0352714
2002,0.0352714
2003,0.0352714
2004,0.0352714
2005,0.0352714
2006,0.0352714
2007,0.0352714
2008,0.0352714
2009,0.0352714
2010,0.0352714
2011,0.0352714
2012,0.0352714
2013,0.0352714
2014,0.0352714
2015,0.0352714
2016,0.0352714
2017,0.0352714
2018,0.0352714
2019,0.0352714
2020,0.0352714
2021,0.0352714
2022,0.0352714
2023,0.0352714
2024,0.0352714
2025,0.0352714
2026,0.0352714
2027,0.0352714
2028,0.0352714
2029,0.0352714
2030,0.0352714
2031,0.0352714
2032,0.0352714
2033,0.0352714
2034,0.0352714
2035,0.0352714
2036,0.0352714
2037,0.0352714
2038,0.0352714
2039,0.0352714
2040,0.0352714
2041,0.0352714
2042,0.0352714
2043,0.0352714
2044,0.0352714
2045,0.0352714
2046,0.0352714
2047,0.0352714
2048,0.0352714
2049,0.0352714
2050,0.0352714
2051,0.0352714
2052,0.0352714
2053,0.0352714
2054,0.0352714
2055,0.0352714
2056,0.0352714
2057,0.0352714
2058,0.0352714
2059,0.0352714
2060,0.0352714
2061,0.0352714
2062,0.0381878
2063,0.0381878
2064,0.0381878
2065,0.0401484
2066,0.0401484
2067,0.0401484
2068,0.0401484
2069,0.0401484
2070,0.0401484
2071,0.0401484
2072,0.0401484
2073,0.0401484
2074,0.0401484
2075,0.0401484
2076,0.0401484
2077,0.0401484
2078,0.0401484
2079,0.0401484
2080,0.0401484
2081,0.0401484
2082,0.0401484
2083,0.0401484
2084,0.0401484
2085,0.0401484
2086,0.0401484
2087,0.0401484
2088,0.0401484
2089,0.0401484
2090,0.0401484
2091,0.0401484
2092,0.0401484
2093,0.0401484
2094,0.0401484
2095,0.0401484
2096,0.0401484
2097,0.0401484
2098,0.0401484
2099,0.0401484
2100,0.0401484
2101,0.0401484
2102,0.0401484
2103,0.0401484
2104,0.0401484
2105,0.0401484
2106,0.0401484
2107,0.0401484
2108,0.0401484
2109,0.0401484
2110,0.0401484
2111,0.0401484
2112,0.0401484
2113,0.0401484
2114,0.0401484
2115,0.0401484
2116,0.0401484
2117,0.0401484
2118,0.0401484
2119,0.0401484
2120,0.0401484
2121,0.0401484
2122,0.0401484
2123,0.0401484
2124,0.0401484
2125,0.0401484
2126,0.0401484
2127,0.0401484
2128,0.0401484
2129,0.0401484
2130,0.0401484
2131,0.0401484
2132,0.0401484
2133,0.0401484
2134,0.0401484
2135,0.0401484
2136,0.0401484
2137,0.0401484
2138,0.0401484
2139,0.0401484
2140,0.0401484
2141,0.0401484
2142,0.0610813
2143,0.0610813
2144,0.0610813
2145,0.0610813
2146,0.0610813
2147,0.0610813
2148,0.0610813
2149,0.0610813
2150,0.0610813
2151,0.0610813
2152,0.0610813
2153,0.0610813
2154,0.0610813
2155,0.0610813
2156,0.0610813
2157,0.0610813
2158,0.0610813
2159,0.0610813
2160,0.0610813
2161,0.0610813
2162,0.0610813
2163,0.0610813
2164,0.0610813
2165,0.0610813
2166,0.0610813
2167,0.0610813
2168,0.0610813
2169,0.0610813
2170,0.0610813
2171,0.0610813
2172,0.0610813
2173,0.0610813
2174,0.0610813
2175,0.0610813
2176,0.0610813
2177,0.0610813
2178,0.0610813
2179,0.0610813
2180,0.0610813
2181,0.0610813
2182,0.0610813
2183,0.0610813
2184,0.0610813
2185,0.0610813
2186,0.0610813
2187,0.0610813
2188,0.0610813
2189,0.0610813
2190,0.0610813
2191,0.0610813
2192,0.0610813
2193,0.0610813
2194,0.0610813
2195,0.0610813
2196,0.0610813
2197,0.0610813
2198,0.512776
2199,0.512776
2200,0.507145
2201,0.507145
2202,0.507145
2203,0.507145
2204,0.507145
2205,0.466464
2206,0.466464
2207,0.466464
2208,0.466464
2209,0.466464
2210,0.466464
2211,0.534603
2212,0.311257
2213,0.311257
2214,0.311257
2215,0.311257
2216,0.311257
2217,0.311257
2218,0.311257
2219,0.311257
2220,0.311257
2221,0.198547
2222,0.198547
2223,0.198547
2224,0.198547
2225,0.19116
2226,0.19116
2227,0.19116
2228,0.19116
2229,0.19116
2230,0.19116
2231,0.19116
2232,0.19116
2233,0.19116
2234,0.140006
2235,0.140006
2236,0.140006
2237,0.140006
2238,0.140006
2239,0.140006
2240,0.140006
2241,0.140006
2242,0.140006
2243,0.140006
2244,0.140006
2245,0.140006
2246,0.140006
2247,0.140006
2248,0.140006
2249,0.140006
2250,0.140006
2251,0.140006
2252,0.140006
2253,0.140006
2254,0.140006
2255,0.140006
2256,0.140006
2257,0.140006
2258,0.140006
2259,0.140006
2260,0.140006
2261,0.140006
2262,0.140006
2263,0.140006
2264,0.140006
2265,0.140006
2266,0.140006
2267,0.140006
2268,0.140006
2269,0.140006
2270,0.129947
2271,0.129947
2272,0.129947
2273,0.129947
2274,0.129947
2275,0.129947
2276,0.129947
2277,0.129947
2278,0.129947
2279,0.129947
2280,0.129947
2281,0.129947
2282,0.129947
2283,0.129947
2284,0.129947
2285,0.129947
2286,0.129947
2287,0.129947
2288,0.129947
2289,0.129947
2290,0.129947
2291,0.129947
2292,0.128177
2293,0.128177
2294,0.128177
2295,0.128177
2296,0.128177
2297,0.128177
2298,0.128177
2299,0.128177
2300,0.128177
2301,0.128177
2302,0.128177
2303,0.128177
2304,0.128177
2305,0.128177
2306,0.128177
2307,0.128177
2308,0.128177
2309,0.128177
2310,0.128177
2311,0.128177
2312,0.128177
2313,0.128177
2314,0.128177
2315,0.128177
2316,0.128177
2317,0.128177
2318,0.128177
2319,0.11901
2320,0.11901
2321,0.115562
2322,0.115562
2323,0.115562
2324,0.115562
2325,0.115562
2326,0.115562
2327,0.115562
2328,0.115562
2329,0.0991085
2330,0.0991085
2331,0.0991085
2332,0.0991085
2333,0.0991085
2334,0.0991085
2335,0.0991085
2336,0.0991085
2337,0.0991085
2338,0.0991085
2339,0.0991085
2340,0.0991085
2341,0.0991085
2342,0.0991085
2343,0.0991085
2344,0.0991085
2345,0.0991085
2346,0.0991085
2347,0.0991085
2348,0.0991085
2349,0.0991085
2350,0.0991085
2351,0.0991085
2352,0.0991085
2353,0.0991085
2354,0.0991085
2355,0.0991085
2356,0.0991085
2357,0.0991085
2358,0.0991085
2359,0.0991085
2360,0.0991085
2361,0.0991085
2362,0.0991085
2363,0.0991085
2364,0.0991085
2365,0.0991085
2366,0.0991085
2367,0.0991085
2368,0.0991085
2369,0.0991085
2370,0.0991085
2371,0.0991085
2372,0.102545
2373,0.102545
2374,0.102545
2375,0.102545
2376,0.102545
2377,0.102545
2378,0.102545
2379,0.102545
2380,0.102545
2381,0.102545
2382,0.102545
2383,0.102545
2384,0.102545
2385,0.102545
2386,0.102545
2387,0.102545
2388,0.102545
2389,0.102545
2390,0.102545
2391,0.102545
2392,0.102545
2393,0.102545
2394,0.102545
2395,0.102545
2396,0.124456
2397,0.124456
2398,0.124456
2399,0.124456
2400,0.124456
2401,0.124456
2402,0.124456
2403,0.124456
2404,0.124456
2405,0.124456
2406,0.124456
2407,0.124456
2408,0.124456
2409,0.116257
2410,0.116257
2411,0.116257
2412,0.116257
2413,0.116257
2414,0.113564
2415,0.113564
2416,0.113564
2417,0.113564
2418,0.113564
2419,0.113564
2420,0.113564
2421,0.113564
2422,0.113564
2423,0.113564
2424,0.113564
2425,0.113564
2426,0.113564
2427,0.113564
2428,0.113564
2429,0.113564
2430,0.0962959
2431,0.0962959
2432,0.0962959
2433,0.0962959
2434,0.0962959
2435,0.0962959
2436,0.0962959
2437,0.0962959
2438,0.0962959
2439,0.0962959
2440,0.0962959
2441,0.0962959
2442,0.0962959
2443,0.0962959
2444,0.0962959
2445,0.0962959
2446,0.0962959
2447,0.0962959
2448,0.0962959
2449,0.0962959
2450,0.0962959
2451,0.0962959
2452,0.0962959
2453,0.0962959
2454,0.0962959
2455,0.0962959
2456,0.0962959
2457,0.0779751
2458,0.0779751
2459,0.0779751
2460,0.0779751
2461,0.0779751
2462,0.0779751
2463,0.0915633
2464,0.0915633
2465,0.0915633
2466,0.0915633
2467,0.0915633
2468,0.0915633
2469,0.0915633
2470,0.0915633
2471,0.0915633
2472,0.0915633
2473,0.0915633
2474,0.0915633
2475,0.0915633
2476,0.0915633
2477,0.0915633
2478,0.0915633
2479,0.0915633
2480,0.0915633
2481,0.0915633
2482,0.0915633
2483,0.0915633
2484,0.0981828
2485,0.0981828
2486,0.0981828
2487,0.0981828
2488,0.0981828
2489,0.0981828
2490,0.0981828
2491,0.0981828
2492,0.0981828
2493,0.0981828
2494,0.0981828
2495,0.0981828
2496,0.0981828
2497,0.0981828
2498,0.0981828
2499,0.0981828
2500,0.0981828
2501,0.0981828
2502,0.0995813
2503,0.0995813
2504,0.0995813
2505,0.0995813
2506,0.0995813
2507,0.0995813
2508,0.0995813
2509,0.0995813
2510,0.0995813
2511,0.0732998
2512,0.0732998
2513,0.0732998
2514,0.0732998
2515,0.0732998
2516,0.0732998
2517,0.0732998
2518,0.0732998
2519,0.0732998
2520,0.0732998
2521,0.0732998
2522,0.074976
2523,0.074976
2524,0.074976
2525,0.074976
2526,0.074976
2527,0.074976
2528,0.074976
2529,0.074976
2530,0.074976
2531,0.074976
2532,0.074976
2533,0.074976
2534,0.074976
2535,0.074976
2536,0.074976
2537,0.074976
2538,0.074976
2539,0.074976
2540,0.074976
2541,0.074976
2542,0.074976
2543,0.074976
2544,0.074976
2545,0.074976
2546,0.074976
2547,0.074976
2548,0.074976
2549,0.074976
2550,0.074976
2551,0.074976
2552,0.074976
2553,0.074976
2554,0.074976
2555,0.074976
2556,0.074976
2557,0.074976
2558,0.074976
2559,0.074976
2560,0.074976
2561,0.074976
2562,0.074976
2563,0.074976
2564,0.074976
2565,0.074976
2566,0.074976
2567,0.074976
2568,0.074976
2569,0.074976
2570,0.074976
2571,0.074976
2572,0.074976
2573,0.074976
2574,0.074976
2575,0.074976
2576,0.074976
2577,0.074976
2578,0.074976
2579,0.074976
2580,0.074976
2581,0.074976
2582,0.074976
2583,0.074976
2584,0.074976
2585,0.074976
2586,0.074976
2587,0.074976
2588,0.074976
2589,0.074976
2590,0.074976
2591,0.074976
2592,0.074976
2593,0.074976
2594,0.074976
2595,0.074976
2596,0.074976
2597,0.074976
2598,0.074976
2599,0.074976
2600,0.074976
2601,0.074976
2602,0.074976
2603,0.074976
2604,0.074976
2605,0.074976
2606,0.074976
2607,0.074976
2608,0.074976
2609,0.074976
2610,0.074976
2611,0.074976
2612,0.074976
2613,0.074976
2614,0.074976
2615,0.074976
2616,0.074976
2617,0.074976
2618,0.074976
2619,0.0693417
2620,0.0693417
2621,0.0693417
2622,0.0693417
2623,0.0693417
2624,0.0693417
2625,0.0693417
2626,0.0693417
2627,0.0693417
2628,0.0693417
2629,0.0693417
2630,0.0693417
2631,0.0693417
2632,0.0693417
2633,0.0693417
2634,0.0693417
2635,0.0693417
2636,0.0693417
2637,0.0693417
2638,0.0693417
2639,0.0693417
2640,0.0693417
2641,0.0693417
2642,0.0693417
2643,0.0693417
2644,0.0693417
2645,0.0693417
2646,0.0693417
2647,0.0693417
2648,0.0693417
2649,0.0693417
2650,0.0693417
2651,0.0693417
2652,0.0693417
2653,0.0693417
2654,0.0490349
2655,0.0490349
2656,0.0490349
2657,0.0490349
2658,0.0490349
2659,0.0490349
2660,0.0490349
2661,0.0490349
2662,0.0490349
2663,0.0490349
2664,0.0490349
2665,0.0490349
2666,0.0490349
2667,0.0490349
2668,0.0490349
2669,0.0490349
2670,0.0490349
2671,0.0490349
2672,0.0490349
2673,0.0490349
2674,0.0490349
2675,0.0490349
2676,0.0490349
2677,0.0490349
2678,0.0490349
2679,0.0490349
2680,0.0490349
2681,0.0490349
2682,0.0490349
2683,0.0490349
2684,0.0490349
2685,0.0490349
2686,0.0490349
2687,0.0490349
2688,0.0490349
2689,0.0490349
2690,0.0490349
2691,0.0490349
2692,0.0490349
2693,0.0490349
2694,0.0490349
2695,0.0490349
2696,0.0490349
2697,0.0490349
2698,0.0490349
2699,0.0490349
2700,0.0490349
2701,0.0698013
2702,0.0698013
2703,0.0698013
2704,0.0698013
2705,0.0698013
2706,0.0698013
2707,0.0698013
2708,0.0698013
2709,0.0698013
2710,0.0698013
2711,0.0698013
2712,0.0698013
2713,0.0698013
2714,0.0698013
2715,0.0698013
2716,0.0698013
2717,0.0698013
2718,0.0698013
2719,0.0698013
2720,0.0698013
2721,0.0698013
2722,0.0698013
2723,0.0698013
2724,0.0698013
2725,0.0698013
2726,0.0698013
2727,0.0698013
2728,0.0698013
2729,0.0698013
2730,0.0698013
2731,0.0698013
2732,0.0698013
2733,0.0698013
2734,0.0698013
2735,0.0639912
2736,0.0639912
2737,0.0639912
2738,0.0639912
2739,0.0639912
2740,0.0639912
2741,0.0639912
2742,0.0639912
2743,0.0639912
2744,0.0639912
2745,0.0639912
2746,0.0639912
2747,0.0639912
2748,0.0639912
2749,0.0639912
2750,0.0639912
2751,0.0639912
2752,0.0639912
2753,0.0639912
2754,0.0639912
2755,0.0639912
2756,0.0639912
2757,0.0639912
2758,0.0639912
2759,0.0639912
2760,0.0639912
2761,0.0639912
2762,0.0639912
2763,0.0639912
2764,0.0596119
2765,0.0596119
2766,0.0596119
2767,0.0596119
2768,0.0596119
2769,0.0596119
2770,0.0596119
2771,0.0596119
2772,0.0596119
2773,0.0571059
2774,0.0571059
2775,0.0571059
2776,0.0571059
2777,0.0571059
2778,0.0571059
2779,0.0571059
2780,0.0571059
2781,0.0571059
2782,0.0571059
2783,0.0571059
2784,0.0571059
2785,0.0571059
2786,0.0571059
2787,0.0571059
2788,0.0571059
2789,0.0571059
2790,0.0571059
2791,0.0571059
2792,0.0571059
2793,0.0571059
2794,0.0571059
2795,0.0571059
2796,0.0571059
2797,0.0571059
2798,0.0571059
2799,0.0571059
2800,0.0571059
2801,0.0571059
2802,0.0571059
2803,0.0571059
2804,0.0571059
2805,0.0571059
2806,0.0571059
2807,0.0571059
2808,0.0571059
2809,0.0571059
2810,0.0571059
2811,0.0571059
2812,0.0571059
2813,0.0571059
2814,0.0571059
2815,0.0571059
2816,0.0571059
2817,0.0571059
2818,0.0571059
2819,0.0571059
2820,0.0571059
2821,0.0571059
2822,0.0571059
2823,0.0571059
2824,0.0571059
2825,0.0571059
2826,0.0571059
2827,0.0571059
2828,0.0571059
2829,0.0571059
2830,0.0571059
2831,0.0571059
2832,0.0571059
2833,0.0571059
2834,0.0571059
2835,0.0571059
2836,0.0571059
2837,0.0571059
2838,0.0571059
2839,0.0571059
2840,0.0571059
2841,0.0571059
2842,0.0571059
2843,0.0571059
2844,0.0571059
2845,0.0571059
2846,0.0571059
2847,0.0571059
2848,0.0571059
2849,0.0571059
2850,0.0571059
2851,0.0571059
2852,0.0571059
2853,0.0571059
2854,0.0481892
2855,0.0481892
2856,0.0481892
2857,0.0481892
2858,0.0481892
2859,0.0481892
2860,0.0481892
2861,0.0481892
2862,0.0481892
2863,0.0481892
2864,0.0481892
2865,0.0481892
2866,0.0481892
2867,0.0481892
2868,0.0481892
2869,0.0481892
2870,0.0481892
2871,0.0481892
2872,0.0481892
2873,0.0481892
2874,0.0481892
2875,0.0481892
2876,0.0481892
2877,0.0481892
2878,0.0481892
2879,0.0481892
2880,0.0481892
2881,0.0481892
2882,0.0481892
2883,0.0481892
2884,0.0481892
2885,0.0481892
2886,0.0481892
2887,0.0481892
2888,0.0481892
2889,0.0481892
2890,0.0481892
2891,0.0481892
2892,0.0481892
2893,0.0481892
2894,0.0481892
2895,0.0481892
2896,0.0481892
2897,0.0481892
2898,0.0481892
2899,0.0481892
2900,0.0481892
2901,0.0481892
2902,0.0481892
2903,0.0481892
2904,0.0481892
2905,0.0481892
2906,0.0481892
2907,0.0481892
2908,0.0481892
2909,0.0481892
2910,0.0481892
2911,0.0481892
2912,0.0481892
2913,0.0481892
2914,0.0481892
2915,0.0481892
2916,0.0481892
2917,0.0481892
2918,0.0481892
2919,0.0481892
2920,0.0481892
2921,0.0481892
2922,0.0481892
2923,0.0481892
2924,0.0481892
2925,0.0481892
2926,0.0481892
2927,0.0481892
2928,0.0481892
2929,0.0481892
2930,0.0481892
2931,0.0481892
2932,0.0481892
2933,0.0481892
2934,0.0481892
2935,0.0481892
2936,0.0481892
2937,0.0481892
2938,0.0481892
2939,0.0481892
2940,0.0481892
2941,0.0481892
2942,0.0481892
2943,0.0481892
2944,0.0481892
2945,0.0481892
2946,0.0481892
2947,0.0481892
2948,0.0481892
2949,0.0251221
2950,0.0251221
2951,0.0251221
2952,0.0251221
2953,0.147228
2954,0.147228
2955,0.147228
2956,0.147228
2957,0.147228
2958,0.147228
2959,0.147228
2960,0.171853
2961,0.171853
2962,0.171853
2963,0.171853
2964,0.171853
2965,0.213035
2966,0.213035
2967,0.213035
2968,0.213035
2969,0.213035
2970,0.213035
2971,0.197749
2972,0.197749
2973,0.197749
2974,0.197749
2975,0.197749
2976,0.197749
2977,0.197749
2978,0.197749
2979,0.183768
2980,0.188689
2981,0.188689
2982,0.188689
2983,0.188689
2984,0.188689
2985,0.188689
2986,0.164251
2987,0.164251
2988,0.164251
2989,0.164251
2990,0.106258
2991,0.106258
2992,0.106258
2993,0.106258
2994,0.106258
2995,0.106258
2996,0.106258
2997,0.106258
2998,0.106258
2999,0.106258
3000,0.106258
3001,0.106258
3002,0.106258
3003,0.106258
3004,0.106258
3005,0.106258
3006,0.106258
3007,0.106258
3008,0.106258
3009,0.106258
3010,0.109479
3011,0.109479
3012,0.109479
3013,0.109479
3014,0.109479
3015,0.109479
3016,0.109479
3017,0.109479
3018,0.109479
3019,0.109479
3020,0.109479
3021,0.109479
3022,0.109479
3023,0.109479
3024,0.109479
3025,0.109479
3026,0.109479
3027,0.109479
3028,0.109479
3029,0.109479
3030,0.109479
3031,0.109479
3032,0.109479
3033,0.109479
3034,0.109479
3035,0.109479
3036,0.109479
3037,0.109479
3038,0.109479
3039,0.109479
3040,0.109479
3041,0.109479
3042,0.109479
3043,0.109479
3044,0.109479
3045,0.0751736
3046,0.0751736
3047,0.0751736
3048,0.0751736
3049,0.0751736
3050,0.0751736
3051,0.0751736
3052,0.0751736
3053,0.0751736
3054,0.0751736
3055,0.0751736
3056,0.0751736
3057,0.0709664
3058,0.0709664
3059,0.0709664
3060,0.0709664
3061,0.0670231
3062,0.0670231
3063,0.0670231
3064,0.0670231
3065,0.0670231
3066,0.0670231
3067,0.0670231
3068,0.0670231
3069,0.0670231
3070,0.0670231
3071,0.0670231
3072,0.0670231
3073,0.0670231
3074,0.0670231
3075,0.0670231
3076,0.0670231
3077,0.0670231
3078,0.0670231
3079,0.0670231
3080,0.0670231
3081,0.0670231
3082,0.0670231
3083,0.0670231
3084,0.0670231
3085,0.0670231
3086,0.0670231
3087,0.0670231
3088,0.0670231
3089,0.0670231
3090,0.0670231
3091,0.0670231
3092,0.0670231
3093,0.0670231
3094,0.0670231
3095,0.0670231
3096,0.0670231
3097,0.0670231
3098,0.0670231
3099,0.0636386
3100,0.0636386
3101,0.0636386
3102,0.071293
3103,0.071293
3104,0.071293
3105,0.071293
3106,0.071293
3107,0.071293
3108,0.071293
3109,0.071293
3110,0.071293
3111,0.071293
3112,0.071293
3113,0.071293
3114,0.071293
3115,0.071293
3116,0.071293
3117,0.071293
3118,0.071293
3119,0.071293
3120,0.071293
3121,0.071293
3122,0.071293
3123,0.071293
3124,0.071293
3125,0.071293
3126,0.071293
3127,0.0664798
3128,0.0664798
3129,0.0528672
3130,0.0528672
3131,0.0528672
3132,0.0528672
3133,0.0528672
3134,0.0528672
3135,0.0528672
3136,0.0528672
3137,0.0528672
3138,0.0528672
3139,0.0528672
3140,0.0528672
3141,0.0528672
3142,0.0528672
3143,0.0528672
3144,0.0528672
3145,0.0528672
3146,0.0528672
3147,0.0528672
3148,0.0418282
3149,0.0418282
3150,0.0418282
3151,0.0418282
3152,0.0418282
3153,0.0418282
3154,0.0418282
3155,0.0418282
3156,0.0418808
3157,0.0418808
3158,0.0418808
3159,0.0418808
3160,0.0418808
3161,0.0418808
3162,0.0418808
3163,0.0418808
3164,0.0418808
3165,0.0418808
3166,0.0418808
3167,0.0418808
3168,0.0502335
3169,0.0502335
3170,0.0502335
3171,0.0502335
3172,0.0502335
3173,0.0502335
3174,0.0503981
3175,0.0503981
3176,0.0503981
3177,0.0503981
3178,0.0503981
3179,0.0503981
3180,0.0503981
3181,0.0503981
3182,0.0503981
3183,0.0503981
3184,0.0503981
3185,0.0503981
3186,0.0503981
3187,0.0503981
3188,0.0503981
3189,0.0503981
3190,0.0503981
3191,0.0503981
3192,0.0503981
3193,0.0503981
3194,0.0504377
3195,0.0504377
3196,0.0504377
3197,0.0504377
3198,0.0504377
3199,0.0504377
3200,0.0504377
3201,0.0504377
3202,0.0504377
3203,0.0504377
3204,0.0504377
3205,0.0504377
3206,0.0504377
3207,0.0504377
3208,0.0504377
3209,0.0504377
3210,0.0504377
3211,0.0504377
3212,0.0504377
3213,0.0504377
3214,0.0504377
3215,0.0504377
3216,0.0504377
3217,0.0504377
3218,0.0504377
3219,0.0504377
3220,0.0504377
3221,0.0504377
3222,0.0504377
3223,0.0504377
3224,0.0504377
3225,0.0504377
3226,0.0504377
3227,0.0504377
3228,0.0504377
3229,0.0504377
3230,0.0504377
3231,0.0504377
3232,0.0504377
3233,0.0504377
3234,0.0504377
3235,0.0504377
3236,0.0504377
3237,0.0504377
3238,0.0504377
3239,0.0504377
3240,0.0504377
3241,0.0504377
3242,0.0504377
3243,0.0504377
3244,0.0504377
3245,0.0504377
3246,0.0504377
3247,0.0504377
3248,0.0504377
3249,0.0504377
3250,0.0504377
3251,0.0504377
3252,0.0504377
3253,0.0504377
3254,0.0504377
3255,0.0504377
3256,0.0504377
3257,0.0507382
3258,0.0507382
3259,0.0507382
3260,0.0507382
3261,0.0507382
3262,0.0507382
3263,0.0507382
3264,0.0507382
3265,0.0507382
3266,0.0507382
3267,0.0507382
3268,0.0507382
3269,0.0507382
3270,0.0507382
3271,0.0507382
3272,0.0507382
3273,0.0507382
3274,0.0507382
3275,0.0507382
3276,0.0507382
3277,0.0507382
3278,0.0507382
3279,0.0507382
3280,0.0507382
3281,0.0507382
3282,0.0507382
3283,0.0594573
3284,0.0594573
3285,0.0594573
3286,0.0594573
3287,0.0594573
3288,0.0594573
3289,0.0594573
3290,0.0594573
3291,0.0480957
3292,0.0480957
3293,0.0480957
3294,0.0480957
3295,0.0480957
3296,0.0480957
3297,0.0480957
3298,0.0480957
3299,0.0480957
3300,0.0480957
3301,0.0480957
3302,0.0480957
3303,0.0480957
3304,0.0480957
