nof_samples,trace_0
1886,11.1268
1887,11.1958
1888,11.4653
1889,11.2933
1890,10.9357
1891,10.699
1892,10.4618
1893,10.2243
1894,10.1837
1895,10.2802
1896,10.1336
1897,9.91125
1898,9.6166
1899,9.35733
1900,9.31931
1901,9.12411
1902,9.05041
1903,9.09854
1904,9.0732
1905,9.08741
1906,9.06537
1907,9.29136
1908,9.20321
1909,8.48997
1910,7.95752
1911,7.61619
1912,7.46066
1913,7.65816
1914,7.3472
1915,6.8317
1916,6.74183
1917,6.57928
1918,6.35987
1919,6.41601
1920,6.35606
1921,6.16642
1922,6.06166
1923,5.89676
1924,5.95695
1925,5.90654
1926,5.89922
1927,5.80784
1928,8.66422
1929,11.0479
1930,11.4115
1931,12.2114
1932,13.0812
1933,13.954
1934,14.1261
1935,13.9995
1936,13.5725
1937,13.7934
1938,13.9623
1939,13.8506
1940,14.1175
1941,13.8752
1942,14.1179
1943,14.1634
1944,14.1056
1945,14.179
1946,11.4652
1947,10.2386
1948,9.34002
1949,8.97964
1950,8.38197
1951,8.36417
1952,8.44018
1953,8.26358
1954,7.96035
1955,8.02601
1956,7.98479
1957,7.88251
1958,7.39374
1959,7.05608
1960,6.89992
1961,9.33894
1962,10.974
1963,12.0201
1964,12.3666
1965,12.7129
1966,13.0534
1967,13.9049
1968,13.7947
1969,13.7828
1970,14.1064
1971,13.9936
1972,14.6155
1973,14.4497
1974,14.6159
1975,14.1992
1976,13.9062
1977,13.9409
1978,14.13
1979,13.4211
1980,13.0483
1981,12.7647
1982,12.4942
1983,12.12
1984,11.6743
1985,11.9942
1986,11.879
1987,12.2106
1988,12.4753
1989,12.4764
1990,12.4082
1991,12.7819
1992,12.4745
1993,12.5636
1994,12.7392
1995,12.5105
1996,12.5885
1997,12.4213
1998,12.1388
1999,11.9036
2000,11.8436
2001,11.6435
2002,11.5705
2003,11.5532
2004,11.485
2005,11.6032
2006,11.5526
2007,11.5482
2008,11.3999
2009,11.4782
2010,11.785
2011,11.8602
2012,11.7822
2013,11.6375
2014,11.6598
2015,11.8267
2016,12.698
2017,13.0878
2018,13.0605
2019,12.8365
2020,13.2387
2021,13.5825
2022,13.543
2023,13.4659
2024,13.7448
2025,13.5326
2026,13.5914
2027,13.821
2028,13.6388
2029,13.6839
2030,13.7308
2031,14.1685
2032,14.4418
2033,14.3507
2034,14.1603
2035,12.549
2036,11.5663
2037,11.0676
2038,10.7934
2039,10.5742
2040,10.0264
2041,9.77327
2042,9.47731
2043,9.10984
2044,8.70803
2045,8.30301
2046,8.06687
2047,8.11061
2048,7.93994
2049,7.98834
2050,7.95016
2051,7.42404
2052,6.93942
2053,6.51176
2054,9.34758
2055,12.4661
2056,8.96674
2057,12.1478
2058,8.065
2059,11.454
2060,7.31333
2061,10.4898
2062,6.33721
2063,9.53271
2064,8.53187
2065,12.082
2066,7.73061
2067,11.8033
2068,9.48655
2069,10.6514
2070,8.5974
2071,12.9267
2072,9.39968
2073,9.83847
2074,10.237
2075,10.268
2076,10.1298
2077,9.86679
2078,9.60047
2079,8.96106
2080,9.01725
2081,8.91054
2082,8.67857
2083,8.64088
2084,8.25707
2085,8.26699
2086,8.40142
2087,8.48141
2088,8.30641
2089,8.42994
2090,8.70757
2091,8.92821
2092,9.03807
2093,9.06407
2094,9.09272
2095,9.14683
2096,9.07837
2097,9.08899
2098,9.00335
2099,8.87386
2100,8.98944
2101,8.89751
2102,8.75222
2103,8.6801
2104,8.68793
2105,8.695
2106,8.56493
2107,8.62774
2108,8.59555
2109,8.40244
2110,7.54275
2111,6.52546
2112,7.23925
2113,6.61487
2114,6.81694
2115,6.43791
2116,7.12213
2117,5.88604
2118,8.10703
2119,6.45105
2120,6.86888
2121,5.91502
2122,7.98089
2123,6.43699
2124,7.19885
2125,5.87937
2126,7.97658
2127,6.51544
2128,5.64573
2129,5.21782
2130,4.57283
2131,4.51917
2132,4.5438
2133,4.60101
2134,4.56457
2135,4.47639
2136,4.27917
2137,4.28922
2138,4.35176
2139,4.23707
2140,4.47679
2141,4.66835
2142,4.39379
2143,4.92334
2144,7.99442
2145,10.7743
2146,12.1353
2147,12.6812
2148,13.2227
2149,13.8737
2150,14.0721
2151,14.1345
2152,13.926
2153,13.7351
2154,14.2742
2155,11.8262
2156,10.5048
2157,9.64243
2158,9.06098
2159,8.66242
2160,8.0427
2161,11.6945
2162,10.767
2163,9.78588
2164,12.447
2165,11.3021
2166,10.4459
2167,9.33064
2168,8.39565
2169,7.6255
2170,8.67947
2171,10.3373
2172,17.6585
2173,15.3464
2174,13.6987
2175,12.7695
2176,11.9661
2177,11.5623
2178,12.1188
2179,11.9529
2180,11.8486
2181,11.8243
2182,11.8764
2183,12.1075
2184,12.0017
2185,11.6706
2186,15.1587
2187,17.4509
2188,13.6831
2189,10.3945
2190,8.67915
2191,7.48869
2192,13.6214
2193,17.9911
2194,19.7337
2195,16.7789
2196,15.5705
2197,15.418
2198,15.5369
2199,15.8778
2200,9.26586
2201,5.22347
2202,4.47388
2203,6.57245
2204,5.66666
2205,7.45413
2206,9.47522
2207,11.4823
2208,8.09686
2209,5.58991
2210,6.84581
2211,8.06966
2212,12.2608
2213,15.3344
2214,16.8017
2215,19.195
2216,19.7759
2217,20.2762
2218,20.6019
2219,20.6474
2220,21.1732
2221,12.2618
2222,6.50036
2223,13.3138
2224,8.48481
2225,15.0232
2226,9.0279
2227,6.09847
2228,13.3176
2229,8.42831
2230,14.9647
2231,9.08281
2232,5.87166
2233,13.0629
2234,8.11072
2235,9.03233
2236,9.78012
2237,10.1696
2238,10.403
2239,10.7692
2240,10.7366
2241,11.1505
2242,11.2612
2243,11.5058
2244,11.508
2245,11.5658
2246,11.6017
2247,11.7458
2248,11.8466
2249,11.9119
2250,11.8439
2251,9.23326
2252,8.05175
2253,12.1297
2254,9.05723
2255,10.7004
2256,8.50075
2257,12.0024
2258,9.56025
2259,8.0424
2260,11.6848
2261,8.80273
2262,12.5518
2263,9.61608
2264,8.24432
2265,12.1091
2266,9.15608
2267,9.04587
2268,8.31632
2269,7.47494
2270,6.967
2271,6.46014
2272,6.05791
2273,5.41425
2274,5.1124
2275,5.08865
2276,4.67476
2277,4.94916
2278,4.97513
2279,5.04122
2280,5.16995
2281,4.92532
2282,5.0725
2283,5.14082
2284,5.02139
2285,4.91243
2286,9.09736
2287,13.444
2288,10.1133
2289,14.6739
2290,11.0205
2291,15.5248
2292,11.2938
2293,15.1549
2294,10.5357
2295,15.4057
2296,11.4894
2297,14.115
2298,10.6604
2299,14.8118
2300,10.8348
2301,14.2336
2302,10.8784
2303,14.4757
2304,15.4866
2305,15.7768
2306,15.6995
2307,16.1989
2308,15.8953
2309,16.1361
2310,16.9581
2311,17.0908
2312,17.156
2313,17.0681
2314,16.576
2315,16.8659
2316,16.5075
2317,16.3323
2318,16.3955
2319,16.6143
2320,17.3096
2321,16.8444
2322,16.405
2323,15.0236
2324,14.3799
2325,13.8809
2326,13.4798
2327,13.1692
2328,13.0485
2329,13.1142
2330,13.0423
2331,12.8967
2332,12.8137
2333,12.8679
2334,13.1431
2335,13.1218
2336,12.7614
2337,12.9906
2338,12.5228
2339,12.6104
2340,12.8686
2341,11.9534
2342,11.9473
2343,11.6964
2344,11.6664
2345,11.6509
2346,11.7009
2347,11.7217
2348,11.5711
2349,11.5444
2350,11.5778
2351,11.5652
2352,11.7879
2353,11.8392
2354,11.6783
2355,11.2759
2356,11.4005
2357,11.5191
2358,11.4307
2359,11.7071
2360,12.3581
2361,12.6783
2362,12.9648
2363,13.0638
2364,12.8956
2365,13.0432
2366,12.7304
2367,12.8356
2368,12.9538
2369,12.7279
2370,12.6208
2371,12.829
2372,12.9745
2373,13.07
2374,12.9454
2375,12.9128
2376,12.9179
2377,12.5288
2378,11.9611
2379,11.2225
2380,10.978
2381,10.6928
2382,10.5989
2383,10.4756
2384,10.3071
2385,10.1999
2386,9.73188
2387,9.40096
2388,9.65469
2389,9.64801
2390,9.79734
2391,9.90719
2392,10.009
2393,9.66615
2394,9.71827
2395,9.91601
2396,9.78354
2397,9.79468
2398,12.8345
2399,14.1259
2400,14.0474
2401,15.8983
2402,15.9115
2403,16.9425
2404,16.1442
2405,16.5648
2406,16.9927
2407,16.693
2408,16.2295
2409,16.0559
2410,16.6189
2411,18.3981
2412,18.0359
2413,17.1721
2414,16.7914
2415,17.673
2416,16.9824
2417,14.0964
2418,12.7824
2419,12.2374
2420,10.8576
2421,10.2885
2422,9.51933
2423,9.23713
2424,8.75696
2425,8.78847
2426,8.65216
2427,8.66967
2428,8.41961
2429,8.1439
2430,8.03994
2431,8.03161
2432,8.22341
2433,8.12294
2434,7.7908
2435,7.75465
2436,7.49688
2437,7.35379
2438,7.23634
2439,6.92957
2440,6.66924
2441,6.72323
2442,6.88958
2443,7.01087
2444,7.15792
2445,7.39736
2446,7.50372
2447,7.53767
2448,7.2096
2449,6.88181
2450,6.9392
2451,6.9556
2452,7.0576
2453,7.06572
2454,9.73521
2455,11.9354
2456,13.3569
2457,14.278
2458,14.2851
2459,14.0188
2460,14.1216
2461,14.4101
2462,14.7899
2463,14.9489
2464,15.1442
2465,14.9083
2466,13.8099
2467,13.7164
2468,14.2426
2469,14.3894
2470,14.8346
2471,15.8233
2472,15.972
2473,13.8646
2474,12.8334
2475,11.905
2476,11.1362
2477,10.5104
2478,10.6745
2479,10.4948
2480,10.624
2481,10.2326
2482,10.1136
2483,10.0073
2484,9.81679
2485,9.80401
2486,9.76542
2487,9.39456
2488,9.619
2489,9.63943
2490,9.52503
2491,9.69011
2492,8.3778
2493,7.21366
2494,3.9565
2495,2.98275
2496,2.45407
2497,2.14737
2498,1.74921
2499,1.67032
2500,1.6026
2501,1.76796
2502,1.87851
2503,1.7303
2504,1.63203
2505,1.52048
2506,1.40774
2507,1.38748
2508,1.62218
2509,2.5798
2510,3.28436
2511,3.45278
2512,3.95507
2513,4.0685
2514,4.12028
2515,4.20889
2516,3.84315
2517,4.06375
2518,4.52723
2519,4.33249
2520,4.70689
2521,4.66692
2522,4.85342
2523,4.70875
2524,4.85199
2525,4.58544
2526,4.61326
2527,4.634
2528,4.49758
2529,4.58385
2530,4.66177
2531,4.59811
2532,4.46378
2533,4.86367
2534,4.57425
2535,4.72912
2536,4.87123
2537,4.47239
2538,4.79268
2539,4.68364
2540,4.73613
2541,4.73081
2542,5.03705
2543,8.53811
2544,8.15526
2545,8.13739
2546,8.28119
2547,7.51412
2548,8.22178
2549,7.07368
2550,6.82817
2551,7.2433
2552,7.316
2553,7.36547
2554,7.34208
2555,7.81984
2556,8.19097
2557,7.05998
2558,7.69687
2559,7.76646
2560,8.03411
2561,8.0645
2562,8.19799
2563,7.73537
2564,7.93304
2565,7.82385
2566,7.85437
2567,7.95749
2568,8.05196
2569,8.23132
2570,8.22318
2571,8.24072
2572,8.26072
2573,8.14955
2574,8.27606
2575,12.9604
2576,15.2444
2577,17.2382
2578,18.092
2579,18.9809
2580,19.4255
2581,19.9775
2582,20.0084
2583,19.2374
2584,18.4988
2585,18.6345
2586,19.0736
2587,18.9501
2588,18.7717
2589,19.1281
2590,18.75
2591,18.8399
2592,19.0869
2593,19.0779
2594,17.1124
2595,15.8503
2596,15.1516
2597,14.7449
2598,14.5871
2599,14.4321
2600,13.9981
2601,14.0281
2602,13.933
2603,13.7467
2604,13.7416
2605,13.8388
2606,13.7082
2607,13.5307
2608,13.7683
2609,13.9295
2610,13.8976
2611,13.7168
2612,13.7227
2613,13.4481
2614,11.5837
2615,14.8564
2616,12.0269
2617,15.4387
2618,12.246
2619,16.089
2620,12.1486
2621,15.0899
2622,12.9721
2623,11.9202
2624,15.0799
2625,12.6675
2626,16.1065
2627,13.1788
2628,12.1691
2629,16.2942
2630,13.1517
2631,11.4189
2632,14.9272
2633,12.4258
2634,10.8566
2635,9.30755
2636,8.39913
2637,7.24244
2638,6.21229
2639,5.57693
2640,4.39572
2641,4.07959
2642,4.21234
2643,4.25187
2644,4.03905
2645,4.17438
2646,4.22919
2647,4.05174
2648,3.85494
2649,4.20531
2650,3.90797
2651,4.28477
2652,4.0501
2653,3.96965
2654,3.98704
2655,4.11487
2656,3.83046
2657,3.99164
2658,3.81532
2659,3.88273
2660,3.99156
2661,4.15106
2662,4.07039
2663,4.21591
2664,4.13401
2665,4.07674
2666,3.87835
2667,3.96392
2668,4.10438
2669,3.45015
2670,2.52219
2671,2.18898
2672,1.84162
2673,1.56678
2674,1.16269
2675,1.1857
2676,1.19221
2677,1.00919
2678,1.09395
2679,0.939235
2680,0.86575
2681,0.982009
2682,0.573474
2683,0.882732
2684,0.841504
2685,0.775266
2686,3.67023
2687,4.62506
2688,5.7185
2689,6.82852
2690,7.59465
2691,8.08311
2692,8.66471
2693,9.19921
2694,9.52676
2695,10.0572
2696,10.0995
2697,10.4895
2698,10.5498
2699,10.2782
2700,10.3964
2701,10.3819
2702,10.7006
2703,10.6435
2704,10.7036
2705,10.6895
2706,9.73997
2707,8.98363
2708,8.55617
2709,8.50684
2710,8.50041
2711,8.13402
2712,8.32967
2713,8.24536
2714,8.3534
2715,8.24111
2716,8.20701
2717,7.94453
2718,7.76743
2719,7.4759
2720,7.67289
2721,7.45386
2722,7.6499
2723,8.25935
2724,8.57172
2725,8.98776
2726,9.33801
2727,9.50189
2728,9.72467
2729,9.33573
2730,9.38241
2731,9.24068
2732,9.31964
2733,9.19882
2734,9.30692
2735,9.34657
2736,9.72443
2737,9.59494
2738,9.64544
2739,9.36732
2740,9.57078
2741,9.80271
2742,11.8396
2743,12.7554
2744,11.9759
2745,12.2274
2746,12.2347
2747,12.4875
2748,12.0213
2749,11.7343
2750,12.2878
2751,12.705
2752,13.4656
2753,12.9264
2754,13.2131
2755,13.1036
2756,12.4725
2757,12.976
2758,12.8066
2759,12.7528
2760,12.2279
2761,11.5063
2762,11.2817
2763,10.9327
2764,11.1142
2765,11.0703
2766,11.2004
2767,11.444
2768,11.1124
2769,10.8089
2770,10.7987
2771,10.2028
2772,10.4978
2773,10.3516
2774,10.4669
2775,10.3502
2776,10.5537
2777,10.5075
2778,10.5257
2779,10.6235
2780,10.422
2781,9.56949
2782,9.03938
2783,8.07507
2784,8.23241
2785,7.84027
2786,8.93215
2787,8.55645
2788,7.89267
2789,8.87715
2790,8.71284
2791,7.87596
2792,8.55242
2793,8.15031
2794,7.82004
2795,7.73968
2796,8.36393
2797,7.42328
2798,5.99919
2799,7.68098
2800,6.57388
2801,8.36667
2802,6.91108
2803,6.48705
2804,7.429
2805,5.73621
2806,6.98409
2807,6.70909
2808,8.254
2809,6.43765
2810,7.79023
2811,6.13398
2812,7.4528
2813,6.498
2814,8.27048
2815,6.74887
2816,8.61391
2817,13.2482
2818,17.1791
2819,19.133
2820,19.6629
2821,19.3628
2822,20.9148
2823,22.7988
2824,22.2439
2825,21.3579
2826,22.6933
2827,22.2311
2828,22.481
2829,22.7098
2830,22.004
2831,20.9061
2832,21.702
2833,22.0227
2834,22.6662
2835,22.5146
2836,22.4688
2837,22.4943
2838,21.0937
2839,19.0676
2840,18.0339
2841,17.303
2842,17.3313
2843,16.8729
2844,15.998
2845,15.2397
2846,15.3244
2847,15.4856
2848,15.2459
2849,15.065
2850,15.1298
2851,15.089
2852,15.0119
2853,14.5713
2854,14.4507
2855,14.9364
2856,15.8469
2857,15.7302
2858,15.9753
2859,16.2427
2860,16.775
2861,16.7396
2862,17.2285
2863,17.5802
2864,15.2926
2865,16.0745
2866,16.4936
2867,17.1826
2868,17.734
2869,15.9906
2870,16.4299
2871,17.1398
2872,17.4787
2873,16.4557
2874,17.0779
2875,14.8648
2876,13.5316
2877,12.2417
2878,11.6103
2879,10.8677
2880,10.334
2881,9.96895
2882,9.68375
2883,9.31397
2884,9.03363
2885,9.16948
2886,9.0825
2887,8.63587
2888,8.14249
2889,8.2216
2890,8.26777
2891,8.27062
2892,8.75634
2893,10.6874
2894,12.0499
2895,13.2033
2896,13.809
2897,13.7853
2898,14.1274
2899,13.9729
2900,14.0245
2901,13.6804
2902,13.6695
2903,13.9487
2904,14.372
2905,14.266
2906,14.092
2907,14.0675
2908,14.4971
2909,14.2164
2910,14.5415
2911,14.6516
2912,14.0608
2913,13.6263
2914,13.4703
2915,13.839
2916,14.0009
2917,14.0836
2918,13.8782
2919,13.7008
2920,13.647
2921,13.7132
2922,13.8313
2923,13.761
2924,13.754
2925,13.51
2926,13.3849
2927,13.0294
2928,13.2986
2929,13.3487
2930,13.7636
2931,13.4808
2932,13.2808
2933,13.3556
2934,12.9802
2935,12.7979
2936,12.5212
2937,12.6235
2938,12.5799
2939,12.8698
2940,13.1802
2941,13.235
2942,13.3245
2943,13.2427
2944,12.1997
2945,12.1222
2946,11.4479
2947,11.2663
2948,11.7588
2949,12.2071
2950,13.2288
2951,13.6361
2952,13.6105
2953,13.594
2954,14.3317
2955,14.3866
2956,14.4337
2957,13.7649
2958,13.5925
2959,13.8124
2960,13.6562
2961,13.3643
2962,13.3843
2963,12.6651
2964,12.1983
2965,11.7917
2966,11.6905
2967,11.4738
2968,11.254
2969,10.8555
2970,10.7844
2971,10.8443
2972,10.7164
2973,10.7608
2974,10.8486
2975,10.6759
2976,10.8109
2977,10.7668
2978,10.6538
2979,10.7194
2980,10.5035
2981,10.2934
2982,10.047
2983,10.0989
2984,10.1175
2985,9.7602
2986,9.75299
2987,9.64436
2988,9.69285
2989,9.83328
2990,9.67742
2991,9.66067
2992,9.71994
2993,9.87554
2994,9.61748
2995,7.97646
2996,6.9027
2997,6.06942
2998,5.73359
2999,5.87824
3000,5.54791
3001,5.85451
3002,5.55329
3003,6.41708
3004,5.82388
3005,6.05198
3006,5.57939
3007,6.28679
3008,6.2017
3009,5.90961
3010,5.77335
3011,5.58431
3012,6.06449
3013,5.80758
3014,5.68451
3015,5.43446
3016,5.21754
3017,5.41419
3018,5.00679
3019,4.86144
3020,5.10906
3021,5.04249
3022,5.01434
3023,4.85722
3024,4.98094
3025,5.05458
3026,4.80272
3027,4.83216
3028,4.98849
3029,4.98275
3030,4.87793
3031,9.57418
3032,7.14493
3033,14.2411
3034,10.7915
3035,7.63492
3036,5.861
3037,11.7282
3038,8.91631
3039,6.58492
3040,12.8182
3041,9.89523
3042,7.74589
3043,6.91434
3044,12.0229
3045,8.64767
3046,6.14846
3047,13.1466
3048,9.71125
3049,10.3885
3050,11.4404
3051,13.2721
3052,14.7211
3053,16.3617
3054,16.6518
3055,17.0151
3056,16.6809
3057,18.0922
3058,17.4304
3059,17.9018
3060,17.3857
3061,17.6781
3062,17.4378
3063,17.3506
3064,18.086
3065,14.2656
3066,12.9397
3067,12.2768
3068,11.6837
3069,11.4939
3070,11.4408
3071,11.1635
3072,10.6459
3073,10.6183
3074,10.7227
3075,10.5952
3076,11.032
3077,10.7971
3078,10.8161
3079,10.8105
3080,10.0763
3081,9.4825
3082,8.84826
3083,8.5138
3084,8.48441
3085,8.36043
3086,8.33713
3087,8.19633
3088,8.0758
3089,7.96197
3090,7.78558
3091,7.55313
3092,7.69404
3093,7.94864
3094,8.07659
3095,7.73885
3096,7.52826
3097,7.59231
3098,6.4891
3099,8.79903
3100,7.74801
3101,6.76305
3102,6.69769
3103,6.2105
3104,12.4378
3105,10.9066
3106,10.0611
3107,9.3692
3108,9.01428
3109,8.60331
3110,8.58368
3111,8.06244
3112,7.86625
3113,7.96483
3114,7.39865
3115,6.95987
3116,7.13714
3117,7.36248
3118,7.36675
3119,7.44104
3120,7.32063
3121,7.21719
3122,6.58545
3123,6.21906
3124,5.93896
3125,5.47828
3126,4.67956
3127,4.39194
3128,4.44261
3129,4.17573
3130,4.401
3131,4.19952
3132,4.2057
3133,4.20695
3134,4.25919
3135,4.26755
3136,4.25023
3137,4.25534
3138,4.26216
3139,3.7932
3140,3.35135
3141,3.37375
3142,3.49477
3143,3.31361
3144,3.37534
3145,3.13142
3146,3.21568
3147,3.02214
3148,3.06262
3149,2.39359
3150,2.22189
3151,1.60239
3152,1.62444
3153,1.58875
3154,1.62156
3155,1.67955
3156,3.02647
3157,3.62078
3158,5.41107
3159,7.01481
3160,8.40943
3161,9.2892
3162,10.3662
3163,11.1805
3164,11.7485
3165,12.0191
3166,12.1575
3167,12.0945
3168,11.6763
3169,11.6281
3170,12.0651
3171,12.8444
3172,12.7106
3173,12.7019
3174,11.7429
3175,11.1729
3176,10.9473
3177,10.4518
3178,10.2551
3179,9.99177
3180,9.83246
3181,10.1637
3182,10.2676
3183,10.0696
3184,9.98947
3185,10.2549
3186,10.2102
3187,10.4611
3188,10.418
3189,10.3483
3190,10.2429
3191,10.4687
3192,10.396
3193,10.3783
3194,10.4338
3195,12.7523
3196,14.226
3197,14.9585
3198,15.7101
3199,16.1123
3200,16.656
3201,16.6076
3202,16.5302
3203,16.327
3204,15.9266
3205,16.1726
3206,16.6159
3207,16.0147
3208,16.1668
3209,16.2691
3210,16.2282
3211,16.1173
3212,16.0598
3213,16.1284
3214,15.8751
3215,16.2932
3216,16.9294
3217,17.6651
3218,17.6449
3219,17.6133
3220,17.6319
3221,16.8831
3222,17.05
3223,17.0018
3224,17.0911
3225,17.1377
3226,16.7664
3227,16.5947
3228,16.3105
3229,16.6289
3230,16.5798
3231,16.8653
3232,17.3158
3233,17.0147
3234,14.533
3235,12.3284
3236,10.8564
3237,9.65398
3238,9.10535
3239,8.85792
3240,8.45503
3241,7.87836
3242,7.54566
3243,7.2597
3244,7.21821
3245,6.66678
3246,6.27421
3247,6.24853
3248,6.02141
3249,5.96901
3250,6.17651
3251,5.96873
3252,6.10963
3253,5.86497
3254,5.95701
3255,6.17235
3256,6.17278
3257,6.21109
3258,6.43534
3259,6.78989
3260,7.23419
3261,7.2815
3262,7.47631
3263,7.79082
3264,7.84811
3265,7.99237
3266,7.76741
3267,7.82965
3268,7.81963
3269,7.5839
3270,7.72807
3271,7.90372
3272,7.73647
3273,8.89085
3274,9.72834
3275,10.3492
3276,11.9789
3277,10.8866
3278,10.808
3279,11.5161
3280,11.9357
3281,11.3001
3282,11.1735
3283,11.4993
3284,11.757
3285,12.3937
3286,12.6142
3287,11.8758
3288,11.705
3289,11.3408
3290,11.4062
3291,11.8284
3292,11.6644
3293,11.4755
3294,11.3091
3295,10.9187
3296,10.8204
3297,11.0927
3298,11.4656
3299,11.7105
3300,11.7701
3301,11.702
3302,11.6086
3303,11.7493
3304,12.0679
3305,12.3437
3306,12.0905
3307,12.2231
3308,12.3915
3309,12.1752
3310,12.3434
3311,12.7288
3312,12.1215
3313,10.7265
3314,11.5994
3315,11.4412
3316,11.3319
3317,11.1782
3318,10.1774
3319,10.4002
3320,10.4363
3321,11.2829
3322,10.9361
3323,10.9099
3324,10.4128
3325,9.77861
3326,10.2655
3327,10.8295
3328,11.4195
3329,10.9518
3330,11.3048
3331,12.1916
3332,12.3437
3333,12.1869
3334,12.6631
3335,12.9287
3336,13.1852
3337,13.0882
3338,12.807
3339,12.2995
3340,12.3878
3341,12.7191
3342,12.8963
3343,12.5279
3344,12.6311
3345,12.3533
3346,12.3568
3347,12.2361
3348,11.9418
3349,12.3505
3350,9.59452
3351,8.47447
3352,7.81061
3353,11.0232
3354,8.72824
3355,7.55348
3356,11.0257
3357,8.61444
3358,7.39016
3359,10.9507
3360,8.87416
3361,7.9471
3362,11.9273
3363,10.1778
3364,8.46593
3365,7.6951
3366,10.7852
3367,8.50225
3368,10.292
3369,10.9668
3370,11.3228
3371,11.5595
3372,11.6412
3373,11.8568
3374,11.8014
3375,11.7654
3376,11.863
3377,11.9913
3378,11.9607
3379,11.948
3380,11.7337
3381,11.8341
3382,11.8415
3383,11.9488
3384,11.7957
3385,11.8594
3386,11.922
3387,11.3073
3388,11.1803
3389,11.1111
3390,11.0799
3391,10.9518
3392,10.9675
3393,10.2907
3394,10.5467
3395,10.4857
3396,10.753
3397,11.1777
3398,11.1451
3399,11.3512
3400,11.345
3401,11.0722
3402,10.9082
3403,10.9883
3404,11.5495
3405,11.7123
3406,11.3165
3407,10.2832
3408,9.49173
3409,9.12818
3410,8.93644
3411,8.51789
3412,8.59296
3413,8.11394
3414,7.33714
3415,6.93696
3416,6.54658
3417,6.35374
3418,6.30565
3419,6.21153
3420,6.30701
3421,6.0397
3422,5.80926
3423,5.45666
3424,5.10143
3425,13.4266
3426,19.1616
3427,23.9283
3428,16.9636
3429,23.5726
3430,16.984
3431,24.3685
3432,17.2357
3433,24.1976
3434,17.4497
3435,23.4997
3436,15.8641
3437,21.2891
3438,22.3826
3439,19.2789
3440,24.429
3441,18.1443
3442,17.0206
3443,15.6922
3444,14.7732
3445,13.8189
3446,13.6549
3447,12.7818
3448,12.4318
3449,11.964
3450,11.4783
3451,11.6599
3452,11.3414
3453,11.3124
3454,11.1382
3455,11.1752
3456,11.1878
3457,11.2585
3458,11.3225
3459,10.6902
3460,10.218
3461,9.43688
3462,9.00839
3463,8.51918
3464,7.74994
3465,7.40796
3466,7.50384
3467,7.2243
3468,7.083
3469,7.33743
3470,7.26286
3471,7.28172
3472,7.34109
3473,8.07448
3474,7.93422
3475,8.19335
3476,8.2579
3477,8.38256
3478,8.71255
3479,9.1573
3480,9.49354
3481,9.45454
3482,9.41333
3483,9.48196
3484,9.69055
3485,9.98534
3486,10.0767
3487,9.70077
3488,9.55809
3489,9.47405
3490,9.53323
3491,9.54962
3492,9.54617
3493,9.30779
3494,9.33228
3495,9.14226
3496,9.13015
3497,10.639
3498,11.9889
3499,12.629
3500,13.1212
3501,13.5174
3502,13.5021
3503,14.1763
3504,14.5036
3505,14.3777
3506,13.3933
3507,13.9279
3508,14.0438
3509,13.675
3510,14.2548
3511,14.2459
3512,14.1034
3513,13.9691
3514,13.4605
3515,13.2956
3516,12.5695
3517,12.2524
3518,11.5184
3519,11.1238
3520,11.1618
3521,11.1199
3522,11.3321
3523,11.307
3524,11.2606
3525,11.192
3526,11.3297
3527,11.0426
3528,11.0081
3529,11.0156
3530,10.9927
3531,10.8086
3532,10.8757
3533,10.9327
3534,10.7071
3535,9.65283
3536,8.88238
3537,8.07505
3538,7.45423
3539,6.66266
3540,6.04519
3541,6.82566
3542,6.40821
3543,5.94346
3544,6.83073
3545,6.87698
3546,6.31538
3547,6.43085
3548,6.14645
3549,6.44826
3550,5.93513
3551,6.76904
3552,5.75377
3553,5.54779
3554,5.71857
3555,5.89564
3556,5.80918
3557,5.78464
3558,5.30296
3559,5.27868
3560,5.16442
3561,5.13774
3562,5.03406
3563,5.11831
3564,5.26439
3565,5.09166
3566,4.64733
3567,4.72364
3568,4.89115
3569,5.34483
3570,9.40128
3571,11.1268
3572,11.7992
3573,13.6921
3574,13.826
3575,14.432
3576,15.0444
3577,15.3439
3578,16.1175
3579,16.0669
3580,15.9158
3581,15.962
3582,15.7014
3583,15.13
3584,14.7766
3585,15.9485
3586,16.818
3587,16.2706
3588,16.6577
3589,14.7044
3590,13.7768
3591,13.0355
3592,12.9558
3593,13.0669
3594,12.8811
3595,12.1952
3596,11.9144
3597,11.9959
3598,12.0386
3599,11.8672
3600,11.9608
3601,11.9387
3602,12.0718
3603,11.9463
3604,11.954
3605,11.7502
3606,11.6919
3607,12.7715
3608,13.2164
3609,13.4807
3610,13.4107
3611,13.5609
3612,13.5723
3613,13.7776
3614,13.3839
3615,13.5494
3616,13.4984
3617,13.5562
3618,13.1877
3619,13.33
3620,13.3502
3621,13.0947
3622,13.566
3623,13.3318
3624,13.1492
3625,13.5341
3626,13.3724
3627,12.8844
3628,12.7944
3629,12.7876
3630,12.3941
3631,11.8714
3632,11.8744
3633,12.1618
3634,12.4369
3635,12.3088
3636,12.3638
3637,12.1583
3638,11.9932
3639,11.8074
3640,11.7501
3641,11.6355
3642,11.4921
3643,11.3167
3644,11.1747
3645,11.1597
3646,10.5765
3647,10.4373
3648,10.2139
