nof_samples,trace_0
3653,10.7534
3654,10.7534
3655,10.7534
3656,10.7534
3657,10.7534
3658,10.7534
3659,10.7534
3660,10.7534
3661,10.7534
3662,10.7534
3663,10.7534
3664,10.7534
3665,9.52531
3666,9.52531
3667,9.52531
3668,9.52531
3669,9.52531
3670,9.52531
3671,9.52531
3672,9.52531
3673,8.67387
3674,8.67387
3675,8.67387
3676,8.67387
3677,8.67387
3678,8.67387
3679,8.67387
3680,8.67387
3681,8.67387
3682,8.67387
3683,8.67387
3684,8.67387
3685,13.3983
3686,13.3983
3687,13.3983
3688,11.5036
3689,11.5036
3690,11.5036
3691,11.5036
3692,11.5036
3693,11.5036
3694,11.5036
3695,11.5036
3696,11.5222
3697,11.5222
3698,11.5222
3699,11.5222
3700,11.5222
3701,11.5222
3702,11.5222
3703,11.5222
3704,8.82823
3705,8.82823
3706,8.82823
3707,8.82823
3708,8.82823
3709,8.82823
3710,8.82823
3711,8.82823
3712,8.82823
3713,8.82823
3714,9.47076
3715,9.47076
3716,9.47076
3717,9.47076
3718,9.09693
3719,8.24975
3720,8.24975
3721,8.24975
3722,8.24975
3723,8.24975
3724,8.24975
3725,11.6932
3726,11.6932
3727,11.6932
3728,9.45593
3729,9.59752
3730,11.4312
3731,11.4312
3732,9.04525
3733,9.04525
3734,9.04525
3735,9.04525
3736,9.04525
3737,9.04525
3738,7.06158
3739,6.73044
3740,6.73044
3741,6.73044
3742,6.73044
3743,6.73044
3744,6.73044
3745,6.73044
3746,6.73044
3747,6.73044
3748,6.73044
3749,8.76579
3750,8.76579
3751,8.76579
3752,8.76579
3753,8.76579
3754,9.46763
3755,9.46763
3756,9.44849
3757,9.44849
3758,9.44849
3759,9.44849
3760,9.44849
3761,9.44849
3762,9.44849
3763,9.44849
3764,13.8386
3765,13.8386
3766,13.8386
3767,13.8386
3768,10.1857
3769,10.1857
3770,10.1857
3771,10.1857
3772,10.1857
3773,10.1857
3774,10.4852
3775,10.4852
3776,10.4852
3777,10.4852
3778,10.4852
3779,10.4852
3780,10.4852
3781,10.4852
3782,10.4852
3783,10.4852
3784,10.4852
3785,10.4852
3786,10.4852
3787,8.23968
3788,8.23968
3789,8.23968
3790,8.23968
3791,8.23968
3792,8.23968
3793,8.23968
3794,8.23968
3795,8.23968
3796,8.23968
3797,8.23968
3798,8.23968
3799,8.23968
3800,8.23968
3801,8.23968
3802,7.36577
3803,7.36577
3804,7.36577
3805,7.36577
3806,7.36577
3807,7.36577
3808,7.28047
3809,7.28047
3810,7.28047
3811,7.28047
3812,7.28047
3813,7.28047
3814,7.28047
3815,7.28047
3816,7.28047
3817,7.28047
3818,7.28047
3819,7.28047
3820,7.68729
3821,7.68729
3822,7.68729
3823,7.68729
3824,7.8537
3825,7.8537
3826,7.8537
3827,7.8537
3828,7.8537
3829,7.8537
3830,7.8537
3831,7.8537
3832,7.8537
3833,7.8537
3834,7.8537
3835,7.8537
3836,7.8537
3837,7.8537
3838,7.8537
3839,7.8537
3840,7.8537
3841,7.8537
3842,7.8537
3843,7.8537
3844,7.8537
3845,7.8537
3846,7.8537
3847,7.8537
3848,7.8537
3849,7.8537
3850,7.64839
3851,7.64839
3852,7.64839
3853,7.64839
3854,7.64839
3855,7.64839
3856,7.64839
3857,7.64839
3858,7.64839
3859,8.36625
3860,10.165
3861,10.165
3862,10.165
3863,10.165
3864,10.165
3865,10.165
3866,10.165
3867,10.165
3868,10.165
3869,5.5068
3870,5.5068
3871,5.5068
3872,5.5068
3873,5.5068
3874,5.56089
3875,5.56089
3876,5.56089
3877,5.56089
3878,5.56089
3879,5.56089
3880,5.56089
3881,5.56089
3882,5.56089
3883,5.56089
3884,5.56089
3885,5.56089
3886,5.56089
3887,5.56089
3888,5.56089
3889,5.56089
3890,5.56089
3891,5.56089
3892,6.06197
3893,6.06197
3894,6.06197
3895,6.06197
3896,6.06197
3897,6.06197
3898,6.06197
3899,6.06197
3900,6.06197
3901,6.06197
3902,6.06197
3903,6.06197
3904,6.06197
3905,6.06197
3906,6.06197
3907,6.06197
3908,6.06197
3909,6.06197
3910,6.06197
3911,6.06197
3912,6.06197
3913,6.84331
3914,6.84331
3915,6.84331
3916,6.84331
3917,6.84331
3918,6.67687
3919,6.67687
3920,6.67687
3921,6.67687
3922,6.67687
3923,6.67687
3924,6.67687
3925,6.67687
3926,6.67687
3927,6.67687
3928,6.67687
3929,6.67687
3930,6.67687
3931,6.67687
3932,6.67687
3933,6.67687
3934,6.67687
3935,6.67687
3936,7.70684
3937,7.70684
3938,7.70684
3939,7.70684
3940,7.70684
3941,7.70684
3942,7.70684
3943,7.70684
3944,9.52689
3945,9.52689
3946,9.52689
3947,9.52689
3948,9.52689
3949,9.52689
3950,9.52689
3951,9.52689
3952,9.52689
3953,9.52689
3954,9.52689
3955,9.52689
3956,9.52689
3957,9.52689
3958,9.52689
3959,9.52689
3960,9.52689
3961,9.52689
3962,9.52689
3963,9.52689
3964,9.52689
3965,9.52689
3966,9.52689
3967,9.52689
3968,9.52689
3969,9.52689
3970,9.52689
3971,9.52689
3972,9.52689
3973,9.52689
3974,9.52689
3975,9.52689
3976,9.52689
3977,6.8456
3978,6.8456
3979,6.8456
3980,6.8456
3981,6.8456
3982,6.8456
3983,6.8456
3984,6.69051
3985,6.69051
3986,6.69051
3987,6.69051
3988,6.69051
3989,6.69051
3990,9.5119
3991,9.5119
3992,9.5119
3993,9.5119
3994,9.5119
3995,9.5119
3996,9.5119
3997,9.5119
3998,9.5119
3999,9.5119
4000,9.78354
4001,9.78354
4002,9.78354
4003,9.78354
4004,9.78354
4005,9.78354
4006,9.78354
4007,10.5423
4008,10.5423
4009,10.5423
4010,10.5423
4011,10.5423
4012,10.5423
4013,10.5423
4014,11.3478
4015,11.3478
4016,11.3478
4017,11.3478
4018,13.2253
4019,13.2253
4020,13.2253
4021,13.2253
4022,13.2253
4023,11.851
4024,10.985
4025,10.985
4026,10.985
4027,10.985
4028,10.985
4029,10.985
4030,10.985
4031,9.19377
4032,9.19377
4033,9.19377
4034,9.19377
4035,9.19377
4036,9.19377
4037,9.19377
4038,9.19377
4039,11.2245
4040,11.2245
4041,11.2245
4042,11.4337
4043,11.4337
4044,11.4337
4045,11.4337
4046,11.4337
4047,11.4337
4048,11.4337
4049,11.4337
4050,11.4337
4051,11.4337
4052,11.4337
4053,11.4337
4054,11.4337
4055,11.1428
4056,11.1428
4057,9.39846
4058,9.39846
4059,9.39846
4060,9.39846
4061,8.45275
4062,8.45275
4063,8.45275
4064,7.42204
4065,7.42204
4066,7.42204
4067,7.42204
4068,7.42204
4069,7.42204
4070,7.42204
4071,7.42204
4072,7.42204
4073,7.42204
4074,7.42204
4075,7.42204
4076,7.42204
4077,7.42204
4078,7.42204
4079,10.1464
4080,10.1464
4081,10.1464
4082,10.1464
4083,10.1464
4084,10.1464
4085,10.1464
4086,10.1464
4087,10.1464
4088,10.1464
4089,10.012
4090,10.012
4091,10.012
4092,9.53089
4093,9.53089
4094,9.53089
4095,9.53089
4096,9.53089
4097,9.53089
4098,9.53089
4099,9.53089
4100,9.53089
4101,9.53089
4102,9.53089
4103,9.53089
4104,9.53089
4105,9.53089
4106,9.53089
4107,9.53089
4108,9.53089
4109,9.53089
4110,9.53089
4111,9.53089
4112,9.53089
4113,9.53089
4114,9.53089
4115,9.53089
4116,9.53089
4117,9.53089
4118,9.53089
4119,9.53089
4120,9.53089
4121,9.53089
4122,9.53089
4123,9.53089
4124,8.01037
4125,9.63322
4126,9.63322
4127,9.63322
4128,9.63322
4129,9.63322
4130,9.63322
4131,9.63322
4132,9.63322
4133,9.63322
4134,9.63322
4135,9.63322
4136,9.63322
4137,9.63322
4138,9.63322
4139,9.63322
4140,9.63322
4141,9.63322
4142,9.63322
4143,9.63322
4144,15.0395
4145,15.0395
4146,14.2811
4147,12.3511
4148,12.3511
4149,12.3511
4150,12.3511
4151,12.3511
4152,12.3511
4153,12.3511
4154,12.3511
4155,12.3511
4156,12.3511
4157,12.3511
4158,12.3511
4159,12.3511
4160,12.3511
4161,12.3511
4162,12.3511
4163,12.3511
4164,9.89953
4165,9.89953
4166,9.89953
4167,9.89953
4168,9.89953
4169,9.89953
4170,9.89953
4171,9.89953
4172,9.92271
4173,9.92271
4174,9.92271
4175,9.92271
4176,9.90875
4177,9.90875
4178,9.90875
4179,9.90875
4180,9.90875
4181,9.90875
4182,9.90875
4183,9.90875
4184,9.90875
4185,9.90875
4186,9.90875
4187,9.90875
4188,9.47048
4189,10.4188
4190,10.4188
4191,10.4188
4192,10.4188
4193,10.4188
4194,10.4188
4195,10.4188
4196,10.0577
4197,10.0577
4198,10.0577
4199,10.0577
4200,10.0577
4201,10.0577
4202,10.0577
4203,12.3182
4204,12.3182
4205,12.3182
4206,12.3182
4207,12.3182
4208,12.3182
4209,12.3182
4210,12.3182
4211,12.3182
4212,12.3182
4213,12.3182
4214,12.3182
4215,12.3182
4216,12.3182
4217,12.3182
4218,12.3182
4219,12.3182
4220,12.3182
4221,12.3182
4222,12.3182
4223,12.3182
4224,12.3182
4225,12.3182
4226,12.3182
4227,12.3182
4228,12.3182
4229,12.3182
4230,12.2159
4231,12.2159
4232,12.2159
4233,12.2159
4234,12.2159
4235,12.2159
4236,12.2159
4237,12.2159
4238,12.2159
4239,12.2159
4240,12.2159
4241,12.2159
4242,12.2159
4243,12.2159
4244,10.4182
4245,10.4182
4246,10.4182
4247,10.4182
4248,10.4182
4249,10.4182
4250,10.4182
4251,10.4182
4252,9.79626
4253,9.79626
4254,10.0801
4255,10.0801
4256,10.4679
4257,10.4679
4258,10.4679
4259,10.4679
4260,10.4679
4261,10.2429
4262,10.2429
4263,10.2429
4264,10.2429
4265,10.2429
4266,10.2429
4267,10.2429
4268,10.2429
4269,10.2429
4270,10.2429
4271,10.2429
4272,10.2429
4273,10.2429
4274,10.2429
4275,10.2429
4276,10.2429
4277,10.2429
4278,10.2429
4279,10.2429
4280,10.2429
4281,10.2429
4282,10.2429
4283,10.2429
4284,10.2429
4285,10.2429
4286,10.2429
4287,10.2429
4288,9.29054
4289,9.29054
4290,8.59375
4291,8.59375
4292,8.59375
4293,8.59375
4294,9.36339
4295,9.36339
4296,9.36339
4297,9.36339
4298,9.36339
4299,9.36339
4300,9.95895
4301,9.95895
4302,9.95895
4303,9.95895
4304,9.95895
4305,9.95895
4306,9.95895
4307,9.95895
4308,9.95895
4309,9.92546
4310,9.92546
4311,9.92546
4312,9.92546
4313,9.92546
4314,9.92546
4315,9.92546
4316,9.92546
4317,9.92546
4318,6.16236
4319,6.16236
4320,6.16236
4321,6.16236
4322,6.16236
4323,8.80697
4324,9.32873
4325,9.32873
4326,9.32873
4327,10.106
4328,10.106
4329,10.106
4330,10.106
4331,10.106
4332,8.60544
4333,8.60544
4334,9.53575
4335,9.53575
4336,9.24308
4337,9.24308
4338,9.24308
4339,9.24308
4340,9.24308
4341,9.24308
4342,9.24308
4343,9.24308
4344,9.24308
4345,9.24308
4346,9.24308
4347,9.24308
4348,9.24308
4349,8.17694
4350,8.17694
4351,8.17694
4352,8.17694
4353,8.17694
4354,8.17694
4355,8.89603
4356,9.89844
4357,9.89844
4358,9.89844
4359,9.89844
4360,9.89844
4361,9.89844
4362,9.89844
4363,10.414
4364,10.414
4365,10.414
4366,10.414
4367,10.414
4368,10.414
4369,10.2938
4370,8.82411
4371,8.82411
4372,8.82411
4373,8.82411
4374,8.82411
4375,10.5429
4376,10.0511
4377,10.0511
4378,10.0511
4379,10.0511
4380,10.2101
4381,10.2101
4382,10.2101
4383,10.2101
4384,10.2101
4385,10.2101
4386,10.2101
4387,10.2101
4388,10.2101
4389,10.2101
4390,10.2101
4391,10.2101
4392,10.2101
4393,10.2101
4394,10.2101
4395,10.2101
4396,10.2101
4397,10.2101
4398,10.2101
4399,10.2101
4400,10.2101
4401,10.2101
4402,10.2101
4403,10.2101
4404,10.2101
4405,10.2101
4406,10.2101
4407,10.0813
4408,10.0813
4409,10.0813
4410,10.0813
4411,10.0813
4412,9.57306
4413,9.57306
4414,9.57306
4415,9.57306
4416,9.91332
4417,9.91332
4418,9.91332
4419,9.91332
4420,9.91332
4421,9.91332
4422,9.91332
4423,9.91332
4424,9.91332
4425,8.74631
4426,9.74427
4427,10.1959
4428,10.1959
4429,10.1959
4430,9.99586
4431,9.99586
4432,9.99586
4433,9.99586
4434,9.99586
4435,9.99586
4436,9.99586
4437,9.99586
4438,9.99586
4439,9.99586
4440,7.71937
4441,5.77551
4442,5.77551
4443,5.77551
4444,5.77551
4445,5.77551
4446,5.77551
4447,5.77551
4448,6.03223
4449,6.03223
4450,6.03223
4451,6.03223
4452,6.03223
4453,6.03223
4454,6.03223
4455,6.03223
4456,6.47118
4457,6.47118
4458,6.47118
4459,6.47118
4460,7.75308
4461,7.75308
4462,7.75308
4463,7.75308
4464,7.75308
4465,7.75308
4466,7.75308
4467,7.75308
4468,7.85707
4469,7.85707
4470,7.85707
4471,7.85707
4472,7.85707
4473,7.85707
4474,7.85707
4475,7.85707
4476,7.85707
4477,7.85707
4478,7.85707
4479,7.85707
4480,7.85707
4481,7.85707
4482,10.0868
4483,10.0868
4484,10.0868
4485,10.2131
4486,9.80071
4487,9.80071
4488,9.80071
4489,9.80071
4490,9.63985
4491,9.63985
4492,9.63985
4493,9.63985
4494,9.63985
4495,9.63985
4496,9.63985
4497,9.63985
4498,11.0272
4499,11.0272
4500,11.0272
4501,11.1901
4502,11.1901
4503,11.1901
4504,11.1901
4505,11.1901
4506,8.71364
4507,8.71364
4508,8.71364
4509,8.71364
4510,8.71364
4511,9.76046
4512,9.76046
4513,8.66096
4514,8.66096
4515,10.1119
4516,10.1119
4517,10.1119
4518,10.1119
4519,10.1119
4520,10.1119
4521,11.3782
4522,11.3782
4523,11.3782
4524,11.3782
4525,11.3782
4526,11.3782
4527,11.3782
4528,11.3782
4529,13.0672
4530,13.0672
4531,13.0672
4532,13.0672
4533,11.3605
4534,11.3605
4535,11.3605
4536,11.3605
4537,11.3605
4538,11.3605
4539,11.3605
4540,11.3605
4541,11.3605
4542,11.3605
4543,11.3605
4544,11.3605
4545,11.3605
4546,11.3605
4547,11.3605
4548,11.6086
4549,11.6086
4550,11.6086
4551,11.6641
4552,11.6641
4553,12.8143
4554,12.8143
4555,12.8143
4556,12.8143
4557,12.5032
4558,12.5032
4559,12.5032
4560,7.23418
4561,7.23418
4562,7.23418
4563,7.23418
4564,7.23418
4565,7.23418
4566,7.23418
4567,7.23418
4568,7.23418
4569,7.23418
4570,7.23418
4571,6.93571
4572,6.93571
4573,6.93571
4574,6.93571
4575,6.93571
4576,6.93571
4577,6.74957
4578,6.74957
4579,6.74957
4580,6.74957
4581,6.74957
4582,6.74957
4583,7.4623
4584,9.99743
4585,9.99743
4586,9.99743
4587,9.99743
4588,9.99743
4589,9.99743
4590,9.99743
4591,9.99743
4592,9.99743
4593,9.99743
4594,9.86275
4595,9.86275
4596,9.86275
4597,9.86275
4598,9.86275
4599,9.86275
4600,8.32593
4601,8.32593
4602,8.32593
4603,8.32593
4604,8.32593
4605,8.32593
4606,8.32593
4607,8.32593
4608,8.32593
4609,8.32593
4610,8.32593
4611,8.32593
4612,8.32593
4613,8.32593
4614,8.32593
4615,8.32593
4616,7.16231
4617,7.24704
4618,7.24704
4619,8.29109
4620,8.29109
4621,9.25173
4622,9.25173
4623,8.07581
4624,8.07581
4625,8.07581
4626,8.07581
4627,7.6444
4628,7.6444
4629,7.6444
4630,7.62583
4631,7.62583
4632,7.62583
4633,7.62583
4634,7.62583
4635,7.62583
4636,7.62583
4637,7.62583
4638,7.62583
4639,7.62583
4640,7.62583
4641,7.62583
4642,7.62583
4643,7.62583
4644,7.62583
4645,7.62583
4646,7.04728
4647,7.04728
4648,7.04728
4649,7.04728
4650,7.04728
4651,7.04728
4652,7.04728
4653,7.04728
4654,7.04728
4655,7.04728
4656,7.04728
4657,7.04728
4658,7.04728
4659,7.04728
4660,7.04728
4661,7.04728
4662,7.04728
4663,7.04728
4664,7.04728
4665,7.04728
4666,7.04728
4667,7.04728
4668,7.04728
4669,7.04728
4670,7.04728
4671,7.53511
4672,7.53511
4673,7.53511
4674,7.53048
4675,5.88682
4676,5.88682
4677,5.88682
4678,5.88682
4679,5.88682
4680,5.45448
4681,5.45448
4682,5.45448
4683,5.45448
4684,5.45448
4685,5.45448
4686,5.45448
4687,5.45448
4688,5.45448
4689,5.45448
4690,5.45448
4691,5.45448
4692,5.45448
4693,5.45448
4694,5.45448
4695,5.45448
4696,4.72701
4697,4.72701
4698,4.72701
4699,4.72701
4700,4.72701
4701,4.72701
4702,4.72701
4703,4.72701
4704,4.72701
4705,4.72701
4706,4.72701
4707,4.72701
4708,4.72701
4709,6.60478
4710,6.60478
4711,6.77054
4712,6.77054
4713,6.77054
4714,6.77054
4715,6.77054
4716,6.77054
4717,6.77054
4718,6.77054
4719,6.77054
4720,6.77054
4721,6.77054
4722,6.77054
4723,6.77054
4724,6.77054
4725,6.77054
4726,6.77054
4727,6.77054
4728,9.22345
4729,9.22345
4730,9.22345
4731,9.22345
4732,9.54314
4733,8.99876
4734,9.19431
4735,9.19431
4736,9.19431
4737,9.19431
4738,9.72786
4739,9.72786
4740,9.72786
4741,9.72786
4742,9.72786
4743,9.72786
4744,9.72786
4745,9.72786
4746,9.72786
4747,9.72786
4748,9.72786
4749,9.72786
4750,9.72786
4751,9.72786
4752,9.72786
4753,9.72786
4754,9.72786
4755,9.72786
4756,8.73428
4757,8.73428
4758,8.73428
4759,8.73428
4760,8.73428
4761,8.73428
4762,8.73428
4763,8.73428
4764,8.73428
4765,8.73428
4766,8.73428
4767,6.91796
4768,6.91796
4769,7.05628
4770,7.05628
4771,7.05628
4772,7.05628
4773,7.05628
4774,7.05628
4775,7.05628
4776,7.05628
4777,7.05628
4778,7.05628
4779,7.05628
4780,7.05628
4781,6.97816
4782,6.97816
4783,6.97816
4784,6.97816
4785,6.97816
4786,6.97816
4787,6.97816
4788,6.97816
4789,6.97816
4790,6.97816
4791,5.76886
4792,5.76886
4793,5.76886
4794,5.76886
4795,5.76886
4796,5.76886
4797,5.76886
4798,5.80562
4799,5.80562
4800,5.80562
4801,5.80562
4802,5.80562
4803,5.80562
4804,5.80562
4805,5.46766
4806,5.46766
4807,5.21631
4808,5.21631
4809,5.21631
4810,5.21631
4811,5.35969
4812,5.35969
4813,5.35969
4814,5.35969
4815,5.35969
4816,5.35969
4817,5.35969
4818,5.35969
4819,5.35969
4820,5.35969
4821,5.35969
4822,5.35969
4823,5.35969
4824,5.35969
4825,5.35969
4826,5.35969
4827,5.35969
4828,5.35969
4829,5.35969
4830,5.35969
4831,5.35969
4832,5.35969
4833,5.35969
4834,5.35969
4835,5.35969
4836,5.35969
4837,5.35969
4838,5.35969
4839,5.35969
4840,5.35969
4841,7.66471
4842,7.66471
4843,7.66471
4844,7.66471
4845,7.66471
4846,7.66471
4847,7.66471
4848,7.66471
4849,7.66471
4850,7.66471
4851,7.66471
4852,7.66471
4853,7.66471
4854,7.66471
4855,7.66471
4856,7.66471
4857,7.66471
4858,7.66471
4859,7.66471
4860,7.66471
4861,7.66471
4862,7.66471
4863,7.66471
4864,7.66471
4865,7.66471
4866,7.66471
4867,7.66471
4868,11.2482
4869,11.2482
4870,11.32
4871,11.32
4872,10.3003
4873,10.3003
4874,10.3003
4875,10.3003
4876,10.3003
4877,10.3003
4878,10.3003
4879,10.2357
4880,10.2357
4881,10.2357
4882,10.2357
4883,10.2357
4884,10.2357
4885,10.2357
4886,10.2357
4887,10.2357
4888,10.2357
4889,10.2357
4890,10.2357
4891,10.2357
4892,10.2357
4893,9.44579
4894,9.44579
4895,9.44579
4896,9.44579
4897,9.44579
4898,9.45677
4899,9.45677
4900,9.45677
4901,9.45677
4902,9.45677
4903,9.45677
4904,9.45677
4905,10.9344
4906,10.9344
4907,10.9344
4908,10.9344
4909,10.9344
4910,10.9344
4911,9.41166
4912,9.41166
4913,9.41166
4914,11.1257
4915,11.1257
4916,11.1257
4917,11.1257
4918,11.1257
4919,11.1257
4920,11.1257
4921,11.1257
4922,11.1235
4923,11.1235
4924,11.1235
4925,11.1235
4926,11.1235
4927,11.1235
4928,11.1235
4929,11.1235
4930,11.2658
4931,11.2658
4932,11.2658
4933,10.9783
4934,10.9783
4935,10.9783
4936,10.9783
4937,10.9783
4938,7.88655
4939,7.88655
4940,7.88655
4941,7.88655
4942,7.88655
4943,7.88655
4944,7.88655
4945,7.88655
4946,8.11551
4947,8.11551
4948,8.11551
4949,8.11551
4950,8.11551
4951,8.11551
4952,8.11551
4953,8.11551
4954,8.11551
4955,8.11551
4956,8.11551
4957,8.11551
4958,8.11551
4959,8.11551
4960,8.11551
4961,8.11551
4962,8.11551
4963,8.11551
4964,8.11551
4965,8.11551
4966,8.11551
4967,8.11551
4968,8.11551
4969,8.11551
4970,8.11551
4971,8.11551
4972,8.11551
4973,8.1171
4974,8.1171
4975,8.9901
4976,8.9901
4977,8.9901
4978,8.9901
4979,8.9901
4980,11.1699
4981,11.1699
4982,11.1699
4983,11.1699
4984,11.1699
4985,11.1699
4986,11.1699
4987,11.1699
4988,11.1699
4989,11.1699
4990,11.1699
4991,11.1699
4992,11.1699
4993,11.1699
4994,11.1699
4995,11.1699
4996,11.1699
4997,11.1699
4998,11.1699
4999,11.1699
5000,9.96047
5001,9.96047
5002,9.96047
5003,9.96047
5004,9.96047
5005,9.96047
5006,9.96047
5007,9.96047
5008,9.96047
5009,9.25616
5010,9.80776
5011,9.80776
5012,9.80776
5013,9.80776
5014,9.80776
5015,9.80776
5016,9.80776
5017,9.80776
5018,9.80776
5019,9.80776
5020,9.80776
5021,9.80776
5022,9.80776
5023,9.80776
5024,9.80776
5025,9.80776
5026,9.80776
5027,9.80776
5028,9.80776
5029,9.80776
5030,9.80776
5031,11.2949
5032,11.2949
5033,11.2949
5034,11.2949
5035,11.2949
5036,11.2949
5037,11.2949
5038,11.2949
5039,11.2949
5040,10.3179
5041,10.3179
5042,10.3179
5043,10.3179
5044,10.2348
5045,10.2348
5046,10.2348
5047,10.5367
5048,10.5367
5049,10.5367
5050,9.32645
5051,8.21243
5052,8.21243
5053,8.21243
5054,8.21243
5055,8.21243
5056,8.21243
5057,8.21243
5058,8.21243
5059,8.21243
5060,8.21243
5061,8.21243
5062,8.21243
5063,8.21243
5064,8.21243
5065,8.21243
5066,8.21243
5067,8.21243
5068,8.21243
5069,8.58472
5070,8.58472
5071,8.58472
5072,8.58472
5073,8.58472
5074,8.58472
5075,8.3313
5076,8.3313
5077,8.3313
5078,8.3313
5079,8.3313
5080,8.3313
5081,8.3313
5082,8.3313
5083,8.3313
5084,8.3313
5085,8.3313
5086,8.3313
5087,8.3313
5088,8.3313
5089,6.45903
5090,6.45903
5091,6.45903
5092,6.45903
5093,6.45903
5094,6.45903
5095,6.45903
5096,6.45903
5097,6.45903
5098,6.45903
5099,6.45903
5100,6.45903
5101,6.45903
5102,6.45903
5103,6.45903
5104,6.45903
5105,6.45903
5106,6.45903
5107,6.15794
5108,6.15794
5109,6.15794
5110,9.39184
5111,9.39184
5112,10.839
5113,10.839
5114,10.839
5115,10.839
5116,10.8283
5117,10.8283
5118,10.8283
5119,10.8283
5120,10.8283
5121,10.8283
5122,10.8283
5123,10.8283
5124,10.8283
5125,8.89803
5126,14.2606
5127,11.2236
5128,10.9204
5129,10.9204
5130,10.9204
5131,10.9204
5132,10.9204
5133,10.9204
5134,10.9204
5135,10.9204
5136,10.9204
5137,10.9204
5138,10.9204
5139,10.9682
5140,10.9682
5141,10.9682
5142,10.9682
5143,10.9682
5144,10.9682
5145,10.9682
5146,10.9682
5147,10.9682
5148,10.9682
5149,10.9682
5150,10.9682
5151,10.9682
5152,10.9682
5153,10.9682
5154,10.9682
5155,11.8656
5156,11.8656
5157,11.8656
5158,11.8656
5159,11.8656
5160,11.8656
5161,11.8656
5162,11.8656
5163,11.8656
5164,11.8656
5165,11.8656
5166,11.8656
5167,11.8656
5168,11.8656
5169,11.8656
5170,11.8656
5171,11.8656
5172,11.8656
5173,11.8656
5174,11.8656
5175,10.2437
5176,10.2437
5177,10.2437
5178,10.2437
5179,10.2437
5180,10.2437
5181,10.2437
5182,10.3645
5183,10.3645
5184,10.3645
5185,10.3645
5186,10.3645
5187,10.3645
5188,10.3645
5189,10.3645
5190,10.3645
5191,10.3645
5192,10.3645
5193,10.3645
5194,10.3645
5195,10.3645
5196,10.3231
5197,10.3231
5198,10.3231
5199,10.3231
5200,10.3231
5201,10.3231
5202,10.3231
5203,10.3231
5204,10.1676
5205,15.3382
5206,9.41543
5207,9.41543
5208,9.41543
5209,9.41543
5210,9.41543
5211,10.5786
5212,10.5786
5213,12.988
5214,12.988
5215,12.988
5216,12.988
5217,12.988
5218,12.988
5219,12.988
5220,12.988
5221,12.988
5222,12.4136
5223,12.4136
5224,12.4136
5225,13.451
5226,13.451
5227,12.4019
5228,12.2933
5229,12.2933
5230,12.2933
5231,12.2933
5232,12.2933
5233,12.2933
5234,12.2933
5235,12.2933
5236,12.1501
5237,12.1501
5238,12.1501
5239,12.1501
5240,12.1501
5241,11.8149
5242,12.8895
5243,12.8895
5244,12.8895
5245,12.8895
5246,12.8895
5247,12.8895
5248,12.8895
5249,12.8895
5250,11.8597
5251,11.8597
5252,11.8597
5253,11.8597
5254,11.8597
5255,11.8597
5256,11.8597
5257,11.8597
5258,11.8597
5259,11.8597
5260,11.8597
5261,11.8597
5262,11.8597
5263,11.8597
5264,10.4652
5265,10.4652
5266,10.4652
5267,10.4652
5268,10.4652
5269,10.4652
5270,10.4652
5271,10.4652
5272,10.4652
5273,10.9098
5274,10.9098
5275,10.0899
5276,10.4241
5277,10.4241
5278,10.4241
5279,10.4241
5280,12.4778
5281,12.4778
5282,12.4778
5283,12.4778
5284,12.4778
5285,11.6247
5286,11.6247
5287,11.6247
5288,11.6247
5289,11.6247
5290,11.6247
5291,11.9259
5292,11.9259
5293,13.4184
5294,13.4184
5295,13.4184
5296,13.4184
5297,13.4184
5298,13.4184
5299,14.6907
5300,14.6907
5301,14.5234
5302,14.5234
5303,14.5234
5304,14.5234
5305,14.5234
5306,14.5234
5307,14.5234
5308,12.9949
5309,12.9949
5310,12.8263
5311,12.8263
5312,12.8263
5313,10.9549
5314,10.9549
5315,10.9549
5316,10.9549
5317,10.9549
5318,10.9549
5319,10.9549
5320,10.9549
5321,10.9549
5322,10.9549
5323,11.6786
5324,11.6786
5325,10.9931
5326,10.9931
5327,10.9931
5328,10.8756
5329,10.8756
5330,10.8756
5331,8.73269
5332,8.73269
5333,8.73269
5334,8.73269
5335,8.73269
5336,8.73269
5337,8.73269
5338,8.73269
5339,9.68522
5340,9.3574
5341,9.3574
5342,9.3574
5343,9.3574
5344,9.3574
5345,9.3574
5346,12.0069
5347,12.0069
5348,12.0069
5349,12.0069
5350,12.0069
5351,12.0069
5352,12.0069
5353,12.0069
5354,11.7431
5355,13.1786
5356,13.1786
5357,13.1786
5358,13.1786
5359,12.597
5360,12.597
5361,12.597
5362,12.597
5363,12.597
5364,11.9405
5365,11.9405
5366,11.9405
5367,11.9405
5368,11.9405
5369,14.1305
5370,14.1305
5371,14.1305
5372,14.1305
5373,9.88536
5374,10.2283
5375,10.2283
5376,10.2283
5377,10.2283
5378,10.2283
5379,10.2283
5380,10.2283
5381,10.2283
5382,10.1176
5383,10.8391
5384,10.8391
5385,10.8391
5386,10.8391
5387,9.75431
5388,9.75431
5389,9.75431
5390,9.75431
5391,9.75431
5392,9.75431
5393,9.75431
5394,9.75431
5395,9.75431
5396,9.75431
5397,11.2316
5398,11.5475
5399,10.2891
5400,10.2891
5401,10.2891
5402,10.2891
5403,10.2891
5404,10.2891
5405,10.2891
5406,10.2891
5407,10.423
