nof_samples,trace_0
1730,0.0855565
1731,0.0855565
1732,0.0855565
1733,0.0855565
1734,0.0855565
1735,0.0855565
1736,0.0855565
1737,0.243462
1738,0.243462
1739,0.243462
1740,0.346511
1741,0.346511
1742,0.346511
1743,0.287164
1744,0.389569
1745,0.389569
1746,0.389569
1747,0.445551
1748,0.411282
1749,0.411282
1750,0.273884
1751,0.304253
1752,0.300354
1753,0.300354
1754,0.300354
1755,0.300354
1756,0.300354
1757,0.300354
1758,0.300354
1759,0.300354
1760,0.300354
1761,0.300354
1762,0.236161
1763,0.236161
1764,0.359487
1765,0.359487
1766,0.359487
1767,0.359487
1768,0.257709
1769,0.158293
1770,0.126136
1771,0.126136
1772,0.126136
1773,0.126136
1774,0.113172
1775,0.113172
1776,0.113172
1777,0.113172
1778,0.113172
1779,0.270371
1780,0.270371
1781,0.270371
1782,0.270371
1783,0.0904152
1784,0.0904152
1785,0.0904152
1786,0.0904152
1787,0.0904152
1788,0.0904152
1789,0.0904152
1790,0.0532362
1791,0.0532362
1792,0.0532362
1793,0.0532362
1794,0.0532362
1795,0.0532362
1796,0.0532362
1797,0.0532362
1798,0.0532362
1799,0.0532362
1800,0.0532362
1801,0.0532362
1802,0.0532362
1803,0.0532362
1804,0.0532362
1805,0.0532362
1806,0.0532362
1807,0.0532362
1808,0.0532362
1809,0.0532362
1810,0.0532362
1811,0.0532362
1812,0.0532362
1813,0.0532362
1814,0.0532362
1815,0.0532362
1816,0.0532362
1817,0.0532362
1818,0.0532362
1819,0.0532362
1820,0.0532362
1821,0.0532362
1822,0.0594034
1823,0.0594034
1824,0.0594034
1825,0.0594034
1826,0.0594034
1827,0.0686919
1828,0.0686919
1829,0.0686919
1830,0.0686919
1831,0.0686919
1832,0.0686919
1833,0.0686919
1834,0.0686919
1835,0.0686919
1836,0.0686919
1837,0.0686919
1838,0.0686919
1839,0.0686919
1840,0.0686919
1841,0.0686919
1842,0.0686919
1843,0.0686919
1844,0.0686919
1845,0.0990865
1846,0.079642
1847,0.079642
1848,0.079642
1849,0.079642
1850,0.079642
1851,0.079642
1852,0.079642
1853,0.079642
1854,0.079642
1855,0.079642
1856,0.0815796
1857,0.0815796
1858,0.0815796
1859,0.0815796
1860,0.0815796
1861,0.0815796
1862,0.0815796
1863,0.0815796
1864,0.0815796
1865,0.0815796
1866,0.0815796
1867,0.0815796
1868,0.429266
1869,0.402507
1870,0.402507
1871,0.172006
1872,0.172006
1873,0.172006
1874,0.172006
1875,0.172006
1876,0.172006
1877,0.172006
1878,0.172006
1879,0.172006
1880,0.172006
1881,0.144682
1882,0.144682
1883,0.144682
1884,0.144682
1885,0.144682
1886,0.144682
1887,0.144682
1888,0.22676
1889,0.22676
1890,0.22676
1891,0.191855
1892,0.191855
1893,0.191855
1894,0.191855
1895,0.191855
1896,0.191855
1897,0.237629
1898,0.237629
1899,0.20457
1900,0.20457
1901,0.20457
1902,0.20457
1903,0.20457
1904,0.20457
1905,0.219951
1906,0.219951
1907,0.219951
1908,0.237298
1909,0.237298
1910,0.237298
1911,0.237298
1912,0.237298
1913,0.237298
1914,0.237298
1915,0.237298
1916,0.237298
1917,0.237298
1918,0.386218
1919,0.320789
1920,0.110955
1921,0.110955
1922,0.110955
1923,0.110955
1924,0.110955
1925,0.120485
1926,0.120485
1927,0.120485
1928,0.120485
1929,0.120485
1930,0.120485
1931,0.120485
1932,0.120485
1933,0.120485
1934,0.120485
1935,0.120485
1936,0.120485
1937,0.120485
1938,0.120485
1939,0.120485
1940,0.120485
1941,0.120485
1942,0.120485
1943,0.120485
1944,0.120485
1945,0.120485
1946,0.120485
1947,0.120485
1948,0.120485
1949,0.120485
1950,0.120485
1951,0.120485
1952,0.0912098
1953,0.0912098
1954,0.0912098
1955,0.0912098
1956,0.0912098
1957,0.0912098
1958,0.0912098
1959,0.0912098
1960,0.0912098
1961,0.0912098
1962,0.0912098
1963,0.0912098
1964,0.0912098
1965,0.0912098
1966,0.0912098
1967,0.0912098
1968,0.0912098
1969,0.0912098
1970,0.0912098
1971,0.0912098
1972,0.0912098
1973,0.0912098
1974,0.0912098
1975,0.0912098
1976,0.0912098
1977,0.0912098
1978,0.0912098
1979,0.0912098
1980,0.0912098
1981,0.0912098
1982,0.0912098
1983,0.0912098
1984,0.0912098
1985,0.0912098
1986,0.0912098
1987,0.0912098
1988,0.0912098
1989,0.0912098
1990,0.0912098
1991,0.0912098
1992,0.0912098
1993,0.0912098
1994,0.0912098
1995,0.0945496
1996,0.0945496
1997,0.0945496
1998,0.0945496
1999,0.151973
2000,0.169296
2001,0.169296
2002,0.169296
2003,0.169296
2004,0.169296
2005,0.169296
2006,0.169296
2007,0.169296
2008,0.135034
2009,0.135034
2010,0.135034
2011,0.135034
2012,0.135034
2013,0.135034
2014,0.0961214
2015,0.0961214
2016,0.0961214
2017,0.0961214
2018,0.131894
2019,0.131894
2020,0.179228
2021,0.179228
2022,0.179228
2023,0.179228
2024,0.179228
2025,0.179228
2026,0.179228
2027,0.200348
2028,0.200348
2029,0.200348
2030,0.200348
2031,0.200348
2032,0.311593
2033,0.240344
2034,0.240344
2035,0.240344
2036,0.240344
2037,0.240344
2038,0.409301
2039,0.409301
2040,0.409301
2041,0.513047
2042,0.513047
2043,0.281378
2044,0.281378
2045,0.315507
2046,0.144355
2047,0.144355
2048,0.144355
2049,0.144355
2050,0.0469985
2051,0.0469985
2052,0.0469985
2053,0.0469985
2054,0.0469985
2055,0.0469985
2056,0.0469985
2057,0.0469985
2058,0.0469985
2059,0.0469985
2060,0.0469985
2061,0.0469985
2062,0.0469985
2063,0.0469985
2064,0.0793532
2065,0.0793532
2066,0.0793532
2067,0.0793532
2068,0.0793532
2069,0.0793532
2070,0.0793532
2071,0.0793532
2072,0.0793532
2073,0.0793532
2074,0.0793532
2075,0.0793532
2076,0.0793532
2077,0.0793532
2078,0.0793532
2079,0.0793532
2080,0.0793532
2081,0.0793532
2082,0.0793532
2083,0.0793532
2084,0.0793532
2085,0.0793532
2086,0.0793532
2087,0.0793532
2088,0.0793532
2089,0.0793532
2090,0.0793532
2091,0.0793532
2092,0.0793532
2093,0.0793532
2094,0.0793532
2095,0.0793532
2096,0.0793532
2097,0.0793532
2098,0.0793532
2099,0.0793532
2100,0.0793532
2101,0.0793532
2102,0.0793532
2103,0.0793532
2104,0.0793532
2105,0.0793532
2106,0.0793532
2107,0.0793532
2108,0.0951487
2109,0.0951487
2110,0.0951487
2111,0.103845
2112,0.103845
2113,0.103845
2114,0.103845
2115,0.179328
2116,0.182126
2117,0.182126
2118,0.541946
2119,0.541946
2120,0.541946
2121,0.448279
2122,0.306512
2123,0.306512
2124,0.306512
2125,0.178176
2126,0.178176
2127,0.178176
2128,0.121499
2129,0.110547
2130,0.104024
2131,0.085721
2132,0.085721
2133,0.085721
2134,0.085721
2135,0.085721
2136,0.085721
2137,0.085721
2138,0.085721
2139,0.085721
2140,0.085721
2141,0.085721
2142,0.085721
2143,0.0984172
2144,0.0984172
2145,0.113827
2146,0.113827
2147,0.113827
2148,0.113827
2149,0.113827
2150,0.113827
2151,0.0661226
2152,0.0661226
2153,0.0661226
2154,0.0661226
2155,0.0661226
2156,0.0661226
2157,0.0661226
2158,0.0661226
2159,0.0661226
2160,0.0661226
2161,0.0661226
2162,0.0661226
2163,0.0661226
2164,0.0661226
2165,0.0661226
2166,0.0661226
2167,0.0661226
2168,0.0661226
2169,0.0661226
2170,0.0661226
2171,0.0661226
2172,0.0661226
2173,0.0661226
2174,0.0661226
2175,0.0661226
2176,0.0661226
2177,0.0661226
2178,0.0661226
2179,0.0661226
2180,0.0661226
2181,0.0661226
2182,0.0661226
2183,0.0661226
2184,0.134434
2185,0.134434
2186,0.134434
2187,0.134434
2188,0.134434
2189,0.134434
2190,0.134434
2191,0.134434
2192,0.134434
2193,0.134434
2194,0.134434
2195,0.134434
2196,0.171152
2197,0.171152
2198,0.171152
2199,0.171152
2200,0.171152
2201,0.171152
2202,0.171152
2203,0.171152
2204,0.171152
2205,0.223617
2206,0.294949
2207,0.294949
2208,0.294949
2209,0.228427
2210,0.228427
2211,0.228427
2212,0.228427
2213,0.228427
2214,0.228427
2215,0.228427
2216,0.228427
2217,0.228427
2218,0.228427
2219,0.426326
2220,0.423351
2221,0.423351
2222,0.423351
2223,0.423351
2224,0.423351
2225,0.423351
2226,0.430722
2227,0.430722
2228,0.318859
2229,0.318859
2230,0.186976
2231,0.186976
2232,0.186976
2233,0.186976
2234,0.0852826
2235,0.0852826
2236,0.0852826
2237,0.0852826
2238,0.0852826
2239,0.0852826
2240,0.0852826
2241,0.0852826
2242,0.0852826
2243,0.0852826
2244,0.0852826
2245,0.0852826
2246,0.0852826
2247,0.0852826
2248,0.0976023
2249,0.0976023
2250,0.206393
2251,0.206393
2252,0.206393
2253,0.206393
2254,0.206393
2255,0.206393
2256,0.206393
2257,0.132771
2258,0.132771
2259,0.205638
2260,0.205638
2261,0.205638
2262,0.205638
2263,0.205638
2264,0.527018
2265,0.449106
2266,0.413852
2267,0.413852
2268,0.372864
2269,0.372864
2270,0.417188
2271,0.115908
2272,0.115908
2273,0.115908
2274,0.115908
2275,0.115908
2276,0.115908
2277,0.115908
2278,0.0944284
2279,0.0944284
2280,0.0944284
2281,0.0944284
2282,0.0944284
2283,0.0944284
2284,0.0944284
2285,0.0944284
2286,0.158634
2287,0.158634
2288,0.158634
2289,0.158634
2290,0.158634
2291,0.158634
2292,0.158634
2293,0.158634
2294,0.158634
2295,0.158634
2296,0.158634
2297,0.19709
2298,0.204641
2299,0.211554
2300,0.211554
2301,0.211554
2302,0.211554
2303,0.211554
2304,0.211554
2305,0.211554
2306,0.211554
2307,0.211554
2308,0.211554
2309,0.139699
2310,0.139699
2311,0.139699
2312,0.139699
2313,0.139699
2314,0.139699
2315,0.139699
2316,0.139699
2317,0.139699
2318,0.139699
2319,0.139699
2320,0.118629
2321,0.118629
2322,0.118629
2323,0.118629
2324,0.118629
2325,0.118629
2326,0.118629
2327,0.118629
2328,0.118629
2329,0.118629
2330,0.118629
2331,0.118629
2332,0.18508
2333,0.18508
2334,0.18508
2335,0.18508
2336,0.18508
2337,0.18508
2338,0.18508
2339,0.318977
2340,0.318977
2341,0.318977
2342,0.341482
2343,0.341482
2344,0.385851
2345,0.372073
2346,0.372073
2347,0.372073
2348,0.250283
2349,0.250283
2350,0.250283
2351,0.250283
2352,0.250283
2353,0.250283
2354,0.250283
2355,0.250283
2356,0.250283
2357,0.250283
2358,0.250283
2359,0.250283
2360,0.250283
2361,0.250283
2362,0.250283
2363,0.250283
2364,0.250283
2365,0.245458
2366,0.245458
2367,0.245458
2368,0.0995887
2369,0.0995887
2370,0.0995887
2371,0.0995887
2372,0.0995887
2373,0.0995887
2374,0.0995887
2375,0.0995887
2376,0.0995887
2377,0.117893
2378,0.117893
2379,0.117893
2380,0.117893
2381,0.0677567
2382,0.0677567
2383,0.0677567
2384,0.0677567
2385,0.0967666
2386,0.239873
2387,0.239873
2388,0.239873
2389,0.239873
2390,0.239873
2391,0.404022
2392,0.404022
2393,0.118837
2394,0.118837
2395,0.118837
2396,0.118837
2397,0.118837
2398,0.118837
2399,0.118837
2400,0.118837
2401,0.118837
2402,0.118837
2403,0.118837
2404,0.118837
2405,0.118837
2406,0.118837
2407,0.118837
2408,0.194907
2409,0.194907
2410,0.194907
2411,0.25142
2412,0.25142
2413,0.25142
2414,0.25142
2415,0.15323
2416,0.15323
2417,0.15323
2418,0.15323
2419,0.15323
2420,0.15323
2421,0.15323
2422,0.122899
2423,0.122899
2424,0.122899
2425,0.122899
2426,0.122899
2427,0.122899
2428,0.122899
2429,0.122899
2430,0.122899
2431,0.191231
2432,0.191231
2433,0.191231
2434,0.191231
2435,0.191231
2436,0.191231
2437,0.191231
2438,0.191231
2439,0.191231
2440,0.191231
2441,0.191231
2442,0.191231
2443,0.128001
2444,0.128001
2445,0.128001
2446,0.18714
2447,0.18714
2448,0.18714
2449,0.18714
2450,0.18714
2451,0.18714
2452,0.18714
2453,0.239069
2454,0.120302
2455,0.120302
2456,0.143049
2457,0.164678
2458,0.164678
2459,0.164678
2460,0.100202
2461,0.100202
2462,0.100202
2463,0.100202
2464,0.100202
2465,0.100202
2466,0.100202
2467,0.100202
2468,0.100202
2469,0.100202
2470,0.100202
2471,0.100202
2472,0.100202
2473,0.100202
2474,0.0966839
2475,0.0966839
2476,0.0966839
2477,0.0966839
2478,0.0966839
2479,0.0966839
2480,0.0966839
2481,0.0966839
2482,0.0966839
2483,0.0966839
2484,0.0966839
2485,0.0966839
2486,0.0966839
2487,0.0966839
2488,0.0966839
2489,0.0966839
2490,0.0966839
2491,0.0966839
2492,0.0966839
2493,0.0966839
2494,0.0966839
2495,0.0966839
2496,0.0966839
2497,0.0966839
2498,0.0966839
2499,0.0966839
2500,0.0966839
2501,0.0966839
2502,0.0966839
2503,0.0966839
2504,0.0966839
2505,0.0966839
2506,0.0966839
2507,0.0966839
2508,0.0966839
2509,0.0966839
2510,0.0966839
2511,0.0966839
2512,0.0966839
2513,0.0966839
2514,0.0966839
2515,0.0966839
2516,0.0966839
2517,0.0966839
2518,0.0966839
2519,0.153971
2520,0.153971
2521,0.153971
2522,0.153971
2523,0.153971
2524,0.153971
2525,0.153971
2526,0.153971
2527,0.153971
2528,0.136041
2529,0.136041
2530,0.136041
2531,0.136041
2532,0.136041
2533,0.136041
2534,0.136041
2535,0.136041
2536,0.136041
2537,0.136041
2538,0.12549
2539,0.22749
2540,0.22749
2541,0.193055
2542,0.193055
2543,0.193055
2544,0.193055
2545,0.193055
2546,0.193055
2547,0.193055
2548,0.193055
2549,0.193055
2550,0.111693
2551,0.111693
2552,0.111693
2553,0.111693
2554,0.138726
2555,0.138726
2556,0.138726
2557,0.138726
2558,0.0991829
2559,0.0991829
2560,0.0991829
2561,0.0991829
2562,0.101643
2563,0.101643
2564,0.101643
2565,0.101643
2566,0.0631755
2567,0.0715126
2568,0.0715126
2569,0.0715126
2570,0.0715126
2571,0.0715126
2572,0.0715126
2573,0.0715126
2574,0.0715126
2575,0.0715126
2576,0.0715126
2577,0.0715126
2578,0.0715126
2579,0.0715126
2580,0.0715126
2581,0.0715126
2582,0.0715126
2583,0.0715126
2584,0.0715126
2585,0.0715126
2586,0.0715126
2587,0.0715126
2588,0.0715126
2589,0.0969549
2590,0.0969549
2591,0.128873
2592,0.128873
2593,0.128873
2594,0.128873
2595,0.128873
2596,0.128873
2597,0.128873
2598,0.128873
2599,0.128873
2600,0.128873
2601,0.128873
2602,0.128873
2603,0.128873
2604,0.128873
2605,0.128873
2606,0.128873
2607,0.128873
2608,0.128873
2609,0.218353
2610,0.218353
2611,0.218353
2612,0.218353
2613,0.218353
2614,0.218353
2615,0.218353
2616,0.140226
2617,0.140226
2618,0.212889
2619,0.212889
2620,0.212889
2621,0.212889
2622,0.212889
2623,0.212889
2624,0.226138
2625,0.226138
2626,0.181488
2627,0.0515043
2628,0.0515043
2629,0.0515043
2630,0.0515043
2631,0.0515043
2632,0.0515043
2633,0.0822751
2634,0.0822751
2635,0.0822751
2636,0.0822751
2637,0.0608303
2638,0.0608303
2639,0.0608303
2640,0.0608303
2641,0.0727279
2642,0.0727279
2643,0.0727279
2644,0.0727279
2645,0.0727279
2646,0.0727279
2647,0.0727279
2648,0.0727279
2649,0.0727279
2650,0.0727279
2651,0.0727279
2652,0.0727279
2653,0.0727279
2654,0.0727279
2655,0.0727279
2656,0.0727279
2657,0.0727279
2658,0.055454
2659,0.055454
2660,0.055454
2661,0.055454
2662,0.055454
2663,0.055454
2664,0.055454
2665,0.055454
2666,0.055454
2667,0.055454
2668,0.055454
2669,0.055454
2670,0.0657837
2671,0.108646
2672,0.108646
2673,0.108646
2674,0.108646
2675,0.108646
2676,0.108646
2677,0.0802411
2678,0.0802411
2679,0.0802411
2680,0.0802411
2681,0.0802411
2682,0.115254
2683,0.13046
2684,0.13046
2685,0.13046
2686,0.13046
2687,0.13046
2688,0.13046
2689,0.13046
2690,0.13046
2691,0.13046
2692,0.13046
2693,0.357139
2694,0.357139
2695,0.357139
2696,0.357139
2697,0.357139
2698,0.198984
2699,0.198984
2700,0.198984
2701,0.144407
2702,0.303398
2703,0.279088
2704,0.279088
2705,0.279088
2706,0.279088
2707,0.16626
2708,0.16626
2709,0.16626
2710,0.194422
2711,0.194422
2712,0.194422
2713,0.222482
2714,0.222482
2715,0.222482
2716,0.222482
2717,0.222482
2718,0.222482
2719,0.222482
2720,0.222482
2721,0.222482
2722,0.222482
2723,0.222482
2724,0.222482
2725,0.222482
2726,0.222482
2727,0.222482
2728,0.102705
2729,0.102705
2730,0.102705
2731,0.102705
2732,0.102705
2733,0.0550495
2734,0.0550495
2735,0.0550495
2736,0.0550495
2737,0.0972879
2738,0.0972879
2739,0.0972879
2740,0.0972879
2741,0.0972879
2742,0.116655
2743,0.116655
2744,0.116655
2745,0.116655
2746,0.116655
2747,0.116655
2748,0.116655
2749,0.116655
2750,0.157996
2751,0.157996
2752,0.123572
2753,0.123572
2754,0.123572
2755,0.123572
2756,0.123572
2757,0.194377
2758,0.192393
2759,0.192393
2760,0.120639
2761,0.120639
2762,0.120639
2763,0.120639
2764,0.120639
2765,0.120639
2766,0.120639
2767,0.120639
2768,0.120639
2769,0.10149
2770,0.10149
2771,0.10149
2772,0.10149
2773,0.10149
2774,0.10149
2775,0.10149
2776,0.162443
2777,0.162443
2778,0.162443
2779,0.162443
2780,0.162443
2781,0.162443
2782,0.162443
2783,0.162443
2784,0.162443
2785,0.162443
2786,0.162443
2787,0.162443
2788,0.162443
2789,0.162443
2790,0.162443
2791,0.162443
2792,0.162443
2793,0.162443
2794,0.162443
2795,0.162443
2796,0.162443
2797,0.162443
2798,0.162443
2799,0.291138
2800,0.291138
2801,0.204915
2802,0.148067
2803,0.148067
2804,0.148067
2805,0.148067
2806,0.148067
2807,0.148067
2808,0.148067
2809,0.212291
2810,0.308027
2811,0.308027
2812,0.386349
2813,0.386349
2814,0.568306
2815,0.478284
2816,0.478284
2817,0.496239
2818,0.496239
2819,0.496239
2820,0.496239
2821,0.246425
2822,0.232726
2823,0.310421
2824,0.310421
2825,0.310421
2826,0.310421
2827,0.146132
2828,0.146132
2829,0.146132
2830,0.149586
2831,0.149586
2832,0.149586
2833,0.149586
2834,0.16819
2835,0.16819
2836,0.16819
2837,0.16819
2838,0.16819
2839,0.133392
2840,0.133392
2841,0.0722601
2842,0.0722601
2843,0.0722601
2844,0.0722601
2845,0.0722601
2846,0.0722601
2847,0.0722601
2848,0.0722601
2849,0.0722601
2850,0.0722601
2851,0.0722601
2852,0.0722601
2853,0.0722601
2854,0.0722601
2855,0.0722601
2856,0.0722601
2857,0.0722601
2858,0.0722601
2859,0.0722601
2860,0.0722601
2861,0.0722601
2862,0.0722601
2863,0.0603697
2864,0.0603697
2865,0.0603697
2866,0.0603697
2867,0.0603697
2868,0.0603697
2869,0.0603697
2870,0.0603697
2871,0.0603697
2872,0.0603697
2873,0.0603697
2874,0.0603697
2875,0.0603697
2876,0.0603697
2877,0.0603697
2878,0.0603697
2879,0.0603697
2880,0.0603697
2881,0.0603697
2882,0.0603697
2883,0.0603697
2884,0.0603697
2885,0.0603697
2886,0.0603697
2887,0.0603697
2888,0.0603697
2889,0.0603697
2890,0.0603697
2891,0.0603697
2892,0.0603697
2893,0.0603697
2894,0.0603697
2895,0.0603697
2896,0.0603697
2897,0.0603697
2898,0.0603697
2899,0.0603697
2900,0.0603697
2901,0.0603697
2902,0.0603697
2903,0.0603697
2904,0.0603697
2905,0.0603697
2906,0.0603697
2907,0.0603697
2908,0.0603697
2909,0.0603697
2910,0.0603697
2911,0.0603697
2912,0.0888931
2913,0.0888931
2914,0.0888931
2915,0.0771583
2916,0.0771583
2917,0.0735982
2918,0.0735982
2919,0.0735982
2920,0.0735982
2921,0.0735982
2922,0.0735982
2923,0.0735982
2924,0.0735982
2925,0.0735982
2926,0.0735982
2927,0.0735982
2928,0.0735982
2929,0.0735982
2930,0.0735982
2931,0.0735982
2932,0.0735982
2933,0.0735982
2934,0.0735982
2935,0.0735982
2936,0.0735982
2937,0.0735982
2938,0.0735982
2939,0.0735982
2940,0.0735982
2941,0.0735982
2942,0.0735982
2943,0.0735982
2944,0.0735982
2945,0.0735982
2946,0.0735982
2947,0.0735982
2948,0.0735982
2949,0.0735982
2950,0.0735982
2951,0.0735982
2952,0.0735982
2953,0.0735982
2954,0.0735982
2955,0.0735982
2956,0.0735982
2957,0.0735982
2958,0.0735982
2959,0.0735982
2960,0.0735982
2961,0.0735982
2962,0.0735982
2963,0.0735982
2964,0.0735982
2965,0.0735982
2966,0.0735982
2967,0.0735982
2968,0.0735982
2969,0.0735982
2970,0.0735982
2971,0.0735982
2972,0.0735982
2973,0.0735982
2974,0.0735982
2975,0.0735982
2976,0.0735982
2977,0.0735982
2978,0.0735982
2979,0.0735982
2980,0.0735982
2981,0.0735982
2982,0.0735982
2983,0.0735982
2984,0.0735982
2985,0.0735982
2986,0.0767117
2987,0.0767117
2988,0.0767117
2989,0.0767117
2990,0.0767117
2991,0.0767117
2992,0.0767117
2993,0.0767117
2994,0.0767117
2995,0.0767117
2996,0.0767117
2997,0.0767117
2998,0.0767117
2999,0.0767117
3000,0.0767117
3001,0.0767117
3002,0.0759923
3003,0.0759923
3004,0.0759923
3005,0.0759923
3006,0.0759923
3007,0.0759923
3008,0.0759923
3009,0.0759923
3010,0.0759923
3011,0.0759923
3012,0.0759923
3013,0.0759923
3014,0.0759923
3015,0.0759923
3016,0.126231
3017,0.126231
3018,0.126231
3019,0.126231
3020,0.126231
3021,0.126231
3022,0.126231
3023,0.126231
3024,0.126231
3025,0.145533
3026,0.0745315
3027,0.0745315
3028,0.0618578
3029,0.048375
3030,0.048375
3031,0.048375
3032,0.048375
3033,0.048375
3034,0.048375
3035,0.048375
3036,0.048375
3037,0.048375
3038,0.048375
3039,0.048375
3040,0.048375
3041,0.048375
3042,0.048375
3043,0.048375
3044,0.048375
3045,0.048375
3046,0.0503042
3047,0.0503042
3048,0.0503042
3049,0.0503042
3050,0.0503042
3051,0.0503042
3052,0.0503042
3053,0.0503042
3054,0.0503042
3055,0.0503042
3056,0.0503042
3057,0.0503042
3058,0.0503042
3059,0.0503042
3060,0.0503042
3061,0.0503042
3062,0.0503042
3063,0.0503042
3064,0.0503042
3065,0.0503042
3066,0.0503042
3067,0.0503042
3068,0.0503042
3069,0.0503042
3070,0.0503042
3071,0.0503042
3072,0.0503042
3073,0.0503042
3074,0.0503042
3075,0.0503042
3076,0.0503042
3077,0.0503042
3078,0.0503042
3079,0.0503042
3080,0.0503042
3081,0.0503042
3082,0.0503042
3083,0.0503042
3084,0.0503042
3085,0.0503042
3086,0.0503042
3087,0.0515508
3088,0.0515508
3089,0.0515508
3090,0.0515508
3091,0.0515508
3092,0.0515508
3093,0.0515508
3094,0.0515508
3095,0.0515508
3096,0.0515508
3097,0.0515508
3098,0.0515508
3099,0.0515508
3100,0.0515508
3101,0.0515508
3102,0.0515508
3103,0.0515508
3104,0.0515508
3105,0.0515508
3106,0.0515508
3107,0.0515508
3108,0.0515508
3109,0.0515508
3110,0.0515508
3111,0.0515508
3112,0.0515508
3113,0.0515508
3114,0.0515508
3115,0.0515508
3116,0.0515508
3117,0.0515508
3118,0.070609
3119,0.070609
3120,0.070609
3121,0.070609
3122,0.070609
3123,0.070609
3124,0.117142
3125,0.117142
3126,0.117142
3127,0.117142
3128,0.117142
3129,0.0782888
3130,0.0788406
3131,0.0954543
3132,0.189085
3133,0.203532
3134,0.203532
3135,0.203532
3136,0.203532
3137,0.173265
3138,0.173265
3139,0.173265
3140,0.173265
3141,0.173265
3142,0.173265
3143,0.118933
3144,0.118933
3145,0.117825
3146,0.117825
3147,0.117825
3148,0.117825
3149,0.117825
3150,0.117825
3151,0.117825
3152,0.117825
3153,0.117825
3154,0.137404
3155,0.464989
3156,0.464989
3157,0.584044
3158,0.584044
3159,0.584044
3160,0.584044
3161,0.724844
3162,0.31679
3163,0.49199
3164,0.49199
3165,0.452848
3166,0.452848
3167,0.350677
3168,0.32122
3169,0.204098
3170,0.140856
3171,0.140856
3172,0.140856
3173,0.140856
3174,0.140856
3175,0.140856
3176,0.140856
3177,0.140856
3178,0.149396
3179,0.149396
3180,0.149396
3181,0.149396
3182,0.149396
3183,0.149396
3184,0.149396
3185,0.149396
3186,0.149396
3187,0.149396
3188,0.149396
3189,0.250229
3190,0.250229
3191,0.324464
3192,0.324464
3193,0.324464
3194,0.324464
3195,0.324464
3196,0.324464
3197,0.173896
3198,0.173896
3199,0.099195
3200,0.099195
3201,0.099195
3202,0.099195
3203,0.099195
3204,0.099195
3205,0.099195
3206,0.099195
3207,0.099195
3208,0.099195
3209,0.099195
3210,0.099195
3211,0.099195
3212,0.099195
3213,0.099195
3214,0.0916134
3215,0.0916134
3216,0.0916134
3217,0.0916134
3218,0.111263
3219,0.111263
3220,0.111263
3221,0.111263
3222,0.111263
3223,0.111263
3224,0.111263
3225,0.111263
3226,0.111263
3227,0.111263
3228,0.111263
3229,0.111263
3230,0.261567
3231,0.261567
3232,0.261567
3233,0.261567
3234,0.0871915
3235,0.0871915
3236,0.0871915
3237,0.0871915
3238,0.0871915
3239,0.0871915
3240,0.0871915
3241,0.0871915
3242,0.0871915
3243,0.153447
3244,0.153447
3245,0.153447
3246,0.109351
3247,0.219357
3248,0.219357
3249,0.153545
3250,0.153545
3251,0.153545
3252,0.161548
3253,0.161548
3254,0.161548
3255,0.161548
3256,0.161548
3257,0.161548
3258,0.161548
3259,0.161548
3260,0.161548
3261,0.161548
3262,0.161548
3263,0.161548
3264,0.221857
3265,0.221857
3266,0.221857
3267,0.221857
3268,0.221857
3269,0.221857
3270,0.221857
3271,0.221857
3272,0.221857
3273,0.221857
3274,0.221857
3275,0.221857
3276,0.221857
3277,0.221857
3278,0.221857
3279,0.221857
3280,0.221857
3281,0.221857
3282,0.221857
3283,0.221857
3284,0.221857
3285,0.221857
3286,0.221857
3287,0.221857
3288,0.330578
3289,0.330578
3290,0.330578
3291,0.330578
3292,0.330578
3293,0.330578
3294,0.330578
3295,0.424796
3296,0.222407
3297,0.222407
3298,0.157978
3299,0.157978
3300,0.157978
3301,0.157978
3302,0.157978
3303,0.157978
3304,0.157978
3305,0.157978
3306,0.157978
3307,0.157978
3308,0.157978
3309,0.157978
3310,0.157978
3311,0.157978
3312,0.157978
3313,0.163916
3314,0.163916
3315,0.163916
3316,0.163916
3317,0.167676
3318,0.167676
3319,0.167676
3320,0.215755
3321,0.214394
3322,0.214394
3323,0.236643
3324,0.236643
3325,0.236643
3326,0.236643
3327,0.236643
3328,0.236643
3329,0.236643
3330,0.187439
3331,0.187439
3332,0.187439
3333,0.187439
3334,0.187439
3335,0.187439
3336,0.10069
3337,0.10069
3338,0.10069
3339,0.10069
3340,0.10069
3341,0.10069
3342,0.10069
3343,0.10069
3344,0.10069
3345,0.10069
3346,0.10285
3347,0.10285
3348,0.10285
3349,0.10285
3350,0.10285
3351,0.10285
3352,0.10285
3353,0.10285
3354,0.0881988
3355,0.0881988
3356,0.101306
3357,0.101306
3358,0.101306
3359,0.101306
3360,0.101306
3361,0.101306
3362,0.101306
3363,0.101306
3364,0.101306
3365,0.101306
3366,0.101306
3367,0.101306
3368,0.101306
3369,0.101306
3370,0.101306
3371,0.107375
3372,0.107375
3373,0.107375
3374,0.0616343
3375,0.0616343
3376,0.0616343
3377,0.0616343
3378,0.0616343
3379,0.0616343
3380,0.0616343
3381,0.0616343
3382,0.0616343
3383,0.0616343
3384,0.0616343
3385,0.0616343
3386,0.0616343
3387,0.0616343
3388,0.0616343
3389,0.0616343
3390,0.0616343
3391,0.0616343
3392,0.0616343
3393,0.0616343
