nof_samples,trace_0
1814,0.102189
1815,0.102189
1816,0.112967
1817,0.112967
1818,0.112967
1819,0.112967
1820,0.112967
1821,0.112967
1822,0.112967
1823,0.112967
1824,0.112967
1825,0.112967
1826,0.112967
1827,0.112967
1828,0.112967
1829,0.112967
1830,0.118758
1831,0.13884
1832,0.13884
1833,0.13884
1834,0.13884
1835,0.13884
1836,0.13884
1837,0.13884
1838,0.13884
1839,0.13884
1840,0.13884
1841,0.13884
1842,0.13884
1843,0.13884
1844,0.13884
1845,0.13884
1846,0.13884
1847,0.142006
1848,0.142006
1849,0.142006
1850,0.142006
1851,0.186951
1852,0.186951
1853,0.186951
1854,0.186951
1855,0.186951
1856,0.186951
1857,0.192432
1858,0.192432
1859,0.251095
1860,0.251095
1861,0.251095
1862,0.251095
1863,0.251095
1864,0.251095
1865,0.251095
1866,0.284517
1867,0.284517
1868,0.23243
1869,0.23243
1870,0.23243
1871,0.23243
1872,0.23243
1873,0.23243
1874,0.23243
1875,0.23243
1876,0.23243
1877,0.151688
1878,0.151688
1879,0.151688
1880,0.151688
1881,0.151688
1882,0.11388
1883,0.335267
1884,0.335267
1885,0.126151
1886,0.126151
1887,0.126151
1888,0.126151
1889,0.137478
1890,0.137478
1891,0.137478
1892,0.134439
1893,0.134439
1894,0.134439
1895,0.149767
1896,0.124061
1897,0.247438
1898,0.247438
1899,0.247438
1900,0.247438
1901,0.247438
1902,0.247438
1903,0.231046
1904,0.231046
1905,0.231046
1906,0.231046
1907,0.231046
1908,0.149837
1909,0.149837
1910,0.149837
1911,0.149837
1912,0.149837
1913,0.186159
1914,0.186159
1915,0.186159
1916,0.194833
1917,0.194833
1918,0.194833
1919,0.194833
1920,0.393024
1921,0.561438
1922,0.447677
1923,0.42717
1924,0.42717
1925,0.42717
1926,0.42717
1927,0.126969
1928,0.126969
1929,0.126969
1930,0.126969
1931,0.126969
1932,0.126969
1933,0.126969
1934,0.126969
1935,0.126969
1936,0.126969
1937,0.126969
1938,0.126969
1939,0.170746
1940,0.170746
1941,0.170746
1942,0.170746
1943,0.170746
1944,0.170746
1945,0.170746
1946,0.170746
1947,0.170746
1948,0.229344
1949,0.229344
1950,0.142149
1951,0.142149
1952,0.142149
1953,0.142149
1954,0.142149
1955,0.142149
1956,0.142149
1957,0.142149
1958,0.142149
1959,0.142149
1960,0.142149
1961,0.142149
1962,0.142149
1963,0.142149
1964,0.142149
1965,0.142149
1966,0.099025
1967,0.0565206
1968,0.0565206
1969,0.0565206
1970,0.0565206
1971,0.0565206
1972,0.0565206
1973,0.0565206
1974,0.0565206
1975,0.0565206
1976,0.0565206
1977,0.0565206
1978,0.0565206
1979,0.0565206
1980,0.0900367
1981,0.0900367
1982,0.0900367
1983,0.0900367
1984,0.0900367
1985,0.0900367
1986,0.0900367
1987,0.0900367
1988,0.0900367
1989,0.0900367
1990,0.0900367
1991,0.0900367
1992,0.0900367
1993,0.211846
1994,0.211846
1995,0.211846
1996,0.211846
1997,0.211846
1998,0.211846
1999,0.211846
2000,0.122265
2001,0.122265
2002,0.284964
2003,0.284964
2004,0.372234
2005,0.372234
2006,0.372234
2007,0.372234
2008,0.372234
2009,0.372234
2010,0.327562
2011,0.366521
2012,0.387132
2013,0.387132
2014,0.170744
2015,0.170744
2016,0.170744
2017,0.170744
2018,0.170744
2019,0.205591
2020,0.145005
2021,0.145005
2022,0.145005
2023,0.145005
2024,0.145005
2025,0.145005
2026,0.135511
2027,0.135511
2028,0.135511
2029,0.135511
2030,0.135511
2031,0.135511
2032,0.135511
2033,0.135511
2034,0.135511
2035,0.178345
2036,0.178345
2037,0.178345
2038,0.178345
2039,0.178345
2040,0.178345
2041,0.310462
2042,0.310462
2043,0.186254
2044,0.152376
2045,0.127819
2046,0.127819
2047,0.127819
2048,0.139231
2049,0.139231
2050,0.139231
2051,0.139231
2052,0.139231
2053,0.372101
2054,0.372101
2055,0.372101
2056,0.182046
2057,0.182046
2058,0.182046
2059,0.182046
2060,0.182046
2061,0.182046
2062,0.182046
2063,0.182046
2064,0.182046
2065,0.182046
2066,0.124144
2067,0.124144
2068,0.124144
2069,0.124144
2070,0.124144
2071,0.124144
2072,0.124144
2073,0.124144
2074,0.124144
2075,0.124144
2076,0.124144
2077,0.124144
2078,0.124144
2079,0.220181
2080,0.179265
2081,0.213607
2082,0.213607
2083,0.213607
2084,0.213607
2085,0.213607
2086,0.213607
2087,0.168132
2088,0.168132
2089,0.168132
2090,0.168132
2091,0.168132
2092,0.168132
2093,0.168132
2094,0.14399
2095,0.14399
2096,0.14399
2097,0.14399
2098,0.14399
2099,0.14399
2100,0.14399
2101,0.230999
2102,0.216321
2103,0.216321
2104,0.216321
2105,0.216321
2106,0.216321
2107,0.216321
2108,0.216321
2109,0.216321
2110,0.216321
2111,0.216321
2112,0.216321
2113,0.175781
2114,0.175781
2115,0.175781
2116,0.175781
2117,0.175781
2118,0.175781
2119,0.175781
2120,0.135906
2121,0.175971
2122,0.175971
2123,0.175971
2124,0.175971
2125,0.175971
2126,0.175971
2127,0.175971
2128,0.175971
2129,0.175971
2130,0.175971
2131,0.175971
2132,0.175971
2133,0.175971
2134,0.175971
2135,0.175971
2136,0.175971
2137,0.205518
2138,0.205518
2139,0.181338
2140,0.181338
2141,0.128951
2142,0.128951
2143,0.128951
2144,0.128951
2145,0.128951
2146,0.0899383
2147,0.0899383
2148,0.0899383
2149,0.0899383
2150,0.205059
2151,0.205059
2152,0.205059
2153,0.205059
2154,0.145454
2155,0.145454
2156,0.145454
2157,0.145454
2158,0.145454
2159,0.145454
2160,0.226825
2161,0.226825
2162,0.226825
2163,0.226825
2164,0.226825
2165,0.226825
2166,0.309752
2167,0.309752
2168,0.274818
2169,0.274818
2170,0.274818
2171,0.274818
2172,0.274818
2173,0.274818
2174,0.274818
2175,0.274818
2176,0.274818
2177,0.274818
2178,0.274818
2179,0.274818
2180,0.274818
2181,0.17771
2182,0.17771
2183,0.17771
2184,0.17771
2185,0.17771
2186,0.109845
2187,0.124775
2188,0.124775
2189,0.124775
2190,0.124775
2191,0.124775
2192,0.124775
2193,0.124775
2194,0.124775
2195,0.124775
2196,0.124775
2197,0.124775
2198,0.124775
2199,0.124775
2200,0.124775
2201,0.124775
2202,0.131776
2203,0.131776
2204,0.131776
2205,0.131776
2206,0.131776
2207,0.131776
2208,0.131776
2209,0.131776
2210,0.131776
2211,0.131776
2212,0.131776
2213,0.131776
2214,0.131776
2215,0.131776
2216,0.131776
2217,0.0509182
2218,0.0509182
2219,0.0509182
2220,0.0509182
2221,0.0509182
2222,0.0509182
2223,0.0509182
2224,0.0509182
2225,0.0509182
2226,0.0509182
2227,0.0509182
2228,0.0509182
2229,0.0509182
2230,0.0509182
2231,0.0509182
2232,0.0509182
2233,0.0509182
2234,0.0509182
2235,0.0509182
2236,0.0509182
2237,0.0509182
2238,0.0509182
2239,0.0509182
2240,0.0509182
2241,0.0613543
2242,0.0613543
2243,0.0613543
2244,0.0613543
2245,0.0652717
2246,0.0652717
2247,0.0652717
2248,0.0652717
2249,0.0652717
2250,0.0652717
2251,0.0652717
2252,0.0652717
2253,0.0652717
2254,0.0652717
2255,0.0652717
2256,0.0652717
2257,0.0652717
2258,0.0652717
2259,0.0652717
2260,0.0652717
2261,0.0652717
2262,0.0652717
2263,0.0652717
2264,0.0652717
2265,0.0652717
2266,0.0834778
2267,0.0834778
2268,0.0834778
2269,0.0834778
2270,0.142256
2271,0.121767
2272,0.121767
2273,0.0857075
2274,0.0857075
2275,0.0857075
2276,0.0857075
2277,0.0857075
2278,0.0857075
2279,0.0857075
2280,0.0857075
2281,0.0857075
2282,0.0857075
2283,0.0857075
2284,0.0857075
2285,0.0857075
2286,0.0857075
2287,0.0857075
2288,0.0857075
2289,0.0857075
2290,0.0857075
2291,0.0857075
2292,0.0857075
2293,0.0857075
2294,0.0857075
2295,0.0857075
2296,0.0857075
2297,0.0857075
2298,0.0857075
2299,0.0857075
2300,0.0857075
2301,0.0857075
2302,0.0857075
2303,0.0857075
2304,0.0857075
2305,0.104332
2306,0.104332
2307,0.104332
2308,0.104332
2309,0.104332
2310,0.104332
2311,0.104332
2312,0.104332
2313,0.104332
2314,0.104332
2315,0.104332
2316,0.104332
2317,0.104332
2318,0.104332
2319,0.104332
2320,0.104332
2321,0.104332
2322,0.0963247
2323,0.0963247
2324,0.0963247
2325,0.0963247
2326,0.0963247
2327,0.0963247
2328,0.0963247
2329,0.0963247
2330,0.0963247
2331,0.0963247
2332,0.0963247
2333,0.0963247
2334,0.0963247
2335,0.0963247
2336,0.0963247
2337,0.0963247
2338,0.0963247
2339,0.0963247
2340,0.0963247
2341,0.0963247
2342,0.0963247
2343,0.0963247
2344,0.0963247
2345,0.0963247
2346,0.0963247
2347,0.0963247
2348,0.0963247
2349,0.0963247
2350,0.0963247
2351,0.0963247
2352,0.0963247
2353,0.165318
2354,0.165318
2355,0.165318
2356,0.165318
2357,0.165318
2358,0.165318
2359,0.165318
2360,0.165318
2361,0.165318
2362,0.165318
2363,0.165318
2364,0.165318
2365,0.165318
2366,0.165318
2367,0.165318
2368,0.165318
2369,0.165318
2370,0.251087
2371,0.251087
2372,0.251087
2373,0.251087
2374,0.251087
2375,0.251087
2376,0.251087
2377,0.251087
2378,0.251087
2379,0.159984
2380,0.159984
2381,0.159984
2382,0.159984
2383,0.159984
2384,0.159984
2385,0.159984
2386,0.159984
2387,0.159984
2388,0.159984
2389,0.159984
2390,0.159984
2391,0.329665
2392,0.361411
2393,0.290755
2394,0.290755
2395,0.290755
2396,0.349641
2397,0.432081
2398,0.264697
2399,0.264697
2400,0.264697
2401,0.264697
2402,0.264697
2403,0.1641
2404,0.1641
2405,0.1641
2406,0.1901
2407,0.1901
2408,0.1901
2409,0.102926
2410,0.102926
2411,0.102926
2412,0.102926
2413,0.102926
2414,0.102926
2415,0.102926
2416,0.102926
2417,0.102926
2418,0.179469
2419,0.179469
2420,0.179469
2421,0.179469
2422,0.179469
2423,0.162352
2424,0.162352
2425,0.162352
2426,0.162352
2427,0.162352
2428,0.162352
2429,0.162352
2430,0.162352
2431,0.162352
2432,0.162352
2433,0.162352
2434,0.162352
2435,0.162352
2436,0.162352
2437,0.162352
2438,0.162352
2439,0.162352
2440,0.162352
2441,0.162352
2442,0.162352
2443,0.162352
2444,0.162352
2445,0.186204
2446,0.186204
2447,0.141232
2448,0.141232
2449,0.409075
2450,0.409075
2451,0.409075
2452,0.409075
2453,0.409075
2454,0.409075
2455,0.409075
2456,0.409075
2457,0.409075
2458,0.409075
2459,0.410841
2460,0.410841
2461,0.22157
2462,0.22157
2463,0.22157
2464,0.22157
2465,0.22157
2466,0.22157
2467,0.22157
2468,0.22157
2469,0.22157
2470,0.22157
2471,0.22157
2472,0.22157
2473,0.22157
2474,0.22157
2475,0.22157
2476,0.22157
2477,0.22157
2478,0.22157
2479,0.22157
2480,0.22157
2481,0.131655
2482,0.131655
2483,0.131655
2484,0.131655
2485,0.123199
2486,0.123199
2487,0.123199
2488,0.123199
2489,0.220632
2490,0.220632
2491,0.220632
2492,0.226428
2493,0.226428
2494,0.226428
2495,0.133582
2496,0.163026
2497,0.163026
2498,0.163026
2499,0.163026
2500,0.163026
2501,0.126988
2502,0.126988
2503,0.126988
2504,0.133463
2505,0.133463
2506,0.133463
2507,0.133463
2508,0.133463
2509,0.133463
2510,0.138822
2511,0.138822
2512,0.138822
2513,0.138822
2514,0.138822
2515,0.138822
2516,0.138822
2517,0.138822
2518,0.138822
2519,0.138822
2520,0.138822
2521,0.138822
2522,0.138822
2523,0.138822
2524,0.138822
2525,0.138822
2526,0.138822
2527,0.138822
2528,0.138822
2529,0.138822
2530,0.138822
2531,0.138822
2532,0.138822
2533,0.17257
2534,0.17257
2535,0.17257
2536,0.17257
2537,0.213286
2538,0.480954
2539,0.480954
2540,0.319548
2541,0.319548
2542,0.319548
2543,0.281698
2544,0.281698
2545,0.181738
2546,0.181738
2547,0.181738
2548,0.181738
2549,0.181738
2550,0.100954
2551,0.100954
2552,0.100954
2553,0.100954
2554,0.116426
2555,0.116426
2556,0.116426
2557,0.116426
2558,0.116426
2559,0.116426
2560,0.121941
2561,0.121941
2562,0.121941
2563,0.121941
2564,0.0749143
2565,0.0565512
2566,0.0804482
2567,0.0804482
2568,0.0804482
2569,0.0804482
2570,0.0804482
2571,0.0804482
2572,0.0639405
2573,0.0639405
2574,0.0665113
2575,0.0665113
2576,0.0644116
2577,0.189479
2578,0.286909
2579,0.171403
2580,0.171403
2581,0.128639
2582,0.119923
2583,0.119923
2584,0.119923
2585,0.119923
2586,0.119923
2587,0.119923
2588,0.119923
2589,0.119923
2590,0.119923
2591,0.119923
2592,0.119923
2593,0.119923
2594,0.119923
2595,0.119923
2596,0.137497
2597,0.137497
2598,0.137497
2599,0.137497
2600,0.137497
2601,0.137497
2602,0.137497
2603,0.137497
2604,0.137497
2605,0.137497
2606,0.137497
2607,0.137497
2608,0.178222
2609,0.178222
2610,0.178222
2611,0.178222
2612,0.213334
2613,0.213334
2614,0.213334
2615,0.214369
2616,0.214369
2617,0.214369
2618,0.214369
2619,0.214369
2620,0.214369
2621,0.214369
2622,0.214369
2623,0.214369
2624,0.214369
2625,0.214369
2626,0.214369
2627,0.214369
2628,0.190097
2629,0.0908417
2630,0.0908417
2631,0.0908417
2632,0.0908417
2633,0.0908417
2634,0.0908417
2635,0.0908417
2636,0.0908417
2637,0.0908417
2638,0.0908417
2639,0.0908417
2640,0.0908417
2641,0.0908417
2642,0.0908417
2643,0.099636
2644,0.099636
2645,0.099636
2646,0.099636
2647,0.099636
2648,0.099636
2649,0.099636
2650,0.099636
2651,0.099636
2652,0.099636
2653,0.099636
2654,0.099636
2655,0.099636
2656,0.099636
2657,0.099636
2658,0.099636
2659,0.099636
2660,0.099636
2661,0.099636
2662,0.099636
2663,0.099636
2664,0.099636
2665,0.099636
2666,0.099636
2667,0.099636
2668,0.099636
2669,0.099636
2670,0.099636
2671,0.099636
2672,0.099636
2673,0.099636
2674,0.113827
2675,0.113827
2676,0.113827
2677,0.113827
2678,0.113827
2679,0.113827
2680,0.113827
2681,0.113827
2682,0.113827
2683,0.113827
2684,0.113827
2685,0.113827
2686,0.140299
2687,0.140299
2688,0.140299
2689,0.140299
2690,0.140299
2691,0.140299
2692,0.140299
2693,0.140299
2694,0.140299
2695,0.140299
2696,0.140299
2697,0.140299
2698,0.140299
2699,0.140299
2700,0.140299
2701,0.140299
2702,0.140299
2703,0.174697
2704,0.174697
2705,0.174697
2706,0.174697
2707,0.174697
2708,0.174697
2709,0.174697
2710,0.174697
2711,0.176845
2712,0.176845
2713,0.183287
2714,0.183287
2715,0.183287
2716,0.183287
2717,0.183287
2718,0.183287
2719,0.193045
2720,0.193045
2721,0.193045
2722,0.193045
2723,0.193045
2724,0.193045
2725,0.193045
2726,0.193045
2727,0.193045
2728,0.193045
2729,0.193045
2730,0.193045
2731,0.193045
2732,0.193045
2733,0.182166
2734,0.182166
2735,0.182166
2736,0.274028
2737,0.274028
2738,0.261061
2739,0.261061
2740,0.261061
2741,0.430276
2742,0.178013
2743,0.31067
2744,0.166385
2745,0.166385
2746,0.166385
2747,0.166385
2748,0.166385
2749,0.166385
2750,0.166385
2751,0.207671
2752,0.207671
2753,0.207671
2754,0.17133
2755,0.17133
2756,0.17133
2757,0.17133
2758,0.17133
2759,0.17133
2760,0.17133
2761,0.137126
2762,0.137126
2763,0.137126
2764,0.137126
2765,0.137126
2766,0.137126
2767,0.137126
2768,0.137126
2769,0.137126
2770,0.137126
2771,0.137126
2772,0.137126
2773,0.137126
2774,0.137126
2775,0.137126
2776,0.137126
2777,0.137126
2778,0.137126
2779,0.137126
2780,0.137126
2781,0.137126
2782,0.137126
2783,0.108999
2784,0.114165
2785,0.114165
2786,0.114165
2787,0.114165
2788,0.114165
2789,0.114165
2790,0.114165
2791,0.114165
2792,0.114165
2793,0.114165
2794,0.114165
2795,0.114165
2796,0.114165
2797,0.114165
2798,0.114165
2799,0.114165
2800,0.114165
2801,0.235256
2802,0.235256
2803,0.235256
2804,0.235256
2805,0.129437
2806,0.129437
2807,0.269153
2808,0.269153
2809,0.269153
2810,0.269153
2811,0.269153
2812,0.373799
2813,0.373799
2814,0.373799
2815,0.373799
2816,0.304797
2817,0.304797
2818,0.304797
2819,0.227449
2820,0.227449
2821,0.227449
2822,0.31155
2823,0.31155
2824,0.237749
2825,0.237749
2826,0.237749
2827,0.237749
2828,0.217504
2829,0.155971
2830,0.155971
2831,0.155971
2832,0.155971
2833,0.155971
2834,0.155971
2835,0.155971
2836,0.253442
2837,0.253442
2838,0.253442
2839,0.253442
2840,0.0810722
2841,0.0810722
2842,0.0810722
2843,0.0810722
2844,0.0810722
2845,0.0900472
2846,0.0900472
2847,0.0900472
2848,0.0900472
2849,0.0900472
2850,0.0900472
2851,0.0900472
2852,0.0900472
2853,0.0900472
2854,0.0900472
2855,0.0900472
2856,0.0900472
2857,0.0900472
2858,0.135579
2859,0.135579
2860,0.117796
2861,0.183572
2862,0.183572
2863,0.183572
2864,0.183572
2865,0.298859
2866,0.298859
2867,0.258208
2868,0.258208
2869,0.258208
2870,0.258208
2871,0.258208
2872,0.258208
2873,0.258208
2874,0.258208
2875,0.258208
2876,0.258208
2877,0.258208
2878,0.224461
2879,0.20008
2880,0.20008
2881,0.20008
2882,0.20008
2883,0.162903
2884,0.068834
2885,0.068834
2886,0.314717
2887,0.193445
2888,0.193445
2889,0.193445
2890,0.421348
2891,0.421348
2892,0.421348
2893,0.468475
2894,0.468475
2895,0.398683
2896,0.398683
2897,0.398683
2898,0.398683
2899,0.329055
2900,0.0862361
2901,0.151891
2902,0.151891
2903,0.151891
2904,0.151891
2905,0.151891
2906,0.151891
2907,0.151891
2908,0.185912
2909,0.185912
2910,0.185912
2911,0.174604
2912,0.150863
2913,0.150863
2914,0.150863
2915,0.150863
2916,0.0945803
2917,0.164075
2918,0.164075
2919,0.164075
2920,0.164075
2921,0.164075
2922,0.164075
2923,0.164075
2924,0.164075
2925,0.164075
2926,0.164075
2927,0.164075
2928,0.164075
2929,0.164075
2930,0.164075
2931,0.164075
2932,0.164075
2933,0.351134
2934,0.351134
2935,0.278682
2936,0.139286
2937,0.139286
2938,0.139286
2939,0.139286
2940,0.139286
2941,0.139286
2942,0.139286
2943,0.139286
2944,0.139286
2945,0.146314
2946,0.146314
2947,0.363273
2948,0.363273
2949,0.363273
2950,0.363273
2951,0.363273
2952,0.363273
2953,0.363273
2954,0.576167
2955,0.0939403
2956,0.0939403
2957,0.0939403
2958,0.0939403
2959,0.0939403
2960,0.0939403
2961,0.0939403
2962,0.0939403
2963,0.0939403
2964,0.0939403
2965,0.0939403
2966,0.0939403
2967,0.121759
2968,0.121759
2969,0.121759
2970,0.121759
2971,0.121759
2972,0.121759
2973,0.121759
2974,0.121759
2975,0.154571
2976,0.154571
2977,0.154571
2978,0.1923
2979,0.154891
2980,0.154891
2981,0.154891
2982,0.154891
2983,0.154891
2984,0.135376
2985,0.0934851
2986,0.0934851
2987,0.0934851
2988,0.0934851
2989,0.0934851
2990,0.0934851
2991,0.113138
2992,0.113138
2993,0.113138
2994,0.149904
2995,0.149904
2996,0.149904
2997,0.149904
2998,0.149904
2999,0.149904
3000,0.149904
3001,0.149904
3002,0.149904
3003,0.149904
3004,0.231202
3005,0.231202
3006,0.231202
3007,0.231202
3008,0.231202
3009,0.304334
3010,0.304334
3011,0.304334
3012,0.179468
3013,0.179468
3014,0.179468
3015,0.179468
3016,0.179468
3017,0.179468
3018,0.179468
3019,0.179468
3020,0.179468
3021,0.179468
3022,0.179468
3023,0.179468
3024,0.179468
3025,0.179468
3026,0.206534
3027,0.177195
3028,0.177195
3029,0.177195
3030,0.177195
3031,0.177195
3032,0.177195
3033,0.177195
3034,0.177195
3035,0.177195
3036,0.177195
3037,0.124545
3038,0.124545
3039,0.124545
3040,0.124545
3041,0.124545
3042,0.124545
3043,0.124545
3044,0.124545
3045,0.124545
3046,0.124545
3047,0.124545
3048,0.124545
3049,0.124545
3050,0.124545
3051,0.124545
3052,0.124545
3053,0.124545
3054,0.124545
3055,0.124545
3056,0.124545
3057,0.124545
3058,0.124545
3059,0.124545
3060,0.124545
3061,0.124545
3062,0.124545
3063,0.127993
3064,0.127993
3065,0.127993
3066,0.127993
3067,0.127993
3068,0.127993
3069,0.127993
3070,0.127993
3071,0.127993
3072,0.127993
3073,0.127993
3074,0.127993
3075,0.127993
3076,0.127993
3077,0.127993
3078,0.127993
3079,0.127993
3080,0.127993
3081,0.127993
3082,0.127993
3083,0.379321
3084,0.379321
3085,0.379321
3086,0.306539
3087,0.306539
3088,0.306539
3089,0.306539
3090,0.306539
3091,0.191259
3092,0.191259
3093,0.13147
3094,0.13147
3095,0.127274
3096,0.127274
3097,0.163994
3098,0.163994
3099,0.163994
3100,0.163994
3101,0.163994
3102,0.163994
3103,0.163994
3104,0.163994
3105,0.163994
3106,0.163994
3107,0.163994
3108,0.163994
3109,0.163994
3110,0.163994
3111,0.163994
3112,0.163994
3113,0.163994
3114,0.0802662
3115,0.0802662
3116,0.0802662
3117,0.0802662
3118,0.0802662
3119,0.0802662
3120,0.0802662
3121,0.0802662
3122,0.0802662
3123,0.126001
3124,0.126001
3125,0.126001
3126,0.126001
3127,0.126001
3128,0.126001
3129,0.126001
3130,0.126001
3131,0.126001
3132,0.126001
3133,0.126001
3134,0.126001
3135,0.126001
3136,0.126001
3137,0.126001
3138,0.126001
3139,0.126001
3140,0.126001
3141,0.126001
3142,0.126001
3143,0.126001
3144,0.126001
3145,0.126001
3146,0.126001
3147,0.126001
3148,0.0748945
3149,0.0748945
3150,0.0748945
3151,0.0748945
3152,0.0748945
3153,0.0748945
3154,0.0748945
3155,0.0748945
3156,0.0748945
3157,0.0748945
3158,0.0748945
3159,0.0748945
3160,0.0748945
3161,0.0748945
3162,0.0748945
3163,0.0748945
3164,0.0748945
3165,0.0748945
3166,0.0748945
3167,0.0748945
3168,0.0748945
3169,0.0748945
3170,0.0748945
3171,0.0748945
3172,0.146626
3173,0.146626
3174,0.146626
3175,0.146626
3176,0.146626
3177,0.146626
3178,0.146626
3179,0.146626
3180,0.146626
3181,0.146626
3182,0.146626
3183,0.146626
3184,0.146626
3185,0.0814183
3186,0.0814183
3187,0.0814183
3188,0.0814183
3189,0.0814183
3190,0.0814183
3191,0.0814183
3192,0.0814183
3193,0.0814183
3194,0.0715408
3195,0.111128
3196,0.111128
3197,0.111128
3198,0.111128
3199,0.111128
3200,0.0638542
3201,0.0638542
3202,0.0638542
3203,0.0638542
3204,0.0638542
3205,0.0638542
3206,0.0638542
3207,0.0638542
3208,0.0638542
3209,0.0638542
3210,0.0638542
3211,0.0638542
3212,0.0638542
3213,0.0638542
3214,0.0638542
3215,0.0638542
3216,0.0638542
3217,0.0638542
3218,0.192094
3219,0.192094
3220,0.192094
3221,0.192094
3222,0.192094
3223,0.192094
3224,0.192094
3225,0.122116
3226,0.122116
3227,0.122116
3228,0.122116
3229,0.122116
3230,0.122116
3231,0.122116
3232,0.122116
3233,0.122116
3234,0.249323
3235,0.249323
3236,0.249323
3237,0.249323
3238,0.226047
3239,0.231702
3240,0.231702
3241,0.134361
3242,0.134264
3243,0.134264
3244,0.134264
3245,0.134264
3246,0.106623
3247,0.106623
3248,0.106623
3249,0.106623
3250,0.106623
3251,0.106623
3252,0.106623
3253,0.106623
3254,0.106623
3255,0.106623
3256,0.106623
3257,0.106623
3258,0.106623
3259,0.106623
3260,0.12282
3261,0.12282
3262,0.12282
3263,0.12282
3264,0.117285
3265,0.117285
3266,0.117285
3267,0.117285
3268,0.117285
3269,0.117285
3270,0.117285
3271,0.117285
3272,0.117285
3273,0.117285
3274,0.388226
3275,0.129923
3276,0.129923
3277,0.129923
3278,0.129923
3279,0.129923
3280,0.129923
3281,0.129923
3282,0.129923
3283,0.129923
3284,0.129923
3285,0.115251
3286,0.115251
3287,0.115251
3288,0.115251
3289,0.133379
3290,0.133379
3291,0.133379
3292,0.133379
3293,0.133379
3294,0.0832734
3295,0.0832734
3296,0.0832734
3297,0.0832734
3298,0.0832734
3299,0.0832734
3300,0.0832734
3301,0.0832734
3302,0.0832734
3303,0.0832734
3304,0.0832734
3305,0.0832734
3306,0.0832734
3307,0.0832734
3308,0.0832734
3309,0.0832734
3310,0.0832734
3311,0.0832734
3312,0.0710109
3313,0.10457
3314,0.10457
3315,0.10457
3316,0.10457
3317,0.10457
3318,0.10457
3319,0.10457
3320,0.10457
3321,0.10457
3322,0.10457
3323,0.10457
3324,0.10457
3325,0.10457
3326,0.10457
3327,0.10457
3328,0.10457
3329,0.11287
3330,0.11287
3331,0.11287
3332,0.11287
3333,0.11287
3334,0.11287
3335,0.11287
3336,0.11287
3337,0.249479
3338,0.249479
3339,0.249479
3340,0.249479
3341,0.212422
3342,0.197049
3343,0.197049
3344,0.197049
3345,0.197049
3346,0.197049
3347,0.24011
3348,0.24011
3349,0.24011
3350,0.24011
3351,0.24011
3352,0.270254
3353,0.428057
3354,0.428057
3355,0.428057
3356,0.428057
3357,0.428057
3358,0.260404
3359,0.260404
3360,0.171719
3361,0.171719
3362,0.171719
3363,0.171719
3364,0.171719
3365,0.171719
3366,0.171719
3367,0.171719
3368,0.171719
3369,0.171719
3370,0.158654
3371,0.158654
3372,0.110952
3373,0.193248
3374,0.193248
3375,0.193248
3376,0.193248
3377,0.193248
3378,0.174479
3379,0.174479
3380,0.174479
3381,0.229008
3382,0.359788
3383,0.359788
3384,0.359788
3385,0.359788
3386,0.359788
3387,0.359788
3388,0.359788
3389,0.359788
3390,0.250378
3391,0.0888461
3392,0.0888461
3393,0.0888461
3394,0.0888461
3395,0.0888461
3396,0.0888461
3397,0.0888461
3398,0.160887
3399,0.160887
3400,0.160887
3401,0.160887
3402,0.160887
3403,0.160887
3404,0.185798
3405,0.185798
3406,0.185798
3407,0.185798
3408,0.236053
3409,0.255279
3410,0.255279
3411,0.255279
3412,0.255279
3413,0.255279
3414,0.255279
3415,0.126149
3416,0.126149
3417,0.126149
3418,0.24018
3419,0.24018
3420,0.24018
3421,0.24018
3422,0.155315
3423,0.155315
3424,0.210663
3425,0.210663
3426,0.210663
3427,0.210663
3428,0.210663
3429,0.210663
3430,0.210663
3431,0.210663
3432,0.210663
3433,0.210663
3434,0.207574
3435,0.148819
3436,0.148819
3437,0.148819
3438,0.148819
3439,0.148819
3440,0.148819
3441,0.148819
3442,0.148819
3443,0.148819
3444,0.148819
3445,0.177539
3446,0.177539
3447,0.177539
3448,0.177539
3449,0.177539
3450,0.177539
3451,0.177539
3452,0.177539
3453,0.177539
3454,0.177539
3455,0.159982
3456,0.252004
3457,0.21992
3458,0.21992
3459,0.21992
3460,0.21992
3461,0.223208
3462,0.223208
3463,0.223208
3464,0.223208
3465,0.223208
3466,0.223208
3467,0.223208
3468,0.223208
3469,0.223208
3470,0.223208
3471,0.223208
3472,0.223208
3473,0.173104
3474,0.173104
3475,0.173104
3476,0.173104
3477,0.173104
3478,0.173104
3479,0.173104
3480,0.173104
3481,0.173104
3482,0.24616
3483,0.24616
3484,0.24616
3485,0.24616
3486,0.24616
3487,0.24616
3488,0.24616
3489,0.24616
3490,0.294559
3491,0.311104
3492,0.311104
3493,0.311104
3494,0.311104
3495,0.338127
3496,0.363194
3497,0.209699
3498,0.209699
3499,0.209699
3500,0.209699
3501,0.209699
3502,0.209699
3503,0.209699
3504,0.171924
3505,0.171924
3506,0.171924
3507,0.171924
3508,0.171924
3509,0.171924
3510,0.171924
3511,0.171924
3512,0.171924
3513,0.171924
3514,0.171924
3515,0.171924
3516,0.171924
3517,0.171924
3518,0.171924
3519,0.102128
3520,0.0959583
3521,0.0959583
3522,0.0862946
3523,0.0862946
