nof_samples,trace_0
1755,0.244431
1756,0.263427
1757,0.244289
1758,0.244289
1759,0.244289
1760,0.244289
1761,0.244289
1762,0.244289
1763,0.244289
1764,0.238609
1765,0.0928546
1766,0.0928546
1767,0.0928546
1768,0.0928546
1769,0.0928546
1770,0.0719273
1771,0.0719273
1772,0.0719273
1773,0.0719273
1774,0.0719273
1775,0.0719273
1776,0.0719273
1777,0.0719273
1778,0.0804755
1779,0.310606
1780,0.337345
1781,0.337345
1782,0.337345
1783,0.486738
1784,0.486738
1785,0.540544
1786,0.540544
1787,0.227554
1788,0.227554
1789,0.227554
1790,0.227554
1791,0.0721914
1792,0.0721914
1793,0.0721914
1794,0.0455579
1795,0.0455579
1796,0.0455579
1797,0.0455579
1798,0.0455579
1799,0.0455579
1800,0.0455579
1801,0.0455579
1802,0.0455579
1803,0.0454364
1804,0.0454364
1805,0.0454364
1806,0.0454364
1807,0.0454364
1808,0.0454364
1809,0.0465987
1810,0.0465987
1811,0.0465987
1812,0.0465987
1813,0.0465987
1814,0.0465987
1815,0.109185
1816,0.109185
1817,0.0419451
1818,0.0419451
1819,0.0419451
1820,0.0419451
1821,0.0419451
1822,0.0419451
1823,0.0419451
1824,0.0419451
1825,0.0419451
1826,0.0419451
1827,0.0419451
1828,0.0419451
1829,0.0251793
1830,0.0251793
1831,0.0251793
1832,0.0251793
1833,0.0614776
1834,0.0614776
1835,0.0614776
1836,0.0826007
1837,0.0826007
1838,0.0826007
1839,0.0826007
1840,0.0826007
1841,0.0826007
1842,0.0826007
1843,0.0826007
1844,0.0826007
1845,0.0719174
1846,0.0719174
1847,0.0719174
1848,0.0719174
1849,0.0719174
1850,0.0719174
1851,0.0719174
1852,0.0719174
1853,0.0719174
1854,0.0719174
1855,0.0719174
1856,0.0719174
1857,0.0719174
1858,0.0719174
1859,0.0719174
1860,0.0707136
1861,0.0707136
1862,0.0707136
1863,0.0707136
1864,0.0707136
1865,0.0707136
1866,0.296552
1867,0.0412809
1868,0.0412809
1869,0.0412809
1870,0.0412809
1871,0.0412809
1872,0.0412809
1873,0.0412809
1874,0.0412809
1875,0.0430141
1876,0.0430141
1877,0.0430141
1878,0.0430141
1879,0.0430141
1880,0.0430141
1881,0.0430141
1882,0.0430141
1883,0.0430141
1884,0.0430141
1885,0.0430141
1886,0.0430141
1887,0.0430141
1888,0.0430141
1889,0.0430141
1890,0.0430141
1891,0.0430141
1892,0.0430141
1893,0.0430141
1894,0.0430141
1895,0.0430141
1896,0.0500182
1897,0.0500182
1898,0.0500182
1899,0.0500182
1900,0.0500182
1901,0.033912
1902,0.033912
1903,0.033912
1904,0.033912
1905,0.033912
1906,0.106818
1907,0.106818
1908,0.278638
1909,0.278638
1910,0.178068
1911,0.240406
1912,0.0821731
1913,0.0821731
1914,0.0821731
1915,0.0821731
1916,0.270895
1917,0.270895
1918,0.270895
1919,0.270895
1920,0.084946
1921,0.084946
1922,0.084946
1923,0.084946
1924,0.084946
1925,0.084946
1926,0.084946
1927,0.084946
1928,0.084946
1929,0.084946
1930,0.084946
1931,0.084946
1932,0.084946
1933,0.084946
1934,0.0794422
1935,0.0630256
1936,0.0761795
1937,0.0761795
1938,0.0761795
1939,0.0761795
1940,0.0761795
1941,0.0903178
1942,0.0903178
1943,0.200068
1944,0.200068
1945,0.200068
1946,0.200068
1947,0.200068
1948,0.200068
1949,0.0865915
1950,0.0865915
1951,0.0865915
1952,0.0785996
1953,0.0785996
1954,0.0785996
1955,0.0785996
1956,0.0785996
1957,0.0863488
1958,0.0863488
1959,0.0863488
1960,0.0801507
1961,0.0801507
1962,0.0801507
1963,0.0801507
1964,0.0801507
1965,0.0801507
1966,0.0801507
1967,0.0801507
1968,0.0801507
1969,0.0801507
1970,0.0801507
1971,0.0801507
1972,0.085362
1973,0.085362
1974,0.085362
1975,0.085362
1976,0.085362
1977,0.085362
1978,0.085362
1979,0.085362
1980,0.085362
1981,0.085362
1982,0.085362
1983,0.085362
1984,0.085362
1985,0.085362
1986,0.085362
1987,0.153817
1988,0.153817
1989,0.153817
1990,0.0806351
1991,0.0806351
1992,0.0806351
1993,0.0806351
1994,0.0806351
1995,0.270132
1996,0.270132
1997,0.270132
1998,0.270132
1999,0.451626
2000,0.451626
2001,0.451626
2002,0.141836
2003,0.245413
2004,0.0925287
2005,0.303441
2006,0.153989
2007,0.153989
2008,0.286901
2009,0.286901
2010,0.286901
2011,0.297697
2012,0.127896
2013,0.127896
2014,0.127896
2015,0.127896
2016,0.127896
2017,0.127896
2018,0.127896
2019,0.127896
2020,0.127896
2021,0.127896
2022,0.127896
2023,0.127896
2024,0.127896
2025,0.127896
2026,0.127896
2027,0.127896
2028,0.127896
2029,0.127896
2030,0.127896
2031,0.127896
2032,0.127896
2033,0.127896
2034,0.127896
2035,0.127896
2036,0.127896
2037,0.0706613
2038,0.0706613
2039,0.0941308
2040,0.0986715
2041,0.0986715
2042,0.0986715
2043,0.0986715
2044,0.0986715
2045,0.0986715
2046,0.0986715
2047,0.0986715
2048,0.0986715
2049,0.0726589
2050,0.0726589
2051,0.0726589
2052,0.0726589
2053,0.0726589
2054,0.0726589
2055,0.0726589
2056,0.0726589
2057,0.0726589
2058,0.0726589
2059,0.0726589
2060,0.0726589
2061,0.0726589
2062,0.0726589
2063,0.0726589
2064,0.0726589
2065,0.0726589
2066,0.0726589
2067,0.0726589
2068,0.0726589
2069,0.0726589
2070,0.0726589
2071,0.0726589
2072,0.0726589
2073,0.0726589
2074,0.0726589
2075,0.0726589
2076,0.0726589
2077,0.0726589
2078,0.110349
2079,0.110349
2080,0.110349
2081,0.110349
2082,0.110349
2083,0.110349
2084,0.110349
2085,0.0284478
2086,0.0284478
2087,0.0284478
2088,0.0284478
2089,0.0284478
2090,0.0284478
2091,0.0284478
2092,0.0284478
2093,0.0284478
2094,0.0284478
2095,0.0284478
2096,0.0284478
2097,0.0284478
2098,0.0284478
2099,0.0284478
2100,0.0284478
2101,0.0284478
2102,0.0284478
2103,0.0284478
2104,0.0284478
2105,0.0284478
2106,0.0284478
2107,0.0284478
2108,0.0284478
2109,0.0284478
2110,0.0284478
2111,0.0284478
2112,0.0284478
2113,0.0284478
2114,0.0284478
2115,0.0284478
2116,0.0284478
2117,0.0284478
2118,0.0284478
2119,0.0284478
2120,0.0284478
2121,0.0286348
2122,0.0286348
2123,0.0286348
2124,0.0286348
2125,0.0286348
2126,0.0286348
2127,0.0286348
2128,0.0286348
2129,0.0286348
2130,0.0286348
2131,0.0286348
2132,0.0286348
2133,0.0286348
2134,0.0286348
2135,0.0286348
2136,0.0286348
2137,0.0286348
2138,0.0286348
2139,0.0286348
2140,0.0550884
2141,0.0550884
2142,0.0550884
2143,0.0550884
2144,0.0550884
2145,0.0550884
2146,0.0550884
2147,0.0550884
2148,0.0550884
2149,0.0550884
2150,0.0550884
2151,0.0550884
2152,0.0550884
2153,0.0550884
2154,0.0550884
2155,0.0550884
2156,0.0714425
2157,0.0714425
2158,0.135945
2159,0.0974225
2160,0.0974225
2161,0.086058
2162,0.086058
2163,0.086058
2164,0.086058
2165,0.086058
2166,0.136027
2167,0.136027
2168,0.188029
2169,0.188029
2170,0.188029
2171,0.188029
2172,0.197281
2173,0.197281
2174,0.214052
2175,0.214052
2176,0.214052
2177,0.214052
2178,0.214052
2179,0.189252
2180,0.0901319
2181,0.0901319
2182,0.0901319
2183,0.131388
2184,0.131388
2185,0.131388
2186,0.131388
2187,0.131388
2188,0.131388
2189,0.131388
2190,0.131388
2191,0.131388
2192,0.131388
2193,0.131388
2194,0.131388
2195,0.131388
2196,0.131388
2197,0.131388
2198,0.122244
2199,0.122244
2200,0.122244
2201,0.122244
2202,0.122244
2203,0.122244
2204,0.122244
2205,0.122244
2206,0.125851
2207,0.125851
2208,0.0551387
2209,0.0551387
2210,0.0374276
2211,0.0374276
2212,0.0374276
2213,0.0374276
2214,0.0374276
2215,0.0374276
2216,0.0374276
2217,0.0374276
2218,0.195524
2219,0.195524
2220,0.195524
2221,0.195524
2222,0.195524
2223,0.195524
2224,0.195524
2225,0.195524
2226,0.195524
2227,0.195524
2228,0.195524
2229,0.195524
2230,0.195524
2231,0.195524
2232,0.195524
2233,0.104826
2234,0.104826
2235,0.104826
2236,0.0710617
2237,0.0710617
2238,0.0710617
2239,0.0883368
2240,0.0883368
2241,0.0883368
2242,0.308099
2243,0.308099
2244,0.308099
2245,0.308099
2246,0.308099
2247,0.308099
2248,0.308099
2249,0.308099
2250,0.214386
2251,0.215327
2252,0.215327
2253,0.215327
2254,0.215327
2255,0.0384462
2256,0.0384462
2257,0.0290372
2258,0.0290372
2259,0.0290372
2260,0.0290372
2261,0.0290372
2262,0.0290372
2263,0.0290372
2264,0.0290372
2265,0.0290372
2266,0.0290372
2267,0.0290372
2268,0.0290372
2269,0.0290372
2270,0.182931
2271,0.182931
2272,0.391521
2273,0.391521
2274,0.391521
2275,0.376841
2276,0.376841
2277,0.376841
2278,0.191014
2279,0.227038
2280,0.227038
2281,0.227038
2282,0.227038
2283,0.227038
2284,0.227038
2285,0.227038
2286,0.0710365
2287,0.0710365
2288,0.0710365
2289,0.0710365
2290,0.0710365
2291,0.0710365
2292,0.0710365
2293,0.0710365
2294,0.0710365
2295,0.120994
2296,0.120994
2297,0.120994
2298,0.120994
2299,0.273397
2300,0.273397
2301,0.230258
2302,0.230258
2303,0.230258
2304,0.230258
2305,0.230258
2306,0.230258
2307,0.230258
2308,0.188196
2309,0.188196
2310,0.188196
2311,0.396751
2312,0.396751
2313,0.396751
2314,0.396751
2315,0.396751
2316,0.15577
2317,0.15577
2318,0.15577
2319,0.15577
2320,0.235248
2321,0.243878
2322,0.116451
2323,0.116451
2324,0.265696
2325,0.265696
2326,0.248017
2327,0.0990557
2328,0.103556
2329,0.078051
2330,0.078051
2331,0.078051
2332,0.078051
2333,0.078051
2334,0.078051
2335,0.078051
2336,0.078051
2337,0.078051
2338,0.078051
2339,0.078051
2340,0.078051
2341,0.078051
2342,0.078051
2343,0.078051
2344,0.078051
2345,0.078051
2346,0.078051
2347,0.078051
2348,0.078051
2349,0.078051
2350,0.078051
2351,0.078051
2352,0.078051
2353,0.078051
2354,0.078051
2355,0.124612
2356,0.124612
2357,0.124612
2358,0.124612
2359,0.124612
2360,0.124612
2361,0.124612
2362,0.124612
2363,0.124612
2364,0.124612
2365,0.124612
2366,0.106613
2367,0.0859012
2368,0.0859012
2369,0.0859012
2370,0.0682023
2371,0.0682023
2372,0.0682023
2373,0.0537054
2374,0.0537054
2375,0.0537054
2376,0.0537054
2377,0.0547778
2378,0.0547778
2379,0.0547778
2380,0.0547778
2381,0.0547778
2382,0.0547778
2383,0.0547778
2384,0.0547778
2385,0.0547778
2386,0.0547778
2387,0.0547778
2388,0.0547778
2389,0.0547778
2390,0.0547778
2391,0.0547778
2392,0.0547778
2393,0.0547778
2394,0.0952502
2395,0.0952502
2396,0.0952502
2397,0.0952502
2398,0.0843475
2399,0.0843475
2400,0.0843475
2401,0.0843475
2402,0.0843475
2403,0.0843475
2404,0.0843475
2405,0.0843475
2406,0.0843475
2407,0.0843475
2408,0.0843475
2409,0.0843475
2410,0.0843475
2411,0.0843475
2412,0.339597
2413,0.19063
2414,0.404273
2415,0.151718
2416,0.151718
2417,0.151718
2418,0.151718
2419,0.151718
2420,0.151718
2421,0.151718
2422,0.151718
2423,0.151718
2424,0.151718
2425,0.151718
2426,0.151718
2427,0.0421045
2428,0.0421045
2429,0.0421045
2430,0.0421045
2431,0.0421045
2432,0.0421045
2433,0.0421045
2434,0.0421045
2435,0.0421045
2436,0.0421045
2437,0.0421045
2438,0.0421045
2439,0.0421045
2440,0.0421045
2441,0.0421045
2442,0.0421045
2443,0.0421045
2444,0.0421045
2445,0.0421045
2446,0.0421045
2447,0.0404953
2448,0.0269405
2449,0.0269405
2450,0.0269405
2451,0.0337225
2452,0.0337225
2453,0.0337225
2454,0.0337225
2455,0.0337225
2456,0.0337225
2457,0.0538041
2458,0.0538041
2459,0.0538041
2460,0.0538041
2461,0.0538041
2462,0.0538041
2463,0.0538041
2464,0.0621926
2465,0.0621926
2466,0.0621926
2467,0.0621926
2468,0.0621926
2469,0.0621926
2470,0.0621926
2471,0.0621926
2472,0.0621926
2473,0.0621926
2474,0.0621926
2475,0.0621926
2476,0.115357
2477,0.115357
2478,0.115357
2479,0.115357
2480,0.115357
2481,0.115357
2482,0.115357
2483,0.115357
2484,0.115357
2485,0.0621722
2486,0.0621722
2487,0.0621722
2488,0.0621722
2489,0.0621722
2490,0.0621722
2491,0.0621722
2492,0.0621722
2493,0.0621722
2494,0.0621722
2495,0.0621722
2496,0.0621722
2497,0.0621722
2498,0.0621722
2499,0.0466
2500,0.0466
2501,0.0466
2502,0.0466
2503,0.0466
2504,0.0466
2505,0.0466
2506,0.0466
2507,0.0466
2508,0.0466
2509,0.270933
2510,0.270933
2511,0.270933
2512,0.270933
2513,0.338379
2514,0.357671
2515,0.357671
2516,0.357671
2517,0.357671
2518,0.283575
2519,0.283575
2520,0.226801
2521,0.226801
2522,0.226801
2523,0.226801
2524,0.226801
2525,0.200693
2526,0.200693
2527,0.176532
2528,0.049324
2529,0.049324
2530,0.049324
2531,0.049324
2532,0.049324
2533,0.049324
2534,0.049324
2535,0.049324
2536,0.049324
2537,0.049324
2538,0.0647973
2539,0.0647973
2540,0.0527599
2541,0.0527599
2542,0.0527599
2543,0.0527599
2544,0.0527599
2545,0.0527599
2546,0.0527599
2547,0.0527599
2548,0.0527599
2549,0.221281
2550,0.221281
2551,0.400916
2552,0.197606
2553,0.197606
2554,0.197606
2555,0.197606
2556,0.105229
2557,0.105229
2558,0.105229
2559,0.105229
2560,0.0574363
2561,0.0574363
2562,0.0574363
2563,0.0574363
2564,0.0574363
2565,0.0574363
2566,0.0574363
2567,0.0574363
2568,0.054597
2569,0.054597
2570,0.054597
2571,0.054597
2572,0.054597
2573,0.054597
2574,0.054597
2575,0.054597
2576,0.126501
2577,0.126501
2578,0.199528
2579,0.199528
2580,0.199528
2581,0.0490301
2582,0.0490301
2583,0.0490301
2584,0.0490301
2585,0.0490301
2586,0.0490301
2587,0.0490301
2588,0.0490301
2589,0.033823
2590,0.033823
2591,0.033823
2592,0.033823
2593,0.033823
2594,0.033823
2595,0.033823
2596,0.033823
2597,0.033823
2598,0.033823
2599,0.033823
2600,0.033823
2601,0.033823
2602,0.033823
2603,0.0605356
2604,0.0605356
2605,0.18385
2606,0.177421
2607,0.0931591
2608,0.0931591
2609,0.162483
2610,0.162483
2611,0.162483
2612,0.162483
2613,0.162483
2614,0.162483
2615,0.162483
2616,0.162483
2617,0.162483
2618,0.162483
2619,0.162483
2620,0.162483
2621,0.162483
2622,0.162483
2623,0.202991
2624,0.202991
2625,0.202991
2626,0.202991
2627,0.202991
2628,0.200791
2629,0.200791
2630,0.0892656
2631,0.0892656
2632,0.0892656
2633,0.0892656
2634,0.0892656
2635,0.0892656
2636,0.0892656
2637,0.0892656
2638,0.0892656
2639,0.0892656
2640,0.0892656
2641,0.0892656
2642,0.0892656
2643,0.0892656
2644,0.0892656
2645,0.101786
2646,0.101786
2647,0.101786
2648,0.101786
2649,0.125812
2650,0.125812
2651,0.125812
2652,0.125812
2653,0.125812
2654,0.298184
2655,0.298184
2656,0.298184
2657,0.364807
2658,0.230128
2659,0.230128
2660,0.230128
2661,0.230128
2662,0.230128
2663,0.230128
2664,0.230128
2665,0.230128
2666,0.230128
2667,0.230128
2668,0.230128
2669,0.182581
2670,0.182581
2671,0.182581
2672,0.1853
2673,0.1853
2674,0.1853
2675,0.0815033
2676,0.0492918
2677,0.171703
2678,0.0716063
2679,0.0716063
2680,0.0716063
2681,0.101943
2682,0.101943
2683,0.101943
2684,0.101943
2685,0.101943
2686,0.101943
2687,0.101943
2688,0.101943
2689,0.101943
2690,0.148134
2691,0.148134
2692,0.279135
2693,0.279135
2694,0.279135
2695,0.218655
2696,0.218655
2697,0.218655
2698,0.218655
2699,0.218655
2700,0.218655
2701,0.195898
2702,0.329482
2703,0.0889194
2704,0.0889194
2705,0.0528429
2706,0.0528429
2707,0.0528429
2708,0.0528429
2709,0.0581101
2710,0.041447
2711,0.0341959
2712,0.0341959
2713,0.0341959
2714,0.0341959
2715,0.0341959
2716,0.0341959
2717,0.0341959
2718,0.0341959
2719,0.0613033
2720,0.0613033
2721,0.0613033
2722,0.0613033
2723,0.0613033
2724,0.0613033
2725,0.0613033
2726,0.0465654
2727,0.0548798
2728,0.0548798
2729,0.0548798
2730,0.0548798
2731,0.0938699
2732,0.0938699
2733,0.0938699
2734,0.345722
2735,0.345722
2736,0.345722
2737,0.11565
2738,0.11565
2739,0.11565
2740,0.11565
2741,0.139028
2742,0.139028
2743,0.139028
2744,0.0636313
2745,0.141314
2746,0.141314
2747,0.127956
2748,0.127956
2749,0.127956
2750,0.127956
2751,0.107165
2752,0.107165
2753,0.107165
2754,0.107165
2755,0.107165
2756,0.107165
2757,0.107165
2758,0.107165
2759,0.107165
2760,0.107165
2761,0.107165
2762,0.107165
2763,0.107165
2764,0.107165
2765,0.107165
2766,0.15387
2767,0.15387
2768,0.15387
2769,0.15387
2770,0.0409085
2771,0.0409085
2772,0.0487566
2773,0.0487566
2774,0.227165
2775,0.152175
2776,0.152175
2777,0.152175
2778,0.152175
2779,0.152175
2780,0.152175
2781,0.152175
2782,0.152175
2783,0.152175
2784,0.152175
2785,0.152175
2786,0.152175
2787,0.152175
2788,0.152175
2789,0.152175
2790,0.152175
2791,0.152175
2792,0.152175
2793,0.180427
2794,0.251675
2795,0.251675
2796,0.251675
2797,0.251675
2798,0.251675
2799,0.392194
2800,0.298449
2801,0.117251
2802,0.117251
2803,0.223221
2804,0.223221
2805,0.223221
2806,0.223221
2807,0.32604
2808,0.32604
2809,0.227574
2810,0.227574
2811,0.227574
2812,0.199675
2813,0.0991709
2814,0.0991709
2815,0.0991709
2816,0.0991709
2817,0.0991709
2818,0.126737
2819,0.126737
2820,0.126737
2821,0.126737
2822,0.126737
2823,0.126737
2824,0.126737
2825,0.133163
2826,0.0708164
2827,0.0708164
2828,0.0708164
2829,0.0708164
2830,0.0708164
2831,0.0708164
2832,0.0708164
2833,0.0708164
2834,0.0708164
2835,0.0708164
2836,0.0708164
2837,0.0708164
2838,0.201188
2839,0.201188
2840,0.201188
2841,0.201188
2842,0.201188
2843,0.228653
2844,0.228653
2845,0.228653
2846,0.331998
2847,0.331998
2848,0.411268
2849,0.411268
2850,0.0883603
2851,0.0883603
2852,0.0883603
2853,0.0883603
2854,0.0883603
2855,0.0883603
2856,0.0666797
2857,0.125991
2858,0.125991
2859,0.125991
2860,0.125991
2861,0.125991
2862,0.125991
2863,0.125991
2864,0.170001
2865,0.170001
2866,0.179759
2867,0.179759
2868,0.179759
2869,0.179759
2870,0.179759
2871,0.179759
2872,0.179759
2873,0.179759
2874,0.179759
2875,0.206786
2876,0.206786
2877,0.206786
2878,0.206786
2879,0.206786
2880,0.100224
2881,0.100224
2882,0.100224
2883,0.100224
2884,0.100224
2885,0.100224
2886,0.100224
2887,0.100224
2888,0.100224
2889,0.100224
2890,0.223779
2891,0.121309
2892,0.121309
2893,0.121309
2894,0.121309
2895,0.121309
2896,0.121309
2897,0.121309
2898,0.121309
2899,0.121309
2900,0.164417
2901,0.418083
2902,0.211012
2903,0.25233
2904,0.25233
2905,0.0654298
2906,0.0654298
2907,0.0523578
2908,0.0326486
2909,0.0326486
2910,0.0326486
2911,0.0326486
2912,0.0326486
2913,0.0326486
2914,0.0326486
2915,0.0326486
2916,0.0326486
2917,0.0326486
2918,0.0744107
2919,0.0744107
2920,0.0744107
2921,0.0744107
2922,0.0365175
2923,0.0365175
2924,0.0365175
2925,0.0231048
2926,0.0231048
2927,0.0231048
2928,0.0231048
2929,0.0231048
2930,0.0231048
2931,0.0231048
2932,0.0231048
2933,0.0231048
2934,0.0231048
2935,0.0231048
2936,0.0231048
2937,0.0231048
2938,0.0231048
2939,0.0231048
2940,0.0231048
2941,0.0231048
2942,0.0231048
2943,0.0231048
2944,0.0231048
2945,0.0231048
2946,0.0231048
2947,0.0224138
2948,0.124394
2949,0.124394
2950,0.124394
2951,0.0896037
2952,0.0896037
2953,0.0896037
2954,0.0896037
2955,0.0896037
2956,0.0896037
2957,0.0896037
2958,0.0896037
2959,0.0978621
2960,0.160504
2961,0.160504
2962,0.158665
2963,0.131872
2964,0.0352928
2965,0.0352928
2966,0.07073
2967,0.283159
2968,0.283159
2969,0.283159
2970,0.254316
2971,0.254316
2972,0.254316
2973,0.254316
2974,0.213839
2975,0.213839
2976,0.213839
2977,0.0780129
2978,0.0780129
2979,0.133915
2980,0.133915
2981,0.1227
2982,0.1227
2983,0.1227
2984,0.0450676
2985,0.163887
2986,0.163887
2987,0.163887
2988,0.164286
2989,0.0834913
2990,0.0834913
2991,0.0834913
2992,0.0834913
2993,0.0834913
2994,0.046667
2995,0.046667
2996,0.046667
2997,0.046667
2998,0.046667
2999,0.046667
3000,0.046667
3001,0.046667
3002,0.046667
3003,0.0991215
3004,0.104376
3005,0.104376
3006,0.104376
3007,0.359866
3008,0.249871
3009,0.249871
3010,0.249871
3011,0.249871
3012,0.249871
3013,0.249871
3014,0.182701
3015,0.182701
3016,0.0765513
3017,0.0765513
3018,0.0765513
3019,0.0765513
3020,0.0765513
3021,0.0765513
3022,0.233159
3023,0.174132
3024,0.174132
3025,0.156769
3026,0.156769
3027,0.156769
3028,0.156769
3029,0.156769
3030,0.156769
3031,0.156769
3032,0.156769
3033,0.156769
3034,0.0616195
3035,0.194766
3036,0.194766
3037,0.194766
3038,0.194766
3039,0.194766
3040,0.194766
3041,0.194766
3042,0.194766
3043,0.194766
3044,0.236617
3045,0.236617
3046,0.222504
3047,0.222504
3048,0.222504
3049,0.222504
3050,0.243291
3051,0.243291
3052,0.243291
3053,0.21342
3054,0.21342
3055,0.317576
3056,0.133533
3057,0.133533
3058,0.0891267
3059,0.0891267
3060,0.0621825
3061,0.0595161
3062,0.0595161
3063,0.163976
3064,0.163976
3065,0.151297
3066,0.18926
3067,0.18926
3068,0.18926
3069,0.18926
3070,0.0462005
3071,0.0462005
3072,0.0462005
3073,0.0694658
3074,0.0694658
3075,0.0694658
3076,0.0694658
3077,0.0694658
3078,0.10331
3079,0.10331
3080,0.10331
3081,0.10331
3082,0.10331
3083,0.121444
3084,0.121444
3085,0.121444
3086,0.121444
3087,0.0705655
3088,0.0705655
3089,0.0705655
3090,0.0705655
3091,0.0705655
3092,0.090934
3093,0.090934
3094,0.0598159
3095,0.0598159
3096,0.0598159
3097,0.126638
3098,0.126638
3099,0.126638
3100,0.126638
3101,0.126638
3102,0.126638
3103,0.0990405
3104,0.0990405
3105,0.0990405
3106,0.0990405
3107,0.0990405
3108,0.0990405
3109,0.0990405
3110,0.0990405
3111,0.150001
3112,0.356299
3113,0.356299
3114,0.356299
3115,0.260676
3116,0.260676
3117,0.161503
3118,0.161503
3119,0.161503
3120,0.18246
3121,0.18246
3122,0.112509
3123,0.112509
3124,0.144645
3125,0.144645
3126,0.284456
3127,0.182552
3128,0.221772
3129,0.221772
3130,0.221772
3131,0.221772
3132,0.228055
3133,0.228055
3134,0.13656
3135,0.13656
3136,0.13656
3137,0.13656
3138,0.0209878
3139,0.0209878
3140,0.0209878
3141,0.0209878
3142,0.0209878
3143,0.0209878
3144,0.0209878
3145,0.0209878
3146,0.0209878
3147,0.0209878
3148,0.0209878
3149,0.0209878
3150,0.0209878
3151,0.0209878
3152,0.0209878
3153,0.0209878
3154,0.0209878
3155,0.0209878
3156,0.0209878
3157,0.0209878
3158,0.0209878
3159,0.0209878
3160,0.0209878
3161,0.0209878
3162,0.0209878
3163,0.0209878
3164,0.0209878
3165,0.0209878
3166,0.0209878
3167,0.0209878
3168,0.0209878
3169,0.0209878
3170,0.0209878
3171,0.0209878
3172,0.0209878
3173,0.0209878
3174,0.0209878
3175,0.0209878
3176,0.0209878
3177,0.0209878
3178,0.0209878
3179,0.0209878
3180,0.0209878
3181,0.0209878
3182,0.0209878
3183,0.0209878
3184,0.0209878
3185,0.0209878
3186,0.0209878
3187,0.0209878
3188,0.0209878
3189,0.0209878
3190,0.0209878
3191,0.0988395
3192,0.0988395
3193,0.0988395
3194,0.0988395
3195,0.0988395
3196,0.0988395
3197,0.0222325
3198,0.0222325
3199,0.0222325
3200,0.0222325
3201,0.0222325
3202,0.0222325
3203,0.0222325
3204,0.0222325
3205,0.0222325
3206,0.0200735
3207,0.0200735
3208,0.0200735
3209,0.0200735
3210,0.0200735
3211,0.0200735
3212,0.0200735
3213,0.0200735
3214,0.0200735
3215,0.0200735
3216,0.0200735
3217,0.0200735
3218,0.0200735
3219,0.0200735
3220,0.0200735
3221,0.0200735
3222,0.0200735
3223,0.0200735
3224,0.0200735
3225,0.0200735
3226,0.0200735
3227,0.0200735
3228,0.0200735
3229,0.0200735
3230,0.128238
3231,0.128238
3232,0.192473
3233,0.192473
3234,0.192473
3235,0.192473
3236,0.192473
3237,0.192473
3238,0.192473
3239,0.685019
3240,0.685019
3241,0.667931
3242,0.200255
3243,0.200255
3244,0.200255
3245,0.18881
3246,0.297196
3247,0.297196
3248,0.233458
3249,0.0937713
3250,0.0937713
3251,0.0937713
3252,0.0937713
3253,0.0937713
3254,0.0937713
3255,0.0937713
3256,0.0937713
3257,0.0937713
3258,0.0937713
3259,0.0937713
3260,0.0937713
3261,0.133396
3262,0.133396
3263,0.133396
3264,0.133396
3265,0.133396
3266,0.0693812
3267,0.0693812
3268,0.0693812
3269,0.0693812
3270,0.0693812
3271,0.114159
3272,0.114159
3273,0.114159
3274,0.114159
3275,0.114159
3276,0.114159
3277,0.114159
3278,0.276442
3279,0.298616
3280,0.260385
3281,0.18857
3282,0.18857
3283,0.18857
3284,0.18857
3285,0.18857
3286,0.18857
3287,0.18857
3288,0.18857
3289,0.18857
3290,0.18857
3291,0.18857
3292,0.18857
3293,0.18857
3294,0.18857
3295,0.18857
3296,0.18857
3297,0.18857
3298,0.18857
3299,0.18857
3300,0.18857
3301,0.18857
3302,0.18857
3303,0.18857
3304,0.18857
3305,0.326665
3306,0.326665
3307,0.326665
3308,0.326665
3309,0.45012
3310,0.243951
3311,0.243951
3312,0.243951
3313,0.243951
3314,0.279976
3315,0.279976
3316,0.230827
3317,0.345078
3318,0.345078
3319,0.151803
3320,0.0648385
3321,0.0521147
3322,0.0521147
3323,0.0521147
3324,0.0521147
3325,0.0521147
3326,0.0521147
3327,0.0521147
3328,0.0521147
3329,0.0521147
3330,0.0521147
3331,0.0521147
3332,0.0521147
3333,0.0521147
3334,0.0521147
3335,0.0521147
3336,0.0521147
3337,0.0521147
3338,0.0521147
3339,0.0395339
3340,0.0244429
3341,0.0244429
3342,0.0244429
3343,0.0244429
3344,0.0244429
3345,0.0244429
3346,0.0244429
3347,0.0344096
3348,0.0344096
3349,0.0344096
3350,0.0344096
3351,0.0344096
3352,0.0344096
3353,0.0344096
3354,0.0344096
3355,0.0344096
3356,0.0344096
3357,0.0344096
3358,0.0344096
3359,0.0344096
3360,0.0344096
3361,0.0344096
3362,0.0344096
3363,0.0344096
3364,0.0344096
3365,0.0344096
3366,0.0344096
3367,0.0344096
3368,0.0344096
3369,0.0344096
3370,0.0344096
3371,0.0344096
3372,0.0344096
3373,0.0344096
3374,0.0344096
3375,0.0344096
3376,0.0344096
3377,0.0344096
3378,0.0344096
3379,0.0344096
3380,0.0344096
3381,0.0344096
3382,0.177874
3383,0.152303
3384,0.152303
3385,0.152303
3386,0.129414
3387,0.129414
3388,0.129414
3389,0.129414
3390,0.102603
3391,0.102603
3392,0.102603
3393,0.0784198
3394,0.0784198
3395,0.0784198
3396,0.186887
3397,0.190587
3398,0.190587
3399,0.190587
3400,0.190587
