nof_samples,trace_0
1667,0.0050936
1668,0.00571362
1669,0.00540435
1670,0.00600875
1671,0.00727535
1672,0.00694735
1673,0.0057496
1674,0.00608929
1675,0.00616379
1676,0.00531995
1677,0.00465125
1678,0.00528762
1679,0.00415901
1680,0.0049737
1681,0.00557768
1682,0.00473519
1683,0.00538528
1684,0.00497887
1685,0.00479574
1686,0.00557455
1687,0.00515953
1688,0.00626087
1689,0.00696862
1690,0.00704227
1691,0.00675179
1692,0.00783782
1693,0.00655058
1694,0.00585387
1695,0.00614197
1696,0.00798002
1697,0.00829942
1698,0.00912676
1699,0.00830416
1700,0.00637222
1701,0.00580084
1702,0.0069562
1703,0.00618032
1704,0.00526979
1705,0.00555678
1706,0.00515804
1707,0.00484144
1708,0.00477993
1709,0.00661414
1710,0.00624248
1711,0.00672866
1712,0.00659187
1713,0.00682907
1714,0.00627483
1715,0.006166
1716,0.00500599
1717,0.00531106
1718,0.00586033
1719,0.00612441
1720,0.00719804
1721,0.00597731
1722,0.0069448
1723,0.00685376
1724,0.00602826
1725,0.00516962
1726,0.00576182
1727,0.00686757
1728,0.00720428
1729,0.00685648
1730,0.00577655
1731,0.00582228
1732,0.00528198
1733,0.00482618
1734,0.00458111
1735,0.00623823
1736,0.00610065
1737,0.00635567
1738,0.00527284
1739,0.00529832
1740,0.00480801
1741,0.00483508
1742,0.00508485
1743,0.00382238
1744,0.00463721
1745,0.00466188
1746,0.00512395
1747,0.00618145
1748,0.00665452
1749,0.00509436
1750,0.00559835
1751,0.0046682
1752,0.00449312
1753,0.00436795
1754,0.00546128
1755,0.00553646
1756,0.00552925
1757,0.00560366
1758,0.00481209
1759,0.00536669
1760,0.005713
1761,0.00527375
1762,0.00527784
1763,0.00562533
1764,0.00554969
1765,0.00592231
1766,0.0070187
1767,0.00629664
1768,0.00611169
1769,0.00662098
1770,0.00631136
1771,0.00660482
1772,0.00559835
1773,0.00540364
1774,0.00573809
1775,0.00641357
1776,0.00648246
1777,0.00675029
1778,0.00659551
1779,0.00754827
1780,0.0079528
1781,0.0070036
1782,0.00634477
1783,0.0073122
1784,0.0046826
1785,0.00451187
1786,0.00380823
1787,0.00499222
1788,0.00602786
1789,0.00624884
1790,0.00455569
1791,0.0045905
1792,0.00523138
1793,0.00484742
1794,0.00470919
1795,0.00494357
1796,0.00466357
1797,0.0048588
1798,0.00545975
1799,0.0066452
1800,0.00727569
1801,0.00518036
1802,0.00523616
1803,0.00637903
1804,0.00548445
1805,0.00560886
1806,0.0062565
1807,0.00553636
1808,0.00590781
1809,0.00647736
1810,0.00587977
1811,0.00577229
1812,0.00747223
1813,0.00593121
1814,0.00559487
1815,0.00493767
1816,0.00449921
1817,0.00396041
1818,0.00464834
1819,0.00548519
1820,0.00499943
1821,0.0050318
1822,0.00529057
1823,0.00531535
1824,0.00491908
1825,0.00495245
1826,0.00499539
1827,0.00546908
1828,0.00586424
1829,0.00438929
1830,0.00435922
1831,0.00541552
1832,0.0055706
1833,0.00512072
1834,0.00620543
1835,0.00616096
1836,0.00658457
1837,0.00654946
1838,0.00671997
1839,0.00683799
1840,0.0067068
1841,0.00804791
1842,0.00711708
1843,0.00680695
1844,0.00576386
1845,0.00603172
1846,0.00524759
1847,0.00561159
1848,0.00498974
1849,0.0059587
1850,0.00555365
1851,0.00662709
1852,0.00532943
1853,0.0050251
1854,0.00406511
1855,0.00511239
1856,0.00538713
1857,0.00509356
1858,0.00413269
1859,0.00395687
1860,0.00321517
1861,0.00353585
1862,0.00527519
1863,0.00474614
1864,0.00456601
1865,0.00432172
1866,0.00558337
1867,0.00505058
1868,0.00514889
1869,0.00628371
1870,0.00653776
1871,0.00554153
1872,0.00536239
1873,0.00580701
1874,0.00621895
1875,0.00453111
1876,0.00492383
1877,0.00559675
1878,0.00409449
1879,0.00590655
1880,0.00511392
1881,0.00617057
1882,0.00585874
1883,0.00610683
1884,0.00521319
1885,0.00634058
1886,0.00649058
1887,0.00654442
1888,0.00607893
1889,0.00617398
1890,0.0060838
1891,0.00622795
1892,0.0071959
1893,0.0067974
1894,0.00730572
1895,0.0065426
1896,0.00583291
1897,0.00600878
1898,0.00554055
1899,0.00649528
1900,0.00667998
1901,0.00615627
1902,0.00582394
1903,0.00508821
1904,0.00478929
1905,0.00490246
1906,0.00578965
1907,0.00635166
1908,0.00525317
1909,0.00548182
1910,0.00557847
1911,0.0057428
1912,0.00641868
1913,0.00626109
1914,0.00524199
1915,0.00446398
1916,0.00545493
1917,0.00504021
1918,0.00609026
1919,0.00591125
1920,0.00549164
1921,0.00553372
1922,0.00621477
1923,0.00695932
1924,0.00663363
1925,0.00649302
1926,0.00675426
1927,0.00639733
1928,0.0057198
1929,0.00528654
1930,0.00643527
1931,0.00635258
1932,0.0054182
1933,0.0054127
1934,0.00683277
1935,0.00624105
1936,0.0060968
1937,0.00616002
1938,0.00530838
1939,0.00550307
1940,0.00565919
1941,0.00561912
1942,0.00578081
1943,0.00605421
1944,0.00461736
1945,0.00486633
1946,0.00538978
1947,0.00522811
1948,0.00513588
1949,0.00539042
1950,0.0057374
1951,0.00552754
1952,0.00516112
1953,0.0050325
1954,0.00611564
1955,0.00552412
1956,0.00584839
1957,0.00620969
1958,0.00662951
1959,0.00688885
1960,0.00612707
1961,0.00597401
1962,0.00625694
1963,0.00570163
1964,0.00523837
1965,0.00523649
1966,0.00485587
1967,0.00458122
1968,0.00508946
1969,0.00607662
1970,0.00502353
1971,0.00587392
1972,0.00532055
1973,0.00489233
1974,0.00494254
1975,0.00535306
1976,0.00596276
1977,0.00665031
1978,0.00550982
1979,0.00557939
1980,0.00698924
1981,0.00671898
1982,0.0062855
1983,0.00694699
1984,0.00728957
1985,0.00699045
1986,0.00604726
1987,0.00608442
1988,0.00556918
1989,0.00603828
1990,0.00582217
1991,0.0061506
1992,0.00677495
1993,0.00681743
1994,0.00625508
1995,0.00582425
1996,0.00593389
1997,0.00664238
1998,0.00595297
1999,0.00780109
2000,0.00785738
2001,0.00848421
2002,0.00799664
2003,0.00709853
2004,0.00590369
2005,0.00701539
2006,0.00603257
2007,0.00673574
2008,0.0065006
2009,0.00608458
2010,0.00618496
2011,0.00746138
2012,0.00717029
2013,0.00674967
2014,0.00709193
2015,0.00562707
2016,0.00617311
2017,0.00575979
2018,0.00470473
2019,0.00584562
2020,0.00598398
2021,0.00639655
2022,0.00620958
2023,0.0059271
2024,0.00625971
2025,0.00544942
2026,0.00508852
2027,0.00528067
2028,0.00491713
2029,0.0051865
2030,0.00458281
2031,0.00402728
2032,0.0045404
2033,0.00400252
2034,0.00431436
2035,0.00488484
2036,0.00547758
2037,0.00555311
2038,0.00692295
2039,0.00620174
2040,0.00593873
2041,0.00536992
2042,0.00571136
2043,0.0050862
2044,0.0053866
2045,0.00480305
2046,0.00526365
2047,0.00661917
2048,0.00671395
2049,0.00604455
2050,0.00526273
2051,0.00521403
2052,0.00518532
2053,0.00620304
2054,0.00704122
2055,0.00752642
2056,0.00702841
2057,0.00517396
2058,0.00595387
2059,0.00401751
2060,0.00305987
2061,0.00406357
2062,0.00488292
2063,0.0051153
2064,0.00574865
2065,0.00508942
2066,0.00468117
2067,0.0055462
2068,0.00535079
2069,0.00603293
2070,0.00748384
2071,0.00573874
2072,0.00496058
2073,0.00483877
2074,0.00449212
2075,0.00449469
2076,0.00519517
2077,0.00528796
2078,0.00612334
2079,0.00590214
2080,0.0061811
2081,0.00715227
2082,0.00717493
2083,0.00640913
2084,0.00690318
2085,0.00667013
2086,0.00813948
2087,0.00799276
2088,0.00739023
2089,0.00664094
2090,0.00644999
2091,0.00582478
2092,0.00532301
2093,0.00679469
2094,0.00663842
2095,0.00665176
2096,0.00661354
2097,0.00699285
2098,0.00725192
2099,0.00758302
2100,0.00644238
2101,0.00496227
2102,0.00584164
2103,0.00540998
2104,0.00572737
2105,0.00636265
2106,0.00575962
2107,0.00617621
2108,0.00600715
2109,0.00734787
2110,0.00703518
2111,0.00638602
2112,0.00574538
2113,0.00632395
2114,0.00666024
2115,0.00632098
2116,0.00540714
2117,0.00537324
2118,0.00555378
2119,0.00523845
2120,0.00613833
2121,0.00548822
2122,0.00483191
2123,0.00431112
2124,0.00517301
2125,0.00729043
2126,0.00625702
2127,0.00572884
2128,0.00572034
2129,0.00504599
2130,0.00547738
2131,0.00534466
2132,0.00537033
2133,0.00579292
2134,0.00469777
2135,0.00452786
2136,0.00494195
2137,0.0039939
2138,0.0053021
2139,0.00538703
2140,0.00575777
2141,0.00469059
2142,0.00480812
2143,0.00482151
2144,0.00525396
2145,0.00459073
2146,0.00436086
2147,0.00496809
2148,0.0043117
2149,0.00429103
2150,0.00408808
2151,0.00458611
2152,0.00453204
2153,0.00467679
2154,0.00381742
2155,0.00327478
2156,0.00405943
2157,0.00438916
2158,0.00523029
2159,0.00483608
2160,0.00497455
2161,0.00709187
2162,0.00591248
2163,0.00391336
2164,0.0054878
2165,0.005615
2166,0.00538524
2167,0.0038439
2168,0.00430478
2169,0.00345178
2170,0.0045751
2171,0.00677165
2172,0.00893781
2173,0.00631827
2174,0.0044196
2175,0.00335986
2176,0.00275665
2177,0.00323388
2178,0.00443042
2179,0.00519826
2180,0.00471065
2181,0.00534662
2182,0.00507356
2183,0.004229
2184,0.00344941
2185,0.00363739
2186,0.00231033
2187,0.00306171
2188,0.00261908
2189,0.00245706
2190,0.00301035
2191,0.0030502
2192,0.00298594
2193,0.00373986
2194,0.00351995
2195,0.00281267
2196,0.00274504
2197,0.00301468
2198,0.0028214
2199,0.00287955
2200,0.00268651
2201,0.00256079
2202,0.00290705
2203,0.0034683
2204,0.0032462
2205,0.00363131
2206,0.0035644
2207,0.00295266
2208,0.0044362
2209,0.00274464
2210,0.0019119
2211,0.00312101
2212,0.00286142
2213,0.00288249
2214,0.0026718
2215,0.00259873
2216,0.00304836
2217,0.00243972
2218,0.00259801
2219,0.0024028
2220,0.0029867
2221,0.00252051
2222,0.00345351
2223,0.00469105
2224,0.00389746
2225,0.00521073
2226,0.00418943
2227,0.00428061
2228,0.00414449
2229,0.00447619
2230,0.0042718
2231,0.00397496
2232,0.00430762
2233,0.00448349
2234,0.00435163
2235,0.00445032
2236,0.00557617
2237,0.00563175
2238,0.00479188
2239,0.00336221
2240,0.00282942
2241,0.00342566
2242,0.00360934
2243,0.00381423
2244,0.00339391
2245,0.00408776
2246,0.00427715
2247,0.00415739
2248,0.00420861
2249,0.0047451
2250,0.00593424
2251,0.00511174
2252,0.00470154
2253,0.00440073
2254,0.00495358
2255,0.00491371
2256,0.0053042
2257,0.00586445
2258,0.0062072
2259,0.0049897
2260,0.00474987
2261,0.00451417
2262,0.00506055
2263,0.00492289
2264,0.00507466
2265,0.00435892
2266,0.00542825
2267,0.00422859
2268,0.0052238
2269,0.00467968
2270,0.0057021
2271,0.00422138
2272,0.00521095
2273,0.00571456
2274,0.00590696
2275,0.00494823
2276,0.00548333
2277,0.00521242
2278,0.00559683
2279,0.00492522
2280,0.00478747
2281,0.0068281
2282,0.0055843
2283,0.00527121
2284,0.00577862
2285,0.00635809
2286,0.00548442
2287,0.00504535
2288,0.0053848
2289,0.0048457
2290,0.00582249
2291,0.00545008
2292,0.00451242
2293,0.00356774
2294,0.00432165
2295,0.00523973
2296,0.00545574
2297,0.00606082
2298,0.00557233
2299,0.00406849
2300,0.00450494
2301,0.00524457
2302,0.00433028
2303,0.00501228
2304,0.00469416
2305,0.00470745
2306,0.00446243
2307,0.00621484
2308,0.00542461
2309,0.00467516
2310,0.00462783
2311,0.00447779
2312,0.00542024
2313,0.00477918
2314,0.00419515
2315,0.00381413
2316,0.00482703
2317,0.00476049
2318,0.00479
2319,0.00451877
2320,0.00449357
2321,0.00481759
2322,0.00404847
2323,0.0048663
2324,0.00518042
2325,0.00473762
2326,0.0039388
2327,0.00558913
2328,0.00469737
2329,0.00360887
2330,0.00507237
2331,0.00436636
2332,0.00523764
2333,0.00489679
2334,0.00419893
2335,0.00460903
2336,0.005122
2337,0.00400694
2338,0.00496958
2339,0.00485121
2340,0.00459324
2341,0.00532669
2342,0.00438176
2343,0.0044913
2344,0.00595855
2345,0.00518312
2346,0.00568165
2347,0.00553366
2348,0.00714739
2349,0.00585101
2350,0.00546177
2351,0.00559056
2352,0.00535723
2353,0.0052418
2354,0.00527742
2355,0.00588001
2356,0.00537435
2357,0.00585257
2358,0.00475968
2359,0.0036239
2360,0.00400714
2361,0.00315046
2362,0.00411889
2363,0.00398894
2364,0.00363991
2365,0.00421435
2366,0.00418877
2367,0.00448796
2368,0.00515936
2369,0.00574649
2370,0.00525193
2371,0.00532243
2372,0.00502535
2373,0.0055914
2374,0.00548626
2375,0.00494851
2376,0.00558241
2377,0.00536021
2378,0.00557066
2379,0.00556594
2380,0.00544195
2381,0.00550357
2382,0.00541854
2383,0.00599872
2384,0.00779264
2385,0.00772143
2386,0.00797563
2387,0.00725106
2388,0.005531
2389,0.00478587
2390,0.00554116
2391,0.00543065
2392,0.00667542
2393,0.00663217
2394,0.00527877
2395,0.00494358
2396,0.0060666
2397,0.00498864
2398,0.00557656
2399,0.0052303
2400,0.00554033
2401,0.00453528
2402,0.00588934
2403,0.00561337
2404,0.00569193
2405,0.00527768
2406,0.00552841
2407,0.00541035
2408,0.00622723
2409,0.00626974
2410,0.00441331
2411,0.00343942
2412,0.00488407
2413,0.00490489
2414,0.00521172
2415,0.00575942
2416,0.00546596
2417,0.00547771
2418,0.00612183
2419,0.00683898
2420,0.00576771
2421,0.00653367
2422,0.00615355
2423,0.00613
2424,0.00695142
2425,0.00517528
2426,0.00557553
2427,0.00587765
2428,0.00641661
2429,0.00549297
2430,0.00666584
2431,0.00558409
2432,0.00635076
2433,0.00536565
2434,0.00622713
2435,0.00552354
2436,0.00538945
2437,0.0046889
2438,0.00445991
2439,0.00396319
2440,0.00455496
2441,0.0049998
2442,0.00503049
2443,0.00569133
2444,0.00517727
2445,0.0052301
2446,0.00514983
2447,0.00482615
2448,0.00470687
2449,0.00488697
2450,0.00508767
2451,0.00516931
2452,0.00544439
2453,0.00544885
2454,0.0049175
2455,0.00602026
2456,0.00489893
2457,0.00431237
2458,0.00565194
2459,0.00621589
2460,0.00654647
2461,0.00547184
2462,0.00513057
2463,0.00499546
2464,0.00511313
2465,0.00570023
2466,0.00660234
2467,0.00604297
2468,0.00499871
2469,0.00517364
2470,0.00480156
2471,0.00363457
2472,0.00443551
2473,0.00528165
2474,0.00556535
2475,0.0047618
2476,0.00458512
2477,0.0049706
2478,0.00368105
2479,0.00512047
2480,0.00389757
2481,0.00599695
2482,0.0059403
2483,0.00668229
2484,0.00629096
2485,0.00484747
2486,0.00549679
2487,0.00536259
2488,0.00476504
2489,0.00508007
2490,0.00462614
2491,0.00474008
2492,0.00432872
2493,0.00525024
2494,0.00538468
2495,0.00640223
2496,0.00772996
2497,0.00758911
2498,0.00762402
2499,0.00694389
2500,0.00709558
2501,0.00691669
2502,0.00728646
2503,0.00849219
2504,0.00799749
2505,0.00858483
2506,0.00911792
2507,0.00878152
2508,0.00963828
2509,0.00992228
2510,0.00856587
2511,0.00800966
2512,0.00702391
2513,0.00724897
2514,0.00701082
2515,0.00715662
2516,0.00729548
2517,0.00816078
2518,0.00863867
2519,0.00851625
2520,0.0088278
2521,0.0080765
2522,0.00784667
2523,0.00847719
2524,0.00741776
2525,0.00621432
2526,0.00562303
2527,0.00569352
2528,0.00601496
2529,0.00629541
2530,0.00618601
2531,0.00650839
2532,0.00600228
2533,0.00749025
2534,0.00825655
2535,0.00844794
2536,0.00647163
2537,0.00716679
2538,0.00728562
2539,0.00747015
2540,0.00815462
2541,0.00788526
2542,0.00853511
2543,0.00752568
2544,0.00589141
2545,0.00601662
2546,0.00550198
2547,0.00650578
2548,0.00572337
2549,0.00470595
2550,0.00485611
2551,0.00398056
2552,0.00467367
2553,0.00476608
2554,0.0052105
2555,0.00513127
2556,0.00620612
2557,0.00591517
2558,0.0040673
2559,0.00570845
2560,0.00421294
2561,0.00402227
2562,0.00449598
2563,0.00434847
2564,0.00437395
2565,0.00409211
2566,0.00421662
2567,0.00476268
2568,0.00576608
2569,0.00548391
2570,0.00544921
2571,0.00525192
2572,0.00398138
2573,0.00430679
2574,0.0043199
2575,0.00510587
2576,0.00424412
2577,0.00485975
2578,0.00490907
2579,0.00509788
2580,0.00514119
2581,0.00530135
2582,0.00507923
2583,0.00363045
2584,0.00275307
2585,0.00408235
2586,0.00366049
2587,0.00376664
2588,0.00387229
2589,0.004755
2590,0.00432209
2591,0.00375527
2592,0.00418288
2593,0.00359831
2594,0.00380077
2595,0.00414529
2596,0.00436343
2597,0.00417465
2598,0.00413364
2599,0.00495917
2600,0.0058463
2601,0.00507746
2602,0.00502747
2603,0.00540093
2604,0.00465259
2605,0.0047308
2606,0.00617347
2607,0.00552043
2608,0.00497005
2609,0.00572808
2610,0.0053321
2611,0.00528987
2612,0.00525145
2613,0.00433619
2614,0.00331319
2615,0.00363664
2616,0.00420411
2617,0.00363564
2618,0.00446035
2619,0.00380592
2620,0.00478338
2621,0.00601871
2622,0.00610783
2623,0.00592819
2624,0.00600178
2625,0.00577374
2626,0.00557098
2627,0.0048671
2628,0.00511288
2629,0.00564565
2630,0.00466595
2631,0.0036468
2632,0.00341074
2633,0.00399847
2634,0.00522735
2635,0.00465971
2636,0.0037211
2637,0.00407953
2638,0.00478479
2639,0.00450554
2640,0.00444899
2641,0.00619033
2642,0.00730022
2643,0.00611577
2644,0.00583425
2645,0.00602229
2646,0.00503737
2647,0.0047415
2648,0.00471396
2649,0.00516008
2650,0.00511854
2651,0.00517328
2652,0.0056126
2653,0.00563859
2654,0.00596415
2655,0.00563354
2656,0.00558009
2657,0.00633458
2658,0.0050178
2659,0.0064282
2660,0.00624196
2661,0.00595499
2662,0.00692035
2663,0.0058623
2664,0.00512285
2665,0.00637995
2666,0.00597703
2667,0.00563108
2668,0.00516253
2669,0.00366073
2670,0.00377995
2671,0.00457832
2672,0.00598425
2673,0.0072427
2674,0.00691834
2675,0.0067481
2676,0.00604825
2677,0.00713763
2678,0.00817753
2679,0.00744523
2680,0.00764463
2681,0.00874319
2682,0.00754082
2683,0.00794187
2684,0.00760287
2685,0.00734101
2686,0.00658925
2687,0.00547073
2688,0.00489232
2689,0.00481418
2690,0.0049186
2691,0.00497816
2692,0.00592836
2693,0.00493473
2694,0.00436468
2695,0.00500134
2696,0.00498112
2697,0.00500542
2698,0.00531332
2699,0.00556645
2700,0.00648093
2701,0.00591003
2702,0.00650799
2703,0.00599267
2704,0.00518815
2705,0.00506853
2706,0.00582001
2707,0.00584142
2708,0.00548801
2709,0.00582915
2710,0.00672359
2711,0.00610632
2712,0.00621746
2713,0.00768068
2714,0.0074783
2715,0.0077498
2716,0.00766919
2717,0.00830926
2718,0.00779071
2719,0.00619649
2720,0.00665731
2721,0.00557656
2722,0.00548107
2723,0.00512572
2724,0.00520907
2725,0.00470707
2726,0.00436688
2727,0.00587237
2728,0.00524121
2729,0.00582251
2730,0.0060312
2731,0.0049481
2732,0.00566238
2733,0.00537373
2734,0.00442418
2735,0.00421013
2736,0.00398169
2737,0.00547811
2738,0.00460684
2739,0.00606894
2740,0.00652059
2741,0.00447413
2742,0.00505516
2743,0.00587014
2744,0.00637053
2745,0.00583727
2746,0.00621264
2747,0.00674204
2748,0.00556952
2749,0.00688818
2750,0.00604522
2751,0.00482252
2752,0.00468517
2753,0.00454957
2754,0.00472717
2755,0.0052727
2756,0.0051201
2757,0.00514245
2758,0.00600909
2759,0.00582056
2760,0.00619124
2761,0.0044192
2762,0.00463031
2763,0.00530704
2764,0.00485734
2765,0.00598682
2766,0.0050466
2767,0.00498066
2768,0.00496331
2769,0.00448149
2770,0.00468336
2771,0.00384127
2772,0.00441451
2773,0.00540185
2774,0.00548752
2775,0.00482669
2776,0.00591135
2777,0.00626949
2778,0.007806
2779,0.00832926
2780,0.0068205
2781,0.00652443
2782,0.00564324
2783,0.00650663
2784,0.00607268
2785,0.00663594
2786,0.00590264
2787,0.00565778
2788,0.00561953
2789,0.00520471
2790,0.00381514
2791,0.00580451
2792,0.0049732
2793,0.00521859
2794,0.00551513
2795,0.00546649
2796,0.00498352
2797,0.00400475
2798,0.00569028
2799,0.00710126
2800,0.00695346
2801,0.00617983
2802,0.00423956
2803,0.00441724
2804,0.00481641
2805,0.00400018
2806,0.00516883
2807,0.00401912
2808,0.00492309
2809,0.00493143
2810,0.00519135
2811,0.00670535
2812,0.00554775
2813,0.00554939
2814,0.00604357
2815,0.00553733
2816,0.00502592
2817,0.00563593
2818,0.00527773
2819,0.00365178
2820,0.00460484
2821,0.00475151
2822,0.0054148
2823,0.00475278
2824,0.00620437
2825,0.00599348
2826,0.00673027
2827,0.00671015
2828,0.00561024
2829,0.00475749
2830,0.00537959
2831,0.00631014
2832,0.00597975
2833,0.0061986
2834,0.00494984
2835,0.00561587
2836,0.00616025
2837,0.00531475
2838,0.00543524
2839,0.00517048
2840,0.00518742
2841,0.00599042
2842,0.00697467
2843,0.00670068
2844,0.00607285
2845,0.00521203
2846,0.0042368
2847,0.00467011
2848,0.0048212
2849,0.0057278
2850,0.00516101
2851,0.00443574
2852,0.00447745
2853,0.00442948
2854,0.00441055
2855,0.00500071
2856,0.00615089
2857,0.00566759
2858,0.00569704
2859,0.00545232
2860,0.00458577
2861,0.00531078
2862,0.00621278
2863,0.00599503
2864,0.00661087
2865,0.00591245
2866,0.00606527
2867,0.00602914
2868,0.00739951
2869,0.00581512
2870,0.00561532
2871,0.00570422
2872,0.00660143
2873,0.00747884
2874,0.00667311
2875,0.00627365
2876,0.00651754
2877,0.00610932
2878,0.00562216
2879,0.00437065
2880,0.00499688
2881,0.00525704
2882,0.00618066
2883,0.00589585
2884,0.00557559
2885,0.00547513
2886,0.00613056
2887,0.00536562
2888,0.0066866
2889,0.00598623
2890,0.00644081
2891,0.0057019
2892,0.00545332
2893,0.00497785
2894,0.00525966
2895,0.00605498
2896,0.00670257
2897,0.00664823
2898,0.00695559
2899,0.00636379
2900,0.00586553
2901,0.00743911
2902,0.00663177
2903,0.00583955
2904,0.00482027
2905,0.00465489
2906,0.00529693
2907,0.0051503
2908,0.00474404
2909,0.00483024
2910,0.00500485
2911,0.00480534
2912,0.00563996
2913,0.00560901
2914,0.00530105
2915,0.00607781
2916,0.00583812
2917,0.0056887
2918,0.00507415
2919,0.00707885
2920,0.0069319
2921,0.00560415
2922,0.00627813
2923,0.0066806
2924,0.00674896
2925,0.00740433
2926,0.00797561
2927,0.00734045
2928,0.00643797
2929,0.00588514
2930,0.0055427
2931,0.00559649
2932,0.00660038
2933,0.00658961
2934,0.0060463
2935,0.00539492
2936,0.0056921
2937,0.00613922
2938,0.00660419
2939,0.00595755
2940,0.00580768
2941,0.00729279
2942,0.00694048
2943,0.00649481
2944,0.00635848
2945,0.00563544
2946,0.005279
2947,0.00526337
2948,0.00469117
2949,0.00557704
2950,0.00491559
2951,0.00485989
2952,0.00487014
2953,0.00412843
2954,0.00433433
2955,0.00422283
2956,0.00411738
2957,0.00445991
2958,0.00445554
2959,0.0042628
2960,0.00418049
2961,0.00447851
2962,0.00306872
2963,0.00296666
2964,0.00395108
2965,0.00393199
2966,0.00338617
2967,0.00312657
2968,0.00265427
2969,0.00308381
2970,0.00429879
2971,0.0050656
2972,0.00441647
2973,0.00421645
2974,0.00459375
2975,0.00376728
2976,0.00321673
2977,0.00318438
2978,0.00277634
2979,0.00384363
2980,0.00471277
2981,0.00552932
2982,0.00481487
2983,0.00437158
2984,0.00413278
2985,0.00458884
2986,0.00484288
2987,0.00454795
2988,0.00386346
2989,0.00419196
2990,0.00420256
2991,0.00401851
2992,0.00341941
2993,0.00389954
2994,0.00402933
2995,0.00408456
2996,0.0042363
2997,0.00449469
2998,0.00441489
2999,0.00465212
3000,0.00437891
3001,0.00389544
3002,0.00520481
3003,0.00499328
3004,0.00525577
3005,0.00509498
3006,0.00547147
3007,0.00651844
3008,0.00641815
3009,0.00554892
3010,0.0064233
3011,0.00586856
3012,0.00757112
3013,0.00689008
3014,0.00750647
3015,0.00706637
3016,0.00684644
3017,0.00732355
3018,0.00755366
3019,0.00619635
3020,0.00520042
3021,0.00576157
3022,0.00522309
3023,0.00540582
3024,0.00660484
3025,0.00615438
3026,0.00556092
3027,0.00580172
3028,0.00583112
3029,0.00599671
3030,0.00570981
3031,0.00617667
3032,0.00565035
3033,0.00537803
3034,0.00526168
3035,0.00437497
3036,0.00489019
3037,0.00467849
3038,0.00436577
3039,0.00486768
3040,0.00609879
3041,0.00645502
3042,0.00649513
3043,0.00537592
3044,0.00442417
3045,0.00493333
3046,0.00393366
3047,0.00479665
3048,0.00559693
3049,0.00567225
3050,0.00620451
3051,0.00444988
3052,0.0037377
3053,0.00383216
3054,0.00464677
3055,0.00446889
3056,0.00446695
3057,0.00395459
3058,0.00326955
3059,0.00388577
3060,0.00518157
3061,0.00514657
3062,0.00549651
3063,0.00528664
3064,0.00437769
3065,0.00388038
3066,0.00385624
3067,0.00457544
3068,0.00420413
3069,0.00378293
3070,0.00463861
3071,0.0052748
3072,0.00464884
3073,0.0044491
3074,0.00509053
3075,0.00573151
3076,0.00500961
3077,0.00561961
3078,0.0055338
3079,0.00512464
3080,0.00589514
3081,0.00543325
3082,0.0055135
3083,0.0056969
3084,0.00420737
3085,0.00584298
3086,0.00551357
3087,0.00519656
3088,0.00516254
3089,0.00557968
3090,0.00410291
3091,0.00382918
3092,0.00437878
3093,0.00502744
3094,0.00565404
3095,0.00626578
3096,0.00570519
3097,0.00561844
3098,0.00651589
3099,0.00755559
3100,0.00522445
3101,0.005038
3102,0.0051707
3103,0.00534658
3104,0.00521866
3105,0.00565317
3106,0.00580135
3107,0.00643549
3108,0.00571472
3109,0.00557289
3110,0.00565443
3111,0.00458287
3112,0.00525041
3113,0.00513382
3114,0.00584403
3115,0.00510998
3116,0.00517362
3117,0.00519417
3118,0.00528423
3119,0.00494354
3120,0.00519079
3121,0.00572554
3122,0.00593148
3123,0.00558594
3124,0.00521232
3125,0.0060912
3126,0.00669692
3127,0.00661621
3128,0.00579719
3129,0.00593074
3130,0.00544379
3131,0.00567328
3132,0.00533166
3133,0.00503977
3134,0.00658376
3135,0.00690474
3136,0.00727299
3137,0.0065306
3138,0.00722778
3139,0.00725408
3140,0.00650002
3141,0.00752225
3142,0.00645299
3143,0.00646708
3144,0.00669225
3145,0.00586218
3146,0.00562186
3147,0.00580628
3148,0.00542914
3149,0.00591089
3150,0.00646006
3151,0.00600829
3152,0.00495973
3153,0.00563093
3154,0.00650134
3155,0.00595928
3156,0.0055178
3157,0.00472967
3158,0.00510644
3159,0.00472912
3160,0.00583925
3161,0.00532452
3162,0.00424752
3163,0.00282253
3164,0.00458146
3165,0.00419692
3166,0.00503013
3167,0.0052278
3168,0.00608834
3169,0.00582573
3170,0.00426001
3171,0.00468651
3172,0.00410058
3173,0.00517168
3174,0.00624044
3175,0.0063256
3176,0.00546287
3177,0.00573038
3178,0.00621017
3179,0.00437919
3180,0.00505745
3181,0.00483419
3182,0.00512465
3183,0.00462402
3184,0.0048974
3185,0.00483756
3186,0.00466896
3187,0.00426141
3188,0.00465965
3189,0.0057623
3190,0.00607547
3191,0.00472438
3192,0.00474265
3193,0.00476291
3194,0.00406668
3195,0.00481782
3196,0.00480863
3197,0.00484779
3198,0.00402001
3199,0.00372715
3200,0.00424726
3201,0.00417058
3202,0.0053095
3203,0.00536606
3204,0.00448937
3205,0.00417371
3206,0.00439677
3207,0.00483924
3208,0.00420468
3209,0.00425549
3210,0.00501255
3211,0.00498934
3212,0.00499041
3213,0.004933
3214,0.00575279
3215,0.00667937
3216,0.00681964
3217,0.00681056
3218,0.00601659
3219,0.00543997
3220,0.0055424
3221,0.00466163
