nof_samples,trace_0
3409,-98.6649
3410,-99.5636
3411,-99.6245
3412,-99.5222
3413,-99.1029
3414,-99.0657
3415,-99.2384
3416,-99.1513
3417,-99.2814
3418,-98.9594
3419,-99.2271
3420,-99.0372
3421,-99.2626
3422,-99.1159
3423,-99.6323
3424,-99.6868
3425,-98.586
3426,-98.3981
3427,-98.2743
3428,-98.0074
3429,-98.6006
3430,-97.7361
3431,-98.9643
3432,-98.1652
3433,-99.0776
3434,-98.0672
3435,-98.6911
3436,-97.8383
3437,-98.5204
3438,-96.3662
3439,-97.3642
3440,-96.5785
3441,-96.7648
3442,-99.0222
3443,-99.3884
3444,-99.5133
3445,-99.5189
3446,-99.5695
3447,-99.6531
3448,-99.6416
3449,-99.634
3450,-99.6325
3451,-99.5318
3452,-99.5904
3453,-99.7086
3454,-99.7111
3455,-99.4756
3456,-99.3399
3457,-98.7776
3458,-98.4582
3459,-99.186
3460,-99.3281
3461,-100.452
3462,-100.408
3463,-100.63
3464,-100.392
3465,-100.443
3466,-100.765
3467,-100.171
3468,-100.157
3469,-100.729
3470,-100.208
3471,-100.124
3472,-100.691
3473,-99.7698
3474,-100.124
3475,-100.17
3476,-100.072
3477,-99.9357
3478,-100.188
3479,-99.8295
3480,-99.8142
3481,-99.7713
3482,-99.7588
3483,-99.6457
3484,-99.8897
3485,-99.8884
3486,-99.9011
3487,-99.9163
3488,-99.9095
3489,-99.8264
3490,-99.8421
3491,-99.8573
3492,-99.8454
3493,-99.8503
3494,-99.8394
3495,-99.8388
3496,-99.8504
3497,-100.46
3498,-100.474
3499,-100.439
3500,-100.719
3501,-100.366
3502,-100.385
3503,-100.401
3504,-100.399
3505,-100.25
3506,-100.267
3507,-100.567
3508,-100.887
3509,-101.147
3510,-100.613
3511,-100.589
3512,-100.398
3513,-100.31
3514,-100.517
3515,-100.379
3516,-100.269
3517,-100.234
3518,-100.289
3519,-100.274
3520,-100.288
3521,-100.263
3522,-100.299
3523,-100.272
3524,-100.261
3525,-100.327
3526,-100.347
3527,-100.321
3528,-100.292
3529,-100.293
3530,-100.31
3531,-100.323
3532,-100.265
3533,-100.233
3534,-100.214
3535,-99.4642
3536,-99.9241
3537,-99.9001
3538,-99.481
3539,-99.7158
3540,-99.6476
3541,-99.5081
3542,-99.4051
3543,-99.2001
3544,-99.0409
3545,-98.673
3546,-98.6816
3547,-98.6314
3548,-98.7668
3549,-98.0278
3550,-97.9773
3551,-97.4384
3552,-96.2191
3553,-95.529
3554,-96.0068
3555,-96.9092
3556,-96.3984
3557,-98.0842
3558,-98.046
3559,-97.767
3560,-98.3473
3561,-97.5992
3562,-97.3827
3563,-96.6843
3564,-97.7456
3565,-97.7377
3566,-98.1936
3567,-97.2192
3568,-97.9802
3569,-101.232
3570,-101.467
3571,-101.909
3572,-102.389
3573,-102.725
3574,-102.988
3575,-102.206
3576,-101.755
3577,-102.263
3578,-102.032
3579,-101.743
3580,-102.412
3581,-102.76
3582,-102.722
3583,-102.412
3584,-101.365
3585,-102.595
3586,-102.003
3587,-103.212
3588,-102.248
3589,-99.8824
3590,-99.689
3591,-99.7102
3592,-99.6566
3593,-99.6393
3594,-99.7162
3595,-99.6801
3596,-99.7657
3597,-99.6606
3598,-99.5861
3599,-99.6186
3600,-99.6626
3601,-99.6272
3602,-99.6032
3603,-99.736
3604,-99.5973
3605,-99.4321
3606,-99.5505
3607,-100.111
3608,-100.139
3609,-100.199
3610,-100.169
3611,-100.196
3612,-100.233
3613,-100.37
3614,-100.409
3615,-100.349
3616,-100.34
3617,-100.269
3618,-100.337
3619,-100.298
3620,-100.217
3621,-100.234
3622,-100.351
3623,-100.221
3624,-100.147
3625,-100.19
3626,-101.738
3627,-102.059
3628,-101.839
3629,-101.69
3630,-101.766
3631,-101.292
3632,-101.148
3633,-102.343
3634,-101.32
3635,-101.169
3636,-102.094
3637,-101.487
3638,-101.481
3639,-101.56
3640,-102.282
3641,-102.138
3642,-102.259
3643,-102.16
3644,-102.066
3645,-101.416
3646,-99.9275
3647,-99.9412
3648,-99.9578
3649,-99.9282
3650,-99.9747
3651,-99.9687
3652,-99.9821
3653,-99.9848
3654,-100.009
3655,-99.9897
3656,-99.9954
3657,-99.9861
3658,-99.9513
3659,-99.952
3660,-99.9483
3661,-100.013
3662,-100.01
3663,-100.012
3664,-100.006
3665,-99.9827
3666,-99.5386
3667,-99.4219
3668,-99.4071
3669,-99.3235
3670,-99.2123
3671,-99.2474
3672,-99.2682
3673,-99.2714
3674,-99.2677
3675,-99.2437
3676,-99.4348
3677,-99.4498
3678,-99.3136
3679,-99.2858
3680,-99.3643
3681,-99.3611
3682,-99.5604
3683,-99.5595
3684,-99.7411
3685,-99.9837
3686,-99.5198
3687,-99.3722
3688,-99.4071
3689,-99.2912
3690,-97.9112
3691,-98.2142
3692,-97.8046
3693,-98.1794
3694,-98.1391
3695,-98.7691
3696,-98.0816
3697,-98.5085
3698,-97.7289
3699,-98.4647
3700,-97.7855
3701,-99.0767
3702,-99.2282
3703,-99.2411
3704,-99.2048
3705,-99.6572
3706,-99.6431
3707,-99.7611
3708,-99.7628
3709,-99.7832
3710,-99.8109
3711,-99.6903
3712,-99.6102
3713,-99.6113
3714,-99.5981
3715,-99.5224
3716,-99.8172
3717,-99.8636
3718,-100.118
3719,-100.136
3720,-100.203
3721,-100.124
3722,-100.161
3723,-100.131
3724,-100.08
3725,-100.187
3726,-100.118
3727,-100.13
3728,-100.027
3729,-100.108
3730,-100.12
3731,-100.145
3732,-100.104
3733,-100.153
3734,-100.095
3735,-100.517
3736,-100.668
3737,-100.95
3738,-101.013
3739,-100.416
3740,-100.609
3741,-100.57
3742,-100.542
3743,-100.911
3744,-100.799
3745,-100.781
3746,-100.802
3747,-101.122
3748,-100.998
3749,-100.235
3750,-100.193
3751,-100.21
3752,-100.211
3753,-100.209
3754,-100.164
3755,-100.151
3756,-100.17
3757,-100.168
3758,-100.203
3759,-100.205
3760,-100.231
3761,-100.243
3762,-100.234
3763,-100.226
3764,-100.185
3765,-100.397
3766,-100.762
3767,-101.122
3768,-100.552
3769,-100.174
3770,-100.341
3771,-100.293
3772,-100.404
3773,-100.688
3774,-100.228
3775,-100.217
3776,-100.199
3777,-100.123
3778,-100.175
3779,-100.201
3780,-100.152
3781,-100.186
3782,-99.5036
3783,-99.5197
3784,-99.5639
3785,-99.6024
3786,-99.5789
3787,-99.678
3788,-99.7109
3789,-99.5622
3790,-99.4476
3791,-99.451
3792,-99.4689
3793,-99.6723
3794,-99.6481
3795,-99.6349
3796,-99.5367
3797,-99.5418
3798,-99.7052
3799,-99.6969
3800,-99.6669
3801,-100.018
3802,-100.027
3803,-100.041
3804,-100.047
3805,-100.045
3806,-100.052
3807,-100.051
3808,-100.06
3809,-100.059
3810,-100.064
3811,-100.073
3812,-100.076
3813,-100.076
3814,-100.078
3815,-100.068
3816,-100.068
3817,-100.074
3818,-100.164
3819,-99.6735
3820,-99.6343
3821,-99.7335
3822,-99.7382
3823,-99.6398
3824,-99.4905
3825,-99.3976
3826,-99.6124
3827,-99.2404
3828,-99.286
3829,-99.2889
3830,-99.3859
3831,-99.6082
3832,-99.8074
3833,-99.7574
3834,-99.6522
3835,-99.6462
3836,-99.794
3837,-99.7241
3838,-99.8007
3839,-99.4351
3840,-99.4748
3841,-99.5062
3842,-99.403
3843,-99.4149
3844,-99.3405
3845,-98.921
3846,-99.1116
3847,-99.0777
3848,-99.0147
3849,-99.152
3850,-99.0735
3851,-99.3277
3852,-99.3173
3853,-99.3396
3854,-99.1914
3855,-99.183
3856,-99.1746
3857,-99.2321
3858,-99.137
3859,-99.2343
3860,-99.8537
3861,-99.9758
3862,-100.077
3863,-100.068
3864,-100.099
3865,-100.126
3866,-100.063
3867,-99.9239
3868,-100.072
3869,-100.028
3870,-100.224
3871,-100.259
3872,-100.056
3873,-100.173
3874,-100.301
3875,-100.348
3876,-100.345
3877,-100.246
3878,-100.082
3879,-100.266
3880,-99.2734
3881,-99.2191
3882,-99.3231
3883,-98.9612
3884,-99.2628
3885,-98.6903
3886,-98.8318
3887,-98.7236
3888,-98.5645
3889,-98.6333
3890,-98.5692
3891,-98.4156
3892,-98.902
3893,-98.8812
3894,-99.0547
3895,-98.4718
3896,-98.3345
3897,-98.5545
3898,-98.736
3899,-97.915
3900,-100.046
3901,-100.27
3902,-100.252
3903,-100.26
3904,-100.256
3905,-100.176
3906,-100.291
3907,-100.196
3908,-100.219
3909,-100.204
3910,-100.227
3911,-100.211
3912,-100.21
3913,-100.214
3914,-100.247
3915,-100.264
3916,-99.9535
3917,-99.9031
3918,-99.7655
3919,-99.8801
3920,-99.8909
3921,-99.7052
3922,-99.9178
3923,-99.8243
3924,-99.9031
3925,-99.914
3926,-99.7714
3927,-99.916
3928,-99.9372
3929,-99.9167
3930,-99.8979
3931,-99.9304
3932,-100.218
3933,-100.288
3934,-100.251
3935,-100.255
3936,-100.184
3937,-100.179
3938,-100.271
3939,-100.275
3940,-100.287
3941,-100.256
3942,-100.263
3943,-100.268
3944,-100.21
3945,-100.197
3946,-100.244
3947,-100.229
3948,-100.22
3949,-100.286
3950,-100.308
3951,-100.237
3952,-100.219
3953,-99.6115
3954,-99.595
3955,-99.5892
3956,-99.6173
3957,-99.6072
3958,-99.681
3959,-99.6782
3960,-99.6468
3961,-99.6647
3962,-99.6429
3963,-99.6573
3964,-99.5506
3965,-99.5249
3966,-99.5947
3967,-99.6394
3968,-99.6306
3969,-99.5385
3970,-99.4622
3971,-99.0548
3972,-99.3089
3973,-99.4187
3974,-99.246
3975,-99.5146
3976,-99.1403
3977,-99.191
3978,-99.146
3979,-98.7913
3980,-98.9039
3981,-99.4897
3982,-99.6151
3983,-99.8312
3984,-99.8159
3985,-99.7557
3986,-99.8747
3987,-99.8325
3988,-100.432
3989,-100.57
3990,-100.9
3991,-100.543
3992,-100.567
3993,-100.452
3994,-100.344
3995,-100.858
3996,-100.418
3997,-100.387
3998,-100.524
3999,-100.332
4000,-100.629
4001,-100.542
4002,-100.708
4003,-100.526
4004,-100.477
4005,-100.672
4006,-99.8188
4007,-99.7251
4008,-99.7962
4009,-99.7609
4010,-100.171
4011,-100.075
4012,-100.248
4013,-99.9076
4014,-99.8675
4015,-100.042
4016,-99.7772
4017,-99.8646
4018,-99.8944
4019,-99.8069
4020,-99.9304
4021,-99.9389
4022,-99.9608
4023,-99.8614
4024,-99.4053
4025,-99.287
4026,-99.2439
4027,-99.1312
4028,-99.3308
4029,-99.3527
4030,-99.0975
4031,-99.2693
4032,-99.133
4033,-99.2245
4034,-99.2465
4035,-98.6832
4036,-99.1695
4037,-99.1702
4038,-99.0368
4039,-99.2439
4040,-98.817
4041,-98.8041
4042,-99.5747
4043,-99.7553
4044,-99.8011
4045,-99.8523
4046,-99.8898
4047,-99.9551
4048,-99.9415
4049,-99.9467
4050,-99.906
4051,-99.9587
4052,-99.9487
4053,-99.9797
4054,-99.9632
4055,-99.9611
4056,-99.9438
4057,-99.9469
4058,-99.9591
4059,-99.9632
4060,-99.2783
4061,-99.31
4062,-99.3494
4063,-99.324
4064,-99.361
4065,-99.316
4066,-99.3259
4067,-99.3423
4068,-99.3382
4069,-99.3398
4070,-99.3326
4071,-99.3183
4072,-99.353
4073,-99.0383
4074,-99.026
4075,-99.2191
4076,-99.8089
4077,-99.7558
4078,-99.8281
4079,-99.8023
4080,-99.7758
4081,-99.9536
4082,-99.9083
4083,-99.8131
4084,-99.7152
4085,-99.78
4086,-99.7471
4087,-99.6746
4088,-99.6413
4089,-99.5904
4090,-99.7872
4091,-99.8126
4092,-99.7936
4093,-99.7895
4094,-100.265
4095,-99.7045
4096,-99.8446
4097,-99.8757
4098,-99.7193
4099,-99.6712
4100,-99.6845
4101,-99.6921
4102,-99.6996
4103,-99.686
4104,-99.6604
4105,-99.6599
4106,-99.6488
4107,-99.6607
4108,-99.6722
4109,-99.685
4110,-99.3971
4111,-99.2794
4112,-99.554
4113,-99.3949
4114,-99.4207
4115,-99.5245
4116,-99.5218
4117,-99.834
4118,-99.5906
4119,-99.5906
4120,-99.7994
4121,-99.9576
4122,-99.9415
4123,-99.9598
4124,-99.8948
4125,-100.001
4126,-99.9428
4127,-100.03
4128,-100.033
4129,-100.031
4130,-99.9849
4131,-100.055
4132,-99.9236
4133,-99.9132
4134,-99.9188
4135,-99.9099
4136,-99.9118
4137,-99.906
4138,-100.027
4139,-100.03
4140,-100.031
4141,-100.032
4142,-100.031
4143,-99.9471
4144,-99.8229
4145,-99.4886
4146,-99.4094
4147,-99.678
4148,-99.5289
4149,-99.3478
4150,-99.5606
4151,-99.7769
4152,-99.822
4153,-99.7342
4154,-100.032
4155,-99.8221
4156,-99.2368
4157,-99.3207
4158,-99.7944
4159,-99.7569
4160,-99.6097
4161,-99.699
4162,-99.7453
4163,-99.7846
4164,-99.7851
4165,-99.8929
4166,-99.8396
4167,-99.8449
4168,-99.8137
4169,-99.864
4170,-99.8528
4171,-99.9
4172,-99.8969
4173,-99.6897
4174,-99.7373
4175,-99.754
4176,-99.7406
4177,-99.7367
4178,-99.9085
4179,-99.8399
4180,-99.3612
4181,-99.1613
4182,-99.0125
4183,-99.1675
4184,-99.1714
4185,-99.1979
4186,-99.7705
4187,-99.779
4188,-99.6702
4189,-99.654
4190,-99.6041
4191,-99.6179
4192,-99.6386
4193,-99.7481
4194,-99.587
4195,-99.6724
4196,-99.6515
4197,-99.4833
4198,-99.7353
4199,-99.6491
4200,-99.7287
4201,-99.7912
4202,-99.7961
4203,-99.7718
4204,-99.5247
4205,-99.5917
4206,-99.5912
4207,-99.4707
4208,-99.5918
4209,-99.5823
4210,-99.5033
4211,-99.5342
4212,-99.6547
4213,-99.6721
4214,-99.6822
4215,-99.656
4216,-99.9172
4217,-100.022
4218,-99.9845
4219,-100.048
4220,-99.9191
4221,-99.9106
4222,-99.9556
4223,-99.8108
4224,-99.9728
4225,-99.8996
4226,-99.7874
4227,-99.8993
4228,-99.7918
4229,-99.8876
4230,-99.9346
4231,-99.8791
4232,-99.9232
4233,-99.6266
4234,-99.622
4235,-99.3924
4236,-99.5586
4237,-99.6842
4238,-99.6954
4239,-99.6927
4240,-99.6918
4241,-99.6411
4242,-99.635
4243,-99.6664
4244,-99.6706
4245,-99.6678
4246,-99.588
4247,-99.5732
4248,-99.5552
4249,-99.5644
4250,-99.5634
4251,-99.571
4252,-100.345
4253,-100.546
4254,-100.417
4255,-100.351
4256,-100.327
4257,-100.399
4258,-100.372
4259,-100.305
4260,-100.239
4261,-100.323
4262,-100.269
4263,-100.29
4264,-100.267
4265,-100.366
4266,-100.401
4267,-100.449
4268,-100.405
4269,-100.413
4270,-100.322
4271,-99.978
4272,-99.9158
4273,-99.9724
4274,-100.009
4275,-99.9286
4276,-99.9429
4277,-100.141
4278,-100.156
4279,-100.179
4280,-100.142
4281,-100.131
4282,-100.099
4283,-100.026
4284,-100.036
4285,-100.054
4286,-99.9672
4287,-100.055
4288,-100.319
4289,-100.349
4290,-100.305
4291,-100.325
4292,-100.337
4293,-100.333
4294,-100.326
4295,-100.318
4296,-100.386
4297,-100.398
4298,-100.417
4299,-100.365
4300,-100.303
4301,-100.28
4302,-100.317
4303,-100.371
4304,-100.302
4305,-99.5571
4306,-99.5308
4307,-99.5152
4308,-99.51
4309,-99.6013
4310,-99.6192
4311,-99.6141
4312,-99.6076
4313,-99.6271
4314,-99.6106
4315,-99.4953
4316,-99.4678
4317,-99.4924
4318,-99.4434
4319,-100.566
4320,-101.012
4321,-100.447
4322,-100.358
4323,-100.456
4324,-100.461
4325,-100.594
4326,-101.05
4327,-101.215
4328,-100.765
4329,-101.128
4330,-100.695
4331,-100.65
4332,-100.712
4333,-101.158
4334,-101.543
4335,-99.8013
4336,-99.5126
4337,-99.7425
4338,-99.6941
4339,-100.019
4340,-99.4691
4341,-99.2987
4342,-99.5078
4343,-99.6428
4344,-99.3326
4345,-99.2758
4346,-99.5445
4347,-99.3679
4348,-99.1172
4349,-99.2499
4350,-99.2593
4351,-99.2835
4352,-102.054
4353,-102.46
4354,-102.523
4355,-101.755
4356,-102.252
4357,-102.033
4358,-101.904
4359,-102.452
4360,-102.201
4361,-102.524
4362,-101.918
4363,-101.975
4364,-101.682
4365,-102.255
4366,-101.367
4367,-101.254
4368,-101.243
4369,-101.548
4370,-102.246
4371,-101.065
4372,-100.975
4373,-100.822
4374,-100.719
4375,-100.502
4376,-100.54
4377,-100.621
4378,-100.455
4379,-100.978
4380,-100.943
4381,-100.715
4382,-101.064
4383,-101.137
4384,-100.717
4385,-100.662
4386,-100.762
4387,-100.958
4388,-100.815
4389,-101.036
4390,-99.9127
4391,-100.121
4392,-100.253
4393,-100.072
4394,-100.173
4395,-99.952
4396,-99.825
4397,-99.8473
4398,-99.7807
4399,-99.7394
4400,-99.913
4401,-100.018
4402,-99.9615
4403,-100.092
4404,-100.166
4405,-100.264
4406,-100.226
4407,-100.091
4408,-99.9531
4409,-99.7159
4410,-99.6511
4411,-99.6998
4412,-99.781
4413,-99.8073
4414,-99.815
4415,-99.8404
4416,-99.9036
4417,-99.8679
4418,-99.8582
4419,-99.8747
4420,-99.8491
4421,-99.8811
4422,-99.8712
4423,-99.8835
4424,-99.8917
4425,-99.8816
4426,-99.8901
4427,-99.8925
4428,-99.0912
4429,-99.0375
4430,-99.1481
4431,-98.994
4432,-98.9481
4433,-98.7475
4434,-99.0312
4435,-98.8102
4436,-98.9742
4437,-98.9531
4438,-99.225
4439,-99.1462
4440,-98.9149
4441,-98.7463
4442,-98.8922
4443,-99.0399
4444,-99.1725
4445,-99.9324
4446,-99.8528
4447,-100.068
4448,-100.023
4449,-99.7533
4450,-99.8623
4451,-100.019
4452,-99.9581
4453,-100.056
4454,-100.062
4455,-100.078
4456,-100.137
4457,-100.077
4458,-100.066
4459,-100.047
4460,-100.144
4461,-100.078
4462,-99.9849
4463,-100.002
4464,-99.9839
4465,-98.8777
4466,-99.1358
4467,-98.9626
4468,-98.3216
4469,-98.6117
4470,-98.1436
4471,-97.9947
4472,-97.6277
4473,-97.633
4474,-96.509
4475,-96.3718
4476,-96.4741
4477,-96.3061
4478,-95.8908
4479,-95.4893
4480,-98.7612
4481,-99.4987
4482,-99.6244
4483,-99.6284
4484,-99.3944
4485,-99.6093
4486,-99.6313
4487,-99.579
4488,-99.5086
4489,-99.569
4490,-99.5947
4491,-99.5933
4492,-99.58
4493,-99.5793
4494,-99.6044
4495,-99.6624
4496,-99.7079
4497,-99.6957
4498,-99.6958
4499,-99.7755
4500,-99.6312
4501,-100.214
4502,-100.267
4503,-100.223
4504,-100.221
4505,-100.296
4506,-100.203
4507,-100.23
4508,-100.265
4509,-100.23
4510,-100.361
4511,-100.253
4512,-100.236
4513,-100.22
4514,-100.276
4515,-100.241
4516,-100.233
4517,-100.206
4518,-100.19
4519,-100.279
4520,-100.264
4521,-100.191
4522,-100.294
4523,-100.23
4524,-100.339
4525,-100.194
4526,-100.231
4527,-100.087
4528,-100.056
4529,-100.125
4530,-100.156
4531,-100.02
4532,-100.317
4533,-100.088
4534,-100.007
4535,-100.045
4536,-100.111
4537,-100.013
4538,-100.093
4539,-100.085
4540,-100.114
4541,-100.117
4542,-100.125
4543,-100.176
4544,-100.186
4545,-100.236
4546,-100.202
4547,-100.24
4548,-100.213
4549,-100.21
4550,-100.227
4551,-100.22
4552,-100.204
4553,-100.19
4554,-100.19
4555,-100.169
4556,-100.189
4557,-100.191
4558,-99.6366
4559,-99.5893
4560,-99.4994
4561,-99.7106
4562,-99.5815
4563,-99.7552
4564,-99.4391
4565,-99.3555
4566,-99.5086
4567,-99.604
4568,-99.5809
4569,-99.6099
4570,-99.7043
4571,-99.7048
4572,-99.7633
4573,-99.7164
4574,-99.9068
4575,-99.5647
4576,-99.629
4577,-99.7254
4578,-100.948
4579,-100.858
4580,-101.391
4581,-101.476
4582,-100.877
4583,-101.687
4584,-102.007
4585,-102.191
4586,-103.334
4587,-102.899
4588,-102.947
4589,-103.502
4590,-102.999
4591,-102.354
4592,-102.647
4593,-102.834
4594,-103.13
4595,-102.527
4596,-102.075
4597,-102.472
4598,-99.9413
4599,-99.8451
4600,-99.865
4601,-99.9023
4602,-99.9453
4603,-99.9575
4604,-99.9557
4605,-99.9538
4606,-99.9519
4607,-99.957
4608,-99.9685
4609,-99.9615
4610,-99.9739
4611,-99.9857
4612,-99.8866
4613,-99.925
4614,-99.9247
4615,-99.9812
4616,-99.613
4617,-99.5916
4618,-99.5158
4619,-99.6151
4620,-99.6447
4621,-99.6726
4622,-99.6398
4623,-99.6682
4624,-99.6631
4625,-99.6948
4626,-99.73
4627,-99.7196
4628,-99.705
4629,-99.7057
4630,-99.7277
4631,-99.7196
4632,-99.7118
4633,-100.748
4634,-100.967
4635,-100.86
4636,-101.077
4637,-100.988
4638,-100.713
4639,-100.819
4640,-100.884
4641,-100.853
4642,-101.18
4643,-101.51
4644,-101.648
4645,-101.403
4646,-101.588
4647,-101.612
4648,-101.503
4649,-100.684
4650,-100.73
4651,-99.4473
4652,-99.3509
4653,-99.4101
4654,-99.4291
4655,-99.4253
4656,-99.4515
4657,-99.4531
4658,-99.4878
4659,-99.5104
4660,-99.4702
4661,-99.3369
4662,-99.5301
4663,-99.5353
4664,-99.5446
4665,-99.5381
4666,-99.5485
4667,-99.552
4668,-99.5458
4669,-99.5342
4670,-99.5313
4671,-99.3456
4672,-98.7463
4673,-98.4984
4674,-99.0279
4675,-98.8207
4676,-99.1379
4677,-99.1879
4678,-99.0538
4679,-99.1284
4680,-99.1258
4681,-99.1661
4682,-99.2192
4683,-99.3612
4684,-99.2385
4685,-99.2067
4686,-99.3085
4687,-98.9731
4688,-99.0404
4689,-98.7132
4690,-98.4644
4691,-99.706
4692,-99.4177
4693,-99.3895
4694,-98.7806
4695,-99.5205
4696,-98.7634
4697,-99.6836
4698,-99.0225
4699,-99.2647
4700,-99.6042
4701,-98.3986
4702,-99.5543
4703,-98.8656
4704,-98.92
4705,-98.7186
4706,-99.2353
4707,-98.6957
4708,-99.4596
4709,-100.028
4710,-100.004
4711,-100.075
4712,-100.088
4713,-100.091
4714,-100.078
4715,-100.07
4716,-100.077
4717,-100.016
4718,-100.09
4719,-99.9987
4720,-100.005
4721,-100.012
4722,-100.075
4723,-99.9961
4724,-99.9931
4725,-100.013
4726,-100.018
4727,-100.58
4728,-100.583
4729,-100.286
4730,-100.421
4731,-100.163
4732,-100.517
4733,-100.306
4734,-100.57
4735,-100.659
4736,-100.662
4737,-100.638
4738,-100.85
4739,-100.551
4740,-100.598
4741,-100.638
4742,-100.558
4743,-100.472
4744,-100.382
4745,-100.436
4746,-100.401
4747,-100.945
4748,-100.953
4749,-100.972
4750,-101.019
4751,-101.104
4752,-101.035
4753,-100.939
4754,-100.979
4755,-100.95
4756,-100.891
4757,-100.854
4758,-100.73
4759,-100.746
4760,-100.793
4761,-101.105
4762,-101.074
4763,-100.825
4764,-100.785
4765,-99.1082
4766,-99.04
4767,-98.8136
4768,-99.0197
4769,-98.8323
4770,-99.5125
4771,-99.0555
4772,-99.8402
4773,-98.5417
4774,-98.5545
4775,-99.7406
4776,-98.8711
4777,-99.1044
4778,-99.4343
4779,-99.8627
4780,-100.223
4781,-99.7869
4782,-99.6276
4783,-99.9614
4784,-99.7514
4785,-99.748
4786,-99.7623
4787,-99.7532
4788,-98.6793
4789,-98.457
4790,-99.4983
4791,-99.3489
4792,-99.5576
4793,-99.531
4794,-99.4442
4795,-99.4498
4796,-99.6154
4797,-99.8212
4798,-99.8692
4799,-99.6873
4800,-99.5373
4801,-99.2792
4802,-99.6255
4803,-99.3714
4804,-99.1272
4805,-99.0848
4806,-99.1602
4807,-99.0512
4808,-99.0478
4809,-99.1197
4810,-99.1047
4811,-99.2178
4812,-99.3376
4813,-99.4888
4814,-99.3401
4815,-99.3812
4816,-99.4565
4817,-99.1597
4818,-99.1141
4819,-99.1786
4820,-99.9843
4821,-100.061
4822,-100.054
4823,-100.065
4824,-100.058
4825,-100.054
4826,-100.04
4827,-99.9506
4828,-100.043
4829,-100.033
4830,-100.043
4831,-100.047
4832,-100.044
4833,-100.081
4834,-100.062
4835,-100.056
4836,-100.056
4837,-100.058
4838,-100.054
4839,-100.073
4840,-99.5035
4841,-99.6285
4842,-99.2816
4843,-99.5203
4844,-99.5621
4845,-99.5688
4846,-99.5767
4847,-99.4408
4848,-99.5252
4849,-99.4781
4850,-99.3865
4851,-99.3933
4852,-99.6283
4853,-99.438
4854,-99.4247
4855,-99.5638
4856,-99.5564
4857,-99.5679
4858,-99.5605
4859,-99.9095
4860,-99.9205
4861,-99.898
4862,-99.9292
4863,-99.9544
4864,-99.9426
4865,-99.9313
4866,-99.9284
4867,-99.945
4868,-99.9246
4869,-99.9348
4870,-99.9403
4871,-99.9399
4872,-99.9419
4873,-99.945
4874,-99.9284
4875,-99.9578
4876,-99.9455
4877,-99.9286
4878,-99.3973
4879,-99.4376
4880,-99.3615
4881,-99.3946
4882,-99.3887
4883,-99.401
4884,-99.225
4885,-99.2099
4886,-99.1122
4887,-99.1123
4888,-99.2113
4889,-99.2159
4890,-99.3039
4891,-99.3309
4892,-99.2103
4893,-99.107
4894,-99.146
4895,-99.1741
4896,-99.4344
4897,-101.059
4898,-100.918
4899,-101.513
4900,-101.808
4901,-101.674
4902,-101.502
4903,-101.056
4904,-101.366
4905,-101.857
4906,-101.646
4907,-101.541
4908,-101.523
4909,-101.146
4910,-101.283
4911,-101.546
4912,-101.156
4913,-101.645
4914,-102.185
4915,-102.115
4916,-101.819
4917,-99.0398
4918,-98.8577
4919,-98.8996
4920,-99.4455
4921,-99.4406
4922,-99.4852
4923,-99.4708
4924,-99.5545
4925,-99.4227
4926,-99.4261
4927,-99.4188
4928,-99.5076
4929,-99.3423
4930,-99.2835
4931,-99.196
4932,-99.2899
4933,-99.5695
4934,-99.5762
4935,-99.5619
4936,-99.5502
4937,-100.103
4938,-100.078
4939,-100.207
4940,-100.183
4941,-100.162
4942,-100.122
4943,-100.123
4944,-100.123
4945,-100.114
4946,-100.101
4947,-100.103
4948,-100.127
4949,-100.112
4950,-100.167
4951,-100.147
4952,-100.149
4953,-100.158
4954,-100.089
4955,-100.396
4956,-100.256
4957,-100.269
4958,-100.273
4959,-100.346
4960,-100.301
4961,-100.314
4962,-100.414
4963,-100.405
4964,-100.393
4965,-100.406
4966,-100.372
4967,-100.34
4968,-100.346
4969,-100.309
4970,-100.338
4971,-100.278
4972,-100.276
4973,-99.6476
4974,-99.6933
4975,-99.3565
4976,-99.1586
4977,-99.0746
4978,-99.1173
4979,-99.1573
4980,-99.1892
4981,-98.9201
4982,-99.1006
4983,-99.1389
4984,-99.1011
4985,-98.9101
4986,-99.2605
4987,-99.3588
4988,-99.247
4989,-99.2519
4990,-100.524
4991,-100.638
4992,-101.146
4993,-101.622
4994,-101.29
4995,-101.191
4996,-101.204
4997,-101.159
4998,-100.569
4999,-100.775
5000,-100.656
5001,-100.759
5002,-100.39
5003,-100.449
5004,-100.712
5005,-100.52
5006,-100.545
5007,-100.649
5008,-100.795
5009,-99.8507
5010,-99.7587
5011,-99.7404
5012,-99.7962
5013,-99.8118
5014,-99.7743
5015,-99.8
5016,-99.8273
5017,-99.8141
5018,-99.8126
5019,-99.8164
5020,-99.8105
5021,-99.8173
5022,-99.8931
5023,-99.7947
5024,-99.8352
5025,-99.8515
5026,-100.727
5027,-100.743
5028,-100.765
5029,-100.786
5030,-100.73
5031,-100.702
5032,-100.539
5033,-100.588
5034,-100.822
5035,-100.849
5036,-100.844
5037,-100.804
5038,-100.841
5039,-100.806
5040,-100.737
5041,-100.752
5042,-100.749
5043,-99.2461
5044,-99.1069
5045,-99.2653
5046,-99.1502
5047,-99.2579
5048,-99.0492
