nof_samples,trace_0
1887,16.7575
1888,16.7743
1889,16.7438
1890,14.8642
1891,13.6081
1892,12.4329
1893,11.7111
1894,10.794
1895,10.1692
1896,9.75485
1897,9.30378
1898,8.98245
1899,8.33624
1900,8.07875
1901,7.82893
1902,7.47243
1903,7.05156
1904,6.81218
1905,6.60952
1906,6.29327
1907,6.03309
1908,5.43305
1909,4.27623
1910,7.34833
1911,5.9987
1912,4.78646
1913,4.20412
1914,8.81762
1915,7.42437
1916,6.36909
1917,5.22389
1918,4.44851
1919,9.07851
1920,7.59866
1921,6.49204
1922,5.0647
1923,4.12656
1924,8.39269
1925,7.01999
1926,5.88186
1927,4.94432
1928,9.02211
1929,13.8259
1930,17.9992
1931,20.3345
1932,22.2339
1933,23.0829
1934,23.6941
1935,23.9867
1936,24.2069
1937,24.4604
1938,24.8096
1939,25.118
1940,25.4047
1941,25.3056
1942,25.7596
1943,26.1076
1944,26.1861
1945,26.2237
1946,21.0465
1947,17.4689
1948,15.2489
1949,13.3457
1950,12.1727
1951,11.2004
1952,10.2211
1953,9.62275
1954,9.06331
1955,8.48129
1956,7.98158
1957,7.63155
1958,7.10193
1959,6.48142
1960,5.84925
1961,9.99503
1962,13.1335
1963,16.8395
1964,20.1111
1965,22.324
1966,23.8483
1967,25.1926
1968,26.3055
1969,26.9959
1970,26.2709
1971,25.8462
1972,26.4925
1973,27.5441
1974,26.9007
1975,27.1496
1976,27.4541
1977,27.4441
1978,26.6948
1979,26.1821
1980,25.6694
1981,25.2445
1982,25.1897
1983,25.5313
1984,25.7356
1985,25.6829
1986,25.4589
1987,25.2852
1988,25.113
1989,24.9377
1990,24.6379
1991,24.3466
1992,24.5688
1993,24.751
1994,25.0511
1995,25.238
1996,24.9798
1997,25.1118
1998,22.9232
1999,21.6389
2000,20.7687
2001,20.1897
2002,19.7387
2003,19.2096
2004,19.03
2005,18.829
2006,18.5912
2007,18.1704
2008,18.1015
2009,17.9824
2010,17.9167
2011,17.5557
2012,17.6164
2013,17.2863
2014,17.3173
2015,17.2693
2016,18.6719
2017,19.3621
2018,19.703
2019,20.2538
2020,20.3596
2021,20.6484
2022,20.7369
2023,20.892
2024,20.8812
2025,20.7228
2026,21.0214
2027,20.8355
2028,21.0596
2029,21.3199
2030,21.3686
2031,21.1654
2032,21.1755
2033,21.5484
2034,21.2129
2035,17.1342
2036,14.654
2037,12.7581
2038,11.7191
2039,10.4951
2040,9.65757
2041,9.04039
2042,8.69684
2043,8.30894
2044,7.91452
2045,7.57745
2046,7.1107
2047,6.84207
2048,6.55067
2049,6.22895
2050,5.35744
2051,4.38933
2052,2.98307
2053,1.80978
2054,7.25672
2055,9.46089
2056,8.002
2057,10.3729
2058,5.54291
2059,7.19964
2060,9.32292
2061,11.7812
2062,5.67839
2063,7.38026
2064,9.76725
2065,6.58719
2066,8.77475
2067,11.0473
2068,5.91963
2069,8.99124
2070,11.7933
2071,6.30816
2072,9.28334
2073,9.34189
2074,9.42838
2075,9.42514
2076,9.44694
2077,9.25126
2078,9.15705
2079,8.96479
2080,8.81269
2081,8.74912
2082,8.63444
2083,8.66407
2084,8.65902
2085,8.57741
2086,8.61761
2087,8.54498
2088,8.46192
2089,8.38461
2090,8.44592
2091,8.69977
2092,8.89241
2093,9.12887
2094,9.20928
2095,9.30504
2096,9.5415
2097,9.55418
2098,9.46304
2099,9.47565
2100,9.42402
2101,9.41013
2102,9.35973
2103,9.34809
2104,9.37622
2105,9.39067
2106,9.29983
2107,9.15023
2108,9.20849
2109,9.22785
2110,6.39894
2111,8.69557
2112,6.25378
2113,7.54054
2114,5.73212
2115,6.64317
2116,5.37524
2117,5.19227
2118,4.8321
2119,4.23364
2120,2.90994
2121,2.54689
2122,2.17457
2123,1.91224
2124,1.65577
2125,1.61575
2126,1.68852
2127,1.74036
2128,1.60617
2129,1.05238
2130,0.837211
2131,0.71525
2132,0.620246
2133,0.506305
2134,0.33668
2135,0.301248
2136,0.346719
2137,0.248855
2138,0.218437
2139,0.203776
2140,0.0796042
2141,0.0353716
2142,-0.0175178
2143,0.063364
2144,0.076113
2145,-0.272733
2146,-0.439522
2147,-0.319585
2148,-0.337114
2149,-0.457393
2150,-0.455785
2151,-0.58356
2152,-0.691098
2153,-0.646853
2154,-0.799659
2155,-1.65726
2156,-2.81899
2157,-3.52518
2158,-2.36958
2159,-4.53806
2160,-3.53698
2161,-2.75945
2162,-5.47644
2163,-4.02881
2164,-2.56252
2165,-8.28669
2166,-5.98726
2167,-2.48497
2168,-9.54568
2169,-4.66994
2170,-2.25283
2171,-2.42961
2172,-2.22047
2173,-2.44744
2174,-2.46988
2175,-3.06838
2176,-5.58985
2177,-3.72514
2178,-4.96046
2179,-6.28202
2180,-7.44595
2181,-8.67359
2182,-8.24733
2183,-8.13927
2184,-7.53059
2185,-6.75965
2186,-12.137
2187,-18.1886
2188,-13.9938
2189,-10.5431
2190,-7.8689
2191,-5.91295
2192,-13.8296
2193,-22.5327
2194,-21.1435
2195,-19.0144
2196,-17.2261
2197,-19.7824
2198,-22.3321
2199,-24.5055
2200,-13.1199
2201,-5.96072
2202,-3.90733
2203,-4.69593
2204,-5.34234
2205,-7.91068
2206,-11.0162
2207,-7.59688
2208,-3.50464
2209,-2.96363
2210,-4.16933
2211,-3.79843
2212,-1.84106
2213,-1.38414
2214,-1.2521
2215,-0.737608
2216,-0.609927
2217,-0.515876
2218,-0.401224
2219,-0.349842
2220,-0.228628
2221,-0.644255
2222,-0.791496
2223,-0.293456
2224,0.553316
2225,1.37317
2226,3.63588
2227,9.97767
2228,4.60482
2229,11.6327
2230,5.70879
2231,12.8013
2232,6.71076
2233,14.1629
2234,6.89392
2235,7.23187
2236,7.49184
2237,7.86177
2238,8.22044
2239,8.68997
2240,9.07323
2241,9.51665
2242,9.88972
2243,10.2443
2244,10.492
2245,10.8962
2246,11.1838
2247,11.5537
2248,11.7923
2249,12.0338
2250,12.0713
2251,8.33212
2252,13.1477
2253,9.12753
2254,14.1761
2255,9.65693
2256,6.80057
2257,11.6977
2258,8.04196
2259,12.942
2260,8.82372
2261,14.0514
2262,9.68711
2263,6.8381
2264,11.7034
2265,8.01504
2266,13.2445
2267,8.86731
2268,7.80473
2269,6.71217
2270,5.75427
2271,4.91705
2272,4.16832
2273,3.68108
2274,4.19541
2275,3.87297
2276,3.86394
2277,3.50187
2278,4.70208
2279,4.3573
2280,3.83638
2281,3.86086
2282,3.53911
2283,4.70677
2284,4.30463
2285,3.78838
2286,8.56647
2287,15.2509
2288,10.2035
2289,16.7623
2290,10.9619
2291,17.6691
2292,11.5802
2293,18.4281
2294,12.2663
2295,8.09385
2296,14.9295
2297,9.72679
2298,15.6581
2299,10.3917
2300,16.8179
2301,11.033
2302,17.1187
2303,11.2354
2304,13.8859
2305,18.2051
2306,22.3022
2307,25.9913
2308,28.5974
2309,30.8315
2310,32.3541
2311,33.3051
2312,34.1128
2313,34.9272
2314,35.0466
2315,35.1739
2316,35.0474
2317,35.007
2318,35.1488
2319,35.1946
2320,34.7081
2321,34.8253
2322,35.0757
2323,32.1719
2324,30.3303
2325,29.0327
2326,28.1943
2327,27.5298
2328,27.0577
2329,26.5903
2330,26.1237
2331,25.9391
2332,25.6309
2333,25.553
2334,25.5773
2335,25.603
2336,25.5131
2337,25.4386
2338,25.4293
2339,25.4162
2340,25.3104
2341,23.6561
2342,22.586
2343,21.4657
2344,20.4297
2345,19.787
2346,19.3462
2347,18.8543
2348,18.3847
2349,18.0048
2350,17.7975
2351,17.5149
2352,17.0903
2353,17.0235
2354,17.0381
2355,16.8801
2356,16.8008
2357,16.6601
2358,16.6121
2359,17.4749
2360,18.1076
2361,18.6723
2362,19.1934
2363,19.4501
2364,19.8327
2365,20.0795
2366,20.2494
2367,20.459
2368,20.5857
2369,20.7583
2370,20.7019
2371,20.7471
2372,20.7451
2373,20.885
2374,20.7247
2375,20.8634
2376,20.9337
2377,20.8558
2378,20.0189
2379,19.2574
2380,18.6451
2381,18.1232
2382,17.7443
2383,17.4325
2384,17.1486
2385,16.8957
2386,16.5464
2387,16.322
2388,16.1513
2389,15.9172
2390,15.6418
2391,15.5942
2392,15.5541
2393,15.5963
2394,15.5921
2395,15.5553
2396,15.5413
2397,15.4254
2398,27.7512
2399,38.5145
2400,44.2437
2401,47.3103
2402,49.153
2403,49.6655
2404,50.3327
2405,50.2835
2406,50.2998
2407,50.2781
2408,50.5378
2409,50.5572
2410,50.937
2411,51.0373
2412,50.8272
2413,50.7825
2414,50.7914
2415,51.0911
2416,51.6571
2417,37.6724
2418,29.2551
2419,23.7217
2420,20.0837
2421,17.5513
2422,14.7594
2423,12.6145
2424,10.9995
2425,9.42737
2426,8.30605
2427,7.47381
2428,6.82229
2429,6.19087
2430,5.68221
2431,4.7617
2432,3.81591
2433,2.38901
2434,1.42609
2435,1.08258
2436,0.667682
2437,2.91207
2438,6.15061
2439,5.99271
2440,5.72012
2441,5.48847
2442,5.43008
2443,5.29017
2444,5.17597
2445,5.1558
2446,5.06925
2447,5.03745
2448,4.87384
2449,4.82561
2450,4.73326
2451,4.59869
2452,4.45485
2453,4.45765
2454,8.09705
2455,12.4499
2456,16.8085
2457,21.3678
2458,25.1529
2459,27.9046
2460,30.0904
2461,31.5855
2462,32.5981
2463,33.5716
2464,33.9885
2465,34.3635
2466,34.1713
2467,34.584
2468,34.489
2469,34.4342
2470,34.7233
2471,34.9133
2472,34.8866
2473,30.4592
2474,27.6088
2475,25.4
2476,23.8167
2477,22.6431
2478,21.7529
2479,21.0665
2480,20.5494
2481,20.0012
2482,19.6544
2483,19.4489
2484,19.242
2485,19.0352
2486,18.8149
2487,18.7421
2488,18.6379
2489,18.5011
2490,18.4498
2491,18.4561
2492,19.2468
2493,20.1975
2494,20.3056
2495,20.5717
2496,20.9705
2497,20.9108
2498,21.2238
2499,21.4159
2500,21.6649
2501,21.4872
2502,21.5737
2503,21.7281
2504,21.7748
2505,21.6707
2506,22.0038
2507,21.8456
2508,21.6103
2509,17.6176
2510,14.7446
2511,12.3488
2512,10.641
2513,8.86024
2514,7.36882
2515,6.05837
2516,3.54925
2517,3.05499
2518,3.05839
2519,3.08716
2520,3.11839
2521,2.96853
2522,2.80301
2523,2.90851
2524,2.87604
2525,2.95581
2526,2.64931
2527,2.64138
2528,2.9165
2529,3.00873
2530,3.13736
2531,2.902
2532,2.84458
2533,2.91386
2534,2.98694
2535,3.05045
2536,2.95765
2537,3.04693
2538,2.90675
2539,2.8
2540,2.86379
2541,2.81831
2542,3.04165
2543,2.89577
2544,2.86333
2545,2.89422
2546,2.72051
2547,2.84937
2548,2.77218
2549,2.69591
2550,2.73822
2551,2.66885
2552,2.61516
2553,2.56855
2554,2.62374
2555,2.67304
2556,2.68153
2557,2.56613
2558,2.50416
2559,2.39343
2560,1.27689
2561,0.742109
2562,0.594078
2563,0.486348
2564,0.390046
2565,0.302359
2566,0.379981
2567,0.324508
2568,0.261244
2569,0.369399
2570,0.359267
2571,0.241568
2572,0.175029
2573,0.160554
2574,0.153476
2575,0.656552
2576,1.7789
2577,3.10027
2578,5.81998
2579,11.8102
2580,18.3214
2581,24.1966
2582,16.9722
2583,23.1187
2584,25.4521
2585,16.8746
2586,22.3897
2587,26.0915
2588,17.6348
2589,23.659
2590,21.815
2591,26.5152
2592,18.1701
2593,24.7832
2594,24.3657
2595,23.9262
2596,23.766
2597,23.6941
2598,23.6064
2599,23.538
2600,23.4947
2601,23.2268
2602,23.2229
2603,23.1128
2604,23.1291
2605,23.1921
2606,23.186
2607,22.9923
2608,22.8837
2609,22.9173
2610,22.9422
2611,22.8754
2612,22.8708
2613,17.9969
2614,13.1664
2615,10.0348
2616,14.7764
2617,11.1819
2618,17.1106
2619,12.5924
2620,17.1806
2621,12.4071
2622,18.0235
2623,13.4195
2624,10.3147
2625,15.6381
2626,11.7774
2627,16.9092
2628,13.1009
2629,10.1064
2630,15.1125
2631,11.4132
2632,16.9366
2633,12.8051
2634,9.68298
2635,7.1208
2636,5.12309
2637,3.29993
2638,2.72328
2639,2.35505
2640,2.24774
2641,2.18956
2642,2.02979
2643,2.12114
2644,2.09281
2645,2.24161
2646,2.26373
2647,2.24146
2648,2.1974
2649,2.08941
2650,2.16602
2651,2.09259
2652,2.16133
2653,2.258
2654,2.31415
2655,2.15754
2656,2.13665
2657,2.169
2658,2.23753
2659,2.21156
2660,2.16317
2661,2.18586
2662,2.36329
2663,2.48083
2664,2.22999
2665,2.20802
2666,2.33185
2667,2.30744
2668,2.53342
2669,1.92978
2670,1.48794
2671,1.06283
2672,1.03197
2673,0.950164
2674,0.711501
2675,0.581668
2676,0.577323
2677,0.47652
2678,1.69106
2679,1.19066
2680,1.1128
2681,1.00966
2682,0.787901
2683,0.745135
2684,0.75322
2685,0.644285
2686,2.65672
2687,5.71159
2688,5.86682
2689,6.11598
2690,6.43451
2691,6.6127
2692,6.96929
2693,7.23878
2694,7.45549
2695,7.57789
2696,7.78318
2697,8.01051
2698,8.00706
2699,8.17796
2700,8.15702
2701,8.37751
2702,8.52732
2703,8.66581
2704,8.77673
2705,8.79798
2706,8.9324
2707,9.31376
2708,9.71875
2709,10.0716
2710,10.5186
2711,11.0512
2712,11.4525
2713,11.8232
2714,12.1036
2715,12.4564
2716,12.6762
2717,12.9316
2718,13.2323
2719,13.3673
2720,13.4297
2721,13.5041
2722,13.6115
2723,13.6291
2724,13.5964
2725,13.533
2726,13.5118
2727,13.5285
2728,13.4491
2729,13.4836
2730,13.4601
2731,13.4255
2732,13.4373
2733,13.2942
2734,13.3396
2735,13.3331
2736,13.293
2737,13.2651
2738,13.3109
2739,13.1886
2740,13.1652
2741,13.225
2742,20.3449
2743,26.908
2744,31.4174
2745,34.7224
2746,36.5704
2747,38.325
2748,38.6984
2749,39.1684
2750,39.5845
2751,39.7478
2752,39.9167
2753,40.0188
2754,40.2007
2755,40.1855
2756,40.0476
2757,39.7229
2758,39.6992
2759,39.4129
2760,39.6788
2761,33.7619
2762,29.1225
2763,26.5175
2764,23.2845
2765,21.533
2766,19.9382
2767,18.7062
2768,17.2626
2769,16.3209
2770,15.5349
2771,14.8334
2772,14.4881
2773,14.0212
2774,13.5161
2775,13.0903
2776,12.8281
2777,12.4551
2778,12.2266
2779,11.8766
2780,11.7526
2781,8.0418
2782,6.82039
2783,11.3293
2784,8.08624
2785,8.25898
2786,5.78985
2787,10.943
2788,8.1488
2789,8.04936
2790,5.85194
2791,10.8389
2792,7.91903
2793,8.33804
2794,6.02797
2795,13.1366
2796,9.09249
2797,7.6954
2798,4.77255
2799,10.9505
2800,6.80686
2801,6.87424
2802,5.52313
2803,5.96712
2804,5.99014
2805,6.14855
2806,6.08382
2807,6.12552
2808,6.12901
2809,6.22251
2810,6.10673
2811,6.1408
2812,6.20057
2813,6.21106
2814,6.21331
2815,6.34458
2816,6.35707
2817,15.4316
2818,25.3058
2819,33.8169
2820,20.2081
2821,29.0801
2822,23.4
2823,31.8632
2824,18.9312
2825,28.7251
2826,25.0227
2827,31.6768
2828,19.7208
2829,29.2812
2830,22.7724
2831,30.4179
2832,19.1346
2833,28.6254
2834,25.7287
2835,32.4276
2836,20.2177
2837,22.7058
2838,24.4816
2839,26.6426
2840,28.675
2841,30.019
2842,30.8286
2843,31.2639
2844,31.8436
2845,32.2268
2846,32.4294
2847,32.5224
2848,33.0022
2849,33.1862
2850,33.2833
2851,33.6953
2852,33.2548
2853,33.0835
2854,33.4703
2855,24.0043
2856,18.1764
2857,14.2766
2858,17.671
2859,14.0922
2860,17.4898
2861,13.8177
2862,17.5609
2863,13.9331
2864,17.7461
2865,13.9884
2866,17.6348
2867,13.9562
2868,17.6125
2869,14.4321
2870,17.4125
2871,15.7139
2872,18.1321
2873,14.6502
2874,17.2476
2875,14.7375
2876,12.6516
2877,10.8528
2878,9.47825
2879,8.45991
2880,7.58289
2881,6.54468
2882,5.81693
2883,5.20566
2884,4.65586
2885,4.54263
2886,4.47463
2887,9.41124
2888,8.02565
2889,7.02322
2890,6.11494
2891,5.39579
2892,4.77348
2893,7.79016
2894,10.6207
2895,13.1422
2896,15.2993
2897,17.8324
2898,20.07
2899,22.0799
2900,23.6234
2901,25.0544
2902,25.9828
2903,26.7217
2904,27.2064
2905,27.7172
2906,28.1007
2907,28.2862
2908,28.5034
2909,28.7857
2910,28.9026
2911,28.991
2912,27.5867
2913,26.9349
2914,26.3452
2915,26.0409
2916,25.8455
2917,25.6357
2918,25.6177
2919,25.3986
2920,25.4229
2921,25.2705
2922,25.1371
2923,25.1361
2924,25.2393
2925,25.299
2926,25.1782
2927,25.224
2928,25.1623
2929,25.198
2930,25.2126
2931,21.4412
2932,18.6509
2933,16.1715
2934,13.8849
2935,12.097
2936,10.8169
2937,9.69166
2938,8.5536
2939,6.93509
2940,4.61246
2941,3.98501
2942,3.85685
2943,3.47051
2944,2.97606
2945,2.74464
2946,2.5464
2947,2.40004
2948,2.89055
2949,4.36922
2950,5.79551
2951,1.99544
2952,0.977771
2953,0.572947
2954,0.613819
2955,0.564819
2956,0.543115
2957,0.442628
2958,0.401498
2959,0.616559
2960,0.561001
2961,0.597847
2962,0.525708
2963,1.94361
2964,3.68066
2965,4.36519
2966,4.84794
2967,4.32464
2968,4.91807
2969,4.34272
2970,4.79541
2971,4.3271
2972,4.95905
2973,4.273
2974,4.73663
2975,4.2457
2976,4.77437
2977,4.36537
2978,4.88196
2979,4.98875
2980,5.18304
2981,5.27476
2982,5.33762
2983,5.39864
2984,5.39049
2985,5.54749
2986,5.70167
2987,5.86691
2988,5.95202
2989,6.08438
2990,6.17911
2991,6.29555
2992,6.20646
2993,6.28351
2994,6.53318
2995,4.79666
2996,7.41174
2997,5.48005
2998,4.80168
2999,5.94584
3000,4.60356
3001,7.09473
3002,5.03425
3003,7.80659
3004,5.92414
3005,4.45919
3006,6.96096
3007,5.21888
3008,8.17918
3009,6.22981
3010,4.69013
3011,7.58442
3012,5.59074
3013,4.21584
3014,4.01088
3015,3.58108
3016,4.80406
3017,4.15032
3018,3.64122
3019,4.69652
3020,4.08018
3021,3.62433
3022,4.70095
3023,4.30172
3024,3.8351
3025,3.44569
3026,4.6013
3027,4.06792
3028,3.73669
3029,4.96314
3030,4.44323
3031,10.7798
3032,6.08687
3033,14.8056
3034,9.13358
3035,5.04582
3036,12.798
3037,7.93869
3038,4.654
3039,12.3938
3040,7.31683
3041,4.3752
3042,11.2704
3043,6.96909
3044,14.8881
3045,8.62446
3046,4.85762
3047,10.7587
3048,6.3673
3049,3.30302
3050,2.56186
3051,2.0185
3052,1.82993
3053,1.77585
3054,1.56807
3055,1.59134
3056,1.55506
3057,1.54587
3058,1.55748
3059,1.61589
3060,1.41389
3061,1.42804
3062,1.38701
3063,1.23504
3064,1.13076
3065,0.887378
3066,0.823376
3067,0.70246
3068,0.673412
3069,0.684816
3070,0.580139
3071,0.499819
3072,0.484453
3073,0.488372
3074,0.443853
3075,0.473383
3076,0.417782
3077,0.420767
3078,0.508622
3079,0.536366
3080,0.994613
3081,1.19867
3082,1.61182
3083,1.93984
3084,2.85369
3085,4.86683
3086,5.9532
3087,7.15819
3088,8.43533
3089,9.76861
3090,10.9486
3091,12.0327
3092,12.9991
3093,13.8049
3094,14.5468
3095,15.0787
3096,15.434
3097,16.1041
3098,11.3366
3099,7.40989
3100,4.77422
3101,11.7451
3102,7.96906
3103,5.06582
3104,11.6858
3105,8.42966
3106,6.12092
3107,13.4324
3108,9.80365
3109,7.00481
3110,6.59897
3111,5.23781
3112,12.6562
3113,9.48516
3114,6.37026
3115,12.969
3116,8.8707
3117,6.04172
3118,4.705
3119,3.84638
3120,3.7145
3121,3.21774
3122,3.15751
3123,3.12779
3124,3.20107
3125,3.3495
3126,3.19584
3127,3.29609
3128,3.16065
3129,3.24416
3130,3.24745
3131,3.22665
3132,3.15482
3133,3.37053
3134,3.30524
3135,3.25952
3136,3.27574
3137,3.28717
3138,3.12348
3139,2.17182
3140,1.67569
3141,1.40549
3142,1.24337
3143,1.21199
3144,1.26731
3145,1.16077
3146,1.17361
3147,1.09421
3148,1.17279
3149,0.891538
3150,0.672151
3151,0.722734
3152,0.717884
3153,0.837238
3154,0.744173
3155,0.663886
3156,1.27663
3157,2.07559
3158,2.80511
3159,3.44603
3160,5.61246
3161,8.56264
3162,11.5251
3163,14.8251
3164,17.8274
3165,20.6444
3166,22.9883
3167,24.7898
3168,26.1862
3169,26.9617
3170,27.6161
3171,28.1444
3172,28.5869
3173,28.7925
3174,28.8794
3175,26.6698
3176,24.8593
3177,23.426
3178,22.2917
3179,21.5974
3180,20.9523
3181,20.2729
3182,19.9364
3183,19.6411
3184,19.3486
3185,19.1975
3186,18.9462
3187,18.6658
3188,18.5448
3189,18.3821
3190,18.343
3191,18.2482
3192,18.2475
3193,18.1622
3194,18.2264
3195,22.1846
3196,25.9142
3197,28.8643
3198,30.9171
3199,32.286
3200,32.9444
3201,33.4116
3202,34.027
3203,34.3441
3204,34.8165
3205,34.8906
3206,34.5878
3207,34.594
3208,34.3587
3209,34.5442
3210,34.5195
3211,34.6232
3212,34.5926
3213,34.6395
3214,34.278
3215,26.8365
3216,27.4809
3217,27.8074
3218,27.7647
3219,27.9936
3220,27.5407
3221,27.9585
3222,26.8503
3223,27.6315
3224,27.4803
3225,27.9307
3226,27.3813
3227,27.94
3228,26.9564
3229,27.4156
3230,27.199
3231,27.7059
3232,27.319
3233,27.648
3234,21.2729
3235,16.5307
3236,13.1877
3237,10.859
3238,8.91279
3239,7.3387
3240,6.1402
3241,4.88618
3242,9.69216
3243,7.4488
3244,5.88042
3245,4.60721
3246,9.26916
3247,7.13486
3248,5.46016
3249,4.51723
3250,9.20696
3251,7.17557
3252,5.6736
3253,5.50947
3254,4.60379
3255,3.31745
3256,3.07274
3257,2.91251
3258,2.8422
3259,2.88065
3260,2.77807
3261,2.87906
3262,2.96469
3263,3.10806
3264,2.92851
3265,3.03814
3266,3.03999
3267,2.87124
3268,2.80293
3269,2.91191
3270,2.95601
3271,2.90034
3272,3.00389
3273,4.31347
3274,10.6952
3275,18.2484
3276,25.8116
3277,32.0143
3278,35.773
3279,38.3232
3280,39.6552
3281,40.0806
3282,40.7213
3283,41.3733
3284,41.5835
3285,41.1599
3286,41.2882
3287,40.5808
3288,40.5856
3289,40.8198
3290,41.2034
3291,40.8275
3292,35.4125
3293,31.9064
3294,30.4616
3295,28.8245
3296,27.3504
3297,26.6369
3298,25.8226
3299,25.249
3300,24.9785
3301,24.5371
3302,24.2133
3303,23.9488
3304,23.7028
3305,23.5326
3306,23.476
3307,23.4632
3308,23.4321
3309,23.6397
3310,23.5658
3311,23.4571
3312,31.3703
3313,37.2482
3314,39.4297
3315,41.493
3316,42.5259
3317,42.3764
3318,42.9898
3319,43.2431
3320,43.3796
3321,43.9555
3322,43.7658
3323,43.4821
3324,43.4998
3325,43.6939
3326,43.3744
3327,43.6092
3328,43.1735
3329,43.2592
3330,43.6499
3331,37.2815
3332,33.0495
3333,30.5074
3334,28.6848
3335,27.3501
3336,26.5401
3337,25.9318
3338,25.5043
3339,25.1598
3340,24.8607
3341,24.7059
3342,24.554
3343,24.1518
3344,24.1141
3345,24.0051
3346,23.997
3347,23.9773
3348,23.9614
3349,23.8497
3350,14.7225
3351,8.74092
3352,6.30202
3353,12.3332
3354,6.87655
3355,11.7047
3356,6.6898
3357,11.2373
3358,6.24446
3359,11.2753
3360,6.21234
3361,10.6951
3362,6.4269
3363,11.4173
3364,6.09296
3365,10.4321
3366,6.15512
3367,11.552
3368,12.3925
3369,13.2297
3370,14.0995
3371,14.8086
3372,15.5195
3373,16.1638
3374,16.6383
3375,17.0901
3376,17.4265
3377,17.7509
3378,17.8639
3379,18.1081
3380,18.3712
3381,18.6746
3382,18.8415
3383,18.8943
3384,19.0815
3385,19.1463
3386,19.2722
3387,22.5905
3388,25.3805
3389,27.4495
3390,29.2988
3391,30.4528
3392,31.3452
3393,31.8374
3394,31.7961
3395,32.0928
3396,32.4311
3397,32.3225
3398,32.265
3399,32.2415
3400,32.4039
3401,32.5591
3402,32.6956
3403,32.7695
3404,32.5298
3405,32.5902
3406,32.1683
3407,24.7825
3408,20.1049
3409,16.5103
3410,13.215
3411,10.9542
3412,9.24032
3413,7.661
3414,6.29778
3415,5.15371
3416,4.23307
3417,4.10405
3418,2.86123
3419,2.02385
3420,1.61731
3421,1.43337
3422,1.232
3423,1.01236
3424,0.885405
3425,2.26505
3426,3.74031
3427,9.3347
3428,18.2449
3429,27.7241
3430,16.1426
3431,30.0876
3432,17.6884
3433,30.0852
3434,17.4691
3435,29.6758
3436,17.9016
3437,29.7097
3438,19.3503
3439,29.8089
3440,19.5263
3441,30.1174
3442,26.3947
3443,23.8368
3444,21.5071
3445,19.4572
3446,17.9874
3447,16.1594
3448,15.0495
3449,13.9043
3450,13.2474
3451,12.1809
3452,11.5792
3453,10.9361
3454,10.1257
3455,9.49041
3456,8.82896
3457,6.57713
3458,3.67258
3459,2.20515
3460,1.37985
3461,3.19863
3462,5.10791
3463,10.3421
3464,6.99332
3465,4.89674
3466,10.6974
3467,7.46589
3468,5.17358
3469,11.2847
3470,7.71246
3471,5.37511
3472,11.8097
3473,9.16373
3474,6.93349
3475,6.04151
3476,7.66546
3477,5.82152
3478,10.2563
3479,9.34327
3480,8.77302
3481,8.32181
3482,8.13257
3483,7.95332
3484,7.83544
3485,7.59875
3486,7.41205
3487,7.10521
3488,6.83628
3489,6.63805
3490,6.37875
3491,6.22248
3492,5.99289
3493,5.82837
3494,5.57533
3495,5.48953
3496,5.28117
3497,8.61504
3498,12.2964
3499,16.2202
3500,19.6233
3501,22.8144
3502,25.694
3503,27.7664
3504,29.3251
3505,30.2051
3506,30.7588
3507,31.2246
3508,31.6497
3509,31.6726
3510,31.6801
3511,31.5935
3512,31.5719
3513,29.5635
3514,29.1644
3515,29.3298
3516,25.5268
3517,22.6774
3518,20.7247
3519,19.2408
3520,17.9502
3521,16.8015
3522,15.6116
3523,14.6721
3524,14.0269
3525,13.3958
3526,12.7356
3527,12.3224
3528,12.0115
3529,11.7357
3530,11.4324
3531,11.1849
3532,10.9509
3533,10.6813
3534,10.4787
3535,8.13134
3536,6.42387
3537,5.68485
3538,4.59575
3539,2.37646
3540,1.37783
3541,0.885548
3542,0.72587
3543,0.728759
3544,0.609463
3545,0.523739
3546,0.555765
3547,0.62961
3548,0.656943
3549,0.513404
3550,0.435738
3551,0.484091
3552,1.07522
3553,1.41582
3554,1.97368
3555,2.01817
3556,2.25917
3557,2.51226
3558,2.47303
3559,2.4278
3560,2.26908
3561,2.24098
3562,2.29101
3563,2.40838
3564,2.46443
3565,2.33912
3566,2.42355
3567,2.3038
3568,2.37991
3569,2.26204
3570,4.35021
3571,12.1559
3572,22.5453
3573,30.6801
3574,37.1181
3575,41.4236
3576,44.2629
3577,44.9142
3578,45.0641
3579,45.9773
3580,46.0327
3581,45.9821
3582,45.3942
3583,45.5903
3584,46.2082
3585,46.041
3586,45.6571
3587,45.8118
3588,45.9211
3589,38.5125
3590,34.1586
3591,31.4672
3592,29.7024
3593,28.4771
3594,27.4531
3595,26.7416
3596,25.7947
3597,25.7306
3598,25.7754
3599,25.7298
3600,25.5216
3601,25.4841
3602,25.353
3603,25.1437
3604,25.1529
3605,25.3495
3606,25.4032
3607,25.7813
3608,25.7361
3609,25.6917
3610,25.941
3611,25.9972
3612,25.8357
3613,25.6502
3614,25.6485
3615,25.7982
3616,25.7641
3617,25.8078
3618,25.8148
3619,25.7925
3620,25.8661
3621,25.7565
3622,25.6795
3623,25.6225
3624,25.5795
3625,25.5413
3626,26.5259
3627,27.2417
3628,27.905
3629,28.2247
3630,28.94
3631,29.242
3632,29.6026
3633,29.7582
3634,29.815
3635,29.8883
