nof_samples,trace_0
3391,-103.759
3392,-104.353
3393,-104.23
3394,-104.505
3395,-103.733
3396,-103.057
3397,-102.91
3398,-102.671
3399,-102.766
3400,-102.385
3401,-102.592
3402,-102.725
3403,-102.647
3404,-102.567
3405,-102.422
3406,-102.627
3407,-99.5764
3408,-98.4253
3409,-98.0561
3410,-97.6016
3411,-97.7184
3412,-97.8002
3413,-97.9404
3414,-98.0237
3415,-98.1712
3416,-98.028
3417,-98.0082
3418,-97.8992
3419,-97.9362
3420,-97.864
3421,-97.729
3422,-97.729
3423,-97.7675
3424,-97.8408
3425,-96.9326
3426,-95.2418
3427,-94.1827
3428,-92.5296
3429,-93.673
3430,-91.6226
3431,-92.8799
3432,-92.638
3433,-93.7403
3434,-93.943
3435,-95.569
3436,-94.0009
3437,-93.579
3438,-91.6729
3439,-90.0687
3440,-90.602
3441,-92.0031
3442,-95.6037
3443,-97.3964
3444,-98.3761
3445,-98.6399
3446,-98.7503
3447,-98.7747
3448,-99.1707
3449,-99.2997
3450,-99.3387
3451,-99.3747
3452,-99.3542
3453,-99.3483
3454,-99.2806
3455,-99.3606
3456,-99.1837
3457,-99.2
3458,-99.1728
3459,-99.1801
3460,-99.5085
3461,-98.9124
3462,-98.5043
3463,-98.4445
3464,-98.4673
3465,-98.4109
3466,-98.7337
3467,-98.8146
3468,-98.4516
3469,-98.4262
3470,-98.2316
3471,-98.1333
3472,-98.0472
3473,-97.142
3474,-96.7816
3475,-97.1773
3476,-97.0184
3477,-96.7935
3478,-96.8601
3479,-98.9454
3480,-99.6576
3481,-99.8702
3482,-99.9636
3483,-99.9873
3484,-99.9933
3485,-99.9643
3486,-99.9604
3487,-100.003
3488,-99.9789
3489,-99.9998
3490,-100.014
3491,-100.076
3492,-100.071
3493,-100.04
3494,-100.094
3495,-100.068
3496,-100.108
3497,-101.255
3498,-101.731
3499,-101.524
3500,-101.89
3501,-102.324
3502,-102.301
3503,-102.099
3504,-101.761
3505,-101.902
3506,-102.167
3507,-102.28
3508,-102.31
3509,-103.245
3510,-103.374
3511,-103.505
3512,-103.234
3513,-103.706
3514,-103.53
3515,-103.514
3516,-100.188
3517,-98.93
3518,-96.2219
3519,-95.6074
3520,-95.4369
3521,-95.4249
3522,-95.2632
3523,-95.4267
3524,-95.3546
3525,-95.4434
3526,-95.4378
3527,-95.3754
3528,-95.4076
3529,-95.4613
3530,-95.3677
3531,-95.3303
3532,-95.4346
3533,-95.4267
3534,-95.4074
3535,-94.9463
3536,-94.5573
3537,-94.2709
3538,-94.6466
3539,-95.1017
3540,-95.4444
3541,-95.2308
3542,-95.1995
3543,-95.2103
3544,-94.9478
3545,-94.4609
3546,-94.1861
3547,-94.9708
3548,-94.9643
3549,-95.2171
3550,-95.4105
3551,-95.2919
3552,-93.6635
3553,-92.9956
3554,-93.3475
3555,-93.269
3556,-93.1266
3557,-92.9362
3558,-93.4739
3559,-94.1932
3560,-94.5191
3561,-94.8458
3562,-93.7587
3563,-93.6178
3564,-93.8784
3565,-94.2083
3566,-94.3317
3567,-93.7927
3568,-93.6408
3569,-93.9988
3570,-102.338
3571,-104.12
3572,-104.659
3573,-105.78
3574,-105.449
3575,-105.739
3576,-105.785
3577,-106.725
3578,-106.598
3579,-106.727
3580,-107.398
3581,-106.325
3582,-106.511
3583,-107.065
3584,-106.961
3585,-106.834
3586,-105.57
3587,-105.127
3588,-104.893
3589,-103.396
3590,-102.919
3591,-102.326
3592,-102.341
3593,-102.221
3594,-102.209
3595,-102.234
3596,-102.398
3597,-102.575
3598,-102.582
3599,-102.495
3600,-102.481
3601,-102.452
3602,-102.524
3603,-102.673
3604,-102.948
3605,-102.87
3606,-102.984
3607,-102.906
3608,-102.487
3609,-102.216
3610,-102.354
3611,-102.202
3612,-102.214
3613,-102.189
3614,-102.073
3615,-102.309
3616,-102.309
3617,-102.362
3618,-102.363
3619,-102.344
3620,-102.32
3621,-102.235
3622,-101.986
3623,-102.197
3624,-101.976
3625,-102.013
3626,-101.844
3627,-101.583
3628,-101.454
3629,-101.411
3630,-101.534
3631,-101.898
3632,-101.965
3633,-101.794
3634,-101.537
3635,-101.642
3636,-101.578
3637,-101.703
3638,-101.884
3639,-102.11
3640,-102.077
3641,-101.958
3642,-102.062
3643,-102.11
3644,-102.287
3645,-102.381
3646,-100.781
3647,-100.23
3648,-100.006
3649,-99.9782
3650,-99.9743
3651,-99.8851
3652,-99.9015
3653,-99.8618
3654,-99.8457
3655,-99.8419
3656,-99.9036
3657,-99.9175
3658,-99.9175
3659,-99.9209
3660,-99.9264
3661,-99.9259
3662,-99.9297
3663,-99.9237
3664,-99.9287
3665,-99.9035
3666,-100.366
3667,-100.491
3668,-100.508
3669,-100.465
3670,-100.47
3671,-100.447
3672,-100.438
3673,-100.45
3674,-100.479
3675,-100.492
3676,-100.496
3677,-100.529
3678,-100.563
3679,-100.542
3680,-100.535
3681,-100.506
3682,-100.52
3683,-100.501
3684,-98.2616
3685,-98.4273
3686,-96.3307
3687,-96.19
3688,-96.5125
3689,-96.3011
3690,-96.527
3691,-96.9027
3692,-96.7652
3693,-95.9816
3694,-95.9605
3695,-95.9379
3696,-95.3662
3697,-95.2506
3698,-94.6197
3699,-93.9373
3700,-93.7859
3701,-97.1013
3702,-98.1863
3703,-98.5616
3704,-98.815
3705,-99.4199
3706,-99.492
3707,-99.5088
3708,-99.4317
3709,-99.4816
3710,-99.4276
3711,-99.4571
3712,-99.4334
3713,-99.4897
3714,-99.5128
3715,-99.3935
3716,-99.4492
3717,-99.3726
3718,-99.5645
3719,-99.586
3720,-99.5976
3721,-99.6434
3722,-99.572
3723,-99.6259
3724,-99.645
3725,-99.7151
3726,-99.6369
3727,-99.5713
3728,-99.544
3729,-99.6142
3730,-99.6558
3731,-99.6352
3732,-99.3645
3733,-99.298
3734,-99.2444
3735,-102.58
3736,-104.069
3737,-104.291
3738,-104.617
3739,-104.621
3740,-104.41
3741,-104.293
3742,-103.305
3743,-103.505
3744,-103.99
3745,-103.764
3746,-103.785
3747,-103.658
3748,-104.258
3749,-101.153
3750,-100.271
3751,-99.9402
3752,-99.8008
3753,-99.767
3754,-99.6748
3755,-99.6944
3756,-99.733
3757,-99.7119
3758,-99.7553
3759,-99.7677
3760,-99.8285
3761,-99.8373
3762,-99.8628
3763,-99.8589
3764,-101.043
3765,-101.218
3766,-101.5
3767,-101.384
3768,-101.278
3769,-101.234
3770,-101.275
3771,-102.697
3772,-102.8
3773,-102.95
3774,-103.127
3775,-102.436
3776,-102.86
3777,-102.864
3778,-103.171
3779,-103.041
3780,-103.394
3781,-103.128
3782,-100.333
3783,-99.7272
3784,-99.5066
3785,-99.4499
3786,-99.3372
3787,-99.1557
3788,-98.9769
3789,-99.061
3790,-99.1097
3791,-99.5699
3792,-99.6275
3793,-99.6589
3794,-99.5841
3795,-99.6143
3796,-99.6876
3797,-99.6284
3798,-99.5854
3799,-99.6411
3800,-99.5826
3801,-99.9483
3802,-100.006
3803,-100.014
3804,-99.9999
3805,-99.9961
3806,-100.003
3807,-100.007
3808,-100.011
3809,-100.011
3810,-100.014
3811,-100.012
3812,-100.005
3813,-100.011
3814,-100.006
3815,-100.022
3816,-100.025
3817,-100.029
3818,-99.8003
3819,-98.0476
3820,-97.9585
3821,-98.2185
3822,-97.6548
3823,-97.8898
3824,-97.8755
3825,-97.8353
3826,-96.5023
3827,-97.0422
3828,-96.3918
3829,-95.9425
3830,-95.3285
3831,-95.5798
3832,-96.3585
3833,-96.9429
3834,-97.3948
3835,-96.9034
3836,-96.4148
3837,-96.6905
3838,-95.8916
3839,-97.3469
3840,-97.5442
3841,-97.426
3842,-96.9567
3843,-97.1841
3844,-97.2303
3845,-97.6428
3846,-97.2171
3847,-97.5173
3848,-97.9765
3849,-97.9188
3850,-97.4793
3851,-97.387
3852,-97.7297
3853,-98.2566
3854,-98.2528
3855,-98.205
3856,-97.7867
3857,-97.6213
3858,-97.7156
3859,-97.7622
3860,-98.3732
3861,-98.6507
3862,-98.4789
3863,-98.3869
3864,-98.4673
3865,-98.4198
3866,-98.3948
3867,-98.3985
3868,-98.368
3869,-98.429
3870,-98.6783
3871,-98.81
3872,-99.0258
3873,-99.0918
3874,-99.0933
3875,-99.6624
3876,-99.7356
3877,-99.6708
3878,-99.7504
3879,-99.7119
3880,-97.6573
3881,-97.2413
3882,-96.3277
3883,-96.5278
3884,-95.182
3885,-94.9747
3886,-96.0979
3887,-95.9089
3888,-95.9878
3889,-94.7528
3890,-95.2486
3891,-94.7664
3892,-95.1067
3893,-96.2781
3894,-95.3584
3895,-95.1955
3896,-94.5609
3897,-94.5816
3898,-94.5964
3899,-94.148
3900,-99.7944
3901,-100.08
3902,-100.103
3903,-100.107
3904,-100.111
3905,-100.315
3906,-100.367
3907,-100.368
3908,-100.304
3909,-100.294
3910,-100.324
3911,-100.16
3912,-100.144
3913,-100.15
3914,-100.157
3915,-100.186
3916,-99.6
3917,-99.5437
3918,-99.5891
3919,-99.5702
3920,-99.5628
3921,-99.5532
3922,-99.5112
3923,-99.5206
3924,-99.5537
3925,-99.4442
3926,-99.4626
3927,-99.4239
3928,-99.4315
3929,-99.4459
3930,-99.4974
3931,-99.4927
3932,-100.215
3933,-100.333
3934,-100.348
3935,-100.351
3936,-100.346
3937,-100.344
3938,-100.348
3939,-100.342
3940,-100.357
3941,-100.289
3942,-100.279
3943,-100.277
3944,-100.285
3945,-100.286
3946,-100.284
3947,-100.284
3948,-100.29
3949,-100.302
3950,-100.393
3951,-100.395
3952,-100.403
3953,-100.934
3954,-101.045
3955,-101.178
3956,-101.272
3957,-101.155
3958,-101.394
3959,-101.338
3960,-101.354
3961,-101.223
3962,-101.503
3963,-101.599
3964,-101.539
3965,-101.585
3966,-101.386
3967,-101.495
3968,-101.621
3969,-101.503
3970,-101.487
3971,-98.6131
3972,-97.4991
3973,-97.2591
3974,-96.9181
3975,-97.2121
3976,-97.2259
3977,-97.5591
3978,-97.6957
3979,-98.009
3980,-98.0554
3981,-98.0636
3982,-98.1673
3983,-98.256
3984,-98.098
3985,-97.7951
3986,-97.2928
3987,-97.4475
3988,-101.449
3989,-102.419
3990,-102.568
3991,-103.21
3992,-103.762
3993,-103.731
3994,-103.778
3995,-104.057
3996,-104.521
3997,-104.856
3998,-105.025
3999,-105.06
4000,-104.931
4001,-104.885
4002,-105.256
4003,-104.475
4004,-104.538
4005,-104.448
4006,-104.55
4007,-103.192
4008,-102.766
4009,-102.7
4010,-102.313
4011,-102.224
4012,-102.183
4013,-102.183
4014,-101.872
4015,-101.999
4016,-102.304
4017,-101.973
4018,-102.057
4019,-102.191
4020,-102.379
4021,-102.352
4022,-102.393
4023,-102.625
4024,-98.6531
4025,-97.0415
4026,-96.0204
4027,-95.1232
4028,-94.8171
4029,-94.8522
4030,-94.6599
4031,-94.6273
4032,-94.8867
4033,-94.4109
4034,-94.2204
4035,-94.5902
4036,-95.0459
4037,-95.4887
4038,-95.8145
4039,-96.2611
4040,-95.6718
4041,-96.3273
4042,-98.5354
4043,-99.229
4044,-99.6468
4045,-99.9272
4046,-100.056
4047,-100.088
4048,-100.105
4049,-100.121
4050,-100.117
4051,-100.117
4052,-100.122
4053,-100.107
4054,-100.11
4055,-100.16
4056,-100.166
4057,-100.155
4058,-100.181
4059,-100.207
4060,-99.9487
4061,-99.8092
4062,-99.7292
4063,-99.6961
4064,-99.6863
4065,-99.6957
4066,-99.7161
4067,-99.7979
4068,-99.8712
4069,-99.9027
4070,-99.9031
4071,-99.9107
4072,-99.9076
4073,-99.9187
4074,-99.8968
4075,-99.8992
4076,-101.155
4077,-101.537
4078,-101.619
4079,-101.766
4080,-101.888
4081,-102.666
4082,-102.629
4083,-102.152
4084,-102.224
4085,-102.13
4086,-102.075
4087,-102.261
4088,-102.136
4089,-102.331
4090,-102.135
4091,-102.131
4092,-102.571
4093,-103.191
4094,-102.922
4095,-100.989
4096,-100.317
4097,-100.103
4098,-100.018
4099,-100.028
4100,-100.032
4101,-100.024
4102,-100.003
4103,-99.9972
4104,-100.014
4105,-100.012
4106,-100.038
4107,-100.024
4108,-100.027
4109,-100.015
4110,-98.8959
4111,-98.4956
4112,-98.4925
4113,-98.3922
4114,-98.5746
4115,-98.5758
4116,-98.2444
4117,-98.06
4118,-98.1606
4119,-98.0669
4120,-98.3906
4121,-98.3469
4122,-98.0251
4123,-98.0182
4124,-98.1731
4125,-98.2867
4126,-98.1824
4127,-100.179
4128,-100.891
4129,-101.157
4130,-101.257
4131,-101.33
4132,-101.346
4133,-101.364
4134,-101.358
4135,-101.344
4136,-101.243
4137,-101.18
4138,-101.169
4139,-101.208
4140,-101.191
4141,-101.077
4142,-101.007
4143,-98.8141
4144,-98.1158
4145,-97.2005
4146,-96.3831
4147,-97.0514
4148,-96.9956
4149,-96.6223
4150,-97.2269
4151,-96.8903
4152,-97.3058
4153,-97.0272
4154,-96.4214
4155,-95.5176
4156,-94.9968
4157,-95.1805
4158,-96.1728
4159,-95.7551
4160,-96.5773
4161,-97.493
4162,-98.3288
4163,-98.7515
4164,-99.2098
4165,-99.2331
4166,-99.4963
4167,-99.4454
4168,-99.5168
4169,-99.6312
4170,-99.6204
4171,-99.3767
4172,-99.3232
4173,-99.3509
4174,-99.4664
4175,-99.5243
4176,-99.6257
4177,-99.5641
4178,-99.4617
4179,-99.4555
4180,-97.6415
4181,-97.1409
4182,-97.1241
4183,-97.0687
4184,-96.8002
4185,-97.1506
4186,-97.105
4187,-97.763
4188,-97.4116
4189,-97.3238
4190,-97.2662
4191,-97.1284
4192,-96.7156
4193,-96.9906
4194,-97.2295
4195,-97.1743
4196,-96.901
4197,-96.9778
4198,-98.4648
4199,-98.4525
4200,-98.8239
4201,-98.9227
4202,-98.7993
4203,-98.6488
4204,-98.6736
4205,-98.5513
4206,-98.2954
4207,-98.2144
4208,-98.1671
4209,-98.1827
4210,-98.305
4211,-98.5566
4212,-98.4609
4213,-98.251
4214,-98.3201
4215,-98.2628
4216,-100.347
4217,-101.248
4218,-101.721
4219,-101.628
4220,-101.526
4221,-101.431
4222,-101.253
4223,-101.625
4224,-101.77
4225,-101.663
4226,-101.87
4227,-102.104
4228,-101.639
4229,-101.677
4230,-101.426
4231,-101.592
4232,-101.595
4233,-100.729
4234,-100.445
4235,-100.36
4236,-100.249
4237,-100.166
4238,-100.175
4239,-100.18
4240,-100.162
4241,-100.157
4242,-100.191
4243,-100.205
4244,-100.199
4245,-100.203
4246,-100.211
4247,-100.23
4248,-100.214
4249,-100.246
4250,-100.281
4251,-100.267
4252,-99.6278
4253,-99.3941
4254,-99.1791
4255,-99.3492
4256,-98.6934
4257,-98.5783
4258,-98.4177
4259,-98.1271
4260,-97.9909
4261,-97.7965
4262,-98.0869
4263,-97.528
4264,-97.3636
4265,-97.3956
4266,-97.5742
4267,-97.4788
4268,-97.3907
4269,-97.3563
4270,-97.4413
4271,-98.9459
4272,-99.9575
4273,-100.202
4274,-100.28
4275,-100.38
4276,-100.648
4277,-100.67
4278,-100.434
4279,-100.474
4280,-100.43
4281,-100.39
4282,-100.417
4283,-100.498
4284,-100.518
4285,-100.578
4286,-100.498
4287,-100.5
4288,-101.114
4289,-101.337
4290,-101.611
4291,-101.539
4292,-101.706
4293,-101.682
4294,-101.669
4295,-101.581
4296,-101.551
4297,-101.507
4298,-101.37
4299,-101.468
4300,-101.07
4301,-100.946
4302,-100.957
4303,-101.153
4304,-101.392
4305,-100.474
4306,-100.064
4307,-99.8764
4308,-99.8051
4309,-99.7757
4310,-99.7829
4311,-99.7829
4312,-99.7639
4313,-99.8732
4314,-99.8797
4315,-99.8947
4316,-99.8891
4317,-99.8859
4318,-99.8365
4319,-101.956
4320,-102.411
4321,-102.469
4322,-102.31
4323,-102.496
4324,-102.654
4325,-102.967
4326,-102.619
4327,-102.703
4328,-103.022
4329,-103.547
4330,-103.739
4331,-104.131
4332,-104.183
4333,-103.734
4334,-103.279
4335,-98.7565
4336,-97.1292
4337,-96.5301
4338,-95.8454
4339,-95.9463
4340,-95.5842
4341,-95.717
4342,-95.6568
4343,-95.8445
4344,-95.7706
4345,-96.2437
4346,-95.9811
4347,-95.8187
4348,-95.4006
4349,-95.4997
4350,-96.1622
4351,-97.0431
4352,-101.57
4353,-102.131
4354,-102.919
4355,-103.561
4356,-102.594
4357,-103.017
4358,-103.265
4359,-104.005
4360,-104.248
4361,-104.448
4362,-104.234
4363,-104.235
4364,-104.076
4365,-104.199
4366,-103.983
4367,-103.776
4368,-103.749
4369,-103.61
4370,-103.576
4371,-103.017
4372,-102.831
4373,-103.342
4374,-103.293
4375,-103.387
4376,-103.654
4377,-103.638
4378,-103.671
4379,-103.487
4380,-102.805
4381,-102.824
4382,-103.144
4383,-103.137
4384,-102.441
4385,-102.39
4386,-102.451
4387,-102.852
4388,-102.645
4389,-102.912
4390,-103.565
4391,-104.431
4392,-104.318
4393,-104.802
4394,-105.342
4395,-105.618
4396,-105.677
4397,-106.221
4398,-106.272
4399,-104.589
4400,-104.803
4401,-104.526
4402,-105.549
4403,-105.776
4404,-105.805
4405,-105.763
4406,-105.872
4407,-106.093
4408,-106.538
4409,-104.806
4410,-102.134
4411,-100.78
4412,-100.417
4413,-100.395
4414,-100.407
4415,-100.363
4416,-100.137
4417,-100.098
4418,-100.068
4419,-100.061
4420,-100.259
4421,-100.202
4422,-100.232
4423,-100.276
4424,-100.294
4425,-100.305
4426,-100.255
4427,-100.299
4428,-98.4304
4429,-97.9897
4430,-97.4671
4431,-97.4588
4432,-97.5107
4433,-97.5885
4434,-97.8259
4435,-97.594
4436,-96.3303
4437,-96.1914
4438,-95.8378
4439,-95.3406
4440,-95.0717
4441,-94.8409
4442,-95.2066
4443,-95.3778
4444,-95.628
4445,-96.3226
4446,-96.6364
4447,-96.6457
4448,-96.6614
4449,-96.6249
4450,-96.9104
4451,-97.0936
4452,-97.3704
4453,-97.5084
4454,-97.3583
4455,-97.3066
4456,-97.3767
4457,-97.1948
4458,-96.657
4459,-96.7936
4460,-97.0277
4461,-96.9361
4462,-96.596
4463,-96.2779
4464,-96.3577
4465,-94.1412
4466,-94.3293
4467,-93.9932
4468,-93.3536
4469,-93.6194
4470,-93.1301
4471,-93.425
4472,-82.1986
4473,-87.2563
4474,-95.9132
4475,-97.8132
4476,-97.9823
4477,-97.259
4478,-98.1664
4479,-97.9309
4480,-98.8476
4481,-99.024
4482,-99.1123
4483,-99.0693
4484,-98.9985
4485,-98.9476
4486,-98.9028
4487,-98.98
4488,-99.0382
4489,-98.9986
4490,-99.0008
4491,-99.044
4492,-99.0704
4493,-99.2455
4494,-99.2109
4495,-99.1149
4496,-98.9009
4497,-98.9301
4498,-99.006
4499,-98.9844
4500,-99.0245
4501,-100.237
4502,-100.576
4503,-100.61
4504,-100.66
4505,-100.658
4506,-100.657
4507,-100.66
4508,-100.65
4509,-100.693
4510,-100.717
4511,-100.741
4512,-100.703
4513,-100.716
4514,-100.736
4515,-100.797
4516,-100.783
4517,-100.737
4518,-100.715
4519,-102.139
4520,-102.545
4521,-102.513
4522,-102.635
4523,-102.659
4524,-102.728
4525,-102.632
4526,-102.99
4527,-102.633
4528,-102.493
4529,-102.728
4530,-102.737
4531,-102.666
4532,-102.763
4533,-102.679
4534,-102.396
4535,-102.231
4536,-102.246
4537,-102.044
4538,-100.227
4539,-99.6229
4540,-99.531
4541,-99.6488
4542,-99.6582
4543,-99.6532
4544,-99.6579
4545,-99.6672
4546,-99.6627
4547,-99.6731
4548,-99.6824
4549,-99.6728
4550,-99.6933
4551,-99.6836
4552,-99.7267
4553,-99.6825
4554,-99.6968
4555,-99.6767
4556,-99.6521
4557,-99.6342
4558,-98.4081
4559,-97.8426
4560,-98.2109
4561,-98.3831
4562,-98.5594
4563,-98.4988
4564,-98.7157
4565,-98.8695
4566,-98.9354
4567,-98.7249
4568,-98.7116
4569,-98.6853
4570,-98.7286
4571,-98.8374
4572,-98.9187
4573,-98.9531
4574,-98.9705
4575,-98.4275
4576,-98.7499
4577,-98.3414
4578,-102.507
4579,-103.156
4580,-103.101
4581,-103.457
4582,-103.51
4583,-104.397
4584,-104.252
4585,-104.385
4586,-104.832
4587,-104.266
4588,-104.42
4589,-103.826
4590,-104.763
4591,-104.247
4592,-104.592
4593,-104.687
4594,-104.079
4595,-103.835
4596,-103.673
4597,-103.317
4598,-100.886
4599,-100.441
4600,-100.319
4601,-100.29
4602,-100.316
4603,-100.158
4604,-100.467
4605,-100.523
4606,-100.557
4607,-100.477
4608,-100.267
4609,-100.255
4610,-100.241
4611,-100.291
4612,-100.321
4613,-100.303
4614,-100.289
4615,-100.285
4616,-100.088
4617,-100.091
4618,-100.07
4619,-100.067
4620,-100.063
4621,-100.078
4622,-100.09
4623,-100.135
4624,-100.075
4625,-100.141
4626,-100.106
4627,-100.065
4628,-100.08
4629,-100.105
4630,-100.073
4631,-100.126
4632,-100.128
4633,-101.211
4634,-101.357
4635,-101.91
4636,-102.033
4637,-102.092
4638,-102.318
4639,-102.451
4640,-102.19
4641,-102.442
4642,-102.343
4643,-102.583
4644,-102.482
4645,-101.971
4646,-101.803
4647,-102.105
4648,-102.004
4649,-101.958
4650,-101.666
4651,-100.519
4652,-100.27
4653,-100.205
4654,-100.169
4655,-100.232
4656,-100.252
4657,-100.272
4658,-100.272
4659,-100.258
4660,-100.277
4661,-100.259
4662,-100.251
4663,-100.26
4664,-100.206
4665,-100.164
4666,-100.218
4667,-100.208
4668,-100.188
4669,-100.175
4670,-100.131
4671,-100.172
4672,-97.9817
4673,-97.9022
4674,-97.9378
4675,-98.098
4676,-97.4514
4677,-97.3393
4678,-97.3201
4679,-97.679
4680,-97.7622
4681,-97.51
4682,-97.4681
4683,-97.808
4684,-97.461
4685,-97.1455
4686,-97.1368
4687,-97.113
4688,-97.3254
4689,-97.054
4690,-96.9145
4691,-96.3292
4692,-96.1204
4693,-96.3496
4694,-95.9829
4695,-96.6294
4696,-95.9849
4697,-96.1973
4698,-96.0164
4699,-95.5963
4700,-96.1318
4701,-96.3517
4702,-96.8942
4703,-96.906
4704,-96.9423
4705,-97.2066
4706,-96.6208
4707,-95.7969
4708,-96.687
4709,-99.6865
4710,-100.318
4711,-100.508
4712,-100.4
4713,-100.381
4714,-100.373
4715,-100.368
4716,-100.363
4717,-100.366
4718,-100.372
4719,-100.368
4720,-100.37
4721,-100.368
4722,-100.367
4723,-100.368
4724,-100.371
4725,-100.373
4726,-100.37
4727,-100.97
4728,-100.856
4729,-101.198
4730,-101.364
4731,-101.273
4732,-101.652
4733,-101.754
4734,-101.854
4735,-102.572
4736,-102.634
4737,-102.556
4738,-102.189
4739,-102.22
4740,-102.256
4741,-102.11
4742,-102.161
4743,-102.234
4744,-102.243
4745,-102.063
4746,-102.249
4747,-102.251
4748,-103.067
4749,-103.378
4750,-103.226
4751,-102.821
4752,-102.666
4753,-103.083
4754,-103.38
4755,-103.098
4756,-102.846
4757,-102.989
4758,-103.38
4759,-103.239
4760,-103.656
4761,-103.463
4762,-104.229
4763,-104.582
4764,-104.446
4765,-98.5601
4766,-96.2842
4767,-95.2294
4768,-95.6932
4769,-95.5802
4770,-95.6283
4771,-94.9239
4772,-94.7228
4773,-95.4649
4774,-95.9554
4775,-95.7548
4776,-95.25
4777,-95.724
4778,-96.2173
4779,-96.493
4780,-95.9062
4781,-96.2998
4782,-95.0946
4783,-94.955
4784,-95.8419
4785,-96.1559
4786,-96.4011
4787,-96.4885
4788,-96.6288
4789,-96.9844
4790,-96.5193
4791,-95.9928
4792,-96.2426
4793,-96.3709
4794,-96.0941
4795,-95.8306
4796,-96.1157
4797,-96.6924
4798,-96.9821
4799,-97.0988
4800,-96.3803
4801,-96.3056
4802,-96.5468
4803,-97.5673
4804,-97.7525
4805,-98.3111
4806,-98.4167
4807,-98.3855
4808,-98.3814
4809,-98.543
4810,-98.4485
4811,-98.7057
4812,-98.5821
4813,-98.2578
4814,-98.387
4815,-98.3663
4816,-98.3801
4817,-98.2732
4818,-98.2971
4819,-98.2979
4820,-99.3868
4821,-99.6628
4822,-99.8479
4823,-99.8796
4824,-99.9171
4825,-99.9075
4826,-99.914
4827,-99.8844
4828,-99.873
4829,-99.8941
4830,-99.8733
4831,-99.8672
4832,-99.9116
4833,-99.8268
4834,-99.8794
4835,-99.8955
4836,-99.8911
4837,-99.884
4838,-99.9055
4839,-99.8933
4840,-99.2858
4841,-99.2524
4842,-99.1323
4843,-99.1445
4844,-99.171
4845,-99.1713
4846,-98.8632
4847,-98.7535
4848,-98.8151
4849,-98.8538
4850,-98.9057
4851,-98.8248
4852,-98.8346
4853,-98.8109
4854,-98.7789
4855,-98.8122
4856,-98.9402
4857,-98.8876
4858,-98.9076
4859,-99.9895
4860,-100.191
4861,-100.213
4862,-100.235
4863,-100.238
4864,-100.221
4865,-100.219
4866,-100.217
4867,-100.268
4868,-100.274
4869,-100.286
4870,-100.313
4871,-100.306
4872,-100.305
4873,-100.264
4874,-100.27
4875,-100.242
4876,-100.281
4877,-100.288
4878,-99.6277
4879,-99.0188
4880,-98.8805
4881,-98.8039
4882,-98.6251
4883,-98.7601
4884,-98.9486
4885,-98.821
4886,-98.5989
4887,-98.4582
4888,-98.3623
4889,-98.503
4890,-98.4643
4891,-98.2529
4892,-98.646
4893,-98.556
4894,-98.5577
4895,-98.6521
4896,-98.7772
4897,-103.562
4898,-105.579
4899,-105.972
4900,-106.421
4901,-107.046
4902,-107.342
4903,-107.148
4904,-107.717
4905,-108.443
4906,-109.163
4907,-109.241
4908,-108.451
4909,-107.585
4910,-108.692
4911,-108.51
4912,-107.243
4913,-106.007
4914,-106.632
4915,-107.06
4916,-106.627
4917,-103.308
4918,-101.828
4919,-101.251
4920,-100.913
4921,-100.744
4922,-100.623
4923,-100.655
4924,-100.674
4925,-100.642
4926,-100.611
4927,-100.558
4928,-100.533
4929,-100.486
4930,-100.522
4931,-100.511
4932,-100.549
4933,-100.537
4934,-100.509
4935,-100.456
4936,-100.427
4937,-100.105
4938,-100.047
4939,-100.01
4940,-100.032
4941,-100.005
4942,-100.04
4943,-100.034
4944,-100.064
4945,-100.063
4946,-100.055
4947,-100.02
4948,-100.021
4949,-100.035
4950,-100.053
4951,-100.045
4952,-100.042
4953,-100.005
4954,-100.043
4955,-100.178
4956,-100.219
4957,-100.256
4958,-100.266
4959,-100.273
4960,-100.251
4961,-100.235
4962,-100.25
4963,-100.238
4964,-100.237
4965,-100.24
4966,-100.211
4967,-100.25
4968,-100.255
4969,-100.259
4970,-100.265
4971,-100.229
4972,-100.248
4973,-98.6114
4974,-97.7041
4975,-97.3476
4976,-97.07
4977,-96.9163
4978,-96.8063
4979,-96.9236
4980,-96.3277
4981,-96.0594
4982,-96.2232
4983,-96.2683
4984,-96.3539
4985,-96.1625
4986,-96.6409
4987,-96.4056
4988,-96.3775
4989,-96.1827
4990,-100.755
4991,-102.867
4992,-103.502
4993,-103.873
4994,-104.478
4995,-104.706
4996,-104.753
4997,-104.763
4998,-105.095
4999,-104.947
5000,-104.632
5001,-104.865
5002,-105.076
5003,-105.225
5004,-105.295
5005,-104.708
5006,-104.874
5007,-104.918
5008,-104.803
5009,-102.792
5010,-101.932
5011,-101.597
5012,-101.574
5013,-101.49
5014,-101.584
5015,-101.587
5016,-101.456
5017,-101.46
5018,-101.454
5019,-101.415
5020,-101.415
5021,-101.453
5022,-101.448
5023,-101.543
5024,-101.603
5025,-101.608
5026,-102.109
5027,-102.286
5028,-102.4
5029,-102.524
5030,-102.507
5031,-102.397
5032,-102.432
5033,-102.451
5034,-102.576
5035,-102.521
5036,-102.543
5037,-102.521
5038,-102.494
5039,-102.444
5040,-102.477
5041,-102.36
5042,-102.383
5043,-98.4406
5044,-96.6404
5045,-96.1416
5046,-96.0531
