nof_samples,trace_0
3231,0.104421
3232,0.0528953
3233,0.112507
3234,0.0617062
3235,0.02902
3236,-0.00589009
3237,-0.0413772
3238,-0.0596076
3239,-0.0700959
3240,-0.0715822
3241,-0.0381341
3242,-0.0319332
3243,-0.0379875
3244,-0.0525861
3245,-0.0312119
3246,-0.0262726
3247,-0.0384424
3248,-0.0401989
3249,-0.00176531
3250,-0.0164257
3251,-0.0393724
3252,-0.0523369
3253,-0.0780593
3254,-0.0806026
3255,-0.0156671
3256,-0.0312785
3257,-0.00710961
3258,0.00141187
3259,-0.00150842
3260,0.0143889
3261,-0.00272825
3262,-0.00465703
3263,-0.001317
3264,0.00282081
3265,-0.00629858
3266,-0.0179371
3267,-0.00121821
3268,-0.00657852
3269,-0.0039296
3270,0.00199178
3271,0.00139588
3272,-0.00640805
3273,0.0204131
3274,0.0462645
3275,0.113126
3276,0.136348
3277,0.154076
3278,0.20261
3279,0.215035
3280,0.224183
3281,0.231461
3282,0.236497
3283,0.234855
3284,0.237761
3285,0.243611
3286,0.239711
3287,0.247088
3288,0.242273
3289,0.239622
3290,0.237535
3291,0.243878
3292,0.162936
3293,0.137852
3294,0.11036
3295,0.111198
3296,0.111448
3297,0.100931
3298,0.101796
3299,0.0881369
3300,0.0811375
3301,0.083167
3302,0.0906057
3303,0.0914664
3304,0.102021
3305,0.103587
3306,0.107583
3307,0.0973784
3308,0.0952959
3309,0.0899666
3310,0.0941254
3311,0.0959481
3312,0.236724
3313,0.273808
3314,0.306593
3315,0.306727
3316,0.315132
3317,0.324701
3318,0.31889
3319,0.320394
3320,0.324867
3321,0.329684
3322,0.33611
3323,0.338013
3324,0.335957
3325,0.334114
3326,0.338343
3327,0.334246
3328,0.339586
3329,0.336171
3330,0.332807
3331,0.184701
3332,0.150374
3333,0.128124
3334,0.132124
3335,0.127694
3336,0.118807
3337,0.0988137
3338,0.0917735
3339,0.0891361
3340,0.088153
3341,0.0818289
3342,0.0805386
3343,0.0804503
3344,0.0740896
3345,0.0741628
3346,0.0723939
3347,0.0722285
3348,0.0721624
3349,0.0854521
3350,-0.051224
3351,-0.1145
3352,0.0941829
3353,-0.201121
3354,-0.0895604
3355,-0.0816376
3356,-0.118604
3357,-0.195757
3358,-0.0655902
3359,-0.12645
3360,-0.116589
3361,-0.27564
3362,-0.0861889
3363,-0.156707
3364,-0.100272
3365,-0.218372
3366,-0.0255142
3367,-0.0654599
3368,-0.0149124
3369,0.0148691
3370,0.0283941
3371,0.0394349
3372,0.0437241
3373,0.0472123
3374,0.0529457
3375,0.055374
3376,0.0589676
3377,0.0626272
3378,0.0692918
3379,0.0681212
3380,0.0669608
3381,0.0672159
3382,0.070466
3383,0.074317
3384,0.0721864
3385,0.0743355
3386,0.0689928
3387,0.123155
3388,0.144922
3389,0.15881
3390,0.162327
3391,0.170713
3392,0.174216
3393,0.178996
3394,0.186358
3395,0.181338
3396,0.179439
3397,0.186551
3398,0.187187
3399,0.186926
3400,0.184349
3401,0.183736
3402,0.183618
3403,0.184228
3404,0.188455
3405,0.18549
3406,0.191547
3407,0.117003
3408,0.0669054
3409,0.0371968
3410,0.0313754
3411,0.00650163
3412,-0.0202523
3413,-0.0270758
3414,-0.0321528
3415,-0.0372732
3416,-0.0209989
3417,-0.0987061
3418,-0.0601448
3419,-0.0347022
3420,-0.0226057
3421,-0.0288939
3422,-0.0208229
3423,-0.0152043
3424,-0.0185808
3425,-0.0664409
3426,-0.0878104
3427,-0.232791
3428,-0.375453
3429,-0.321683
3430,0.128113
3431,0.10073
3432,0.00645132
3433,0.102383
3434,0.0121807
3435,0.116577
3436,0.000594946
3437,0.13627
3438,0.014124
3439,0.152723
3440,0.00809349
3441,0.178132
3442,0.137189
3443,0.106781
3444,0.0836755
3445,0.0749374
3446,0.0611963
3447,0.0674116
3448,0.0440589
3449,0.0399262
3450,0.0251291
3451,0.0288065
3452,-0.0102264
3453,-0.0329759
3454,-0.0580573
3455,-0.0884902
3456,-0.187202
3457,-0.21461
3458,-0.108804
3459,-0.0612744
3460,-0.0206061
3461,-0.0518959
3462,-0.112929
3463,-0.0243762
3464,-0.0391353
3465,-0.0319513
3466,0.00612583
3467,-0.0390822
3468,-0.0539187
3469,-0.0171893
3470,-0.0358446
3471,-0.0490484
3472,-0.0160204
3473,-0.0726197
3474,-0.0834053
3475,0.133377
3476,-0.133114
3477,0.0650901
3478,-0.227824
3479,-0.142986
3480,-0.080068
3481,-0.0597479
3482,-0.0554366
3483,-0.055443
3484,-0.0591329
3485,-0.0565831
3486,-0.0589052
3487,-0.0498372
3488,-0.0487492
3489,-0.0526236
3490,-0.0500817
3491,-0.0538719
3492,-0.0627914
3493,-0.0622418
3494,-0.0612585
3495,-0.0612504
3496,-0.0656138
3497,-0.0203906
3498,0.0294029
3499,0.0720749
3500,0.115915
3501,0.138687
3502,0.151427
3503,0.168049
3504,0.179334
3505,0.191628
3506,0.198728
3507,0.200979
3508,0.201359
3509,0.207137
3510,0.208642
3511,0.210535
3512,0.210096
3513,0.617691
3514,0.831097
3515,0.941511
3516,0.798237
3517,0.687993
3518,0.545871
3519,0.444931
3520,0.376211
3521,0.327275
3522,0.300106
3523,0.27541
3524,0.24257
3525,0.218168
3526,0.202319
3527,0.176681
3528,0.150848
3529,0.127054
3530,0.109901
3531,0.09283
3532,0.0781657
3533,0.07018
3534,0.0595599
3535,-0.0870343
3536,-0.137237
3537,-0.191002
3538,-0.200471
3539,-0.110655
3540,-0.058371
3541,-0.0342489
3542,-0.0261632
3543,-0.0348596
3544,-0.0249417
3545,-0.0162453
3546,-0.0223629
3547,-0.0286462
3548,-0.0248728
3549,-0.0151042
3550,-0.00987141
3551,-0.0176042
3552,-0.0279832
3553,-0.0457931
3554,-0.0785494
3555,-0.0774991
3556,-0.100121
3557,-0.112289
3558,-0.104435
3559,-0.115223
3560,-0.104336
3561,-0.119613
3562,-0.104381
3563,-0.11234
3564,-0.110429
3565,-0.0969286
3566,-0.0973996
3567,-0.0880698
3568,-0.102795
3569,-0.0401423
3570,-0.0231471
3571,-0.00100824
3572,0.0645614
3573,0.203289
3574,0.272747
3575,0.310206
3576,0.328955
3577,0.35276
3578,0.361573
3579,0.360224
3580,0.367782
3581,0.370298
3582,0.376928
3583,0.370651
3584,0.364152
3585,0.370573
3586,0.374488
3587,0.370167
3588,0.369347
3589,0.28171
3590,0.23712
3591,0.20884
3592,0.189515
3593,0.171244
3594,0.164108
3595,0.158854
3596,0.163063
3597,0.148975
3598,0.14172
3599,0.140769
3600,0.14066
3601,0.137557
3602,0.137942
3603,0.139884
3604,0.136549
3605,0.131579
3606,0.132356
3607,0.103331
3608,0.100505
3609,0.0994971
3610,0.0821647
3611,0.0801861
3612,0.0838607
3613,0.0857662
3614,0.0829157
3615,0.0788503
3616,0.0810673
3617,0.0802438
3618,0.0806772
3619,0.0762132
3620,0.0747645
3621,0.0779557
3622,0.0784289
3623,0.078248
3624,0.0779957
3625,0.0749192
3626,0.161261
3627,0.187509
3628,0.183029
3629,0.186511
3630,0.180387
3631,0.18444
3632,0.185636
3633,0.186609
3634,0.187923
3635,0.194455
3636,0.195977
3637,0.19554
3638,0.197962
3639,0.198369
3640,0.1956
3641,0.198028
3642,0.194514
3643,0.197969
3644,0.194148
3645,0.195586
3646,0.138519
3647,0.111807
3648,0.0950636
3649,0.082156
3650,0.0720428
3651,0.062976
3652,0.0572527
3653,0.0518142
3654,0.0469685
3655,0.0465669
3656,0.0422772
3657,0.0376192
3658,0.0343594
3659,0.0313689
3660,0.0267656
3661,0.0233699
3662,0.021745
3663,0.0224435
3664,0.0190467
3665,0.0186834
3666,0.0206204
3667,0.0131652
3668,0.00415246
3669,-0.00138531
3670,-0.0019369
3671,-0.00866543
3672,-0.00745324
3673,-0.0151253
3674,-0.00660593
3675,-0.00866622
3676,-0.00296623
3677,-0.00650278
3678,-0.00920018
3679,-0.0131016
3680,-0.0122521
3681,-0.0101172
3682,-0.0137006
3683,-0.0188157
3684,-0.0421597
3685,-0.208528
3686,-0.130681
3687,-0.222374
3688,-0.0987195
3689,-0.237226
3690,-0.0977556
3691,-0.244656
3692,-0.0449268
3693,-0.210782
3694,-0.0495954
3695,-0.19736
3696,-0.0430261
3697,-0.212302
3698,-0.00852927
3699,-0.0378185
3700,-0.035075
3701,-0.0531892
3702,-0.016843
3703,-0.0275897
3704,0.0677802
3705,-0.00351481
3706,-0.0405808
3707,0.14485
3708,0.0194859
3709,-0.0237624
3710,-0.0367117
3711,-0.0372998
3712,-0.00824832
3713,-0.0279619
3714,0.101424
3715,0.00962296
3716,-0.0198882
3717,0.169478
3718,0.0443854
3719,0.00415104
3720,-0.0199757
3721,0.0145403
3722,-0.00856274
3723,-0.0197197
3724,0.0288867
3725,-0.0156854
3726,-0.00676258
3727,-0.0057562
3728,-0.0198166
3729,-0.0199793
3730,-0.0184871
3731,-0.0281147
3732,0.020346
3733,-0.0142598
3734,-0.0149959
3735,-0.030222
3736,-0.0328246
3737,-0.0284614
3738,-0.0357662
3739,-0.0383863
3740,-0.0234991
3741,-0.0142163
3742,-0.00788849
3743,-0.0339866
3744,-0.0420155
3745,-0.016925
3746,-0.0176026
3747,-0.0152736
3748,-0.032498
3749,-0.0581985
3750,-0.0671568
3751,-0.088522
3752,-0.0452955
3753,-0.0566042
3754,-0.0655772
3755,-0.0726295
3756,-0.0637553
3757,-0.0663467
3758,-0.0782555
3759,-0.0768351
3760,-0.0717984
3761,-0.0871119
3762,-0.0801204
3763,-0.0737892
3764,-0.137925
3765,-0.172199
3766,-0.0572381
3767,0.040727
3768,0.0846179
3769,0.0928794
3770,0.10998
3771,0.146684
3772,0.157407
3773,0.162777
3774,0.170152
3775,0.183312
3776,0.18367
3777,0.177376
3778,0.17974
3779,0.180867
3780,0.181815
3781,0.182557
3782,0.125536
3783,0.099115
3784,0.0665766
3785,0.0523218
3786,0.0349472
3787,0.0174084
3788,0.00750041
3789,-0.00295511
3790,-0.014077
3791,-0.0233443
3792,-0.0360062
3793,-0.0421996
3794,-0.0451666
3795,-0.0530162
3796,-0.0513088
3797,-0.059291
3798,-0.0458998
3799,-0.0642398
3800,-0.0452671
3801,-0.10668
3802,-0.124611
3803,-0.139379
3804,-0.138516
3805,-0.129181
3806,-0.134671
3807,-0.123767
3808,-0.117982
3809,-0.138569
3810,-0.116768
3811,-0.0992277
3812,-0.071168
3813,-0.0565278
3814,-0.0317313
3815,-0.0558721
3816,-0.034872
3817,-0.00728298
3818,0.0745222
3819,-0.00559981
3820,-0.030331
3821,-0.262986
3822,-0.376351
3823,-0.232091
3824,-0.343972
3825,-0.220304
3826,-0.341808
3827,-0.231959
3828,-0.305689
3829,-0.254826
3830,-0.362112
3831,-0.235498
3832,-0.337172
3833,-0.207769
3834,-0.321714
3835,-0.249054
3836,-0.343839
3837,-0.248555
3838,-0.344877
3839,-0.462791
3840,-0.552921
3841,-0.598764
3842,-0.620429
3843,-0.497963
3844,-0.0892819
3845,0.312949
3846,0.668887
3847,0.59905
3848,0.511677
3849,0.509089
3850,0.42354
3851,0.448744
3852,0.368164
3853,0.461733
3854,0.366093
3855,0.461875
3856,0.3666
3857,0.4656
3858,0.386423
3859,0.466475
3860,0.482628
3861,0.432669
3862,0.331535
3863,0.224147
3864,0.12564
3865,0.0236791
3866,-0.0510291
3867,-0.111581
3868,-0.148945
3869,-0.165608
3870,-0.195862
3871,-0.189864
3872,-0.111638
3873,-0.126695
3874,-0.130314
3875,-0.134124
3876,-0.207635
3877,-0.127975
3878,-0.130581
3879,-0.159867
3880,-0.145381
3881,-0.123445
3882,-0.120148
3883,-0.088711
3884,-0.123883
3885,-0.127249
3886,-0.118034
3887,-0.1226
3888,-0.0932932
3889,-0.109868
3890,-0.124989
3891,-0.0965988
3892,-0.120422
3893,-0.103803
3894,-0.117786
3895,-0.117137
3896,-0.128181
3897,-0.11965
3898,-0.121009
3899,-0.143963
3900,-0.0725826
3901,-0.0391818
3902,-0.0342122
3903,-0.00011504
3904,-0.00752833
3905,-0.00359058
3906,0.00258626
3907,0.0102439
3908,0.00359315
3909,0.00462695
3910,0.00393217
3911,0.00363532
3912,-0.00358526
3913,0.00546928
3914,-0.00229229
3915,-0.004503
3916,0.00609212
3917,0.00211107
3918,-0.0112575
3919,-0.000192046
3920,0.0145697
3921,0.0145221
3922,0.00125976
3923,0.0213539
3924,0.0091957
3925,0.0174661
3926,-0.00272927
3927,0.000310226
3928,-0.00351333
3929,6.98246e-05
3930,-0.0153256
3931,0.00327165
3932,-0.0344781
3933,-0.0784655
3934,-0.0819738
3935,-0.0776702
3936,-0.0694727
3937,-0.0752438
3938,-0.0761699
3939,-0.0728371
3940,-0.0791846
3941,-0.0635401
3942,-0.0780367
3943,-0.0694969
3944,-0.0808654
3945,-0.0671717
3946,-0.0848095
3947,-0.0856836
3948,-0.0787199
3949,-0.0915396
3950,-0.0866623
3951,-0.0857362
3952,-0.0802199
3953,-0.0898554
3954,-0.0396675
3955,-0.00900602
3956,0.0172814
3957,0.0267088
3958,0.0476278
3959,0.0517452
3960,0.0588764
3961,0.0726055
3962,0.0779622
3963,0.087621
3964,0.0882503
3965,0.0932689
3966,0.0974815
3967,0.102992
3968,0.104159
3969,0.100542
3970,0.101187
3971,-0.0286568
3972,-0.0686182
3973,-0.0951197
3974,-0.106571
3975,-0.131159
3976,-0.0690616
3977,-0.107274
3978,-0.0650568
3979,-0.098621
3980,-0.0465121
3981,-0.0947313
3982,-0.106633
3983,-0.0373621
3984,-0.0942011
3985,-0.118239
3986,-0.127345
3987,-0.066942
3988,-0.11431
3989,-0.0548703
3990,0.0541311
3991,0.0936095
3992,0.11414
3993,0.128561
3994,0.141838
3995,0.148164
3996,0.157315
3997,0.167992
3998,0.170965
3999,0.168647
4000,0.170554
4001,0.176881
4002,0.178847
4003,0.177384
4004,0.179043
4005,0.178266
4006,0.207346
4007,0.194615
4008,0.200725
4009,0.196076
4010,0.195794
4011,0.194703
4012,0.192263
4013,0.192812
4014,0.193068
4015,0.196334
4016,0.198911
4017,0.205397
4018,0.199101
4019,0.219923
4020,0.231455
4021,0.224017
4022,0.226314
4023,0.22704
4024,0.230905
4025,0.229643
4026,0.226117
4027,0.232196
4028,0.23495
4029,0.241647
4030,0.238441
4031,0.237136
4032,0.207218
4033,0.206755
4034,0.211027
4035,0.208774
4036,0.215214
4037,0.211482
4038,0.213696
4039,0.212891
4040,0.247176
4041,0.250512
4042,0.115419
4043,0.0953779
4044,0.0675785
4045,0.0424187
4046,0.0353055
4047,0.0235589
4048,0.0128837
4049,0.00273107
4050,-0.00819154
4051,-0.0149369
4052,-0.0211156
4053,-0.0290364
4054,-0.0328752
4055,-0.0366591
4056,-0.0426756
4057,-0.0463272
4058,-0.0451037
4059,-0.044538
4060,-0.0276502
4061,-0.0251483
4062,-0.0261136
4063,-0.0293662
4064,-0.0341398
4065,-0.0350643
4066,-0.0345559
4067,-0.0397023
4068,-0.0419165
4069,-0.0502545
4070,-0.044574
4071,-0.0413766
4072,-0.0499886
4073,-0.0420221
4074,-0.0385311
4075,-0.0372065
4076,-0.0449666
4077,-0.0249684
4078,-0.0118404
4079,0.00997218
4080,0.0338467
4081,0.046224
4082,0.0550439
4083,0.063693
4084,0.0724216
4085,0.074662
4086,0.0816034
4087,0.0863214
4088,0.0829641
4089,0.0869357
4090,0.0867235
4091,0.0909567
4092,0.0908209
4093,0.086452
4094,0.130041
4095,0.0838568
4096,0.0631968
4097,0.0525902
4098,0.0431079
4099,0.0294668
4100,0.022285
4101,0.0106962
4102,0.00156341
4103,-0.00477527
4104,-0.00811322
4105,-0.0105389
4106,-0.0170479
4107,-0.0176161
4108,-0.0228072
4109,-0.0328387
4110,-0.0465882
4111,0.0176678
4112,-0.0812544
4113,-0.0653363
4114,-0.0263698
4115,0.0932743
4116,0.000661148
4117,-0.025929
4118,-0.0477263
4119,-0.0561016
4120,0.0617082
4121,-0.110388
4122,0.0313381
4123,-0.125457
4124,0.0131299
4125,-0.12302
4126,0.0382044
4127,-0.0459627
4128,-0.0799479
4129,-0.0915821
4130,-0.094151
4131,-0.100579
4132,-0.0916408
4133,-0.0928591
4134,-0.100353
4135,-0.102757
4136,-0.0971373
4137,-0.097193
4138,-0.0966358
4139,-0.108443
4140,-0.0931454
4141,-0.104159
4142,-0.0925959
4143,-0.0493443
4144,0.0848124
4145,0.15803
4146,0.229575
4147,0.249846
4148,0.253987
4149,0.248298
4150,0.256263
4151,0.262282
4152,0.263782
4153,0.259989
4154,0.265225
4155,0.261936
4156,0.264411
4157,0.261251
4158,0.265401
4159,0.266055
4160,0.264553
4161,0.130649
4162,0.0752648
4163,0.0466648
4164,0.0143314
4165,-0.00342019
4166,-0.0178696
4167,-0.0330166
4168,-0.0412066
4169,-0.050921
4170,-0.0624661
4171,-0.0732836
4172,-0.0829003
4173,-0.0894867
4174,-0.0940837
4175,-0.0689438
4176,-0.051772
4177,-0.0469294
4178,-0.032151
4179,-0.0261366
4180,-0.043629
4181,-0.0789698
4182,-0.0949249
4183,-0.100568
4184,-0.058524
4185,-0.0358814
4186,-0.0151708
4187,0.0531581
4188,0.0226622
4189,0.0146957
4190,0.00901328
4191,-0.0331771
4192,-0.0618907
4193,-0.0718645
4194,-0.100789
4195,-0.1088
4196,-0.118162
4197,-0.0942224
4198,-0.0398843
4199,0.0170814
4200,0.0426549
4201,0.0700249
4202,0.0844626
4203,0.102638
4204,0.122527
4205,0.12888
4206,0.134576
4207,0.137023
4208,0.146261
4209,0.150949
4210,0.159006
4211,0.163813
4212,0.163916
4213,0.168924
4214,0.16641
4215,0.161479
4216,0.169861
4217,0.174276
4218,0.180078
4219,0.18475
4220,0.181037
4221,0.182635
4222,0.181763
4223,0.182977
4224,0.184651
4225,0.185295
4226,0.184081
4227,0.184403
4228,0.18223
4229,0.182563
4230,0.189098
4231,0.185511
4232,0.200039
4233,0.133966
4234,0.109547
4235,0.0949715
4236,0.0839871
4237,0.0788945
4238,0.0733262
4239,0.0646496
4240,0.0608185
4241,0.0619384
4242,0.0561637
4243,0.0517006
4244,0.0512588
4245,0.0438114
4246,0.0428336
4247,0.0399432
4248,0.0362041
4249,0.0364882
4250,0.0353867
4251,0.03678
4252,0.0170964
4253,0.0466924
4254,0.0536899
4255,0.0623898
4256,0.0762158
4257,0.0878277
4258,0.0993485
4259,0.101922
4260,0.105001
4261,0.10768
4262,0.106506
4263,0.10828
4264,0.107403
4265,0.111962
4266,0.111263
4267,0.113244
4268,0.113352
4269,0.112411
4270,0.117781
4271,0.154307
4272,0.147161
4273,0.138327
4274,0.131536
4275,0.125669
4276,0.121998
4277,0.116542
4278,0.114666
4279,0.11319
4280,0.111648
4281,0.103498
4282,0.107969
4283,0.10419
4284,0.0952221
4285,0.0929835
4286,0.0913528
4287,0.0938658
4288,0.0595409
4289,0.0421785
4290,0.035728
4291,0.0301965
4292,0.0294649
4293,0.0248549
4294,0.0284161
4295,0.0235064
4296,0.0277992
4297,0.0236106
4298,0.0223354
4299,0.0216497
4300,0.0277597
4301,0.0281106
4302,0.0294013
4303,0.0295828
4304,0.0291388
4305,0.0100527
4306,-7.30786e-05
4307,-0.00837114
4308,-0.0185246
4309,-0.0267155
4310,-0.0331929
4311,-0.0403192
4312,-0.0490698
4313,-0.0564564
4314,-0.0513244
4315,-0.0523406
4316,-0.052521
4317,-0.0519978
4318,-0.0718348
4319,-0.0146831
4320,0.0233361
4321,0.0405218
4322,0.0504363
4323,0.0624882
4324,0.105226
4325,0.124871
4326,0.132772
4327,0.140358
4328,0.156453
4329,0.16546
4330,0.167581
4331,0.226776
4332,0.230502
4333,0.205108
4334,0.216041
4335,0.0894004
4336,0.0112258
4337,-0.0479082
4338,-0.0916111
4339,-0.112783
4340,-0.10892
4341,-0.0171777
4342,-0.0675879
4343,-0.0313141
4344,-0.0834798
4345,-0.0179975
4346,-0.0743652
4347,-0.0145762
4348,-0.0696353
4349,-0.0238615
4350,-0.0646057
4351,0.00126307
4352,-0.0171955
4353,0.041147
4354,0.0838388
4355,0.111307
4356,0.144789
4357,0.167899
4358,0.178622
4359,0.19245
4360,0.199374
4361,0.201477
4362,0.201434
4363,0.197604
4364,0.212967
4365,0.217818
4366,0.21868
4367,0.212151
4368,0.213088
4369,0.219009
4370,0.218491
4371,0.193169
4372,0.184463
4373,0.182761
4374,0.180138
4375,0.170504
4376,0.194779
4377,0.190634
4378,0.191125
4379,0.192863
4380,0.198282
4381,0.19207
4382,0.195902
4383,0.198536
4384,0.196343
4385,0.192237
4386,0.195571
4387,0.199204
4388,0.192886
4389,0.200639
4390,0.231251
4391,0.237947
4392,0.24214
4393,0.250526
4394,0.251986
4395,0.247711
4396,0.249009
4397,0.251948
4398,0.251917
4399,0.24933
4400,0.254234
4401,0.254819
4402,0.250596
4403,0.254399
4404,0.255131
4405,0.2522
4406,0.25259
4407,0.2514
4408,0.253528
4409,0.254367
4410,0.173533
4411,0.135795
4412,0.118018
4413,0.0974647
4414,0.0845523
4415,0.0766334
4416,0.0680799
4417,0.0648105
4418,0.062311
4419,0.0588769
4420,0.0537849
4421,0.0565968
4422,0.0490948
4423,0.0460698
4424,0.0428747
4425,0.0379686
4426,0.0330589
4427,0.0365954
4428,-0.0156888
4429,-0.0446562
4430,-0.0697905
4431,-0.0928692
4432,-0.0894534
4433,-0.068941
4434,-0.0506593
4435,-0.0527675
4436,-0.0415288
4437,-0.0536614
4438,-0.0519829
4439,-0.0548138
4440,-0.0535409
4441,-0.0601781
4442,-0.0607485
4443,-0.0564257
4444,-0.0680441
4445,0.0991775
4446,0.0105841
4447,-0.011783
4448,0.0257188
4449,-0.00795931
4450,-0.0181015
4451,0.000943793
4452,-0.016145
4453,-0.00304912
4454,-0.0046226
4455,-0.0142599
4456,2.16201e-05
4457,-0.00609091
4458,-0.0204849
4459,0.0213189
4460,-0.00766496
4461,-0.0159504
4462,-0.0138133
4463,-0.0239196
4464,0.00940685
4465,-0.0296388
4466,-0.00657462
4467,-0.0123859
4468,-0.0124805
4469,-0.00453427
4470,0.0072998
4471,0.002689
4472,0.00905431
4473,0.0078942
4474,0.0130044
4475,0.00304921
4476,0.0121488
4477,0.00440731
4478,0.00653217
4479,0.00372916
4480,0.0645514
4481,0.0672413
4482,0.0605558
4483,0.0113884
4484,-0.00177695
4485,-0.000655162
4486,6.25193e-05
4487,-0.00338974
4488,-0.00225643
4489,0.0574232
4490,-0.037644
4491,-0.00974061
4492,-0.00264698
4493,-0.00215408
4494,-0.00196484
4495,0.0139612
4496,0.0073912
4497,0.00384905
4498,0.0036432
4499,-0.00270122
4500,-0.0103503
4501,-0.068918
4502,-0.09134
4503,-0.0886916
4504,-0.0986154
4505,-0.0714581
4506,-0.065066
4507,-0.0687823
4508,-0.0939426
4509,-0.089739
4510,-0.0857874
4511,-0.10994
4512,-0.0946964
4513,-0.09265
4514,-0.102679
4515,-0.089746
4516,-0.0942313
4517,-0.0845525
4518,-0.0883172
4519,-0.0723948
4520,-0.0426925
4521,-0.00967492
4522,0.00552169
4523,0.0286139
4524,0.0484536
4525,0.0582099
4526,0.0621434
4527,0.07364
4528,0.0809642
4529,0.0944932
4530,0.108781
4531,0.113217
4532,0.11787
4533,0.114904
4534,0.100763
4535,0.101794
4536,0.102593
4537,0.0996112
4538,0.144077
4539,0.14607
4540,0.143223
4541,0.139642
4542,0.134602
4543,0.134603
4544,0.128825
4545,0.125965
4546,0.123958
4547,0.124661
4548,0.120083
4549,0.120182
4550,0.118263
4551,0.118172
4552,0.117103
4553,0.115475
4554,0.117787
4555,0.121033
4556,0.120763
4557,0.129455
4558,0.0588773
4559,0.00316012
4560,-0.0156254
4561,-0.0182915
4562,-0.0200402
4563,0.0161029
4564,-0.00612174
4565,-0.0283293
4566,-0.0208729
4567,0.00433895
4568,-0.0192123
4569,-0.0323904
4570,-0.0261277
4571,0.108318
4572,0.0104431
4573,-0.0150598
4574,0.0158398
4575,-0.0138579
4576,-0.0194114
4577,-0.0270461
4578,0.00068118
4579,0.05647
4580,0.0840491
4581,0.105784
4582,0.128305
4583,0.140495
4584,0.15835
4585,0.219486
4586,0.229508
4587,0.23966
4588,0.234615
4589,0.239794
4590,0.243155
4591,0.242944
4592,0.241006
4593,0.238598
4594,0.244018
4595,0.236968
4596,0.23232
4597,0.235165
4598,0.195592
4599,0.159266
4600,0.143628
4601,0.114336
4602,0.103098
4603,0.0941489
4604,0.0883057
4605,0.0828601
4606,0.0777128
4607,0.074331
4608,0.0786888
4609,0.0717032
4610,0.074567
4611,0.067823
4612,0.0686359
4613,0.0690434
4614,0.0679176
4615,0.063224
4616,0.032437
4617,0.0218487
4618,0.0172604
4619,0.0150532
4620,0.0123374
4621,0.0155448
4622,0.0193425
4623,0.0229408
4624,0.0184328
4625,0.0178286
4626,0.017772
4627,0.0146149
4628,0.0138148
4629,0.0139061
4630,0.01221
4631,0.0104183
4632,0.0133172
4633,0.067073
4634,0.0809437
4635,0.0896723
4636,0.105607
4637,0.110697
4638,0.113613
4639,0.118742
4640,0.123597
4641,0.125919
4642,0.124421
4643,0.128062
4644,0.130202
4645,0.127711
4646,0.130701
4647,0.120206
4648,0.118523
4649,0.117461
4650,0.120466
4651,0.0399094
4652,0.0192613
4653,0.00863576
4654,-0.00439314
4655,-0.0138539
4656,-0.0226717
4657,-0.0295626
4658,-0.0319703
4659,-0.0366103
4660,-0.041592
4661,-0.04881
4662,-0.0537601
4663,-0.0524056
4664,-0.0459624
4665,-0.0417522
4666,-0.0391523
4667,-0.0295921
4668,-0.0302612
4669,-0.0386378
4670,-0.0389112
4671,-0.0392091
4672,-0.0687991
4673,-0.0572378
4674,-0.0895199
4675,-0.0174725
4676,-0.0576542
4677,-0.00464855
4678,-0.0542217
4679,-0.0685099
4680,-0.0499418
4681,-0.0690169
4682,-0.0218761
4683,-0.0541975
4684,-0.0713737
4685,-0.0750414
4686,-0.0707841
4687,-0.0664374
4688,-0.0636951
4689,-0.0585978
4690,-0.0398164
4691,-0.00724943
4692,-0.0132782
4693,-0.0109536
4694,-0.00351975
4695,0.0127695
4696,0.00131039
4697,0.0226023
4698,0.0106248
4699,0.00708059
4700,0.0667885
4701,0.0102581
4702,0.0803747
4703,0.0180296
4704,0.0592537
4705,0.0152366
4706,0.0307197
4707,0.0133867
4708,-0.0796879
4709,-0.0743782
4710,-0.08628
4711,-0.0921953
4712,-0.222181
4713,-0.330288
4714,-0.390649
4715,-0.461261
4716,-0.509806
4717,-0.496692
4718,-0.517328
4719,-0.516126
4720,-0.545481
4721,-0.542708
4722,-0.504505
4723,-0.486119
4724,-0.482029
4725,-0.535797
4726,-0.554329
4727,-0.59575
4728,-0.451358
4729,-0.306014
4730,0.0539387
4731,0.428955
4732,0.861562
4733,1.22736
4734,1.5328
4735,1.80306
4736,2.0185
4737,2.15459
4738,2.25408
4739,2.3617
4740,2.41884
4741,2.473
4742,2.49545
4743,2.52614
4744,2.52912
4745,2.56239
4746,2.57899
4747,2.80195
4748,2.95231
4749,3.02035
4750,3.09501
4751,3.13967
4752,3.19108
4753,3.18003
4754,3.16282
4755,3.15262
4756,3.17072
4757,3.08582
4758,3.02161
4759,2.97185
4760,2.9828
4761,3.01201
4762,2.99931
4763,2.97082
4764,2.96764
4765,1.74542
4766,0.971148
4767,0.432116
4768,0.0282178
4769,-0.18133
4770,-0.181632
4771,-0.0429737
4772,-0.114835
4773,-0.243684
4774,-0.121155
4775,-0.516498
4776,-0.363518
4777,-0.223415
4778,-0.249501
4779,-0.137366
4780,-0.499857
4781,-0.342393
4782,-0.225715
4783,-0.449568
4784,-0.290124
4785,-0.230911
4786,-0.219041
4787,-0.312767
4788,-0.239109
4789,-0.292763
4790,-0.338469
4791,-0.259824
4792,-0.309816
4793,-0.309519
